%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -51109.27535406058, -27239.53452581579, -43668.06670046648, -28629.94714140262, -11510.522545638389, -14914.648522692743, -187500.02235174447, -10655.411858011706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032614898615E9, 0.0, 2023-09-29 19:10:14.898
194.0, -51096.333694020956, -27401.875245794687, -43666.703244054705, -28672.34840063434, -11510.768414827397, -14914.939095370662, -187500.02235174447, -10651.030916098467, -16394.24459865625, 12264.111609949066, -26336.74756726594, -25211.069013007764, 16.562642641382535, -9176.016947748298, -23859.615488006533, -40715.9600515318, 0.152, 1.01, 0.148, 192.0, 2.0, 96.0, 15.5, 72.0, 2.0, 80.0, 0.0, 0.0, 0.0, 1.696032614898623E9, 0.0, 2023-09-29 19:10:14.898
196.0, -51109.45416801622, -27236.561743803235, -43669.54191560053, -28635.57978100536, -11514.65761836262, -14899.941074841152, -187500.02235174447, -10642.783122394458, -16373.658642012912, 12304.903543580001, -26281.91873811707, -25210.063184507275, 24.542215411927156, -9153.195816659429, -23849.959534401838, -40688.71327504078, 0.152, 1.01, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032614898627E9, 0.0, 2023-09-29 19:10:14.898
198.0, -51099.10531033341, -27394.834446291265, -43673.073491224466, -28680.037400726964, -11517.764510841907, -14900.321054496892, -187500.02235174447, -10650.181549809164, -16392.344700377547, 12304.300046479708, -26325.88461946066, -25209.99612927391, 18.842520575823855, -9161.19774117443, -23860.688371740387, -40702.906632769904, 0.152, 1.01, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69603261489863E9, 0.0, 2023-09-29 19:10:14.898
200.0, -51099.15001382232, -27227.95632218794, -43669.988950489635, -28624.91799890018, -11505.18047871357, -14889.592217158344, -187500.02235174447, -10645.621793940281, -16367.489560543247, 12310.491479693828, -26289.71949693197, -25196.383916900628, 27.40323870220646, -9131.46992104887, -23842.784624431686, -40678.87850748045, 0.152, 1.01, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032614898634E9, 0.0, 2023-09-29 19:10:14.898
202.0, -51107.15193833732, -27345.772367211863, -43680.918953528286, -28682.45138912814, -11517.89862130864, -14907.38420574477, -187500.02235174447, -10659.323413291386, -16392.188238166364, 12275.734517065826, -26302.750563949416, -25202.441239648015, 13.746322840013844, -9150.178331157962, -23853.24524083677, -40702.213728691786, 0.152, 1.01, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032614898637E9, 0.0, 2023-09-29 19:10:14.898
204.0, -51099.73115917816, -27218.747403472353, -43669.787784789536, -28636.965589161588, -11500.576019355776, -14893.52612418248, -187500.02235174447, -10651.410895754207, -16370.060011155609, 12294.599389386105, -26299.330747047752, -25205.70459433849, 17.635526375237273, -9143.964546199388, -23844.215136076826, -40691.373132630964, 0.148, 1.002, 0.154, 192.0, 2.0, 80.0, 15.5, 40.0, 2.0, 104.0, 0.0, 0.0, 0.0, 1.69603261489864E9, 0.0, 2023-09-29 19:10:14.898
206.0, -51105.87788890337, -27321.096041333207, -43683.556459374005, -28697.091781746363, -11511.796595072341, -14918.247153550048, -187500.02235174447, -10665.716012205603, -16387.449668341837, 12286.128078237543, -26297.319090046774, -25217.79688808881, 13.299287950907702, -9157.95673822841, -23851.77002570272, -40701.43141763585, 0.148, 1.002, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032614898643E9, 0.0, 2023-09-29 19:10:14.898
208.0, -51120.69709547724, -27226.5258105428, -43672.648808079815, -28647.940295689143, -11497.133850709659, -14901.818621375398, -187500.02235174447, -10650.449770742629, -16367.824836710077, 12294.19705798591, -26315.915741433593, -25216.165210743573, 17.613174630781966, -9156.95090972792, -23843.90221165445, -40701.43141763585, 0.148, 1.002, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032614898647E9, 0.0, 2023-09-29 19:10:14.898
210.0, -51099.52999347806, -27324.26998904586, -43682.81885180698, -28693.649613100246, -11512.265981705903, -14911.385168002269, -187500.02235174447, -10655.747134178537, -16376.273796114183, 12278.595540356106, -26297.363793535686, -25212.18660023053, 14.30511645139652, -9160.996575474332, -23851.747673958263, -40707.868720038976, 0.148, 1.002, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69603261489865E9, 0.0, 2023-09-29 19:10:14.898
0.0, -25494.355022234326, -13552.220291163958, -21855.066341765683, -14301.07078565011, -5742.677240690857, -7478.401956367727, -93750.01117587223, -5303.107834232787, -8193.993055104382, 6130.301193034791, -13183.304748929115, -12603.20992508053, 9.365380926773659, -4576.296159779568, -11925.594440173441, -20353.900832402807, 0.147, 1.005, 0.157, 192.0, 2.0, 72.0, 15.5, 64.0, 2.5, 0.0, 0.0, 0.0, 0.0, 1.696032615048489E9, 0.0, 2023-09-29 19:10:15.048
2.0, -50980.618712975825, -27264.479072627913, -43715.65356441183, -28642.7099874866, -11492.283522162857, -14963.263566883037, -187500.02235174447, -10612.652970868705, -16262.12343718093, 12190.194391035366, -26323.135354892656, -25172.959288711463, -91.66450401121426, -9185.762308330812, -23864.62227876452, -40731.650976139426, 0.147, 1.005, 0.157, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615048519E9, 0.0, 2023-09-29 19:10:15.048
4.0, -50974.51668673953, -27183.94573735544, -43703.002477050126, -28590.38455371673, -11484.952149981518, -14947.90791844224, -187500.02235174447, -10603.555810875394, -16244.487910805692, 12198.643350439472, -26339.295666133843, -25165.225585129927, -93.63145752328128, -9163.924653997976, -23864.15289213096, -40725.92892955887, 0.147, 1.005, 0.157, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615048523E9, 0.0, 2023-09-29 19:10:15.048
6.0, -50976.52834374051, -27248.832851509196, -43712.010230065614, -28636.831478694854, -11496.508001864911, -14965.588148306388, -187500.02235174447, -10619.805529094403, -16256.69196327829, 12189.501486957251, -26306.371546551174, -25164.17505314053, -92.11153890032041, -9158.761401028802, -23863.795264219676, -40727.24768248173, 0.147, 1.005, 0.157, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615048526E9, 0.0, 2023-09-29 19:10:15.048
8.0, -50967.36412851383, -27186.24796703434, -43692.564212389494, -28588.41760020466, -11475.631472543655, -14947.39382831977, -187500.02235174447, -10597.923171272656, -16255.529672566614, 12184.181771776888, -26341.664951046107, -25168.98067819842, -88.2670388540076, -9167.188008688452, -23856.15096761596, -40723.51494115769, 0.14400000000000002, 1.014, 0.156, 192.0, 2.0, 64.0, 15.5, 88.0, 2.0, 112.0, 0.0, 0.0, 0.0, 1.696032615048529E9, 0.0, 2023-09-29 19:10:15.048
10.0, -50967.45353549165, -27234.415976335524, -43705.46116894021, -28634.19397284913, -11489.780126783864, -14959.329659858902, -187500.02235174447, -10610.618962123272, -16251.238137631195, 12193.70361491485, -26294.122790589667, -25174.568614312248, -90.36810283280646, -9168.90909301151, -23854.13931061498, -40722.24089172374, 0.14400000000000002, 1.014, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615048532E9, 0.0, 2023-09-29 19:10:15.048
12.0, -50981.44572752067, -27207.90680741153, -43693.88296531236, -28589.870463594256, -11480.37004236818, -14948.131435886793, -187500.02235174447, -10606.86386905478, -16251.439303331294, 12185.120545044012, -26348.661047060617, -25166.946669452987, -91.75391098903549, -9180.777869317279, -23852.820557692117, -40726.5100749147, 0.14400000000000002, 1.014, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615048536E9, 0.0, 2023-09-29 19:10:15.048
14.0, -50980.73047169811, -27187.432609490468, -43711.00440156513, -28627.33198730135, -11501.246571689437, -14963.665898283232, -187500.02235174447, -10621.951296562112, -16253.808588243555, 12202.353740019053, -26282.321069517264, -25170.36648635465, -102.8627279833231, -9181.113145484107, -23858.207328105847, -40720.519807400684, 0.14400000000000002, 1.014, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615048539E9, 0.0, 2023-09-29 19:10:15.048
16.0, -50974.829611161906, -27214.500572025845, -43697.90627931432, -28601.962757344576, -11486.539123837843, -14948.422008564712, -187500.02235174447, -10604.606342864794, -16268.471332606237, 12189.590893935072, -26363.994343756956, -25175.529739323825, -99.3535041038399, -9190.791450833256, -23862.700028741365, -40732.58974940655, 0.14400000000000002, 1.014, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69603261510877E9, 0.0, 2023-09-29 19:10:15.108
18.0, -50969.19697155917, -27183.543405955246, -43707.204605007726, -28618.257179052496, -11502.542972867845, -14960.894281970774, -187500.02235174447, -10617.615058137782, -16250.969916697732, 12192.094289314067, -26294.167494078578, -25168.64540203159, -98.0794546698874, -9166.964491243898, -23859.414322306435, -40714.373077675475, 0.148, 1.012, 0.154, 192.0, 2.0, 80.0, 15.5, 80.0, 2.0, 104.0, 0.0, 0.0, 0.0, 1.696032615108779E9, 0.0, 2023-09-29 19:10:15.108
20.0, -50984.61967523333, -27248.654037553555, -43693.39122693434, -28597.358297986782, -11486.89675174913, -14946.812682963931, -187500.02235174447, -10603.444052153118, -16275.713297809756, 12168.848475080547, -26372.73387583898, -25171.372314855136, -97.43125408068349, -9187.550447887237, -23859.704894984352, -40724.45371442482, 0.148, 1.012, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615108782E9, 0.0, 2023-09-29 19:10:15.108
22.0, -50971.94623612717, -27184.593937944646, -43699.13562525936, -28602.85682712279, -11495.524525108878, -14951.752418488553, -187500.02235174447, -10608.272028955464, -16254.8367684885, 12198.777460906203, -26284.243319540423, -25165.78437874131, -96.26896336900752, -9165.444572620938, -23851.702970469352, -40705.74530431572, 0.148, 1.012, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615108785E9, 0.0, 2023-09-29 19:10:15.108
24.0, -50980.12697459781, -27277.040753011795, -43688.22797396517, -28589.51283568297, -11484.058080203306, -14943.035238150984, -187500.02235174447, -10605.85804055429, -16266.102047693974, 12177.83387635158, -26368.88937579267, -25161.850471717178, -97.72182675860248, -9185.315273441705, -23850.652438479956, -40716.138865487446, 0.148, 1.012, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615108788E9, 0.0, 2023-09-29 19:10:15.108
26.0, -50976.30482629596, -27149.434643916447, -43701.79548284954, -28594.966661330065, -11502.900600779129, -14959.91080521474, -187500.02235174447, -10622.979476807055, -16248.243003874184, 12206.488812743284, -26274.185034535534, -25165.7396752524, -103.66739078371415, -9172.708889568912, -23848.685484967886, -40700.671458324374, 0.148, 1.012, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615108792E9, 0.0, 2023-09-29 19:10:15.108
28.0, -50960.904474366245, -27241.568534561222, -43692.02777052257, -28596.53128344194, -11496.776222798375, -14957.474465069112, -187500.02235174447, -10616.989209293033, -16268.22546341723, 12190.194391035366, -26356.953544253534, -25169.584175298714, -101.74514076055775, -9209.008122564332, -23861.71655198533, -40724.67723186937, 0.14400000000000002, 1.012, 0.158, 192.0, 2.0, 64.0, 15.5, 80.0, 2.0, 120.0, 0.0, 0.0, 0.0, 1.696032615108795E9, 0.0, 2023-09-29 19:10:15.108
30.0, -50950.08623004988, -27134.23545768684, -43688.093863498434, -28584.148417013697, -11496.351539653724, -14951.618308021822, -187500.02235174447, -10616.363360448286, -16241.984515426699, 12214.669551213927, -26278.118941559667, -25153.98265766891, -93.05031216744331, -9167.120953455085, -23850.183051846394, -40704.40419964841, 0.14400000000000002, 1.012, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615168167E9, 0.0, 2023-09-29 19:10:15.168
32.0, -50967.4311837472, -27278.98535477941, -43686.37277917538, -28599.481713710036, -11495.926856509073, -14961.453075582156, -187500.02235174447, -10630.400255966219, -16251.93104170931, 12186.551056689152, -26360.507471621928, -25154.608506513658, -87.52943128698246, -9189.852677566132, -23851.501804769257, -40723.06790626859, 0.14400000000000002, 1.012, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615168179E9, 0.0, 2023-09-29 19:10:15.168
34.0, -50968.21349480313, -27120.802059269197, -43692.63126762286, -28580.41567568966, -11503.951132768529, -14963.732953516597, -187500.02235174447, -10639.743285148536, -16238.721160736224, 12203.024292352711, -26281.695220672515, -25165.11382640765, -98.14650990325332, -9177.916846027, -23854.519290270724, -40710.10389448451, 0.14400000000000002, 1.012, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615168183E9, 0.0, 2023-09-29 19:10:15.168
36.0, -50975.00842511755, -27286.20496823847, -43688.74206408764, -28612.691594683125, -11503.74996706843, -14969.745572775075, -187500.02235174447, -10637.664572914193, -16262.212844158752, 12183.421812465407, -26358.629925087684, -25165.717323507946, -101.65573378273652, -9201.609695149624, -23864.01878166423, -40734.19907500733, 0.14400000000000002, 1.012, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615168186E9, 0.0, 2023-09-29 19:10:15.168
38.0, -50977.78004143001, -27116.711690033877, -43697.30278221402, -28579.387495444716, -11501.961827512006, -14965.163465161737, -187500.02235174447, -10634.602383923815, -16248.824149230022, 12212.99317037978, -26298.48138075845, -25165.225585129927, -94.6372860237701, -9190.947913044443, -23857.67088623892, -40716.541196887636, 0.14400000000000002, 1.002, 0.16, 192.0, 2.0, 64.0, 15.5, 40.0, 2.5, 0.0, 0.0, 0.0, 0.0, 1.69603261516819E9, 0.0, 2023-09-29 19:10:15.168
40.0, -50960.278625521496, -27277.420732667535, -43700.65554388232, -28620.537056986937, -11499.03374898836, -14969.142075674783, -187500.02235174447, -10636.256413013509, -16259.865910990944, 12172.737678615771, -26356.193584942055, -25167.88544272011, -100.53814655997117, -9204.15779401753, -23866.186900876393, -40735.80840060811, 0.14400000000000002, 1.002, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615168193E9, 0.0, 2023-09-29 19:10:15.168
42.0, -50974.74020418408, -27120.913817991477, -43698.75564560362, -28581.220338490053, -11493.736385552453, -14962.168331404726, -187500.02235174447, -10630.467311199583, -16243.415027071838, 12205.684149942894, -26309.076107630266, -25167.863090975654, -98.34767560335108, -9189.316235699205, -23861.62714500751, -40716.5635486321, 0.14400000000000002, 1.002, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615168196E9, 0.0, 2023-09-29 19:10:15.168
44.0, -50969.21932330362, -27263.137967960593, -43706.24347999615, -28628.874257668765, -11503.66056009061, -14976.987537978595, -187500.02235174447, -10635.116474046288, -16266.236158160706, 12165.205140734333, -26345.062416203313, -25169.517120065346, -105.65669604023648, -9207.8234801082, -23867.2821363547, -40731.00277555022, 0.14400000000000002, 1.002, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615168199E9, 0.0, 2023-09-29 19:10:15.168
46.0, -50983.032701377, -27100.819599726154, -43700.00734329312, -28579.298088466894, -11498.921990266084, -14970.684346042199, -187500.02235174447, -10628.969744321079, -16252.914518465344, 12195.424699237908, -26317.88269494566, -25172.154625911073, -111.57990832089286, -9192.82545957869, -23862.901194441463, -40717.2117492213, 0.14400000000000002, 1.002, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615227984E9, 0.0, 2023-09-29 19:10:15.227
48.0, -50973.73437568359, -27232.58313329019, -43702.10840727192, -28632.47288852607, -11508.17561247058, -14981.05555546946, -187500.02235174447, -10643.520729961483, -16266.593786071991, 12187.1769055339, -26329.147974151132, -25168.712457264955, -109.05416119744316, -9208.359921975127, -23869.226738122314, -40738.62472040948, 0.14200000000000002, 1.01, 0.154, 192.0, 2.0, 56.0, 15.5, 72.0, 2.0, 104.0, 0.0, 0.0, 0.0, 1.696032615227993E9, 0.0, 2023-09-29 19:10:15.227
50.0, -50970.359262270846, -27133.251980930803, -43693.59239263444, -28588.08232403783, -11493.915199508096, -14974.372383877324, -187500.02235174447, -10641.933756105156, -16250.254660875162, 12193.837725381582, -26332.657198030618, -25162.163396139553, -102.97448670559963, -9193.943046801454, -23862.364752574536, -40728.87935982697, 0.14200000000000002, 1.01, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615227997E9, 0.0, 2023-09-29 19:10:15.227
52.0, -50963.89960812326, -27237.411110092537, -43706.37759046288, -28637.546734517426, -11502.967656012495, -14984.453020626668, -187500.02235174447, -10650.561529464905, -16254.322678366028, 12175.844571095058, -26324.63292177116, -25173.69689627849, -109.21062340863031, -9219.267573269317, -23877.608642293053, -40746.805458880124, 0.14200000000000002, 1.01, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615228E9, 0.0, 2023-09-29 19:10:15.228
54.0, -50983.01034963255, -27143.064396746686, -43689.278505954564, -28576.280602965428, -11479.230103400958, -14949.517244043023, -187500.02235174447, -10622.979476807055, -16265.45384710477, 12198.17396380591, -26341.463785346008, -25164.331515351718, -102.77332100550187, -9200.894439327054, -23860.017819406727, -40722.129133001465, 0.14200000000000002, 1.01, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032615228003E9, 0.0, 2023-09-29 19:10:15.228
