%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -50207.11424435547, -25113.749517649358, -43789.973114725726, -28052.065140255112, -11448.518806519367, -15154.125112786904, -187500.02235174447, -10291.570161768219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032664920993E9, 0.0, 2023-09-29 19:11:04.920
224.0, -50208.611811233975, -24944.256239444763, -43803.942955010294, -28033.759061546214, -11446.462446029478, -15142.725723114698, -187500.02235174447, -10282.495353519364, -15385.085688243591, 12753.078371653364, -26517.081441531354, -25270.99403989244, -438.16124655738435, -8811.951734060256, -23806.127763524983, -41136.28460601385, 0.138, 1.006, 0.17200000000000001, 192.0, 2.0, 40.0, 15.5, 56.0, 2.5, 48.0, 0.0, 0.0, 0.0, 1.696032664921003E9, 0.0, 2023-09-29 19:11:04.921
226.0, -50186.14830805639, -25102.595997166158, -43809.329725424024, -28078.060219056635, -11441.5003587604, -15135.975496289195, -187500.02235174447, -10282.115373863624, -15413.293589746188, 12702.60813267328, -26582.79557022996, -25275.374981805682, -441.60341520350164, -8824.736931888692, -23819.203534031338, -41158.926923147075, 0.138, 1.006, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032664921007E9, 0.0, 2023-09-29 19:11:04.921
228.0, -50209.32706705655, -24957.846100073588, -43810.62612660243, -28045.292561685153, -11436.605326724688, -15125.000789761638, -187500.02235174447, -10282.137725608078, -15396.507429660252, 12739.488511024538, -26533.44291847264, -25265.42845552307, -431.9027581098984, -8793.533896629084, -23809.547580426646, -41133.89296935713, 0.138, 1.006, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032664921011E9, 0.0, 2023-09-29 19:11:04.921
230.0, -50210.578764746046, -25085.452209168936, -43817.42105691684, -28088.632594183993, -11439.801626181797, -15131.23692646467, -187500.02235174447, -10287.435089043985, -15421.295514261188, 12701.736414639523, -26570.703276479635, -25268.08831311325, -437.24482503471677, -8818.74666437467, -23815.671958407398, -41151.662606199105, 0.138, 1.006, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032664921014E9, 0.0, 2023-09-29 19:11:04.921
232.0, -50211.048151379604, -24941.104643476563, -43810.6931818358, -28049.651151853937, -11429.45276849899, -15113.4672896227, -187500.02235174447, -10271.74416443636, -15394.13814474799, 12736.918060412176, -26533.152345794722, -25261.293382798838, -432.8415313770213, -8792.885696039879, -23800.651586133434, -41132.12718154516, 0.138, 1.006, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032664921017E9, 0.0, 2023-09-29 19:11:04.921
234.0, -50194.776081416145, -25053.422159364483, -43820.505597651674, -28096.85803614355, -11443.623774483654, -15133.159176487825, -187500.02235174447, -10289.267932089322, -15417.272200259235, 12719.059016592386, -26557.15811933972, -25268.5129962579, -446.654909450401, -8823.641696410383, -23810.933388582875, -41148.153382319615, 0.136, 0.996, 0.168, 192.0, 2.0, 32.0, 15.5, 16.0, 2.5, 32.0, 0.0, 0.0, 0.0, 1.696032664921021E9, 0.0, 2023-09-29 19:11:04.921
236.0, -50196.65362795039, -24914.014329196732, -43805.37346665543, -28042.252724439233, -11423.68601842952, -15112.461461122211, -187500.02235174447, -10271.632405714085, -15386.359737677543, 12742.796569203922, -26540.371959253785, -25259.371132775683, -431.6792406653453, -8798.943018787268, -23797.142362253948, -41133.35652749021, 0.136, 0.996, 0.168, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032664921024E9, 0.0, 2023-09-29 19:11:04.921
238.0, -50197.81591866206, -25034.914914955487, -43813.2412807037, -28092.253576785755, -11432.11262608917, -15124.4196444058, -187500.02235174447, -10283.300016319754, -15409.918476333438, 12698.964798327066, -26552.061921603912, -25258.119435086184, -448.0854210955407, -8798.227762964698, -23797.321176209593, -41142.09605957223, 0.136, 0.996, 0.168, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032664921027E9, 0.0, 2023-09-29 19:11:04.921
0.0, -25068.77780780528, -12200.051510340156, -21917.874743685097, -13929.85301373637, -5715.251650244195, -7574.5591610144575, -93750.01117587223, -5121.321096577775, -7693.582200238968, 6364.1898470151245, -13254.942089908373, -12630.680219016102, -221.32697359645053, -4391.514288367544, -11896.045434003525, -20565.057762272092, 0.134, 0.996, 0.17400000000000002, 192.0, 2.0, 24.0, 15.5, 16.0, 2.5, 56.0, 0.0, 0.0, 0.0, 1.696032665072294E9, 0.0, 2023-09-29 19:11:05.072
