%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -51628.59578473518, -28873.603507709922, -43440.03420353344, -28699.617528869814, -11485.84621975973, -14751.726657358011, -187500.02235174447, -10929.73481771169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032581765638E9, 0.0, 2023-09-29 19:09:41.765
194.0, -51614.06715083923, -28953.645104604377, -43451.14302052773, -28753.35112254037, -11502.364158912202, -14775.084230313807, -187500.02235174447, -10953.137094156396, -16706.342006485702, 12085.364709539976, -26111.486686645352, -25448.04220772293, 262.6777008387686, -9464.220340755028, -23872.154816645958, -40632.856265646966, 0.158, 1.01, 0.138, 192.0, 2.0, 120.0, 15.5, 72.0, 2.0, 40.0, 0.0, 0.0, 0.0, 1.696032581765663E9, 0.0, 2023-09-29 19:09:41.765
196.0, -51639.12345637363, -28864.19342329424, -43431.8534650628, -28691.50384563254, -11476.346728366225, -14752.464264925036, -187500.02235174447, -10930.561832256537, -16700.53055292732, 12071.327814022043, -26139.672236403494, -25445.09177745483, 272.93715154375457, -9454.229110983504, -23855.234546093292, -40619.646384673884, 0.158, 1.01, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032581765666E9, 0.0, 2023-09-29 19:09:41.765
198.0, -51629.42279928003, -28890.166150351306, -43450.338357727334, -28744.723349180622, -11493.870496019184, -14774.570140191334, -187500.02235174447, -10947.102123153463, -16712.6451984221, 12070.143171565911, -26090.856026513105, -25452.71372231409, 261.2695409380843, -9467.081364045307, -23857.42501704991, -40622.97679459772, 0.158, 1.01, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69603258176567E9, 0.0, 2023-09-29 19:09:41.765
200.0, -51638.92229067353, -28871.56949896449, -43439.229540733046, -28703.707898105135, -11477.330205122258, -14756.420523693625, -187500.02235174447, -10924.415102531328, -16698.653006393077, 12054.049915558091, -26154.782015655284, -25454.054826981406, 270.05377650901994, -9472.177561781116, -23850.786548946686, -40627.7377161667, 0.158, 1.01, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032581765673E9, 0.0, 2023-09-29 19:09:41.765
202.0, -51622.65022071007, -28892.53543526357, -43451.00891006099, -28742.577581712914, -11491.903542507118, -14764.489503441991, -187500.02235174447, -10935.21099510324, -16691.902779567576, 12056.24038651471, -26094.87934051506, -25456.871146782774, 263.728232828168, -9476.15617229416, -23859.81665370663, -40622.865035875446, 0.158, 1.01, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032581765676E9, 0.0, 2023-09-29 19:09:41.765
204.0, -51628.70754345746, -28913.23315062918, -43433.93217729714, -28697.024726513, -11475.050327187817, -14748.932689301097, -187500.02235174447, -10917.307247794539, -16685.39842193108, 12064.622290685451, -26158.045370345757, -25441.470794853067, 275.82052657848914, -9469.54005593539, -23854.787511204187, -40619.087591062496, 0.156, 1.012, 0.138, 192.0, 2.0, 112.0, 15.5, 80.0, 2.0, 40.0, 0.0, 0.0, 0.0, 1.696032581765679E9, 0.0, 2023-09-29 19:09:41.765
206.0, -51621.17500557602, -28882.90183340333, -43452.39471821722, -28731.289950762985, -11493.691682063543, -14766.523512187423, -187500.02235174447, -10932.595841001968, -16689.91347431105, 12076.334604780031, -26082.362363620086, -25449.78564379044, 271.2384189651512, -9451.882177815698, -23862.610621763542, -40611.17507352532, 0.156, 1.012, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032581765682E9, 0.0, 2023-09-29 19:09:41.765
208.0, -51622.62786896561, -28933.036796216584, -43435.675613364656, -28708.379412696293, -11482.091126691239, -14757.404000449658, -187500.02235174447, -10925.465634520726, -16697.35660521467, 12062.610633684473, -26161.152262825046, -25452.423149636168, 274.47942191117073, -9467.036660556396, -23861.805958963152, -40625.74841091018, 0.156, 1.012, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032581765685E9, 0.0, 2023-09-29 19:09:41.765
0.0, -25784.81594143104, -14170.737763731215, -21735.77508160771, -14335.380713389006, -5765.654833990912, -7401.623714163747, -93750.01117587223, -5447.477751669616, -8347.75070521244, 6033.182863376483, -13044.768636795121, -12722.031798604941, 132.74701032006865, -4727.46100753081, -11932.367018743398, -20313.62298889434, 0.156, 1.012, 0.14200000000000002, 192.0, 2.0, 112.0, 15.5, 80.0, 2.0, 72.0, 0.0, 0.0, 0.0, 1.696032581934141E9, 0.0, 2023-09-29 19:09:41.934
