%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
178.0, -52401.98849463326, -31935.501925409073, -42992.03818941572, -28552.386588142705, -11442.662649472077, -14676.893016921642, -187500.02235174447, -10935.658029992346, -17117.703511441174, 12827.666142900724, -25319.229104426995, -25169.65123053208, 1284.8006230355052, -9670.39283161078, -23646.379845902902, -40763.54691547715, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032532877713E9, 0.0, 2023-09-29 19:08:52.877
180.0, -52401.89908765544, -31985.256908566585, -42979.230639842826, -28525.966826196534, -11419.819166638752, -14652.149635809617, -187500.02235174447, -10910.132337824385, -17114.887191639806, 12817.54080266247, -25393.70511695208, -25161.78341648381, 1293.294285928522, -9669.252892643559, -23642.267124923128, -40767.7713951792, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032532877721E9, 0.0, 2023-09-29 19:08:52.877
182.0, -52400.17800333238, -31904.41064887174, -43001.15770115348, -28543.44589036058, -11434.303097045791, -14661.559720225301, -187500.02235174447, -10919.49771875116, -17104.3371682569, 12848.095637332874, -25303.024089696897, -25159.41413157155, 1290.6120765938851, -9649.315136589425, -23645.48577612469, -40750.0688135706, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032532877725E9, 0.0, 2023-09-29 19:08:52.877
184.0, -52390.92438112789, -31993.012963892575, -42990.13829113702, -28537.634436802204, -11411.839593868208, -14637.643353658123, -187500.02235174447, -10900.163459797319, -17111.020339849038, 12821.608820153335, -25381.143436568196, -25151.434558801004, 1289.3156754154772, -9655.663032014732, -23649.26322093764, -40764.44098525536, 0.154, 1.002, 0.2, 192.0, 2.0, 104.0, 15.5, 40.0, 3.0, 32.0, 0.0, 0.0, 0.0, 1.696032532877728E9, 0.0, 2023-09-29 19:08:52.877
186.0, -52385.40350024742, -31929.824582317426, -42998.56489879667, -28541.613047315248, -11414.521803202844, -14637.017504813375, -187500.02235174447, -10901.81748888701, -17091.216694261635, 12856.58930022589, -25301.7723920074, -25143.298523819274, 1293.741320817628, -9623.610630465822, -23640.97072374472, -40743.9667873343, 0.154, 1.002, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032532877731E9, 0.0, 2023-09-29 19:08:52.877
188.0, -52395.39473001895, -32022.09258342893, -42997.13438715153, -28542.104785693264, -11415.214707280958, -14633.731798378445, -187500.02235174447, -10901.01282608662, -17105.611217690854, 12819.552459663446, -25368.738218395498, -25141.666846474036, 1284.6218090798627, -9633.512453259524, -23640.72485455571, -40759.121270075, 0.154, 1.002, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032532877735E9, 0.0, 2023-09-29 19:08:52.877
190.0, -52402.48023301128, -31886.68571551868, -43004.48811107733, -28534.907523978654, -11419.841518383208, -14630.267277987872, -187500.02235174447, -10899.716424908213, -17096.178781530714, 12847.805064654955, -25282.57224352029, -25137.531773749804, 1279.5703148329635, -9626.136377589271, -23635.87452600891, -40742.826848367076, 0.154, 1.002, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032532877738E9, 0.0, 2023-09-29 19:08:52.877
192.0, -52395.93117188587, -31977.970239874154, -42994.675695261445, -28549.726730552524, -11407.324541488237, -14625.841632585722, -187500.02235174447, -10895.648407417346, -17117.81527016345, 12831.06360805793, -25350.610953642245, -25132.815555669735, 1276.5975328204077, -9627.05279911194, -23637.841479520976, -40754.69562467285, 0.154, 1.002, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032532877742E9, 0.0, 2023-09-29 19:08:52.877
194.0, -52401.56381148861, -31854.812127925412, -43001.47062557586, -28543.423538616127, -11410.87846885663, -14625.70752211899, -187500.02235174447, -10896.184849284275, -17101.722014155628, 12858.042163615486, -25282.415781309104, -25136.235372571395, 1274.0494339525026, -9621.218993809103, -23634.734587041687, -40739.764659376706, 0.152, 0.996, 0.198, 192.0, 2.0, 96.0, 15.5, 16.0, 3.0, 24.0, 0.0, 0.0, 0.0, 1.696032532877745E9, 0.0, 2023-09-29 19:08:52.877
0.0, -26178.541920011274, -15808.807707882848, -21507.809639908035, -14279.836628417568, -5709.03786528562, -7340.178768656107, -93750.01117587223, -5462.632234410315, -8558.192379259155, 6411.352027815822, -12672.030946258421, -12570.53167468687, 634.9460047419077, -4817.829110363617, -11820.027151111026, -20377.459571058702, 0.154, 0.994, 0.192, 192.0, 2.0, 104.0, 15.5, 8.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.696032532980138E9, 0.0, 2023-09-29 19:08:52.980
2.0, -52364.772840115176, -31463.924820891003, -43019.9555182404, -28523.195209884074, -11425.854137641685, -14682.43624954656, -187500.02235174447, -10937.02148640412, -17050.46946411961, 12624.108806146241, -25500.300586259436, -25216.791059588322, 1061.2831784824346, -9758.391649531324, -23648.793834304077, -40702.86192928099, 0.154, 0.994, 0.192, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032533038279E9, 0.0, 2023-09-29 19:08:53.038
4.0, -52360.72717436877, -31579.14806355811, -43031.82429454617, -28569.664486606656, -11446.730666962942, -14701.301121866838, -187500.02235174447, -10953.338259856495, -17068.216749217125, 12611.301256573352, -25513.733984677077, -25224.390652703125, 1048.565035887365, -9778.061184651993, -23662.763674588645, -40724.45371442482, 0.154, 0.994, 0.192, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69603253303829E9, 0.0, 2023-09-29 19:08:53.038
