%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
194.0, -52190.406881619325, -31007.032812480073, -43163.431365899014, -28588.50700718248, -11479.967710967983, -14674.054345375818, -187500.02235174447, -10898.643541174359, -16968.79618987992, 12342.610936476105, -25688.681088528763, -25291.937624447066, 782.5345733803002, -9717.823233344941, -23696.090125571507, -40672.351798099495, 0.156, 0.998, 0.184, 192.0, 2.0, 112.0, 15.5, 24.0, 2.5, 96.0, 0.0, 0.0, 0.0, 1.696032548759673E9, 0.0, 2023-09-29 19:09:08.759
196.0, -52203.72852131469, -31108.889711962907, -43157.30698791826, -28591.837417106322, -11471.384641097146, -14674.881359920664, -187500.02235174447, -10896.050738817543, -16983.21306505359, 12314.760662884792, -25772.500130236167, -25298.73255476148, 784.0768437477165, -9732.642439918809, -23694.50315171518, -40683.79589126061, 0.156, 0.998, 0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032548759681E9, 0.0, 2023-09-29 19:09:08.759
198.0, -52200.50987011312, -30993.62176580689, -43162.42553739852, -28585.064838536364, -11476.570245810777, -14682.838580946755, -187500.02235174447, -10908.59006745697, -16976.507541716997, 12341.940384142445, -25693.240844397646, -25303.381717608183, 788.4577856609567, -9720.281925235025, -23692.312680758558, -40673.759958000184, 0.156, 0.998, 0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032548759684E9, 0.0, 2023-09-29 19:09:08.759
200.0, -52211.81985280751, -31109.515560807653, -43156.88230477361, -28600.8004666329, -11473.709222520498, -14685.699604237034, -187500.02235174447, -10907.628942445392, -16992.511390747, 12304.009473801789, -25771.360191268945, -25305.81805775381, 788.189564727493, -9738.185672543726, -23695.68779417131, -40690.30024889711, 0.156, 0.998, 0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032548759688E9, 0.0, 2023-09-29 19:09:08.759
202.0, -52205.650771337845, -30961.92699216926, -43158.15635420756, -28578.80635008888, -11477.665481289087, -14685.43138330357, -187500.02235174447, -10907.628942445392, -16977.89334987323, 12317.666389663982, -25696.23597815466, -25314.53523809138, 784.9932652703841, -9730.54137594001, -23690.16691329085, -40675.86102197898, 0.156, 0.998, 0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032548759691E9, 0.0, 2023-09-29 19:09:08.759
204.0, -52201.448643380245, -31094.696354233787, -43152.76958379383, -28603.9520626011, -11477.061984188795, -14684.894941436642, -187500.02235174447, -10911.696959936256, -16991.818486668883, 12302.511906923284, -25763.894708620872, -25310.020185711408, 786.0885007486941, -9747.97573661515, -23691.59742493599, -40692.75894078719, 0.158, 1.004, 0.182, 192.0, 2.0, 120.0, 15.5, 48.0, 2.5, 88.0, 0.0, 0.0, 0.0, 1.696032548759694E9, 0.0, 2023-09-29 19:09:08.759
206.0, -52193.983160732176, -30970.17478587327, -43146.68990930199, -28575.677105865136, -11471.78697249734, -14676.781258199366, -187500.02235174447, -10907.58423895648, -16971.791323636928, 12338.051180607223, -25705.55665559252, -25310.422517111605, 781.6852070909986, -9739.817349888963, -23686.858855111463, -40676.28570512363, 0.158, 1.004, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032548759697E9, 0.0, 2023-09-29 19:09:08.759
208.0, -52206.63424809388, -31105.112267149958, -43148.85802851415, -28595.838379363824, -11474.111553920693, -14684.649072247634, -187500.02235174447, -10913.619209959414, -16987.594006966832, 12300.008511544289, -25758.61969692942, -25296.89971171614, 788.3236751942248, -9748.042791848517, -23682.410857964856, -40685.94165872833, 0.158, 1.004, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6960325487597E9, 0.0, 2023-09-29 19:09:08.759
210.0, -52218.27950695509, -30953.098053109417, -43145.818191268234, -28563.78597781491, -11466.824885228263, -14675.887188421153, -187500.02235174447, -10911.272276791606, -16978.31803301788, 12310.849107605114, -25704.70728930322, -25304.208732153027, 782.445166402479, -9726.786282871519, -23681.29327074209, -40672.19533588831, 0.158, 1.004, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032548759704E9, 0.0, 2023-09-29 19:09:08.759
0.0, -26050.265258582265, -15345.143120901957, -21599.161219496873, -14301.406061816939, -5755.596548986024, -7328.935841195088, -93750.01117587223, -5441.8004085779685, -8495.853363973303, 6153.412896801579, -12895.369576855848, -12653.858978016255, 394.88826929190986, -4877.217695381367, -11839.741389720606, -20346.033018354537, 0.156, 1.01, 0.182, 192.0, 2.0, 112.0, 15.5, 72.0, 2.5, 88.0, 0.0, 0.0, 0.0, 1.696032548853116E9, 0.0, 2023-09-29 19:09:08.853
2.0, -52092.43918567171, -30856.06913042893, -43185.62664814313, -28626.393214034226, -11496.932685009562, -14646.986382840441, -187500.02235174447, -10871.754392594623, -16929.09949172729, 12186.528704944696, -25859.090788256024, -25295.24568262645, 637.8964350100083, -9718.627896145332, -23736.61383826898, -40694.27885941015, 0.156, 1.01, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032548912904E9, 0.0, 2023-09-29 19:09:08.912
4.0, -52105.62671490035, -30725.691405021124, -43177.51296490586, -28562.958963270066, -11494.116365208194, -14636.123435035162, -187500.02235174447, -10861.561997123003, -16912.939180486104, 12233.221499111833, -25832.939247243317, -25278.101894629228, 644.289033924226, -9688.765965553042, -23715.759660692176, -40662.226457861245, 0.156, 1.01, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032548912913E9, 0.0, 2023-09-29 19:09:08.912
6.0, -52094.31673220596, -30851.039987926484, -43188.97940981143, -28615.753783673503, -11504.331112424268, -14656.7093916785, -187500.02235174447, -10876.470610674693, -16934.463910396567, 12201.906705129946, -25845.344465416012, -25280.739400474955, 638.3211181546591, -9716.795053099997, -23727.94136142032, -40680.890164481425, 0.156, 1.01, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032548912917E9, 0.0, 2023-09-29 19:09:08.912
8.0, -52098.22828748564, -30735.79439351492, -43178.63055212862, -28561.103768480276, -11494.831621030764, -14642.47133046047, -187500.02235174447, -10865.585311124958, -16916.82838402133, 12229.086426387601, -25839.197735690803, -25280.113551630206, 642.5903013456227, -9693.504535377568, -23719.470050271757, -40669.13314689793, 0.152, 1.006, 0.18, 192.0, 2.0, 96.0, 15.5, 56.0, 2.5, 80.0, 0.0, 0.0, 0.0, 1.69603254891292E9, 0.0, 2023-09-29 19:09:08.912
10.0, -52093.55677289448, -30856.471461829122, -43182.11742426365, -28606.075478324354, -11502.297103678835, -14649.690943919533, -187500.02235174447, -10870.05566001602, -16931.178203961637, 12208.858097655548, -25832.514564098667, -25280.024144652387, 637.7623245432765, -9703.540468638, -23722.711053217776, -40673.78230974464, 0.152, 1.006, 0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032548912923E9, 0.0, 2023-09-29 19:09:08.912
12.0, -52106.34197072291, -30754.592210601833, -43175.99304628289, -28550.330227652816, -11495.32335940878, -14639.029161814353, -187500.02235174447, -10864.9147587913, -16923.332741657825, 12214.378978536008, -25844.942134015815, -25272.893938171143, 639.6175193330669, -9687.78248879701, -23716.989006637217, -40659.85717294898, 0.152, 1.006, 0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032548912927E9, 0.0, 2023-09-29 19:09:08.912
