%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, -51650.768715234844, -30107.375098153963, -43239.18142785805, -28850.312989987495, -11595.481526313011, -14847.503882349001, -187500.02235174447, -11511.818946816797, -20217.264618547513, 11482.784030769353, -24560.47678714714, -28105.03877461419, -332.5269022616032, -9768.382879302846, -23391.502903879038, -40404.0861611469, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032516914564E9, 0.0, 2023-09-29 19:08:36.914
210.0, -51660.96111070646, -29884.48350244564, -43221.255328804895, -28744.723349180622, -11557.170636316614, -14804.990864395008, -187500.02235174447, -11477.531370822355, -20193.169438024695, 11496.440946631545, -24629.387215302853, -28101.954233879358, -317.1041985874413, -9745.248823791602, -23377.935394994664, -40388.19407083918, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032516914571E9, 0.0, 2023-09-29 19:08:36.914
212.0, -51647.30419484427, -30056.413120795864, -43250.200837874516, -28859.723074403177, -11593.536924545399, -14847.503882349001, -187500.02235174447, -11506.342769425246, -20220.639731960266, 11486.561475582299, -24539.108519447866, -28116.214646841843, -328.8388644264775, -9760.850341421406, -23389.20067420014, -40402.499187290574, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032516914576E9, 0.0, 2023-09-29 19:08:36.914
214.0, -51679.73657604893, -29917.564084239493, -43227.31265155228, -28757.50854700906, -11558.310575283835, -14813.797451710398, -187500.02235174447, -11477.799591755818, -20212.28017953398, 11485.913274993096, -24663.02659070809, -28109.889103160993, -307.9623351052207, -9773.814353205486, -23385.020897986997, -40399.2358326001, 0.12, 0.99, 0.228, 192.0, 1.5, 96.0, 15.0, 120.0, 3.5, 16.0, 0.0, 0.0, 0.0, 1.69603251691458E9, 0.0, 2023-09-29 19:08:36.914
216.0, -51668.963035221466, -30009.809733606548, -43252.4583640645, -28854.246897011628, -11598.29784611438, -14848.532062593946, -187500.02235174447, -11503.727615323975, -20211.34140626686, 11494.742214052942, -24518.991949438092, -28118.963911409846, -339.83592269848856, -9760.492713510122, -23391.90523527923, -40401.00162041207, 0.12, 0.99, 0.228, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032516914583E9, 0.0, 2023-09-29 19:08:36.914
218.0, -51674.41686086856, -29985.31222168353, -43229.65958472009, -28762.82826218942, -11558.779961917397, -14807.896591174198, -187500.02235174447, -11466.17668463906, -20212.72721442309, 11472.658690531098, -24688.1275997314, -28111.945463650878, -328.3471260484607, -9766.550036257511, -23381.221101429594, -40398.54292852199, 0.12, 0.99, 0.228, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032516914587E9, 0.0, 2023-09-29 19:08:36.914
220.0, -51667.73368927642, -29960.9711719717, -43258.51568681189, -28839.18182124875, -11599.4377850816, -14849.56024283889, -187500.02235174447, -11497.960865254507, -20217.91281913672, 11482.135830180148, -24515.505077303063, -28126.697614991383, -335.0973528739635, -9758.302242553502, -23383.23275843057, -40386.5847452384, 0.12, 0.99, 0.228, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032516914591E9, 0.0, 2023-09-29 19:08:36.914
222.0, -51673.768660279355, -30023.46664946874, -43218.103732836695, -28762.627096489323, -11559.785790417885, -14808.857716185776, -187500.02235174447, -11463.092143904227, -20233.871964677808, 11466.93664395054, -24715.709652389247, -28118.539228265196, -323.4744457572038, -9776.921245684773, -23384.573863097892, -40396.71008547665, 0.12, 0.99, 0.228, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032516914595E9, 0.0, 2023-09-29 19:08:36.914
224.0, -51656.155485648575, -29922.48146801966, -43237.817971446275, -28818.08177448294, -11595.10154665727, -14839.323143878359, -187500.02235174447, -11489.333091894758, -20223.791327928466, 11507.505060136922, -24503.99392890858, -28117.220475342332, -320.0099253666312, -9737.045733576506, -23378.53889209496, -40373.1289950763, 0.112, 0.998, 0.226, 192.0, 1.5, 64.0, 15.5, 24.0, 3.5, 8.0, 0.0, 0.0, 0.0, 1.696032516914598E9, 0.0, 2023-09-29 19:08:36.914
0.0, -26373.49383515046, -16651.62493605911, -21465.09545625394, -14336.319486656128, -5696.476184901737, -7319.436349801583, -93750.01117587223, -5452.9539290611665, -10125.317886509643, 5730.51789170717, -12371.265872867809, -14052.54173905155, -145.73337384860204, -4884.526715818252, -11697.763108940497, -20208.43567948767, 0.134, 0.99, 0.228, 192.0, 2.0, 24.0, 15.0, 120.0, 3.5, 16.0, 0.0, 0.0, 0.0, 1.696032517080855E9, 0.0, 2023-09-29 19:08:37.080
