%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -50509.19807066895, -26657.89743159979, -43741.939215891274, -28572.145530241196, -11430.50330048839, -15080.498466551122, -187500.02235174447, -10340.408723403063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69603264825604E9, 0.0, 2023-09-29 19:10:48.256
194.0, -50514.38367538258, -26494.729697076047, -43742.81093392503, -28534.46048908955, -11423.462500984968, -15070.663698990787, -187500.02235174447, -10332.675019821527, -15643.002467513379, 12863.11600960684, -26526.513877691494, -25366.25717476096, -322.9156521458211, -8865.193589352797, -23880.849645239075, -41151.05910909881, 0.14, 1.004, 0.156, 192.0, 2.0, 48.0, 15.5, 48.0, 2.0, 112.0, 0.0, 0.0, 0.0, 1.696032648256058E9, 0.0, 2023-09-29 19:10:48.256
196.0, -50517.110588206124, -26633.534030143506, -43746.543675249064, -28585.310707725374, -11431.352666777691, -15081.07961190696, -187500.02235174447, -10342.040400748301, -15668.572863170251, 12831.980029580598, -26554.185337327166, -25372.627421930723, -333.9350621622875, -8881.75623199418, -23889.611529065554, -41167.19706859554, 0.14, 1.004, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032648256062E9, 0.0, 2023-09-29 19:10:48.256
198.0, -50517.60232658414, -26497.702479088603, -43741.581587979985, -28535.756890267956, -11424.535384718822, -15071.423658302267, -187500.02235174447, -10335.960726256459, -15640.946107023492, 12863.36187879585, -26534.49345046204, -25370.146378296184, -332.70571621724565, -8869.038089399111, -23877.787456248698, -41147.102850330215, 0.14, 1.004, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032648256065E9, 0.0, 2023-09-29 19:10:48.256
200.0, -50529.18053021199, -26624.436870150195, -43743.79441068106, -28583.969603058053, -11429.251602798891, -15082.621882274376, -187500.02235174447, -10345.52727288333, -15658.76044735437, 12822.68170388719, -26545.15523256722, -25374.504968464968, -337.82426569751095, -8885.600732040493, -23882.39191560649, -41160.67035921459, 0.14, 1.004, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032648256069E9, 0.0, 2023-09-29 19:10:48.256
202.0, -50521.603288841645, -26500.049412256412, -43729.39988725184, -28532.18061115511, -11413.135995046616, -15061.857111675396, -187500.02235174447, -10327.534118596806, -15656.726438608937, 12843.334715763893, -26544.574087211382, -25369.609936429257, -332.97393715070933, -8860.834999184013, -23870.947822445374, -41147.92986487506, 0.14, 1.004, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032648256074E9, 0.0, 2023-09-29 19:10:48.256
204.0, -50517.87054751761, -26597.145390170266, -43735.636023954874, -28590.675126394646, -11426.345876019703, -15076.676318249265, -187500.02235174447, -10341.056923992268, -15661.934395067025, 12828.91784059022, -26533.9123051062, -25378.21535804455, -337.0196028971199, -8863.718374218748, -23872.937127701894, -41155.350644034224, 0.136, 0.992, 0.16, 192.0, 2.0, 32.0, 15.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 1.696032648256077E9, 0.0, 2023-09-29 19:10:48.256
206.0, -50526.78889355528, -26501.301109945907, -43715.228881267176, -28534.236971644998, -11405.290532742803, -15060.516007008078, -187500.02235174447, -10325.94714474048, -15647.159891982066, 12847.156864065752, -26559.72856995208, -25380.294070278895, -330.403486538349, -8857.906920660367, -23860.129578129003, -41146.09702182973, 0.136, 0.992, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032648256082E9, 0.0, 2023-09-29 19:10:48.256
208.0, -50524.28549817628, -26549.402064013728, -43735.70307918824, -28590.786885116922, -11425.049474841295, -15081.213722373692, -187500.02235174447, -10338.66528733555, -15655.921775808547, 12836.53978544948, -26515.315653719386, -25386.284337792917, -345.6250245124131, -8873.910769690368, -23867.684467754898, -41147.8628096417, 0.136, 0.992, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032648256086E9, 0.0, 2023-09-29 19:10:48.256
0.0, -25204.475248393446, -12905.98665547212, -21868.119760527585, -14213.809575296591, -5718.403246212393, -7580.415318061748, -93750.01117587223, -5186.923466554102, -7822.372951790447, 6422.438493065655, -13267.302604592158, -12687.69951912159, -173.89657186228894, -4431.434503964723, -11932.478777465676, -20567.561157651086, 0.136, 0.995, 0.162, 192.0, 2.0, 32.0, 15.5, 24.0, 2.5, 16.0, 0.0, 0.0, 0.0, 1.696032648402047E9, 0.0, 2023-09-29 19:10:48.402
2.0, -50394.91360126896, -25998.23039749031, -43734.69725068775, -28465.997095822942, -11439.22048082596, -15163.222272780213, -187500.02235174447, -10376.752659887394, -15541.436140708465, 12826.168576022217, -26569.49628227905, -25413.5981695173, -446.09611583901835, -8947.62682290397, -23850.04894137966, -41223.61287160074, 0.136, 0.995, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032648402056E9, 0.0, 2023-09-29 19:10:48.402
4.0, -50395.91942976945, -25867.807968593595, -43730.98686110817, -28410.29654864032, -11435.174815079548, -15154.326278487002, -187500.02235174447, -10368.460162694475, -15527.64511437954, 12851.783675167999, -26548.88797389126, -25406.177390358138, -438.720040168767, -8935.355715198006, -23843.701045954353, -41209.620679571715, 0.136, 0.995, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69603264840206E9, 0.0, 2023-09-29 19:10:48.402
6.0, -50408.414054919966, -25975.789246057186, -43739.9275588903, -28468.478139457482, -11447.289460574326, -15171.358307761946, -187500.02235174447, -10378.63020642164, -15534.641210394051, 12836.629192427301, -26545.848136645334, -25416.7497654855, -441.4022495034039, -8948.498540937728, -23850.33951405758, -41224.3281274233, 0.136, 0.995, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696032648402063E9, 0.0, 2023-09-29 19:10:48.402
8.0, -50420.88632832603, -25858.06260801108, -43740.70986994623, -28425.562790103293, -11444.383733795135, -15165.658612925841, -187500.02235174447, -10378.741965143916, -15537.479881939875, 12836.383323238293, -26553.693598949147, -25428.752652257997, -450.58881647453507, -8945.257537991707, -23851.971191402816, -41217.7790662979, 0.146, 1.0, 0.17, 192.0, 2.0, 72.0, 15.5, 32.0, 2.5, 40.0, 0.0, 0.0, 0.0, 1.696032648402066E9, 0.0, 2023-09-29 19:10:48.402
