%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 26347.230535415478, 13722.987618802503, 9039.336030404094, -9032.585803578593, 8922.61522085848, -8401.596057605275, -187500.02235174447, 34078.47542506164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023978380879E9, 0.0, 2023-09-29 16:46:18.380
254.0, 26884.544120376602, 14352.859777553056, 8890.071080931555, -9186.097584497642, 8905.67259856136, -8528.442207389142, -187500.02235174447, 34571.06316936769, -24312.931217304616, 24884.085343371076, 5569.898256051333, -1457.6243111639394, 11603.192878150092, 473.8122789635991, -132159.02533042734, -9008.40121607795, 0.074, 0.501, -0.077, 192.0, 2.0, 80.0, 15.5, 40.0, 125.5, 24.0, 0.0, 0.0, 0.0, 1.696023978380887E9, 0.0, 2023-09-29 16:46:18.380
0.0, 26360.149843710646, 13734.43171196362, 9028.87541399901, -9042.733495561302, 8894.004987955688, -8416.348208945778, -187500.02235174447, 34094.76984676955, -24411.055375463413, 24807.105935467, 5417.638172821781, -1597.9038593654466, 11544.787769888375, 408.61224038746843, -131996.7963691707, -9032.317582645128, 0.074, 0.501, -0.077, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023978380891E9, 0.0, 2023-09-29 16:46:18.380
2.0, 26867.02035272364, 14331.35739938705, 8879.85633371548, -9197.96636080341, 8921.184709213341, -8534.991268514546, -187500.02235174447, 34576.405236292514, -24309.891380058692, 24811.084545980044, 5533.509616078093, -1500.2937913291207, 11610.43484335361, 475.8239359645768, -132219.5538544123, -9000.220477607309, 0.074, 0.501, -0.077, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023978380894E9, 0.0, 2023-09-29 16:46:18.380
4.0, 26387.55308241285, 13773.569616504863, 9031.870547756023, -9049.751943320269, 8901.04578745911, -8417.443444424087, -187500.02235174447, 34130.48793440914, -24426.343968670844, 24881.49254101426, 5446.762495847046, -1556.5978356120393, 11530.90733658163, 384.4723563757368, -131913.06673444115, -9056.613928868048, 0.074, 0.501, -0.077, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023978380897E9, 0.0, 2023-09-29 16:46:18.380
6.0, 26814.49375325367, 14274.986299870767, 8876.458868558273, -9209.276343497795, 8946.57629091457, -8536.69000109315, -187500.02235174447, 34543.79404113222, -24324.822345354838, 24715.284969244596, 5489.163755078764, -1559.7494315802373, 11622.996523737494, 475.4439563088365, -132291.79469249185, -8988.999901890744, 0.074, 0.501, -0.077, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023978380901E9, 0.0, 2023-09-29 16:46:18.380
8.0, 26422.84648690778, 13829.046646242936, 9002.142727630464, -9077.266940744752, 8885.600732040493, -8437.42590396713, -187500.02235174447, 34183.90860365732, -24449.947410815646, 24932.32040790563, 5469.807144380467, -1524.344268363031, 11522.883060322174, 379.8231935290329, -131853.365225001, -9079.837391357112, 0.10999999999999999, 0.7545, -0.1175, 192.0, 2.0, 72.0, 15.5, 64.0, 125.5, 8.0, 0.0, 0.0, 0.0, 1.696023978380904E9, 0.0, 2023-09-29 16:46:18.380
10.0, 26751.797110056534, 14200.040900712122, 8883.90199946189, -9194.658302624024, 8958.19919803133, -8511.164308925188, -187500.02235174447, 34493.50261610778, -24333.695987903597, 24638.216154362697, 5428.45641713815, -1627.7881417021922, 11618.503823101977, 464.96098815929753, -132324.1823702076, -8991.995035647755, 0.10999999999999999, 0.7545, -0.1175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023978380907E9, 0.0, 2023-09-29 16:46:18.380
12.0, 26476.33421138933, 13891.36330978433, 9008.311809100129, -9073.109516276065, 8884.304330862085, -8433.804921365372, -187500.02235174447, 34226.91335998933, -24416.77742204397, 24974.878129348534, 5511.76136872308, -1483.7535004321935, 11528.783920858374, 394.6200483584462, -131831.52757066817, -9078.965673323355, 0.10999999999999999, 0.7545, -0.1175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69602397838091E9, 0.0, 2023-09-29 16:46:18.380
0.0, 13116.182460329826, 6776.825401404549, 4233.152178901694, -4505.709350789708, 4621.91607021285, -4215.650762993188, -93750.01117587223, 19250.23874643311, -12165.02632677869, 12407.542754118771, 2768.1517920675033, -750.8174479982196, 5811.677075824389, 245.35509888590562, -66143.10337818901, -4502.870679243884, 0.14200000000000002, 1.006, -0.114, 192.0, 2.0, 56.0, 15.5, 56.0, 126.0, 56.0, 0.0, 0.0, 0.0, 1.696023978463868E9, 0.0, 2023-09-29 16:46:18.463
2.0, 26788.945709341257, 14213.742520063224, 8322.336771766755, -9155.967432971887, 9200.246238737851, -8561.992175816558, -187500.02235174447, 39067.04951131935, -24257.141263144167, 24991.88780687902, 5745.962947125787, -1213.006819845059, 11646.778779837941, 514.4477503833474, -130521.53653163154, -8554.616100146306, 0.14200000000000002, 1.006, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023978522161E9, 0.0, 2023-09-29 16:46:18.522
