%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 26925.492516218725, 14718.757834286433, 8500.256657631, -9458.721811619022, 9437.957041020041, -9066.806324339668, -187500.02235174447, 30825.447240525158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023918305023E9, 0.0, 2023-09-29 16:45:18.305
224.0, 26873.815283038057, 14637.33042923575, 8481.302378332899, -9480.358300251759, 9569.251187950515, -9061.55366439267, -187500.02235174447, 30771.579536387868, -24812.135077969444, 24603.72741266816, 2436.7424770286652, -3198.199355387611, 11605.472756084533, -10.505319893994319, -115196.39822201709, -11382.91643654304, 0.076, 0.506, -0.041, 192.0, 2.0, 96.0, 15.5, 80.0, 126.5, 56.0, 0.0, 0.0, 0.0, 1.696023918305032E9, 0.0, 2023-09-29 16:45:18.305
226.0, 26995.16290368592, 14800.364053292758, 8477.212009097579, -9484.716890420543, 9445.713096346033, -9095.640074687013, -187500.02235174447, 30908.55102640999, -24850.49067145475, 25137.911753405544, 2671.4804972983, -2850.3615081741227, 11520.334961454268, -103.01919019451026, -114697.61904449691, -11499.816060044297, 0.076, 0.506, -0.041, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023918305035E9, 0.0, 2023-09-29 16:45:18.305
228.0, 26813.68909045328, 14563.703782999968, 8498.602628541306, -9463.035698298896, 9575.956711287106, -9048.03085899721, -187500.02235174447, 30729.826477745355, -24808.022356989666, 24599.704098666203, 2419.7327994981765, -3212.9291549836585, 11593.805145478862, -43.20592203210855, -115193.0901638377, -11399.702596628977, 0.076, 0.506, -0.041, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023918305039E9, 0.0, 2023-09-29 16:45:18.305
230.0, 27060.295887028682, 14872.314318694393, 8461.185808323122, -9500.720739450544, 9463.952119821563, -9105.921877136454, -187500.02235174447, 30979.80838773351, -24825.881400809456, 25133.30729404775, 2687.4396428393893, -2846.0476214942482, 11533.835415105274, -86.47889929758303, -114762.61791737295, -11487.120269193681, 0.076, 0.506, -0.041, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023918305042E9, 0.0, 2023-09-29 16:45:18.305
232.0, 26754.38991241335, 14493.228732732385, 8503.072977432368, -9459.705288375055, 9572.626301363267, -9050.757771820758, -187500.02235174447, 30696.5447302514, -24813.565589614584, 24607.169581314276, 2411.5744127719895, -3211.6998090386164, 11578.248331337969, -49.933797113155975, -115189.89386438059, -11401.669550141043, 0.076, 0.506, -0.041, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023918305045E9, 0.0, 2023-09-29 16:45:18.305
234.0, 27115.102364433096, 14936.754397959043, 8441.359810991265, -9513.952972168085, 9475.329157749315, -9112.180365583941, -187500.02235174447, 31050.5293071901, -24804.133153454444, 25099.39969770905, 2678.5212968017217, -2849.042755251259, 11536.361162228724, -78.834602693868, -114820.68774946783, -11475.184437654549, 0.11299999999999999, 0.762, -0.0615, 192.0, 2.0, 88.0, 15.5, 104.0, 126.5, 56.0, 0.0, 0.0, 0.0, 1.696023918305049E9, 0.0, 2023-09-29 16:45:18.305
236.0, 26706.177199623253, 14440.366857095583, 8516.416968872187, -9437.398247408659, 9577.320167698881, -9026.9308122314, -187500.02235174447, 30663.128872290716, -24834.352711958018, 24642.64179976485, 2404.9359446687636, -3189.303361094399, 11579.164752860637, -53.19715180363081, -115165.50811117985, -11387.20797147846, 0.11299999999999999, 0.762, -0.0615, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023918305052E9, 0.0, 2023-09-29 16:45:18.305
238.0, 27160.789330099742, 14984.453020626668, 8423.433711938109, -9536.215309645571, 9481.677053174622, -9123.870327934066, -187500.02235174447, 31104.329956094025, -24763.497682034696, 25076.176235219984, 2674.0285961662053, -2854.4518774094436, 11552.05208683635, -68.57515198888207, -114901.98104405178, -11452.519768776867, 0.11299999999999999, 0.762, -0.0615, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023918305055E9, 0.0, 2023-09-29 16:45:18.305
0.0, 13700.501763880464, 7490.606008840324, 4248.194902920116, -4692.7487483917175, 4655.44368689581, -4489.884315715351, -93750.01117587223, 16599.210095311417, -12377.949044459945, 12249.404162097475, 1188.1293282663023, -1633.7784092162144, 5805.48564261027, -9.633601860237343, -57678.25188377522, -5672.045728212086, 0.15, 1.016, -0.11, 192.0, 2.0, 88.0, 15.5, 96.0, 126.0, 72.0, 0.0, 0.0, 0.0, 1.696023918451888E9, 0.0, 2023-09-29 16:45:18.451
2.0, 26818.941750400278, 14295.996939658755, 8633.785979007003, -9248.883634672598, 9357.647223192123, -8862.936063162811, -187500.02235174447, 32685.693524562543, -24896.825837710603, 24824.115612997488, 2256.5427132299797, -3077.589342306774, 11510.65665610512, 47.810381389901806, -114049.39610354854, -11223.213222409871, 0.15, 1.016, -0.11, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023918451898E9, 0.0, 2023-09-29 16:45:18.451
4.0, 27280.192348979992, 14820.681789002632, 8493.953465694603, -9378.300235068828, 9397.746252744944, -8955.449933463327, -187500.02235174447, 33082.92872702226, -24757.12743486493, 24733.45693748676, 2312.1315016903286, -3073.1860486490787, 11577.287206326391, 127.49435037307148, -114386.43805819012, -11167.892654882986, 0.15, 1.016, -0.11, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023918451901E9, 0.0, 2023-09-29 16:45:18.451
6.0, 26860.381884620416, 14339.135806457498, 8611.590696762883, -9249.35302130616, 9350.047630077319, -8866.914673675856, -187500.02235174447, 32710.973347541494, -24882.185445092375, 24882.476017770296, 2282.314274586949, -3028.5719667162857, 11485.89092324864, 48.25741627900795, -114066.2269671234, -11232.668010314466, 0.15, 1.016, -0.11, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023918451905E9, 0.0, 2023-09-29 16:45:18.451
8.0, 27227.509287298835, 14766.277642998415, 8515.746416538526, -9359.61417670419, 9422.333171645781, -8939.155511755409, -187500.02235174447, 33033.33020607593, -24759.541423266106, 24688.798152065057, 2291.210268880161, -3108.4347496550977, 11581.332872072802, 137.91026328924457, -114501.66130085723, -11141.383485958993, 0.152, 1.01, -0.124, 192.0, 2.0, 96.0, 15.5, 72.0, 126.0, 16.0, 0.0, 0.0, 0.0, 1.696023918451908E9, 0.0, 2023-09-29 16:45:18.451
