%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 25879.65439315491, 13653.674859246596, 7050.6119192376045, -8926.9067557939, 9062.179513237419, -7980.556247300655, -187500.02235174447, 46008.54021412614, -24211.811925388807, 27846.764367433116, 11646.376448437744, 1332.968632336692, 11459.962899680484, 633.2025686743938, -120610.10248781473, -7077.702233517437, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69602404058786E9, 0.0, 2023-09-29 16:47:20.587
210.0, 26334.087709675758, 14182.204208636787, 6874.904856074436, -9103.574943968648, 9035.066847213131, -8115.314914621701, -187500.02235174447, 46568.69728192059, -24154.5020526054, 27605.678451738175, 11723.959353442116, 1425.3707439149314, 11520.312609709814, 690.7359589023541, -120905.86077044735, -7082.083175430677, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696024040587868E9, 0.0, 2023-09-29 16:47:20.587
212.0, 25906.856466157016, 13686.710737551539, 7010.468186195873, -8949.616128160493, 9019.755902261246, -7991.955636972862, -187500.02235174447, 46062.34086303006, -24273.592147063275, 27918.736984579205, 11659.385163710735, 1330.5322921910636, 11409.4926607004, 600.390207814003, -120536.96757995697, -7121.891632305579, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696024040587878E9, 0.0, 2023-09-29 16:47:20.587
214.0, 26303.510523260895, 14133.678571424314, 6893.814431883626, -9074.182400009919, 9056.166893978942, -8066.78927740923, -187500.02235174447, 46523.81497905433, -24132.798508739295, 27594.36846904379, 11675.389012740734, 1401.4543773477528, 11516.021074774395, 701.9118311300077, -120958.63323910633, -7041.291241799741, 0.162, 1.018, -0.064, 192.0, 2.5, 8.0, 15.5, 104.0, 127.0, 0.0, 0.0, 0.0, 0.0, 1.696024040587888E9, 0.0, 2023-09-29 16:47:20.587
216.0, 25969.508405865243, 13753.721267428551, 7023.476901468862, -8930.48303490675, 9003.416777064416, -7973.962482686339, -187500.02235174447, 46128.97141325133, -24248.4240828066, 27952.801043129093, 11691.236399559546, 1362.8305629289823, 11421.473195728446, 626.7876180157207, -120495.03570735881, -7100.83628902868, 0.162, 1.018, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696024040587891E9, 0.0, 2023-09-29 16:47:20.587
218.0, 26275.995525836413, 14090.964387770224, 6935.2098626148545, -9030.104759944054, 9065.97930979482, -8046.560948677176, -187500.02235174447, 46457.40794627761, -24121.62263651164, 27568.41809373118, 11655.183035753136, 1400.6273628029064, 11534.349505227747, 731.483189044379, -121002.39795474983, -7005.260229737786, 0.162, 1.018, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696024040587894E9, 0.0, 2023-09-29 16:47:20.587
220.0, 26043.783252690228, 13841.965954538102, 7017.263116510287, -8958.735639898257, 8976.68409069587, -8009.34529415909, -187500.02235174447, 46198.15006234051, -24217.019881846893, 28114.985300896802, 11750.826150277395, 1443.0062702901687, 11442.12620760515, 631.034449462229, -120476.26024201635, -7112.258030445341, 0.162, 1.018, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696024040587898E9, 0.0, 2023-09-29 16:47:20.587
222.0, 26204.51464706834, 13992.169677277767, 6948.531502310218, -9051.40597240996, 9063.721783604835, -8064.8670273860735, -187500.02235174447, 46358.434421829515, -24145.315485634266, 27473.95962166305, 11614.413453866657, 1337.1707602942897, 11531.4214267041, 697.3297235166698, -121039.47949880119, -7023.767474146781, 0.162, 1.018, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696024040587901E9, 0.0, 2023-09-29 16:47:20.587
224.0, 26115.062965758203, 13917.09016765239, 7029.288355027242, -8964.100058567532, 8975.9688348733, -8027.986649034817, -187500.02235174447, 46254.69997581244, -24205.620492174687, 28098.355603022053, 11775.077793011404, 1438.4018109323754, 11441.612117482677, 610.4708445633465, -120474.96384083794, -7163.689394437003, 0.168, 1.02, -0.064, 192.0, 2.5, 32.0, 15.5, 112.0, 127.0, 0.0, 0.0, 0.0, 0.0, 1.696024040587904E9, 0.0, 2023-09-29 16:47:20.587
0.0, 12911.55223984149, 6975.33124391213, 3374.1522877397883, -3850.758534760301, 4103.847337227742, -4046.962147588986, -93750.01117587223, 18935.570887991296, -12076.28990129112, 13720.841851334793, 5753.070801862575, 615.5893940436118, 5769.611092759502, 346.40733556834886, -60522.9360488577, -3494.6952455872593, 0.152, 1.014, -0.07, 192.0, 2.0, 96.0, 15.5, 88.0, 126.5, 104.0, 0.0, 0.0, 0.0, 1.696024040693472E9, 0.0, 2023-09-29 16:47:20.693
