%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 26696.9012256743, 14261.105866564021, 9081.625530913536, -9395.108746899217, 9636.395828294257, -9140.18710138644, -187500.02235174447, 34372.7137890713, -24889.896796929457, 24555.67116208925, 2322.0333244840294, -3603.2576684066858, 11611.239506154003, -160.55258042247064, -117000.25105479373, -12763.918967714188, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69602389713775E9, 0.0, 2023-09-29 16:44:57.137
210.0, 27154.083806763152, 14821.687617503121, 8980.416832019906, -9488.203762555571, 9528.436902575124, -9244.480341014903, -187500.02235174447, 34768.33966593023, -24870.137854830966, 25019.8051357037, 2599.4631766633006, -3240.9582425306135, 11582.204590106558, -177.98694109761013, -116726.46453696067, -12834.34931449286, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897137758E9, 0.0, 2023-09-29 16:44:57.137
212.0, 26660.13260604532, 14224.67252310187, 9089.51569670626, -9372.220560576983, 9617.910935629718, -9129.771188470268, -187500.02235174447, 34346.49519282523, -24911.823858240114, 24613.785697673047, 2326.6824873307332, -3569.5512377680825, 11588.23956110949, -172.01902532804314, -116991.37741224497, -12779.67694755518, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897137761E9, 0.0, 2023-09-29 16:44:57.137
214.0, 27183.14107455505, 14853.158873696195, 8971.140858070954, -9498.060881860361, 9549.872225507765, -9248.458951527948, -187500.02235174447, 34794.82648310977, -24877.58098573458, 24969.0443240457, 2589.3825399139573, -3266.103955042834, 11593.179296634115, -161.0443188004874, -116850.69553264327, -12818.792500351967, 0.156, 1.014, -0.098, 192.0, 2.0, 112.0, 15.5, 88.0, 126.0, 120.0, 0.0, 0.0, 0.0, 1.696023897137765E9, 0.0, 2023-09-29 16:44:57.137
216.0, 26642.60883839236, 14196.039938454622, 9092.220257785351, -9381.18361010356, 9597.101461541828, -9140.321211853172, -187500.02235174447, 34346.76341375869, -24918.50702983225, 24623.128726855368, 2340.384106681837, -3544.673746189326, 11570.514627756433, -199.26580181906246, -116970.79145560163, -12804.666197856212, 0.156, 1.014, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897137768E9, 0.0, 2023-09-29 16:44:57.137
218.0, 27204.57639748769, 14870.034440759951, 8978.338119785562, -9497.502088248979, 9571.12873448476, -9242.267518313827, -187500.02235174447, 34814.92070137509, -24858.62670643648, 24930.97930323831, 2569.93652223784, -3300.458586270641, 11606.813860751852, -152.93063556321093, -116961.22490897476, -12808.443642669159, 0.156, 1.014, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897137771E9, 0.0, 2023-09-29 16:44:57.137
220.0, 26631.94705628718, 14187.032185439133, 9085.17945828193, -9390.23606660796, 9577.677795610165, -9153.687555037446, -187500.02235174447, 34341.66721602288, -24936.41077714095, 24701.382184193397, 2361.6406156588337, -3494.3599694204295, 11569.3299853003, -203.5573367544814, -116955.32404843856, -12820.893564330765, 0.156, 1.014, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897137774E9, 0.0, 2023-09-29 16:44:57.137
222.0, 27186.560891456713, 14847.481530604546, 8946.643346147937, -9530.537966553924, 9562.411554147191, -9264.283986602306, -187500.02235174447, 34814.116038574706, -24869.936689130867, 24799.03695571863, 2519.108655346472, -3367.1785434697326, 11593.089889656292, -175.28238001851798, -117075.26350918574, -12818.34546546286, 0.156, 1.014, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897137778E9, 0.0, 2023-09-29 16:44:57.137
224.0, 26650.476652440626, 14212.602581096004, 9092.935513607921, -9384.446964794037, 9561.495132624523, -9152.637023048046, -187500.02235174447, 34362.342579644035, -24963.009353042766, 24752.880603418424, 2375.521048965579, -3464.833314994969, 11529.342714469758, -244.01399421858721, -116914.86739097445, -12853.393000768781, 0.16, 1.016, -0.098, 192.0, 2.5, 0.0, 15.5, 96.0, 126.0, 120.0, 0.0, 0.0, 0.0, 1.696023897137781E9, 0.0, 2023-09-29 16:44:57.137
0.0, 13530.494395553398, 7263.445229941039, 4297.8828308442635, -4699.588382195042, 4671.2687219701675, -4573.613950444931, -93750.01117587223, 17187.68682333074, -12428.955725306956, 12242.631583527516, 1178.5404298949754, -1800.7235885529028, 5822.808244563133, -66.74230894354689, -58697.849058848515, -6375.723347154063, 0.157, 1.014, -0.10200000000000001, 192.0, 2.0, 104.0, 15.5, 80.0, 126.0, 88.0, 0.0, 0.0, 0.0, 1.696023897295542E9, 0.0, 2023-09-29 16:44:57.295
2.0, 26768.985601542667, 14152.65520246687, 8656.070668228946, -9341.442208462026, 9479.397175240181, -9061.374850437029, -187500.02235174447, 34109.52199811006, -24914.528419319206, 24523.37289135133, 2111.2116707815735, -3627.084627996043, 11634.77589306544, -121.41467588122796, -118096.87234126001, -12753.458351309104, 0.157, 1.014, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897295551E9, 0.0, 2023-09-29 16:44:57.295
4.0, 27242.172031661517, 14724.524584355902, 8550.92806231118, -9446.115427746228, 9411.671389540601, -9160.124857440574, -187500.02235174447, 34507.4948081368, -24868.48382574127, 24927.9841694813, 2376.951560610719, -3311.098016631367, 11637.703971589086, -101.20869889363038, -117938.42082481633, -12782.470915612092, 0.157, 1.014, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897295555E9, 0.0, 2023-09-29 16:44:57.295
6.0, 26737.916676749788, 14119.373454972918, 8636.155263919267, -9348.795932387822, 9456.866616829231, -9072.103687775576, -187500.02235174447, 34089.24896588909, -24905.677128514904, 24573.57490939795, 2134.189264081629, -3593.9816944577333, 11632.585422108821, -124.7003823161581, -118108.65171058795, -12752.966612931086, 0.157, 1.014, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897295558E9, 0.0, 2023-09-29 16:44:57.295
8.0, 27264.076741227716, 14750.698477113066, 8513.131262437257, -9467.282529745404, 9395.600485277235, -9177.20159020443, -187500.02235174447, 34532.79698286021, -24876.329288045086, 24867.50034898524, 2348.3860311968365, -3352.8510752738807, 11620.180203936125, -106.10373092934263, -118027.80545089311, -12785.443697624649, 0.156, 1.012, -0.108, 192.0, 2.0, 112.0, 15.5, 80.0, 126.0, 80.0, 0.0, 0.0, 0.0, 1.696023897295561E9, 0.0, 2023-09-29 16:44:57.295
10.0, 26742.90111576332, 14121.60862941845, 8663.223226454644, -9315.804757571788, 9452.910358060642, -9041.638260082991, -187500.02235174447, 34083.03518093052, -24940.389387653995, 24636.584477017463, 2153.8811509467546, -3554.08383060501, 11602.164697905147, -133.37285916481724, -118059.50022453073, -12769.506903828014, 0.156, 1.012, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897295565E9, 0.0, 2023-09-29 16:44:57.295
12.0, 27275.096151244183, 14754.431218437103, 8521.40140788572, -9455.570215650823, 9419.96388673352, -9158.314366139695, -187500.02235174447, 34532.64052064902, -24845.081549296567, 24814.66082509289, 2351.8952550763197, -3376.387462185319, 11656.367678209268, -67.90459965522285, -118150.40476923046, -12746.7081244836, 0.156, 1.012, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897295568E9, 0.0, 2023-09-29 16:44:57.295
14.0, 26754.032284502064, 14139.51237672715, 8652.203816438177, -9326.891222821621, 9422.601392579245, -9053.931719533412, -187500.02235174447, 34097.18383517073, -24949.71006509186, 24713.56388492154, 2185.374758884282, -3501.870155557413, 11591.05588091086, -136.993841766577, -118030.46530848328, -12786.360119147315, 0.156, 1.012, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897295571E9, 0.0, 2023-09-29 16:44:57.295
16.0, 27259.360523147647, 14732.504157126446, 8515.54525083843, -9459.749991863966, 9429.597488593756, -9160.52718884077, -187500.02235174447, 34520.70468910989, -24851.92118309989, 24750.041931872598, 2306.6553242987784, -3431.909195412302, 11653.663117130174, -67.03288162146588, -118237.04013073923, -12747.80335996191, 0.156, 1.012, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897355578E9, 0.0, 2023-09-29 16:44:57.355
18.0, 26784.900043594844, 14172.771772476646, 8668.364127679364, -9308.763958068366, 9422.28846815687, -9045.080428729108, -187500.02235174447, 34117.166294713774, -24948.972457524833, 24780.9990979432, 2216.4660354216144, -3460.295910870542, 11587.72547098702, -145.06282151494284, -118002.14564825842, -12791.948055261142, 0.156, 1.012, -0.108, 192.0, 2.0, 112.0, 15.5, 80.0, 126.0, 80.0, 0.0, 0.0, 0.0, 1.696023897355591E9, 0.0, 2023-09-29 16:44:57.355
20.0, 27222.7260139854, 14680.625758245678, 8529.716256823094, -9451.72571560451, 9458.29712847437, -9152.391153859038, -187500.02235174447, 34483.44433110289, -24834.19624974683, 24678.85162578245, 2284.1694693767395, -3482.6923588147592, 11674.293777262423, -64.66359670920333, -118355.8396525192, -12723.059978849886, 0.156, 1.012, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897355597E9, 0.0, 2023-09-29 16:44:57.355
22.0, 26824.48498302519, 14220.135118977443, 8649.409848381263, -9326.84651933271, 9410.263229639915, -9066.26988247274, -187500.02235174447, 34157.89117311134, -24948.65953310246, 24838.7113021268, 2253.9499108731643, -3414.966573115179, 11583.925674429616, -153.154153007764, -118008.851171595, -12795.949017518642, 0.156, 1.012, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897355603E9, 0.0, 2023-09-29 16:44:57.355
24.0, 27181.867025121097, 14626.266315730372, 8532.443169646642, -9444.193177723071, 9461.940462820587, -9149.284261379751, -187500.02235174447, 34456.510479034245, -24847.92022084239, 24603.615653945883, 2236.4261432202034, -3534.0343158285996, 11660.346288722312, -70.18447758966418, -118415.36234800368, -12723.417606761172, 0.156, 1.012, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897355608E9, 0.0, 2023-09-29 16:44:57.355
26.0, 26890.020297768155, 14298.142707126464, 8633.204833651165, -9338.961164827486, 9383.888171182654, -9089.001606583788, -187500.02235174447, 34217.704441273745, -24948.391312168995, 24907.487619815784, 2285.331760088415, -3365.457459146674, 11557.774133416908, -152.21537974064108, -117970.51792985415, -12812.57871539339, 0.156, 1.012, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897355614E9, 0.0, 2023-09-29 16:44:57.355
28.0, 27120.444431357915, 14552.371448561127, 8559.488780437563, -9418.8239477663, 9492.674111446633, -9129.681781492447, -187500.02235174447, 34394.4173329374, -24854.96102034581, 24546.52929860703, 2202.0938637368517, -3577.4190518163505, 11659.921605577661, -68.55280024442676, -118470.59350855275, -12720.556583470892, 0.154, 1.012, -0.106, 192.0, 2.0, 104.0, 15.5, 80.0, 126.0, 88.0, 0.0, 0.0, 0.0, 1.696023897355619E9, 0.0, 2023-09-29 16:44:57.355
30.0, 26956.67319973388, 14376.440867953404, 8623.705342257661, -9359.815342404288, 9383.217618848994, -9100.199830555895, -187500.02235174447, 34265.671284874836, -24938.735358564303, 24946.625524357027, 2326.4813216306356, -3323.8608627153476, 11576.795467948374, -151.2319029846076, -117996.15538074439, -12817.786671851478, 0.154, 1.012, -0.106, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897416318E9, 0.0, 2023-09-29 16:44:57.416
32.0, 27056.40668349346, 14469.29001442075, 8560.785181615971, -9424.635401324678, 9482.682881675111, -9123.04331338922, -187500.02235174447, 34334.22408511926, -24857.509119213715, 24498.115420116836, 2174.444755845637, -3610.9466684993113, 11664.459009702088, -76.30885557041832, -118527.2775324914, -12724.289324794929, 0.154, 1.012, -0.106, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897416339E9, 0.0, 2023-09-29 16:44:57.416
34.0, 27021.06857550962, 14450.134569422553, 8607.41092054974, -9377.339110057248, 9376.04270887884, -9109.408749271483, -187500.02235174447, 34303.87041614895, -24946.960800523855, 24967.74792286729, 2338.663022358778, -3308.7287317191044, 11567.675956210609, -160.95491182266616, -118028.18543054885, -12836.316268004926, 0.154, 1.012, -0.106, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897416343E9, 0.0, 2023-09-29 16:44:57.416
36.0, 26986.49042683726, 14382.56524593416, 8574.039766077967, -9415.270020397904, 9483.44284098659, -9104.647827702502, -187500.02235174447, 34264.50899416316, -24872.998878121245, 24464.543099944964, 2145.0075083979978, -3639.8027705911127, 11663.140256779225, -76.75589045952445, -118587.06844890934, -12722.009446860488, 0.154, 1.012, -0.106, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897416346E9, 0.0, 2023-09-29 16:44:57.416
38.0, 27091.096590888097, 14534.311239041239, 8588.858972651837, -9398.014473678408, 9363.928063384064, -9121.054008132698, -187500.02235174447, 34358.4086726199, -24934.913210262446, 24988.17741729944, 2363.0934790484284, -3285.371158763309, 11572.079249868304, -150.0919640173869, -118094.5254080922, -12834.908108104242, 0.15, 1.004, -0.10400000000000001, 192.0, 2.0, 88.0, 15.5, 48.0, 126.0, 96.0, 0.0, 0.0, 0.0, 1.696023897416349E9, 0.0, 2023-09-29 16:44:57.416
40.0, 26920.597484183014, 14315.085329423588, 8595.788013432983, -9398.305046356327, 9482.392308997192, -9095.438908986916, -187500.02235174447, 34214.03875518307, -24877.60333747904, 24463.336105744376, 2135.0609821153857, -3650.1963317628306, 11659.206349755092, -87.86470745381206, -118623.0994609713, -12723.059978849886, 0.15, 1.004, -0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897416352E9, 0.0, 2023-09-29 16:44:57.416
42.0, 27164.32090572368, 14626.89216457512, 8566.775449129993, -9413.5712878193, 9357.401354003114, -9136.90139495151, -187500.02235174447, 34426.89441763096, -24923.133840934497, 25003.66717620697, 2390.51906949509, -3268.227370766088, 11572.794505690874, -135.56333012143733, -118161.58064145812, -12823.821642854411, 0.15, 1.004, -0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023897416355E9, 0.0, 2023-09-29 16:44:57.416
