%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 26989.060877449618, 14537.351076287161, 9882.175610324814, -9704.054558760472, 9406.776357504888, -9344.079714307753, -187500.02235174447, 33371.28858224017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023875951057E9, 0.0, 2023-09-29 16:44:35.951
194.0, 26545.177584311677, 14018.701197946215, 10014.162661333403, -9557.851798278309, 9385.408089805615, -9229.258803040839, -187500.02235174447, 32983.57522291842, -25054.830319265166, 24812.090374480533, 3034.7633999304057, -3459.2006753922315, 11764.66188009523, -312.29857352955025, -116103.54377073572, -13017.834784726476, 0.14400000000000002, 1.012, -0.132, 192.0, 2.0, 64.0, 15.5, 80.0, 125.5, 112.0, 0.0, 0.0, 0.0, 1.696023875951065E9, 0.0, 2023-09-29 16:44:35.951
196.0, 26971.179481885374, 14504.806936360234, 9865.322395005513, -9708.614314629354, 9397.09805215574, -9348.013621331886, -187500.02235174447, 33358.391625689466, -24982.85770211908, 24740.31892303454, 3081.791470264372, -3467.962559218712, 11825.14570059129, -254.18403794575192, -116430.16981246113, -12967.722173657678, 0.14400000000000002, 1.012, -0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023875951069E9, 0.0, 2023-09-29 16:44:35.951
198.0, 26599.000584960057, 14070.35607938243, 9990.670977910875, -9592.765223117498, 9345.890205608632, -9259.232492355406, -187500.02235174447, 33034.760717721074, -25072.53290087377, 24889.74033471827, 3056.8692751967046, -3415.8829946378464, 11733.637658791264, -352.7999344825667, -116082.91311060348, -13053.262299688138, 0.14400000000000002, 1.012, -0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023875951072E9, 0.0, 2023-09-29 16:44:35.951
200.0, 26924.307873762595, 14434.220127370374, 9880.678043446309, -9699.472451147134, 9414.152433175139, -9337.977688071453, -187500.02235174447, 33309.48600882125, -24971.480664191327, 24649.92846845728, 3042.7429727009503, -3532.246176272175, 11828.990200637603, -262.2753694385731, -116535.64769454571, -12979.412136007802, 0.14400000000000002, 1.012, -0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023875951076E9, 0.0, 2023-09-29 16:44:35.951
202.0, 26650.9907425631, 14132.449225479273, 9983.093736540524, -9585.6126648918, 9337.664763649078, -9257.869035943631, -187500.02235174447, 33079.68772407624, -25066.67674382648, 24957.75669309577, 3095.828365782305, -3368.117316736855, 11745.059400207925, -335.96907090772044, -116139.55243105322, -13050.334221164492, 0.14400000000000002, 1.012, -0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023875951079E9, 0.0, 2023-09-29 16:44:35.951
204.0, 26870.060189969565, 14372.328146973628, 9891.742156951685, -9683.088622461393, 9418.443968110558, -9319.6492576181, -187500.02235174447, 33264.626057699454, -24974.073466548143, 24627.599075746428, 3011.919917097082, -3547.668879946337, 11831.71711346115, -258.65438683681333, -116636.61052425034, -12964.838798622943, 0.148, 1.016, -0.134, 192.0, 2.0, 80.0, 15.5, 96.0, 125.5, 104.0, 0.0, 0.0, 0.0, 1.696023875951083E9, 0.0, 2023-09-29 16:44:35.951
206.0, 26716.99544393962, 14209.518040361172, 9969.749745100708, -9596.430909208168, 9324.790158842821, -9274.543437307291, -187500.02235174447, 33143.99369287416, -25069.358953161118, 24994.458257491384, 3111.228717712011, -3331.0134209410458, 11737.057475692925, -343.0992773889634, -116187.8769025656, -13065.82398007202, 0.148, 1.016, -0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023875951086E9, 0.0, 2023-09-29 16:44:35.951
208.0, 26812.54915148606, 14295.326387325096, 9929.807177759074, -9639.659182984733, 9446.696573102066, -9288.155649680573, -187500.02235174447, 33213.75348731917, -24972.262975247264, 24575.564214654474, 2985.9024865511046, -3580.5259442956385, 11843.675296744741, -241.39884011731627, -116741.46255749019, -12946.018629791573, 0.148, 1.016, -0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69602387595109E9, 0.0, 2023-09-29 16:44:35.951
0.0, 13453.514987649321, 7189.304493582785, 4676.2531609837015, -4793.465708907332, 4659.06466949757, -4606.806290961063, -93750.01117587223, 17083.773563358016, -12539.865081294189, 12469.814714171258, 1538.0905912030448, -1686.886154042024, 5873.434945754403, -164.2406182575963, -58139.63659282167, -6520.205023313168, 0.154, 1.008, -0.126, 192.0, 2.0, 104.0, 15.5, 64.0, 126.0, 8.0, 0.0, 0.0, 0.0, 1.696023876100472E9, 0.0, 2023-09-29 16:44:36.100
2.0, 27092.32593683314, 14627.182737253039, 9340.346972983716, -9594.463955696101, 9181.7166425844, -9253.041059141286, -187500.02235174447, 34341.37664334496, -24962.51761466475, 25010.909141410488, 2681.359968347546, -3293.931876889691, 11647.806960082884, -195.42130177274964, -117481.59587163877, -12846.463959987637, 0.154, 1.008, -0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023876100485E9, 0.0, 2023-09-29 16:44:36.100
4.0, 26642.586486647906, 14076.145181196354, 9439.208738709538, -9505.526364508434, 9282.679472289023, -9153.15111317052, -187500.02235174447, 33955.02674043497, -24983.28238526373, 24479.719934430115, 2377.3315402664593, -3679.1865443213637, 11676.417192985678, -191.8226709154452, -117834.97695147718, -12782.627377823279, 0.154, 1.008, -0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023876100489E9, 0.0, 2023-09-29 16:44:36.100
6.0, 27138.7058065779, 14682.704470480023, 9352.461618478492, -9593.927513829174, 9198.234581736873, -9241.865186913632, -187500.02235174447, 34373.5631553606, -24946.558469123658, 24953.97924828282, 2676.1743636339147, -3316.1271591338113, 11667.476495203555, -175.88587711881127, -117583.63158507725, -12831.130663291297, 0.154, 1.008, -0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.696023876100493E9, 0.0, 2023-09-29 16:44:36.100
8.0, 26604.476762351605, 14038.393084811341, 9461.739297120488, -9495.31161729236, 9272.531780306314, -9142.981069443354, -187500.02235174447, 33917.09583009432, -24996.42521100345, 24532.693568789193, 2403.013694645607, -3638.372258945973, 11688.509486735999, -176.6011329413811, -117833.30057064303, -12779.274616154984, 0.158, 1.014, -0.11800000000000001, 192.0, 2.0, 120.0, 15.5, 88.0, 126.0, 40.0, 0.0, 0.0, 0.0, 1.696023876100496E9, 0.0, 2023-09-29 16:44:36.100
