%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -137141.4750387043, 56750.587433646615, -6129.384771512124, 10138.572470971641, 79588.19175817868, 44541.93050169117, -187500.02235174447, 66003.06969917651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422306888089E9, 0.0, 2023-09-22 17:38:26.888
254.0, -137130.94736706585, 56736.550538128686, -6084.122488990127, 10083.184848211391, 79505.89263509425, 44541.19289412414, -187500.02235174447, 65977.20873084172, 71509.89133237497, 70754.15650059658, 5035.579804847218, 13703.631008104207, 80408.99251806647, 38662.77350935621, 14414.058853871687, 12483.80690620028, 0.059000000000000004, 0.508, 0.019, 192.0, 1.5, 88.0, 15.5, 96.0, 0.5, 24.0, 0.0, 0.0, 0.0, 1.695422306888098E9, 0.0, 2023-09-22 17:38:26.888
0.0, -137158.84234414608, 56728.52626186923, -6115.5937451832, 10130.01175284526, 79582.87204299832, 44539.78473422346, -187500.02235174447, 65996.56534154003, 71248.42062573679, 70757.93394540953, 5058.602101636184, 13728.173223516134, 80436.2839980464, 38686.66752417893, 14442.065589674186, 12499.94486569701, 0.059000000000000004, 0.508, 0.019, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422306888102E9, 0.0, 2023-09-22 17:38:26.888
2.0, -137112.79775056813, 56747.1452650005, -6087.2517332138705, 10088.728080836307, 79517.49319046656, 44536.70019348862, -187500.02235174447, 65979.75682970963, 71502.381146238, 70757.03987563132, 5047.5826916197175, 13708.14606048418, 80418.26849201543, 38664.82986984609, 14414.550592249703, 12483.404574800084, 0.059000000000000004, 0.508, 0.019, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422306888105E9, 0.0, 2023-09-22 17:38:26.888
4.0, -137185.50797528125, 56710.957790727356, -6128.602460456188, 10109.738720624295, 79540.00139713305, 44521.54571074792, -187500.02235174447, 65966.65870745882, 71246.49837571364, 70754.46942501896, 5049.259072453866, 13721.177127501624, 80433.6911956896, 38682.17482354341, 14434.980086681855, 12490.892409192611, 0.059000000000000004, 0.508, 0.019, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422306888108E9, 0.0, 2023-09-22 17:38:26.888
6.0, -137085.4615670993, 56756.37653546054, -6109.804643369275, 10075.026461485204, 79507.03257406146, 44513.946117633124, -187500.02235174447, 65981.34380356596, 71489.79711410965, 70742.98062836894, 5033.791665290793, 13680.51930433742, 80411.27239600092, 38642.20990445732, 14394.56813270666, 12470.395859527096, 0.059000000000000004, 0.508, 0.019, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422306888112E9, 0.0, 2023-09-22 17:38:26.888
8.0, -137215.05698145117, 56686.50498229325, -6118.16419579556, 10089.577447125608, 79506.94316708365, 44528.1618271067, -187500.02235174447, 65952.04066658505, 71251.75103566064, 70748.2556400604, 5042.866473539648, 13714.42690067612, 80433.71354743405, 38679.15733804194, 14431.649676758014, 12480.968234654456, 0.0905, 0.76, 0.025500000000000002, 192.0, 1.5, 104.0, 15.5, 80.0, 0.5, 0.0, 0.0, 0.0, 0.0, 1.695422306888115E9, 0.0, 2023-09-22 17:38:26.888
10.0, -137051.5986742495, 56771.86629436807, -6124.132111565127, 10091.85732506005, 79546.90808616973, 44513.029696110454, -187500.02235174447, 66009.03761494608, 71477.72717210378, 70735.13516606513, 5034.618679835639, 13674.3278711233, 80401.81760809632, 38635.83965728756, 14386.65561516948, 12475.13442935162, 0.0905, 0.76, 0.025500000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422306888118E9, 0.0, 2023-09-22 17:38:26.888
12.0, -137231.3514031591, 56674.43504028738, -6096.907686818563, 10095.813583828638, 79499.43298094666, 44548.63602502776, -187500.02235174447, 65946.45273047122, 71282.7752569646, 70754.89410816361, 5042.33003167272, 13722.026493790925, 80428.12561132021, 38694.960021371844, 14440.724485006867, 12496.122717395154, 0.0905, 0.76, 0.025500000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422306888121E9, 0.0, 2023-09-22 17:38:26.888
0.0, -68175.50279802117, 28335.306445992763, -3005.728483882962, 5085.267732771365, 39371.413215567256, 22145.884888873683, -93750.01117587223, 32882.52298623598, 35772.916468729556, 35368.23813536622, 2513.4089605103686, 6833.755294532215, 40197.71250459105, 19322.92661940177, 7197.574639031249, 6247.71490665852, 0.10525, 0.886, 0.029750000000000002, 192.0, 1.5, 96.0, 15.5, 80.0, 0.5, 8.0, 0.0, 0.0, 0.0, 1.695422307036468E9, 0.0, 2023-09-22 17:38:27.036
