%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -124623.78288790977, 56680.604121757046, -7639.826254823954, 11213.26669612726, 72407.71620365574, 43535.699669802154, -187500.02235174447, 65955.92987012028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422369975067E9, 0.0, 2023-09-22 17:39:29.975
224.0, -124812.29750064583, 56569.6500622809, -7631.086722741929, 11161.701221668867, 72294.83989415645, 43532.3245563894, -187500.02235174447, 65862.61133701936, 70967.25803223348, 68665.29657427032, 4848.585110734119, 13638.095693361247, 73819.13945903057, 40910.688449226436, 16286.106858981475, 9656.221825626115, 0.126, 1.01, 0.07, 192.0, 1.5, 120.0, 15.5, 72.0, 1.0, 24.0, 0.0, 0.0, 0.0, 1.695422369975075E9, 0.0, 2023-09-22 17:39:29.975
226.0, -124616.33975700615, 56686.50498229325, -7663.094420801929, 11201.733195988321, 72427.81042192107, 43516.678335270684, -187500.02235174447, 65952.80062589653, 71067.90793751573, 68650.49971944091, 4849.881511912527, 13602.556419677308, 73802.15213324454, 40870.12003304005, 16259.709448779757, 9660.423953583713, 0.126, 1.01, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422369975079E9, 0.0, 2023-09-22 17:39:29.975
228.0, -124780.82624445275, 56574.12041117196, -7642.396705436315, 11136.555509156646, 72285.07218182948, 43506.955326432624, -187500.02235174447, 65848.8426624349, 70973.29300323642, 68640.70965536949, 4821.695962154385, 13601.662349899096, 73797.05593550873, 40880.334780256126, 16264.559777326558, 9629.042104368462, 0.126, 1.01, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422369975082E9, 0.0, 2023-09-22 17:39:29.975
230.0, -124591.61872763858, 56686.84025846008, -7675.678452930267, 11195.206486607372, 72429.21858182175, 43506.24007061006, -187500.02235174447, 65956.73453292067, 71045.89146922725, 68640.64260013613, 4833.7435524157945, 13588.139544503636, 73791.60210986163, 40862.453384691886, 16245.247870117173, 9649.069267400417, 0.126, 1.01, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422369975085E9, 0.0, 2023-09-22 17:39:29.975
232.0, -124762.38605527712, 56576.646158295414, -7629.008010507586, 11131.861642821032, 72255.14319600382, 43521.305146372935, -187500.02235174447, 65848.70855196817, 70985.96644234257, 68654.14305378712, 4824.2887645112, 13604.389262722643, 73799.49227565435, 40891.64476295051, 16267.711373294756, 9634.71944746011, 0.126, 1.01, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422369975089E9, 0.0, 2023-09-22 17:39:29.975
234.0, -124611.04239357024, 56674.79266819867, -7664.1896562802385, 11206.807041979677, 72400.9436250858, 43513.07970441338, -187500.02235174447, 65940.26129725711, 71030.49111729756, 68658.90397535611, 4845.00883162127, 13601.572942921275, 73800.05106926574, 40878.099605810596, 16267.487855850204, 9662.39090709578, 0.128, 1.008, 0.066, 192.0, 2.0, 0.0, 15.5, 64.0, 1.0, 8.0, 0.0, 0.0, 0.0, 1.695422369975092E9, 0.0, 2023-09-22 17:39:29.975
236.0, -124734.84870610818, 56580.356547874995, -7627.353981417893, 11133.91800331092, 72247.32008544446, 43507.82704446639, -187500.02235174447, 65847.52390951203, 71006.84297166383, 68646.81168160579, 4825.026372078225, 13597.527277174864, 73789.59045286065, 40881.02768433424, 16260.759980769157, 9643.280165586491, 0.128, 1.008, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422369975095E9, 0.0, 2023-09-22 17:39:29.975
238.0, -124652.28136209029, 56650.42926674239, -7651.9185485742755, 11214.585449050122, 72383.6880783663, 43525.931957475186, -187500.02235174447, 65929.42070119629, 71011.22391357708, 68672.47148424048, 4854.687136970418, 13616.101576817224, 73816.21138050692, 40896.137463586034, 16280.116591467453, 9669.431706599202, 0.128, 1.008, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422369975098E9, 0.0, 2023-09-22 17:39:29.975
0.0, -61809.65892191636, 28332.914809336045, -3831.0889996396304, 5678.527734104126, 36156.45005183817, 21837.900202024008, -93750.01117587223, 32919.71628900961, 35482.857880933036, 34325.23868384823, 2413.496662795146, 6802.462852294785, 36895.510482252896, 20441.966705556715, 8133.576289841687, 4821.852424365571, 0.128, 1.006, 0.068, 192.0, 2.0, 0.0, 15.5, 48.0, 1.0, 24.0, 0.0, 0.0, 0.0, 1.695422370113824E9, 0.0, 2023-09-22 17:39:30.113
