%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -134354.3689673387, 56529.21575656125, -6628.78979787705, 10419.690360986038, 77337.19227757363, 44045.87823699453, -187500.02235174447, 65743.63300128377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422323083287E9, 0.0, 2023-09-22 17:38:43.083
28.0, -134510.20532968108, 56414.48425227217, -6640.8373881384605, 10333.166758199544, 77164.52505165638, 44039.35152761359, -187500.02235174447, 65634.0423982194, 69220.44685130678, 69677.98706030691, 4750.729173508785, 13497.413813759544, 79093.27943244927, 39369.289799844, 14805.63906498421, 11753.888339267773, 0.11800000000000001, 1.014, 0.034, 192.0, 1.5, 88.0, 15.5, 88.0, 0.5, 8.0, 0.0, 0.0, 0.0, 1.695422323083296E9, 0.0, 2023-09-22 17:38:43.083
30.0, -134377.70418855004, 56510.77556738562, -6662.9656151492145, 10423.467805798986, 77328.13982106923, 44040.513818325264, -187500.02235174447, 65738.80502448142, 68991.72145029562, 69679.01524055186, 4778.46768837782, 13497.413813759544, 79086.23863294585, 39442.24589374613, 14821.620562269756, 11767.098220240858, 0.11800000000000001, 1.014, 0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6954223230833E9, 0.0, 2023-09-22 17:38:43.083
32.0, -134479.51638454394, 56439.33939210646, -6636.165873547301, 10350.690525852506, 77177.28789774036, 44039.66445203596, -187500.02235174447, 65654.58365137383, 68889.6633851127, 69701.23287454044, 4772.052737719147, 13498.732566682407, 79122.76138338583, 39491.598545503446, 14811.048187142396, 11743.293612395957, 0.11800000000000001, 1.014, 0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422323083304E9, 0.0, 2023-09-22 17:38:43.083
34.0, -134430.34254674226, 56485.5851513845, -6699.42131035582, 10420.830299953259, 77299.8425125888, 44019.838454704106, -187500.02235174447, 65708.29489329993, 68704.45683055602, 69686.70424064448, 4751.89146422046, 13505.125165596624, 79109.68561287948, 39531.60816807845, 14800.274646314938, 11784.040842537981, 0.11800000000000001, 1.014, 0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422323083307E9, 0.0, 2023-09-22 17:38:43.083
36.0, -134502.85160575528, 56433.52793854808, -6681.495211302664, 10319.442787103986, 77179.92540358608, 43976.74429139427, -187500.02235174447, 65648.32516292634, 68633.93707679953, 69697.83540938323, 4758.596987557053, 13503.091156851193, 79105.32702271068, 39713.90899585593, 14814.870335444253, 11764.036031250482, 0.11800000000000001, 1.014, 0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422323083311E9, 0.0, 2023-09-22 17:38:43.083
38.0, -134456.47173601054, 56492.067157276535, -6664.016147138614, 10430.352143091219, 77288.08549500532, 44033.875350222035, -187500.02235174447, 65728.34440807634, 68555.77302643932, 69692.91802560307, 4747.734039751773, 13487.556694454754, 79139.41343300503, 39734.740821688276, 14766.523512187423, 11741.684286795175, 0.116, 1.01, 0.042, 192.0, 1.5, 80.0, 15.5, 72.0, 0.5, 40.0, 0.0, 0.0, 0.0, 1.695422323083314E9, 0.0, 2023-09-22 17:38:43.083
40.0, -134432.91299735464, 56474.47633439021, -6652.817923166504, 10353.037459020312, 77200.15373231814, 43941.22736945479, -187500.02235174447, 65712.00528287952, 68696.38785080766, 69671.48270267043, 4770.823391774105, 13474.324461737211, 79040.17168762347, 39837.581197927146, 14801.973378893541, 11795.194363021179, 0.116, 1.01, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422323083318E9, 0.0, 2023-09-22 17:38:43.083
42.0, -134465.94887565958, 56483.50643915015, -6623.246565252133, 10408.782709691848, 77295.28275671993, 43940.4227066544, -187500.02235174447, 65736.83807096936, 68796.94834911208, 69700.18234255104, 4767.045946961159, 13501.817107417239, 79080.1142549651, 39857.161326069996, 14841.111283434784, 11752.65899332273, 0.116, 1.01, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422323083321E9, 0.0, 2023-09-22 17:38:43.083
0.0, -66567.94298505104, 28277.1248551756, -3536.8506356299686, 5211.286868010387, 38102.37057237275, 21425.957551712698, -93750.01117587223, 32733.95094084155, 34511.45106690539, 34840.33463482078, 2370.0895750629397, 6747.522264423641, 39552.26117995515, 19967.52857774837, 7411.257316023984, 5895.429062298425, 0.122, 1.008, 0.054, 192.0, 1.5, 104.0, 15.5, 64.0, 0.5, 88.0, 0.0, 0.0, 0.0, 1.695422323259765E9, 0.0, 2023-09-22 17:38:43.259
2.0, -132933.75914499274, 56667.41659252842, -7077.456364328428, 10442.39973335263, 76290.03540158694, 42846.57303650058, -187500.02235174447, 65549.28458324488, 72426.40226202039, 69554.56072742472, 4807.435549191899, 13507.807374931263, 78062.79695782626, 38553.138202802926, 14905.193734788149, 10659.993965625044, 0.122, 1.008, 0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422323259777E9, 0.0, 2023-09-22 17:38:43.259
4.0, -133109.10858024462, 56550.96400391627, -7047.706192458415, 10387.883828626136, 76151.09695805276, 42859.134716884466, -187500.02235174447, 65444.723122682946, 72342.11383367942, 69561.2662507613, 4790.157650727946, 13530.53909904231, 78070.64242013007, 38586.24113634123, 14931.009999634029, 10648.415761997196, 0.122, 1.008, 0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422323259781E9, 0.0, 2023-09-22 17:38:43.259
6.0, -132956.4238138704, 56661.73924943677, -7061.117239131599, 10461.376364395186, 76281.63114567175, 42863.64976926443, -187500.02235174447, 65520.7637573199, 72414.82405839254, 69574.94551836795, 4818.074979552624, 13540.932660214026, 78082.60060341367, 38584.944735162826, 14939.011924149028, 10677.987119911566, 0.122, 1.008, 0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695422323259784E9, 0.0, 2023-09-22 17:38:43.259
8.0, -133125.44770544145, 56549.533492271126, -7031.210605050398, 10397.405671764098, 76139.719920125, 42864.67794950938, -187500.02235174447, 65420.38207297112, 72362.61038334495, 69574.7220009234, 4805.312133468644, 13547.414666106066, 78080.14191152358, 38595.38299982345, 14948.332601586892, 10659.05519235792, 0.128, 1.002, 0.066, 192.0, 2.0, 0.0, 15.5, 40.0, 1.0, 8.0, 0.0, 0.0, 0.0, 1.695422323259787E9, 0.0, 2023-09-22 17:38:43.259
10.0, -132983.42472117243, 56645.55658645113, -7056.82570419618, 10467.16546620911, 76282.83813987233, 42856.117231382996, -187500.02235174447, 65511.420728137586, 72419.62968345043, 69572.84445438915, 4822.81354937715, 13542.072599181247, 78081.66183014654, 38582.575450250566, 14945.583337018888, 10673.717936720603, 0.128, 1.002, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69542232325979E9, 0.0, 2023-09-22 17:38:43.259
