%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
224.0, 26371.92921303859, 12799.413537909215, -36691.796683287226, -63116.14073707351, -187500.02235174447, 7829.525510016145, -116771.056267149, -187500.02235174447, -39574.16588952135, 6371.431812218644, -5666.837771754, -69856.93512641611, 525.7800848221881, -21791.050945645686, -5880.118117346539, 8422.472586926531, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418092085961E9, 0.0, 2023-09-22 16:28:12.085
226.0, 26383.17214049961, 12811.550535148446, -36668.84144173163, -63106.90946661347, -187500.02235174447, 7796.132003799917, -116808.9648257452, -187500.02235174447, -39552.060014255054, 6398.186850331646, -5727.634516672435, -69834.49397498298, 540.48753267378, -21827.08195770764, -5877.838239412098, 8346.99074590096, -0.02, 0.491, 0.127, 192.0, 127.0, 96.0, 15.0, 88.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.69541809208597E9, 0.0, 2023-09-22 16:28:12.085
228.0, 26375.93017529609, 12804.129755989285, -36688.53332859675, -63110.68691142642, -187500.02235174447, 7814.9298208868295, -116787.8200754905, -187500.02235174447, -39566.11926151744, 6385.580466458853, -5673.342129390494, -69844.99929487698, 536.8889018164756, -21789.665137489457, -5869.97042536383, 8395.09169996878, -0.02, 0.491, 0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418092085974E9, 0.0, 2023-09-22 16:28:12.085
230.0, 26358.473462876496, 12787.567113347903, -36695.68588682245, -63128.81417617967, -187500.02235174447, 7794.366215987947, -116816.16208745982, -187500.02235174447, -39578.23390701222, 6371.431812218644, -5720.303144491094, -69855.70578047106, 517.2193666958054, -21835.150937456005, -5889.908181417964, 8338.340620796755, -0.02, 0.491, 0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418092085978E9, 0.0, 2023-09-22 16:28:12.085
232.0, 26379.215881731023, 12810.142375247762, -36685.78406402875, -63105.85893462407, -187500.02235174447, 7812.135852829916, -116780.73457249816, -187500.02235174447, -39576.535174433615, 6374.896332609217, -5668.581207821514, -69855.07993162631, 527.523520889702, -21793.93432068042, -5876.027748111218, 8393.012987734435, -0.02, 0.491, 0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418092085981E9, 0.0, 2023-09-22 16:28:12.085
234.0, 26358.78638729887, 12791.612779094314, -36692.981325743356, -63124.232068566336, -187500.02235174447, 7787.34776822898, -116833.95407604624, -187500.02235174447, -39574.367055221446, 6380.707786167596, -5711.742426364712, -69849.38023679021, 522.136750475973, -21828.288951908227, -5886.9130476609525, 8332.730332938472, -0.02, 0.491, 0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418092085984E9, 0.0, 2023-09-22 16:28:12.085
236.0, 26369.515224637416, 12799.838221053866, -36689.002715230316, -63113.1456033165, -187500.02235174447, 7841.260175855181, -116752.057284362, -187500.02235174447, -39587.59928793899, 6376.662120421186, -5655.550140804069, -69862.25484159647, 516.1241312174953, -21783.965442653353, -5879.045233612685, 8398.511516870441, -0.034, 0.7355, 0.1925, 192.0, 127.0, 64.0, 15.0, 80.0, 4.0, 8.0, 0.0, 0.0, 0.0, 1.695418092085988E9, 0.0, 2023-09-22 16:28:12.085
238.0, 26375.729009595994, 12807.303703701939, -36676.485738335345, -63102.550876444686, -187500.02235174447, 7802.122271313939, -116831.58479113398, -187500.02235174447, -39577.1386715339, 6395.951675886116, -5691.134117976919, -69846.7874344334, 518.9628027633194, -21812.64273078951, -5888.3212075616375, 8359.775943729395, -0.034, 0.7355, 0.1925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418092085991E9, 0.0, 2023-09-22 16:28:12.085
240.0, 26383.328602710797, 12815.752663106045, -36674.89876447902, -63098.281693253724, -187500.02235174447, 7850.044411426117, -116737.9980370996, -187500.02235174447, -39574.501165688176, 6394.78938517444, -5660.623986795425, -69841.84769890878, 529.7586953352327, -21780.143294351496, -5864.985986350297, 8401.529002371908, -0.034, 0.7355, 0.1925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418092085995E9, 0.0, 2023-09-22 16:28:12.085
0.0, 13185.22699895227, 6429.971030947093, -18354.067904242027, -31562.451310449997, -93750.01117587223, 3884.91200028801, -58798.45426064185, -93750.01117587223, -19782.232616213874, 3200.4121780886867, -2828.546205585743, -34918.56574041435, 264.2870264395507, -10894.083785305475, -2938.606195283675, 4197.791719173399, -0.039, 0.85575, 0.22225, 192.0, 127.0, 80.0, 15.0, 64.0, 3.5, 112.0, 0.0, 0.0, 0.0, 1.695418092253408E9, 0.0, 2023-09-22 16:28:12.253
