%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
248.0, 25668.56451851899, 12112.142099397433, -35910.67026980761, -62853.4853879792, -187500.02235174447, 9056.591577123592, -187500.02235174447, -187500.02235174447, -37559.67021699789, 6519.512119235053, -7719.420816829303, -70088.20862629516, 5340.949337595623, -19259.648830848793, -5931.728295293844, 4260.0189757369735, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418029478212E9, 0.0, 2023-09-22 16:27:09.478
250.0, 25685.730658260665, 12129.867032750491, -35885.85983346222, -62830.753663868156, -187500.02235174447, 9000.891029940967, -187500.02235174447, -187500.02235174447, -37531.14939107292, 6550.469285305654, -7761.173875471816, -70060.67127712622, 5353.667480190692, -19291.030680064046, -5937.807969785687, 4217.751826971988, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418029478221E9, 0.0, 2023-09-22 16:27:09.478
252.0, 25666.977544662663, 12107.761157484194, -35908.0774674508, -62853.64185019039, -187500.02235174447, 9042.97936475031, -187500.02235174447, -187500.02235174447, -37537.139658586944, 6542.333250323922, -7732.787160013576, -70069.00847780806, 5360.10478259382, -19272.81400833297, -5911.052931672684, 4237.734286515032, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418029478224E9, 0.0, 2023-09-22 16:27:09.478
254.0, 25665.055294639504, 12105.525983038662, -35910.91613899662, -62852.07722807852, -187500.02235174447, 8999.415814806916, -187500.02235174447, -187500.02235174447, -37549.56722850409, 6521.9708111251375, -7750.512093366635, -70085.01232683806, 5334.176759025665, -19282.335851470933, -5942.7924087992205, 4220.657553751177, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418029478228E9, 0.0, 2023-09-22 16:27:09.478
0.0, 25666.64226849583, 12106.688273750338, -35912.100781452755, -62855.87702463592, -187500.02235174447, 9046.913271774445, -187500.02235174447, -187500.02235174447, -37547.77908894767, 6519.847395401883, -7733.569471069512, -70087.42631523924, 5348.548930710427, -19277.10554326839, -5919.5465945657015, 4242.964594717574, -0.03, 0.497, 0.105, 192.0, 127.0, 16.0, 15.5, 8.0, 3.0, 72.0, 0.0, 0.0, 0.0, 1.695418029478231E9, 0.0, 2023-09-22 16:27:09.478
2.0, 25665.6587917398, 12109.482241807253, -35914.045383220364, -62849.77499839962, -187500.02235174447, 9006.97070443281, -187500.02235174447, -187500.02235174447, -37551.69064422735, 6518.52864247902, -7739.313869394526, -70085.66052742726, 5335.070828803877, -19282.604072404396, -5936.332754651637, 4234.1356556577275, -0.03, 0.497, 0.105, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418029478235E9, 0.0, 2023-09-22 16:27:09.478
4.0, 25685.238919882646, 12130.358771128509, -35888.34087709676, -62832.6312104024, -187500.02235174447, 9020.515861572727, -187500.02235174447, -187500.02235174447, -37529.6071207055, 6539.226357844635, -7754.267186435126, -70068.76260861906, 5359.34482328234, -19289.734278885637, -5909.801233983188, 4225.485530553524, -0.03, 0.497, 0.105, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418029478238E9, 0.0, 2023-09-22 16:27:09.478
6.0, 25658.103902113904, 12104.408395815897, -35913.844217520265, -62860.48148399371, -187500.02235174447, 8979.63452096397, -187500.02235174447, -187500.02235174447, -37538.68192895436, 6530.710343207163, -7750.690907322277, -70077.97152733464, 5348.325413265874, -19286.359165472888, -5928.777865025743, 4211.202765846582, -0.03, 0.497, 0.105, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418029478241E9, 0.0, 2023-09-22 16:27:09.478
8.0, 25681.483826814158, 12126.491919337741, -35891.112493409215, -62844.87996636391, -187500.02235174447, 9007.417739321916, -187500.02235174447, -187500.02235174447, -37541.98998713374, 6527.916375150249, -7764.325471440015, -70081.88308261432, 5358.428401759673, -19298.92084585677, -5919.032504443229, 4205.503071010479, -0.03, 0.497, 0.105, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418029478245E9, 0.0, 2023-09-22 16:27:09.478
0.0, 12948.119693770373, 6141.097085606705, -18017.785908911934, -31411.532331887764, -93750.01117587223, 4097.968828435997, -93750.01117587223, -93750.01117587223, -18783.24374952838, 3256.492704927052, -3878.38529090706, -35052.09506179036, 2664.7973257061635, -9644.800084209453, -2971.6867770775293, 2097.9570863195763, -0.058, 0.994, 0.22, 192.0, 127.0, 24.0, 15.5, 8.0, 3.0, 112.0, 0.0, 0.0, 0.0, 1.695418029631934E9, 0.0, 2023-09-22 16:27:09.631
