%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
192.0, 25963.696952306862, 12371.467038567906, -36216.03980255601, -62882.38619355991, -187500.02235174447, 8211.472119268432, -175630.4637349205, -187500.02235174447, -38538.40840320688, 6539.047543888992, -6430.060437924914, -69914.17794396615, 3185.168288370167, -20313.86885808335, -6257.259101540935, 6256.8344183962845, -0.058, 0.994, 0.22, 192.0, 127.0, 24.0, 15.5, 8.0, 3.0, 112.0, 0.0, 0.0, 0.0, 1.695418060923532E9, 0.0, 2023-09-22 16:27:40.923
194.0, 25981.511292637744, 12391.695367299959, -36214.676346144246, -62863.00723111716, -187500.02235174447, 8248.35249761969, -175495.43684666598, -187500.02235174447, -38557.51914471616, 6527.603450727875, -6382.831201890851, -69931.54524940792, 3178.7980412004044, -20295.54042763, -6258.33198527479, 6314.278401646424, -0.058, 0.994, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418060923542E9, 0.0, 2023-09-22 16:27:40.923
196.0, 25969.396647142967, 12380.050108438743, -36216.17391302275, -62877.80408594658, -187500.02235174447, 8209.348703545178, -175501.00243103533, -187500.02235174447, -38526.74079260121, 6552.257424862079, -6423.287859354957, -69905.37135665075, 3195.561849541885, -20316.97575056264, -6258.5331509748885, 6267.38444177919, -0.058, 0.994, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418060923546E9, 0.0, 2023-09-22 16:27:40.923
198.0, 25986.316917695633, 12397.618579580616, -36205.98151755113, -62863.27545205063, -187500.02235174447, 8245.893805729605, -175346.9765599938, -187500.02235174447, -38552.288836513624, 6529.235128073112, -6389.6708356941745, -69927.36547319478, 3185.5929715148177, -20307.63272138032, -6251.581758449288, 6308.019913198938, -0.058, 0.994, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418060923549E9, 0.0, 2023-09-22 16:27:40.923
200.0, 25998.968005057337, 12412.817765810225, -36190.178834221224, -62845.416408230834, -187500.02235174447, 8194.931828371506, -175364.5450311357, -187500.02235174447, -38522.67277511034, 6552.279776606533, -6405.473519024077, -69895.31307164587, 3197.484099565041, -20313.958265061174, -6246.9102438581285, 6274.581703493799, -0.058, 0.994, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418060923553E9, 0.0, 2023-09-22 16:27:40.923
202.0, 26002.432525447908, 12416.461100156439, -36193.73276158962, -62842.30951575155, -187500.02235174447, 8224.682000241519, -175203.52306407967, -187500.02235174447, -38525.06441176706, 6558.001823187092, -6395.5940479748315, -69892.6979175446, 3205.597782802318, -20305.30813995697, -6225.586679647766, 6280.639026241187, -0.06, 0.994, 0.22, 192.0, 127.0, 16.0, 15.5, 8.0, 3.0, 112.0, 0.0, 0.0, 0.0, 1.695418060923556E9, 0.0, 2023-09-22 16:27:40.923
204.0, 25986.026345017715, 12398.512649358827, -36211.25652924258, -62862.269623550135, -187500.02235174447, 8192.584895203698, -175217.69407006432, -187500.02235174447, -38523.25392046618, 6556.213683630667, -6391.682492695152, -69890.12746693224, 3195.7630152419824, -20299.407279420768, -6243.6245374231985, 6265.171619078114, -0.06, 0.994, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418060923563E9, 0.0, 2023-09-22 16:27:40.923
206.0, 25988.105057252058, 12399.0267394813, -36209.35663096388, -62863.454266006265, -187500.02235174447, 8234.762636990861, -175039.59537024444, -187500.02235174447, -38545.0468713101, 6533.258442075067, -6381.825373390362, -69920.65994985819, 3179.1109656227786, -20303.944683545196, -6246.351450246746, 6284.036491398393, -0.06, 0.994, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418060923566E9, 0.0, 2023-09-22 16:27:40.923
208.0, 25987.009821773747, 12399.339663903675, -36213.6481658993, -62865.912957896355, -187500.02235174447, 8196.518802227833, -175042.85872493492, -187500.02235174447, -38530.831161836526, 6543.875520691338, -6368.5931406728205, -69908.7017665746, 3188.2751808494545, -20304.704642856675, -6254.375726506201, 6278.917941918128, -0.06, 0.994, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541806092357E9, 0.0, 2023-09-22 16:27:40.923
0.0, 13087.326358238026, 6313.920773735139, -18237.481205163145, -31466.338809292178, -93750.01117587223, 3909.7671401223115, -62965.15470327791, -93750.01117587223, -19264.34269718441, 3268.652053910739, -3205.4189688466754, -34953.61327572027, 1597.0768448206002, -10166.310985840677, -3122.9857352955028, 3123.7680463514384, -0.052000000000000005, 0.984, 0.23600000000000002, 192.0, 127.0, 48.0, 15.0, 96.0, 3.5, 48.0, 0.0, 0.0, 0.0, 1.695418061071319E9, 0.0, 2023-09-22 16:27:41.071
2.0, 26194.858693463648, 12647.444027357582, -36441.59125585452, -62914.46094685328, -187500.02235174447, 7823.3787802909355, -125903.46496146501, -187500.02235174447, -39081.80166265985, 6497.80857536895, -6131.239966301914, -69808.94593107056, 1938.1421134641307, -20779.902729976504, -6254.711002673031, 7762.850256305964, -0.052000000000000005, 0.984, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418061071331E9, 0.0, 2023-09-22 16:27:41.071
4.0, 26214.461173350952, 12669.214626457051, -36428.04609871461, -62891.23748436422, -187500.02235174447, 7800.825870135531, -125939.38421480468, -187500.02235174447, -39050.173944255585, 6536.074761876436, -6097.667646130043, -69779.218110945, 1976.005968571421, -20752.186566851924, -6212.622667863688, 7790.119384541439, -0.052000000000000005, 0.984, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418061071335E9, 0.0, 2023-09-22 16:27:41.071
6.0, 26184.80040845876, 12637.631611541703, -36446.93332277934, -62919.31127540008, -187500.02235174447, 7784.330282727514, -125961.60184879326, -187500.02235174447, -39068.39061598666, 6507.688046418196, -6152.250606089903, -69797.79241058737, 1957.0293375288652, -20787.68113704695, -6224.647906380643, 7712.983514426174, -0.052000000000000005, 0.984, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418061071338E9, 0.0, 2023-09-22 16:27:41.071
8.0, 26185.538016025785, 12635.821120240822, -36460.72434910826, -62921.25587716769, -187500.02235174447, 7813.0522743525835, -125915.53490347088, -187500.02235174447, -39083.00865686043, 6492.66767414423, -6091.409157682558, -69810.75642237144, 1953.6095206272032, -20742.62002022505, -6227.37481920419, 7775.926026812319, -0.046, 0.978, 0.248, 192.0, 127.0, 72.0, 15.0, 72.0, 3.5, 96.0, 0.0, 0.0, 0.0, 1.695418061071342E9, 0.0, 2023-09-22 16:27:41.071
10.0, 26187.259100348845, 12637.36339060824, -36444.675796589356, -62916.941990487816, -187500.02235174447, 7777.870628579931, -125963.65820928315, -187500.02235174447, -39073.8220898893, 6495.662807901241, -6140.717105950965, -69803.78267810139, 1952.9836717824546, -20789.424573114466, -6235.488502441466, 7717.476215061691, -0.046, 0.978, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418061071345E9, 0.0, 2023-09-22 16:27:41.071
12.0, 26192.601167273664, 12643.666582544636, -36444.58638961153, -62910.236467151226, -187500.02235174447, 7812.247611552193, -125892.95964157101, -187500.02235174447, -39083.61215396073, 6489.247857242568, -6093.979608294918, -69815.27147475141, 1955.9788055394658, -20751.270145329258, -6222.569194146299, 7769.82400057602, -0.046, 0.978, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418061071349E9, 0.0, 2023-09-22 16:27:41.071
14.0, 26189.85190270566, 12643.532472077904, -36438.61847384196, -62906.77194676065, -187500.02235174447, 7766.024204018618, -125953.28699985589, -187500.02235174447, -39077.46542423552, 6494.746386378573, -6143.332260052235, -69806.73310836949, 1956.3364334507507, -20785.043631201224, -6233.208624507025, 7715.308095849526, -0.046, 0.978, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418061071353E9, 0.0, 2023-09-22 16:27:41.071
16.0, 26191.23771086189, 12644.40419011166, -36442.842953544015, -62906.660188038375, -187500.02235174447, 7810.638285951411, -125864.17059471257, -187500.02235174447, -39072.145709055156, 6502.100110304369, -6113.425625971035, -69804.0732507793, 1971.4462127025383, -20744.832842926127, -6206.386531160657, 7748.165160198827, -0.046, 0.978, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418061131635E9, 0.0, 2023-09-22 16:27:41.131
18.0, 26189.740143983385, 12645.812350012346, -36441.74771806571, -62910.19176366231, -187500.02235174447, 7760.033936504596, -125939.20540084904, -187500.02235174447, -39074.96202885652, 6497.875630602316, -6137.207882071481, -69800.69813736655, 1955.8670468171892, -20769.39741008251, -6231.733409372975, 7709.027255657585, -0.046, 0.976, 0.25, 192.0, 127.0, 72.0, 15.0, 64.0, 3.5, 104.0, 0.0, 0.0, 0.0, 1.695418061131653E9, 0.0, 2023-09-22 16:27:41.131
20.0, 26183.66046949154, 12635.418788840627, -36463.183040998345, -62927.87199352646, -187500.02235174447, 7816.650905209888, -125813.7450592214, -187500.02235174447, -39100.3312588133, 6480.441269927177, -6105.334294478213, -69826.46969872352, 1942.7912763108345, -20734.975723621337, -6231.912223328617, 7746.421724131314, -0.046, 0.976, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418061131657E9, 0.0, 2023-09-22 16:27:41.131
22.0, 26158.157129068033, 12609.49076527247, -36492.195605301335, -62956.77279910717, -187500.02235174447, 7785.179649016816, -125873.20069947252, -187500.02235174447, -39098.341953556774, 6475.255665213545, -6118.4771202179345, -69826.96143710153, 1927.9050145036001, -20755.91930817596, -6261.394174265168, 7725.05345643204, -0.046, 0.976, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541806113166E9, 0.0, 2023-09-22 16:27:41.131
24.0, 26188.08611489369, 12639.822082498322, -36467.228706744754, -62921.99348473472, -187500.02235174447, 7829.704323971788, -125765.9346778315, -187500.02235174447, -39113.60819501975, 6460.414106895221, -6104.172003766537, -69842.07121635333, 1919.52311033286, -20743.558793492175, -6259.986014364483, 7762.716145839232, -0.046, 0.976, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695418061131664E9, 0.0, 2023-09-22 16:27:41.131
