%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 25786.000583887173, 10993.660806853868, -29253.717273916875, -61325.54248875887, -187500.02235174447, 6191.7908420313415, -107301.4268042358, -187500.02235174447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541796028419E9, 0.0, 2023-09-22 16:26:00.284
86.0, 25797.39997355938, 11003.786147092122, -29232.036081795228, -61304.93418037107, -187500.02235174447, 6152.78704795683, -107366.40332536738, -187500.02235174447, -20021.284523163384, 16380.386517093959, 2870.545133417265, -69983.7142209666, 18465.312536396093, -14348.948222273377, -6207.861746294707, -36.3886399732399, -0.04, 0.47900000000000004, 0.152, 192.0, 126.5, 64.0, 14.5, 120.0, 4.5, 64.0, 0.0, 0.0, 0.0, 1.6954179602842E9, 0.0, 2023-09-22 16:26:00.284
88.0, 25790.090953122493, 11000.545144146103, -29247.45878546939, -61318.76991018891, -187500.02235174447, 6181.710205281997, -107297.1799727893, -187500.02235174447, -20033.73444482499, 16367.891891943444, 2839.923243513494, -69991.73849722606, 18462.295050894627, -14364.8403125811, -6198.4293101345675, 14.752151340502662, -0.04, 0.47900000000000004, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417960284204E9, 0.0, 2023-09-22 16:26:00.284
90.0, 25771.00256335766, 10983.110783470964, -29261.205108309405, -61328.0235323934, -187500.02235174447, 6153.45760029049, -107362.64823229889, -187500.02235174447, -20038.38360767169, 16368.33892683255, 2879.955217832949, -69989.65978499172, 18448.88400422144, -14350.244623451785, -6217.070665010294, -28.096142780320978, -0.04, 0.47900000000000004, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417960284207E9, 0.0, 2023-09-22 16:26:00.284
92.0, 25778.5351012391, 10993.347882431493, -29255.438358239935, -61323.24025907997, -187500.02235174447, 6194.60716183271, -107270.6261003764, -187500.02235174447, -20067.239709763493, 16340.935688130343, 2839.1185807131033, -70016.90656148274, 18429.683855734333, -14355.854911310067, -6226.503101170433, 29.59370965882655, -0.04, 0.47900000000000004, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417960284211E9, 0.0, 2023-09-22 16:26:00.284
94.0, 25789.19688334428, 10998.242914467206, -29250.588029693132, -61316.95941888803, -187500.02235174447, 6152.272957834359, -107354.42279033933, -187500.02235174447, -20048.173671743116, 16354.391438292438, 2871.126278773103, -70002.73555549807, 18444.190137885827, -14344.32141117113, -6225.631383136676, -9.633601860237343, -0.04, 0.47900000000000004, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417960284214E9, 0.0, 2023-09-22 16:26:00.284
96.0, 25790.02389788913, 11001.372158690949, -29256.153614062503, -61323.68729396907, -187500.02235174447, 6185.375891372668, -107263.49589389515, -187500.02235174447, -20039.367084427726, 16368.137761132451, 2810.575403043676, -69992.1184768818, 18458.27173689267, -14368.8412748386, -6201.55855435831, 12.606383872793183, -0.063, 0.7195, 0.22299999999999998, 192.0, 126.5, 40.0, 15.0, 0.0, 4.5, 24.0, 0.0, 0.0, 0.0, 1.695417960284217E9, 0.0, 2023-09-22 16:26:00.284
98.0, 25792.66140373485, 11008.189440749818, -29259.46167224189, -61325.028398636394, -187500.02235174447, 6149.277824077347, -107341.68229599981, -187500.02235174447, -20039.43413966109, 16369.300051844128, 2858.7210606004073, -69984.65299423374, 18452.46028333429, -14342.913251270444, -6226.570156403799, -5.967915769566986, -0.063, 0.7195, 0.22299999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417960284221E9, 0.0, 2023-09-22 16:26:00.284
100.0, 25765.72755166621, 10984.138963715908, -29281.902823675016, -61353.95155596156, -187500.02235174447, 6207.101786983227, -107206.81186995648, -187500.02235174447, -20081.20955004806, 16330.81034789209, 2807.8261384756734, -70024.26028540854, 18417.07747186154, -14345.684867582902, -6249.23482528148, 27.62675614675953, -0.063, 0.7195, 0.22299999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417960284226E9, 0.0, 2023-09-22 16:26:00.284
102.0, 25777.10458959396, 10995.538353388114, -29277.49953001732, -61344.69793375707, -187500.02235174447, 6170.17670514306, -107294.65422566584, -187500.02235174447, -20060.757703871455, 16347.261231811195, 2845.153551716036, -70000.00864267453, 18433.5507075251, -14333.324352899117, -6252.028793338393, 13.70161935110323, -0.063, 0.7195, 0.22299999999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695417960284231E9, 0.0, 2023-09-22 16:26:00.284
