%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 9424.657753069134, 18094.519447627004, -187500.02235174447, -48477.84918282618, 14712.544049327857, -10768.981071589122, -187500.02235174447, -19535.53641266065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519092272E9, 0.0, 2023-09-21 17:48:39.092
28.0, 9424.300125157848, 18095.122944727296, -187500.02235174447, -48476.01633978085, 14690.058194405818, -10754.832417348913, -187500.02235174447, -19519.86783979748, -6401.718425955585, 24210.60493118822, -39118.905558455655, -187500.02235174447, -11549.81691239082, -41130.115524544184, -15394.182848236902, -8442.365639491754, 0.182, 0.998, 0.134, 192.0, 2.5, 88.0, 15.5, 24.0, 2.0, 24.0, 0.0, 0.0, 0.0, 1.695336519092281E9, 0.0, 2023-09-21 17:48:39.092
30.0, 9426.91527925912, 18093.446563893147, -187500.02235174447, -48473.200019979486, 14707.425499847592, -10750.160902757752, -187500.02235174447, -19520.091357242032, -6403.7524347010185, 24177.859625561196, -39119.57611078931, -187500.02235174447, -11546.754723400441, -41131.881312356156, -15420.937886349904, -8440.108113301769, 0.182, 0.998, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519092285E9, 0.0, 2023-09-21 17:48:39.092
32.0, 9438.33702067578, 18106.879962310788, -187500.02235174447, -48460.28071168432, 14696.271979364394, -10732.570079871426, -187500.02235174447, -19504.221618678763, -6401.383149788756, 24202.580654928763, -39107.05913389434, -187500.02235174447, -11534.28244999438, -41122.58298666275, -15384.884522543494, -8430.653325397174, 0.182, 0.998, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519092289E9, 0.0, 2023-09-21 17:48:39.092
34.0, 9426.557651347835, 18099.68270059618, -187500.02235174447, -48467.96971177694, 14713.952209228542, -10746.271699222529, -187500.02235174447, -19513.09526122752, -6396.622228219775, 24200.591349672242, -39102.85700593675, -187500.02235174447, -11529.18625225857, -41120.057239539296, -15425.47529047433, -8430.876842841726, 0.182, 0.998, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519092292E9, 0.0, 2023-09-21 17:48:39.092
36.0, 9433.799616551354, 18112.8255263359, -187500.02235174447, -48468.10382224367, 14704.38566260167, -10745.690553866692, -187500.02235174447, -19515.017511250677, -6394.878792152262, 24220.238533048458, -39098.11843611222, -187500.02235174447, -11529.365066214212, -41125.9581000755, -15375.4297346389, -8433.827273109826, 0.182, 0.998, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519092296E9, 0.0, 2023-09-21 17:48:39.092
38.0, 9434.760741562932, 18106.47763091059, -187500.02235174447, -48470.45075541148, 14708.610142303723, -10747.009306789554, -187500.02235174447, -19512.938799016334, -6388.754414171507, 24192.857646090706, -39083.96978187201, -187500.02235174447, -11527.018133046406, -41124.08055354125, -15409.203220510868, -8429.871014341237, 0.18, 0.992, 0.134, 192.0, 2.5, 80.0, 15.5, 0.0, 2.0, 24.0, 0.0, 0.0, 0.0, 1.695336519092299E9, 0.0, 2023-09-21 17:48:39.092
40.0, 9451.278680715404, 18131.06454981143, -187500.02235174447, -48463.611121608155, 14707.581962058779, -10731.072512992921, -187500.02235174447, -19494.118630184967, -6387.659178693197, 24201.37366072818, -39077.48777597997, -187500.02235174447, -11532.069627293306, -41132.931844345556, -15358.487112341776, -8434.698991143583, 0.18, 0.992, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519092303E9, 0.0, 2023-09-21 17:48:39.092
42.0, 9438.180558464594, 18108.042253022464, -187500.02235174447, -48469.266112955345, 14723.943439000064, -10741.197853231175, -187500.02235174447, -19502.500534355706, -6386.049853092415, 24191.69535537903, -39055.493659435946, -187500.02235174447, -11518.680932364576, -41117.330326715746, -15417.473365959331, -8421.578517148318, 0.18, 0.992, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519092306E9, 0.0, 2023-09-21 17:48:39.092
0.0, 4694.760405392695, 9057.79857132418, -93750.01117587223, -24215.74583241294, 7388.860868079766, -5354.740363924547, -93750.01117587223, -9780.586931775444, -3201.462710078086, 12109.795166229625, -19529.47908991326, -93750.01117587223, -5765.744240968734, -20564.186044238337, -7675.544342463535, -4214.756693214977, 0.176, 0.993, 0.132, 192.0, 2.5, 48.0, 15.5, 8.0, 2.0, 8.0, 0.0, 0.0, 0.0, 1.69533651927042E9, 0.0, 2023-09-21 17:48:39.270
2.0, 9413.05719769683, 18133.076206812406, -187500.02235174447, -48414.169062873014, 14811.674035987144, -10695.332073608884, -187500.02235174447, -19543.694799386838, -6542.802636957484, 24122.67316850104, -39104.66749723763, -187500.02235174447, -11623.935297004617, -41211.6770400616, -15575.299033558254, -8358.390135573165, 0.176, 0.993, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519270437E9, 0.0, 2023-09-21 17:48:39.270
4.0, 9413.615991308212, 18144.810872651444, -187500.02235174447, -48404.49075752387, 14786.774192663932, -10684.469125803605, -187500.02235174447, -19532.407168436905, -6523.513081492553, 24112.3913660516, -39079.94646787005, -187500.02235174447, -11602.455270583067, -41189.749978750944, -15562.312670029722, -8337.178330085078, 0.176, 0.993, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519270441E9, 0.0, 2023-09-21 17:48:39.270
6.0, 9405.7705290044, 18131.06454981143, -187500.02235174447, -48415.86779545162, 14802.59922773829, -10700.383567855784, -187500.02235174447, -19548.83570061156, -6535.8288926874275, 24124.371901079645, -39095.54798549986, -187500.02235174447, -11618.548526590888, -41201.26112714543, -15573.645004468563, -8340.396981286643, 0.176, 0.993, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519270445E9, 0.0, 2023-09-21 17:48:39.270
8.0, 9406.843412738253, 18140.519337716025, -187500.02235174447, -48397.695827209456, 14781.20860829456, -10676.131925121776, -187500.02235174447, -19527.467432912283, -6537.169997354746, 24123.947217934994, -39093.513976754424, -187500.02235174447, -11620.359017891768, -41192.18631889657, -15514.79286131774, -8337.714771952007, 0.178, 0.998, 0.126, 192.0, 2.5, 72.0, 15.5, 24.0, 1.5, 120.0, 0.0, 0.0, 0.0, 1.695336519270448E9, 0.0, 2023-09-21 17:48:39.270
10.0, 9413.39247386366, 18133.947924846165, -187500.02235174447, -48394.253658563335, 14815.965570922563, -10672.846218686846, -187500.02235174447, -19522.72886308776, -6530.285660062512, 24127.52349704784, -39087.70252319605, -187500.02235174447, -11611.798299765385, -41187.47010081651, -15545.50415819933, -8319.319286265289, 0.178, 0.998, 0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519270452E9, 0.0, 2023-09-21 17:48:39.270
12.0, 9394.393491076647, 18130.416349222225, -187500.02235174447, -48413.409103561535, 14785.611901952256, -10672.466239031106, -187500.02235174447, -19531.267229469686, -6544.367259069355, 24132.977322694936, -39102.8793576812, -187500.02235174447, -11624.695256316098, -41194.55560380883, -15497.246741920322, -8326.918879380093, 0.178, 0.998, 0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519270455E9, 0.0, 2023-09-21 17:48:39.270
14.0, 9398.394453334147, 18133.791462634978, -187500.02235174447, -48412.06799889422, 14806.846059184798, -10669.44875352964, -187500.02235174447, -19536.139909760943, -6548.122352137846, 24108.926845661026, -39104.1310553707, -187500.02235174447, -11630.260840685469, -41198.02012419941, -15503.773451301271, -8340.531091753375, 0.178, 0.998, 0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519270459E9, 0.0, 2023-09-21 17:48:39.270
16.0, 9416.745235531955, 18148.118930830828, -187500.02235174447, -48394.38776903007, 14790.395175265692, -10642.425494483174, -187500.02235174447, -19505.22744717925, -6529.704514706674, 24136.307732618778, -39085.95908712853, -187500.02235174447, -11618.459119613066, -41184.20674612603, -15458.622927501552, -8336.708943451518, 0.178, 0.998, 0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336519330592E9, 0.0, 2023-09-21 17:48:39.330
