%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 25027.85176370761, 19839.8330616752, -52939.36913482775, -26853.49754732818, -34487.557052082666, -32780.084941397305, -187500.02235174447, -48136.359231038005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337959284551E9, 0.0, 2023-09-21 18:12:39.284
28.0, 25007.444621019917, 19843.49874776587, -52927.880338177725, -26843.863945467943, -34463.43951981539, -32775.458130295054, -187500.02235174447, -48131.66536470239, -23247.02122771993, -26712.7039090042, -56687.62256951602, -63983.678994617345, -28516.22146561402, -52193.78199503208, -48681.227705625024, -33138.852791649435, -0.058, 1.01, 0.062, 192.0, 127.0, 24.0, 15.5, 72.0, 0.5, 120.0, 0.0, 0.0, 0.0, 1.69533795928456E9, 0.0, 2023-09-21 18:12:39.284
30.0, 25032.34446434313, 19839.766006441834, -52945.58291978633, -26854.50337582867, -34490.88746200651, -32787.19279613409, -187500.02235174447, -48144.964652653296, -23266.46724539605, -26715.319063105475, -56709.57198257113, -64001.67214890387, -28487.365363522218, -52114.56741268247, -48643.207388306546, -33093.99284052764, -0.058, 1.01, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337959284564E9, 0.0, 2023-09-21 18:12:39.284
32.0, 24993.675946435447, 19843.945782654977, -52930.04845738989, -26849.02719843712, -34471.08381641911, -32779.749665230476, -187500.02235174447, -48130.14544607943, -23241.343884628284, -26712.43568807074, -56678.726575222805, -63975.81118056908, -28536.02511120142, -52199.03465497907, -48693.96819996455, -33150.967437144216, -0.058, 1.01, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337959284568E9, 0.0, 2023-09-21 18:12:39.284
34.0, 25038.312380112697, 19842.336457054193, -52947.929852954134, -26857.16323341885, -34492.139159696, -32786.097560655784, -187500.02235174447, -48144.964652653296, -23276.257309467474, -26722.359862608893, -56718.13270069751, -64009.91994260788, -28492.372154280205, -52105.42554920025, -48640.18990280508, -33086.6614683463, -0.058, 1.01, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337959284571E9, 0.0, 2023-09-21 18:12:39.284
36.0, 24977.22506251634, 19849.91369842454, -52922.89589916419, -26834.74443373018, -34471.86612747504, -32770.25017383697, -187500.02235174447, -48123.17170180938, -23240.02513170542, -26712.614502026383, -56674.16681935392, -63970.04443049961, -28536.65096004617, -52184.4166141053, -48688.849650484284, -33145.73712894167, -0.058, 1.01, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337959284575E9, 0.0, 2023-09-21 18:12:39.284
38.0, 25034.914914955487, 19853.69114323749, -52934.80937895887, -26841.896991955877, -34481.678543290924, -32774.362894816746, -187500.02235174447, -48130.4583705018, -23254.77728304592, -26706.71364149018, -56693.92576145241, -63985.69065161832, -28484.817264654313, -52125.944450610215, -48637.06065858134, -33101.257157475615, -0.056, 1.006, 0.058, 192.0, 127.0, 32.0, 15.5, 56.0, 0.5, 104.0, 0.0, 0.0, 0.0, 1.695337959284578E9, 0.0, 2023-09-21 18:12:39.284
40.0, 24964.909251321467, 19850.74071296939, -52925.55575675437, -26835.683206997302, -34478.68340953391, -32766.226859835013, -187500.02235174447, -48116.46617847278, -23246.082454452808, -26717.91186546229, -56676.87138043301, -63975.58766312453, -28532.493535577483, -52173.17368664428, -48687.6426562837, -33133.08604157997, -0.056, 1.006, 0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337959284582E9, 0.0, 2023-09-21 18:12:39.284
42.0, 25037.507717312303, 19848.818462946234, -52943.37009708525, -26858.549041575083, -34488.87580500553, -32792.42310433663, -187500.02235174447, -48149.32324282208, -23271.83166406532, -26715.967263694678, -56707.9850087148, -64002.0074250707, -28485.264299543418, -52115.17090978276, -48640.279309782905, -33083.33105842245, -0.056, 1.006, 0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337959284585E9, 0.0, 2023-09-21 18:12:39.284
0.0, 12644.046562200376, 9846.390467451867, -26438.738577215503, -13389.633701996054, -17264.085085878978, -16392.277645144182, -93750.01117587223, -24053.494519411866, -11617.520346345944, -13354.899091112506, -28331.32783547972, -31981.27829805354, -14267.073782333588, -26099.416744639486, -24350.81742415636, -16572.879740343065, -0.054000000000000006, 1.0070000000000001, 0.06, 192.0, 127.0, 48.0, 15.5, 64.0, 0.5, 120.0, 0.0, 0.0, 0.0, 1.695337959459343E9, 0.0, 2023-09-21 18:12:39.459
2.0, 25300.25247338444, 19686.880074367535, -52873.2303229845, -26787.023459318098, -34497.66004057646, -32798.34631661729, -187500.02235174447, -48119.55071920761, -23240.069835194332, -26713.48622006014, -56690.528296295204, -63934.23693588221, -28427.730909315458, -52105.87258408935, -48715.627040341744, -33160.84690819346, -0.054000000000000006, 1.0070000000000001, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337959459355E9, 0.0, 2023-09-21 18:12:39.459
4.0, 25345.335941950794, 19678.14054228551, -52895.157384295155, -26802.379107758894, -34526.8514188351, -32811.332680145824, -187500.02235174447, -48135.84514091553, -23262.779207560925, -26717.48718231764, -56716.70218905237, -63956.2981076596, -28378.86999593616, -52013.69398995567, -48669.47068804153, -33102.79942784303, -0.054000000000000006, 1.0070000000000001, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337959459359E9, 0.0, 2023-09-21 18:12:39.459
