%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
254.0, 26217.076327452225, 20253.273278865014, -54334.60972721693, -28908.114601148918, -33558.26092460882, -32954.94263827117, -187500.02235174447, -48637.194769048074, -24702.298605716063, -27144.09257699163, -57468.12313415088, -66149.07129395858, -31254.71249278933, -54874.31494883478, -49166.327615538554, -31266.76008305074, -0.014, 1.006, 0.04, 192.0, 127.5, 72.0, 15.5, 56.0, 0.5, 32.0, 0.0, 0.0, 0.0, 1.695337846301631E9, 0.0, 2023-09-21 18:10:46.301
0.0, 26288.803075409305, 20256.5813370444, -54340.957622642236, -28921.39153735537, -33537.54085749875, -32970.8347285789, -187500.02235174447, -48649.89055989868, -24707.953597063257, -27138.37053041107, -57481.71299477971, -66159.75542780822, -31235.288826857668, -54889.8047077423, -49145.987528084224, -31264.14492894947, -0.014, 1.006, 0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337846301641E9, 0.0, 2023-09-21 18:10:46.301
2.0, 26218.015100719345, 20250.59106953038, -54348.26664307912, -28917.927016964797, -33567.6710090245, -32965.64912386527, -187500.02235174447, -48645.57667321881, -24706.143105762378, -27151.826280573165, -57477.53321856657, -66157.87788127398, -31253.684312544385, -54861.28388181733, -49155.55407471109, -31260.14396669197, -0.014, 1.006, 0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337846301645E9, 0.0, 2023-09-21 18:10:46.301
4.0, 26278.67773517105, 20248.087674151382, -54348.311346568036, -28932.72387179421, -33543.59818024614, -32982.65880139575, -187500.02235174447, -48658.27246406943, -24712.401594209863, -27154.03910327424, -57492.08420420697, -66173.21117797031, -31244.654207784442, -54889.29061761983, -49149.18382754133, -31271.47630113081, -0.014, 1.006, 0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337846301648E9, 0.0, 2023-09-21 18:10:46.301
6.0, 26219.020929219834, 20251.44043581968, -54346.61261398943, -28916.474153575204, -33572.297820126754, -32961.156423229746, -187500.02235174447, -48643.45325749556, -24706.61249239594, -27162.130434767063, -57483.3670238694, -66168.7184773348, -31250.242143898267, -54845.43649499852, -49150.65904267538, -31257.23823991278, -0.014, 1.006, 0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337846301652E9, 0.0, 2023-09-21 18:10:46.301
8.0, 26271.502825200896, 20251.798063730963, -54338.96831738571, -28922.844400744965, -33537.78672668776, -32972.84638557987, -187500.02235174447, -48651.27636805491, -24693.78259107859, -27145.23251595885, -57474.04634643154, -66159.21898594129, -31238.887457714973, -54911.30708590831, -49153.72123166576, -31289.737676350796, -0.01, 1.002, 0.044, 192.0, 127.5, 88.0, 15.5, 40.0, 0.5, 48.0, 0.0, 0.0, 0.0, 1.695337846301655E9, 0.0, 2023-09-21 18:10:46.301
10.0, 26231.247333436888, 20253.988534687585, -54346.254986078144, -28916.58591229748, -33580.94794523095, -32961.11171974084, -187500.02235174447, -48649.80115292087, -24709.8311435975, -27159.269411476784, -57486.85389600443, -66172.25005295874, -31237.166373391912, -54835.80289313828, -49146.143990295415, -31249.28101888669, -0.01, 1.002, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337846301659E9, 0.0, 2023-09-21 18:10:46.301
12.0, 26260.014028550868, 20253.4297410762, -54341.583471486985, -28920.363357110426, -33546.59331400315, -32971.41587393473, -187500.02235174447, -48654.53972274539, -24693.067335256022, -27143.824356058165, -57473.6663667758, -66158.99546849674, -31244.38598685098, -54918.70551332302, -49171.91555165238, -31293.179844996914, -0.01, 1.002, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337846301662E9, 0.0, 2023-09-21 18:10:46.301
14.0, 26236.947028272993, 20257.944793456172, -54338.83420691898, -28909.56746453851, -33575.0247329503, -32956.06022549394, -187500.02235174447, -48648.39299302018, -24700.197541737267, -27147.46769040438, -57479.03078544507, -66165.65628834443, -31224.22471335229, -54834.48414021542, -49147.9991850852, -31250.666827042918, -0.01, 1.002, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337846301666E9, 0.0, 2023-09-21 18:10:46.301
0.0, 13088.555704183067, 9486.72854742152, -27028.914037813433, -14236.116616262987, -16884.35129932777, -16510.428966334937, -93750.01117587223, -24353.924316635646, -12350.21052959091, -13567.240663437924, -28739.269523533527, -33080.87236653237, -15614.459289843953, -27455.34061853178, -24575.318345465465, -15643.561261124762, -0.03, 1.0, 0.064, 192.0, 127.5, 8.0, 15.5, 32.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.695337846456884E9, 0.0, 2023-09-21 18:10:46.456
