%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
12.0, 25393.88393090772, 19375.028535727088, -53715.91344069403, -28053.585058878074, -33924.6060162313, -33047.81413648297, -187500.02235174447, -48621.66030665163, -23972.961184139396, -27291.904663074576, -57176.343462031306, -65237.38834111552, -29631.99819707849, -53841.35143057721, -48784.1127853528, -32232.400147008917, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337880191646E9, 0.0, 2023-09-21 18:11:20.191
14.0, 25416.570951529855, 19381.756410808135, -53729.2797838783, -28053.965038533814, -33950.19876363263, -33042.40501432479, -187500.02235174447, -48627.538815443375, -23997.592806529145, -27300.93476783452, -57205.51248854548, -65262.66816409447, -29585.461865122543, -53747.02706897582, -48736.682383618645, -32169.88231776742, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337880191655E9, 0.0, 2023-09-21 18:11:20.191
16.0, 25372.5380149529, 19385.042117243065, -53709.118510379616, -28041.35865466102, -33926.01417613199, -33034.067813642956, -187500.02235174447, -48609.25508847894, -23973.519977750777, -27286.473189171935, -57175.09176434181, -65232.761530013275, -29637.697891914595, -53828.27566007086, -48781.22941031807, -32225.00171959421, -0.031, 0.506, 0.041, 192.0, 127.0, 8.0, 15.5, 80.0, 1.0, 72.0, 0.0, 0.0, 0.0, 1.695337880191659E9, 0.0, 2023-09-21 18:11:20.191
18.0, 25416.347434085303, 19381.912873019322, -53727.17871989951, -28057.11663450201, -33947.27068510898, -33051.65863652928, -187500.02235174447, -48633.5290829574, -23985.299347078722, -27288.328383961725, -57191.18502034963, -65249.36887614356, -29574.50951033944, -53756.81713304724, -48733.329621950346, -32179.22534694974, -0.031, 0.506, 0.041, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337880191662E9, 0.0, 2023-09-21 18:11:20.191
20.0, 25361.45154970307, 19382.091686974967, -53715.71227499393, -28050.20994546532, -33934.083155880355, -33043.45554631419, -187500.02235174447, -48620.29685023986, -23971.195396327425, -27292.441104941503, -57173.616549207756, -65234.706131780884, -29642.034130338925, -53827.470997270466, -48791.44415753415, -32232.467202242282, -0.031, 0.506, 0.041, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337880191666E9, 0.0, 2023-09-21 18:11:20.191
22.0, 25420.817782976366, 19385.444448643262, -53721.836652974685, -28054.233259467277, -33942.21919086209, -33052.12802316285, -187500.02235174447, -48625.84008286477, -23991.04374540374, -27292.77638110833, -57199.92455243165, -65258.77896055925, -29586.87002502323, -53761.28748193831, -48743.946700566616, -32183.8968615409, -0.031, 0.506, 0.041, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337880191669E9, 0.0, 2023-09-21 18:11:20.191
24.0, 25352.19792749857, 19396.441506915275, -53697.0709201182, -28031.367424889497, -33926.97530114357, -33030.53623801902, -187500.02235174447, -48602.05782676433, -23965.763922424787, -27284.752104848874, -57165.25699678147, -65229.58758230062, -29636.222676780544, -53824.56527049128, -48791.22064008959, -32229.42736499636, -0.031, 0.506, 0.041, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337880191672E9, 0.0, 2023-09-21 18:11:20.191
26.0, 25424.908152211687, 19394.78747782558, -53714.929963938, -28048.153584975433, -33928.51757151098, -33050.4516423287, -187500.02235174447, -48628.0752573103, -23978.4597132754, -27275.274965199827, -57184.01011037947, -65244.11621619657, -29577.035257462892, -53787.908409584576, -48737.91172956368, -32194.04455352361, -0.0475, 0.759, 0.057499999999999996, 192.0, 127.0, 0.0, 15.5, 80.0, 1.0, 40.0, 0.0, 0.0, 0.0, 1.695337880191676E9, 0.0, 2023-09-21 18:11:20.191
28.0, 25341.53614539339, 19409.293759977074, -53682.74345192235, -28013.866008980993, -33920.24742606252, -33014.06300235546, -187500.02235174447, -48585.0705009783, -23954.990381597327, -27277.756008834363, -57150.88482509671, -65217.584695528116, -29623.1916097631, -53833.550671762314, -48784.17984058617, -32232.71307143129, -0.0475, 0.759, 0.057499999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337880191679E9, 0.0, 2023-09-21 18:11:20.191
0.0, 12661.749143808978, 9757.207007075192, -26841.628771022413, -13986.447630697206, -17005.095422875336, -16518.78851876122, -93750.01117587223, -24313.71352836055, -11972.398993062854, -13626.428082755576, -28573.777207586434, -32605.74133464591, -14787.578855464322, -26932.7568331667, -24375.694915735116, -16120.636894778836, -0.064, 1.008, 0.07200000000000001, 192.0, 127.0, 0.0, 15.5, 64.0, 1.0, 32.0, 0.0, 0.0, 0.0, 1.695337880273062E9, 0.0, 2023-09-21 18:11:20.273
2.0, 25230.492678939427, 19517.990293263232, -53671.74639365034, -27956.757301897684, -34023.7807063795, -33019.96386289166, -187500.02235174447, -48608.83040533429, -23919.696977102398, -27240.138022916082, -57121.49228113798, -65129.4741188853, -29881.19779601071, -53713.96883892642, -48734.62602312875, -32357.949895614376, -0.064, 1.008, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337880332913E9, 0.0, 2023-09-21 18:11:20.332
4.0, 25299.492514072957, 19520.761909575693, -53675.90381811903, -27969.96718287077, -33994.49992114305, -33041.04155791301, -187500.02235174447, -48629.28225151089, -23915.4948491448, -27225.363519831124, -57120.97819101551, -65126.926020017396, -29855.806214309483, -53753.6878888235, -48717.236365942525, -32371.293887054195, -0.064, 1.008, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337880332929E9, 0.0, 2023-09-21 18:11:20.332
