%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
238.0, 25150.205212855963, 19802.148020523553, -52594.79464230474, -26402.238178519987, -34645.85210631515, -32637.234942583436, -187500.02235174447, -47947.039955501554, -23056.27144053834, -26438.157431859665, -56497.25276199017, -63557.0512481989, -27549.21794524407, -51554.43269663247, -48478.65384562658, -32613.095058571707, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337990967707E9, 0.0, 2023-09-21 18:13:10.967
240.0, 25226.245847492915, 19802.63975890157, -52584.78106078876, -26408.340204756285, -34604.434323839465, -32647.56144852179, -187500.02235174447, -47948.73868808016, -23024.017873289333, -26397.633719162193, -56469.51424712113, -63522.04841638189, -27529.50370663449, -51633.31200281525, -48465.73453733141, -32655.585724781246, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337990967716E9, 0.0, 2023-09-21 18:13:10.967
242.0, 25187.331460396228, 19797.63296814358, -52597.141575472546, -26406.932044855603, -34643.99691152536, -32640.8559251852, -187500.02235174447, -47943.82130429999, -23053.835100392713, -26428.389719532697, -56496.045767789576, -63549.42930333964, -27533.772889825454, -51556.80198154473, -48448.14371444508, -32608.892930614107, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533799096772E9, 0.0, 2023-09-21 18:13:10.967
244.0, 25245.93773435804, 19769.805046296722, -52613.637162880565, -26444.46062379606, -34612.52565533229, -32681.223175671483, -187500.02235174447, -47976.65601690484, -23040.312294997253, -26417.437364749596, -56487.55210489656, -63540.37684683524, -27541.93127655164, -51632.73085745941, -48470.02607226683, -32653.954047436007, -0.06, 0.998, 0.062, 192.0, 127.0, 16.0, 15.5, 24.0, 0.5, 120.0, 0.0, 0.0, 0.0, 1.695337990967723E9, 0.0, 2023-09-21 18:13:10.967
246.0, 25217.32750145525, 19767.10048521763, -52620.901479828535, -26437.777452203925, -34656.245667486866, -32667.432149342556, -187500.02235174447, -47975.44902270425, -23085.149894374597, -26460.75504550398, -56530.8921373954, -63586.957882280105, -27547.139233009726, -51523.900213706525, -48461.75592681837, -32592.68791588401, -0.06, 0.998, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337990967727E9, 0.0, 2023-09-21 18:13:10.967
248.0, 25241.445033722524, 19788.513456405813, -52587.73149105686, -26415.626873448717, -34603.5179023168, -32648.477870044455, -187500.02235174447, -47953.52196139359, -23046.727245655926, -26426.467469509542, -56489.899038064366, -63547.28353587193, -27566.093512307827, -51617.710485185446, -48495.7976336238, -32656.122166648172, -0.06, 0.998, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533799096773E9, 0.0, 2023-09-21 18:13:10.967
250.0, 25236.728815642455, 19778.522226634293, -52604.45059590943, -26426.17689683162, -34638.967769022915, -32655.004579425407, -187500.02235174447, -47963.334377209474, -23057.545489972294, -26425.95337938707, -56497.90096257937, -63555.978364465045, -27525.25687518798, -51538.38414411356, -48449.77539179032, -32610.815180637263, -0.06, 0.998, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337990967734E9, 0.0, 2023-09-21 18:13:10.967
252.0, 25240.595667433223, 19775.124761477087, -52602.371883675085, -26432.345978301288, -34613.93381523297, -32666.09104467524, -187500.02235174447, -47971.35865346893, -23051.778739902824, -26433.776489946427, -56489.92138980883, -63552.67030628566, -27568.149872797716, -51618.85042415267, -48492.914258589066, -32660.927791706064, -0.06, 0.998, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337990967737E9, 0.0, 2023-09-21 18:13:10.967
254.0, 25245.37894074666, 19792.62617738559, -52598.885011540064, -26413.59286470328, -34630.585864852175, -32641.593532752224, -187500.02235174447, -47954.48308640517, -23060.36180977366, -26432.256571323465, -56501.45488994776, -63563.91323374668, -27529.10137523429, -51541.088705192655, -48453.10580171416, -32619.487657485923, -0.064, 1.006, 0.062, 192.0, 127.0, 0.0, 15.5, 56.0, 0.5, 120.0, 0.0, 0.0, 0.0, 1.695337990967741E9, 0.0, 2023-09-21 18:13:10.967
0.0, 12659.26810017444, 9873.681947431796, -26293.899273145114, -13198.325121203081, -17313.124813213923, -16342.52266198667, -93750.01117587223, -23990.21673085889, -11517.026903274884, -13211.33383647607, -28234.567133732693, -31766.790958260415, -13789.752279490505, -25816.30954936857, -24247.79823396185, -16342.321496286571, -0.064, 1.009, 0.065, 192.0, 127.0, 0.0, 15.5, 80.0, 1.0, 16.0, 0.0, 0.0, 0.0, 1.695337991102093E9, 0.0, 2023-09-21 18:13:11.102
2.0, 25259.013504864397, 19743.027656439266, -52600.38257841857, -26390.481160936495, -34673.99295258438, -32673.198899412026, -187500.02235174447, -47969.01172030112, -23043.08391130971, -26423.69585319708, -56497.833907346, -63525.40117805019, -27350.488585291932, -51402.84316573658, -48442.64518530908, -32534.171048900018, -0.064, 1.009, 0.065, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991102122E9, 0.0, 2023-09-21 18:13:11.102
4.0, 25273.542138760346, 19750.895470487532, -52582.948217743426, -26383.909748066635, -34643.304007447245, -32671.567222066788, -187500.02235174447, -47964.58607489897, -23022.900286066568, -26410.821248390825, -56477.35970942494, -63505.86575339625, -27379.411742617103, -51482.70594867539, -48481.13488926111, -32586.652944881076, -0.064, 1.009, 0.065, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991102126E9, 0.0, 2023-09-21 18:13:11.102
6.0, 25259.795815920334, 19758.67387755798, -52586.65860732301, -26378.232404974988, -34670.52843219381, -32660.525460305867, -187500.02235174447, -47961.61329288642, -23033.807937360758, -26417.392661260685, -56489.049671775065, -63518.06980586884, -27340.095024120215, -51400.630343035504, -48447.92019700053, -32540.92127572552, -0.064, 1.009, 0.065, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991102129E9, 0.0, 2023-09-21 18:13:11.102
8.0, 25254.76667341789, 19766.072304972688, -52572.08526993815, -26374.79023632887, -34627.724841561896, -32659.050245171817, -187500.02235174447, -47951.242083459154, -23005.778849813803, -26400.427687219108, -56459.54536909406, -63490.75597414446, -27374.539062325846, -51500.98967563983, -48483.92885731803, -32602.79090437781, -0.07, 1.006, 0.068, 192.0, 126.5, 104.0, 15.5, 56.0, 1.0, 16.0, 0.0, 0.0, 0.0, 1.695337991102133E9, 0.0, 2023-09-21 18:13:11.102
10.0, 25266.23311832346, 19764.418275882992, -52597.007465005816, -26382.83686433278, -34662.41474895654, -32662.5594690513, -187500.02235174447, -47963.91552256531, -23035.305504239263, -26411.84942863577, -56492.73770961019, -63521.95900940407, -27331.623712971654, -51406.75472101626, -48431.22344389241, -32539.937798969484, -0.07, 1.006, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991102136E9, 0.0, 2023-09-21 18:13:11.102
12.0, 25235.18654527504, 19779.796276068246, -52568.41958384748, -26361.69211407806, -34626.42844038349, -32642.487602530433, -187500.02235174447, -47939.842693786944, -23002.046108489765, -26400.360631985743, -56453.44334285776, -63484.408078719156, -27380.439922862046, -51501.43671052894, -48478.20681073747, -32602.522683444346, -0.07, 1.006, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991102139E9, 0.0, 2023-09-21 18:13:11.102
14.0, 25265.60726947871, 19769.492121874348, -52599.667322596, -26386.994288801467, -34659.50902217734, -32664.057035929807, -187500.02235174447, -47964.49666792115, -23025.04605353428, -26402.55110294236, -56481.584189126996, -63509.0397011089, -27322.3477390227, -51433.19683470688, -48421.07575190971, -32553.23708692039, -0.07, 1.006, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991102143E9, 0.0, 2023-09-21 18:13:11.102
16.0, 25222.93778931353, 19774.834188799166, -52582.63529332105, -26370.2751839489, -34646.09797550416, -32649.21547761148, -187500.02235174447, -47946.279996190075, -23018.78756508679, -26415.760983915447, -56468.66488083183, -63499.47315448203, -27380.88695775115, -51502.24137332933, -48471.791860078796, -32595.41482870756, -0.07, 1.006, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991163034E9, 0.0, 2023-09-21 18:13:11.163
18.0, 25270.14467360314, 19791.061555273718, -52584.468136366384, -26367.011829258423, -34647.796708082766, -32643.26991358637, -187500.02235174447, -47948.55987412451, -23013.579608628705, -26393.118666782222, -56469.55895061004, -63499.1378783152, -27312.960006351474, -51449.96064304837, -48417.92415594151, -32555.5840200882, -0.07, 1.006, 0.064, 192.0, 126.5, 104.0, 15.5, 56.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.695337991163068E9, 0.0, 2023-09-21 18:13:11.163
20.0, 25212.320710697262, 19788.267587216807, -52578.679034552464, -26361.0215617444, -34638.766603322816, -32640.20772459599, -187500.02235174447, -47941.58612985446, -23000.59324510017, -26394.526826682908, -56447.63188929938, -63480.25065425046, -27363.542004053834, -51522.24618461683, -48460.034842495304, -32600.60043342119, -0.07, 1.006, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991163072E9, 0.0, 2023-09-21 18:13:11.163
22.0, 25276.5149207729, 19776.39881091104, -52603.914154042504, -26387.597785901762, -34659.50902217734, -32666.73924526444, -187500.02235174447, -47965.994234799655, -23025.85071633467, -26397.589015673282, -56481.025395515615, -63508.860887153256, -27318.324425020746, -51460.93534957592, -48410.81630120472, -32551.40424387506, -0.07, 1.006, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991163075E9, 0.0, 2023-09-21 18:13:11.163
24.0, 25199.04377449081, 19766.63109858407, -52602.50599414182, -26384.200320744556, -34666.75098738087, -32661.710102761997, -187500.02235174447, -47964.98840629917, -23028.398815202574, -26420.633664206704, -56478.25377920315, -63508.3915005197, -27379.724667039474, -51494.64178021452, -48458.24670293888, -32574.82887206422, -0.07, 1.006, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991163079E9, 0.0, 2023-09-21 18:13:11.163
26.0, 25266.43428402356, 19778.142246978554, -52603.17654647548, -26384.915576567124, -34651.931780807, -32661.307771361804, -187500.02235174447, -47962.820287087, -23034.23262050541, -26409.793068145882, -56492.9835787992, -63518.06980586884, -27331.377843782648, -51451.86054132707, -48422.68507751049, -32537.85908673514, -0.07, 1.006, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991163082E9, 0.0, 2023-09-21 18:13:11.163
28.0, 25181.18473067102, 19776.309403933217, -52597.18627896145, -26374.700829351048, -34659.66548438853, -32652.50118404641, -187500.02235174447, -47952.292615448554, -23013.579608628705, -26415.89509438218, -56466.474409875205, -63496.52272421393, -27374.80728325931, -51491.13255633504, -48468.97554027743, -32570.850261551175, -0.07200000000000001, 1.006, 0.062, 192.0, 126.5, 96.0, 15.5, 56.0, 0.5, 120.0, 0.0, 0.0, 0.0, 1.695337991163086E9, 0.0, 2023-09-21 18:13:11.163
30.0, 25257.38182751916, 19782.143209236052, -52607.915116300006, -26386.88253007919, -34654.25636223035, -32666.962762708994, -187500.02235174447, -47973.01268255862, -23028.26470473584, -26413.16818155863, -56490.65899737585, -63517.95804714657, -27332.4507275165, -51468.311425246175, -48432.698659026464, -32544.788127516287, -0.07200000000000001, 1.006, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991222409E9, 0.0, 2023-09-21 18:13:11.222
32.0, 25169.919451465543, 19792.40265994104, -52586.435089878454, -26361.44624488905, -34653.47405117441, -32644.92394267606, -187500.02235174447, -47944.13422872237, -22999.36389915513, -26410.150696057168, -56453.197473668755, -63485.25744500846, -27368.19116690054, -51491.445480757415, -48468.12617398813, -32571.051427251274, -0.07200000000000001, 1.006, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991222424E9, 0.0, 2023-09-21 18:13:11.222
34.0, 25247.010618091896, 19792.469715174404, -52599.80143306273, -26376.55602414084, -34640.55474287924, -32664.727588263464, -187500.02235174447, -47964.675481876795, -23018.184067986498, -26409.971882101523, -56479.12549723691, -63504.301131284374, -27332.942465894517, -51484.15881206498, -48426.7307432569, -32554.399377632068, -0.07200000000000001, 1.006, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991222428E9, 0.0, 2023-09-21 18:13:11.222
36.0, 25166.36552409715, 19789.74280235086, -52596.04633999424, -26367.101236236245, -34667.66740890353, -32653.37290208017, -187500.02235174447, -47955.42185967229, -23009.84686730467, -26417.057385093856, -56463.88160751839, -63494.108735812755, -27361.664457519586, -51473.87700961554, -48451.83175228021, -32562.669523080534, -0.07200000000000001, 1.006, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991222432E9, 0.0, 2023-09-21 18:13:11.222
38.0, 25239.925115099566, 19782.54554063625, -52607.11045349961, -26389.341221969276, -34643.68398710299, -32674.89763199063, -187500.02235174447, -47977.21481051622, -23004.929483524502, -26404.674518665615, -56467.03320348659, -63493.8852183682, -27338.440995030523, -51505.10239661961, -48434.91148172754, -32572.16901447404, -0.076, 1.006, 0.066, 192.0, 126.5, 80.0, 15.5, 56.0, 1.0, 8.0, 0.0, 0.0, 0.0, 1.695337991222435E9, 0.0, 2023-09-21 18:13:11.222
40.0, 25172.534605566812, 19773.04604924274, -52625.55064267524, -26394.772695871914, -34696.32234529524, -32676.886937247153, -187500.02235174447, -47980.96990358471, -23040.245239763884, -26442.42661505063, -56497.6327416459, -63526.58582050632, -27363.921983709573, -51436.32607893063, -48447.09318245568, -32530.05832792024, -0.076, 1.006, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337991222439E9, 0.0, 2023-09-21 18:13:11.222
