%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 25108.92154084701, 19724.453356796905, -53085.862467987834, -27122.724309292356, -34383.91201304341, -32884.802864170415, -187500.02235174447, -48242.150037544976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337943263335E9, 0.0, 2023-09-21 18:12:23.263
254.0, 25087.39681093655, 19729.52720278826, -53094.08790994739, -27114.655329543988, -34417.082001815084, -32878.54437572293, -187500.02235174447, -48242.97705208982, -23411.150087255253, -26841.449957066772, -56831.63485904156, -64266.920300355, -29083.03935325615, -52242.15117003336, -48680.959484691564, -32986.324487486425, -0.064, 1.008, 0.064, 192.0, 127.0, 0.0, 15.5, 64.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.695337943263363E9, 0.0, 2023-09-21 18:12:23.263
0.0, 25094.527017417793, 19724.274542841264, -53091.45040410166, -27119.12567843505, -34394.1714637484, -32892.000125885024, -187500.02235174447, -48254.26468303975, -23408.78080234299, -26846.50145131367, -56830.91960321899, -64263.79105613125, -29122.33372000858, -52313.028551701136, -48717.97397350955, -33028.01049089557, -0.064, 1.008, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337943263367E9, 0.0, 2023-09-21 18:12:23.263
2.0, 25096.15869476303, 19733.170537134476, -53093.66322680274, -27104.26176837227, -34418.80308613814, -32871.74944540852, -187500.02235174447, -48240.02662182172, -23406.746793597555, -26833.090404640487, -56829.95847820741, -64260.14772178504, -29091.063629515607, -52232.986954806685, -48690.63779004071, -32979.99894380557, -0.064, 1.008, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337943263371E9, 0.0, 2023-09-21 18:12:23.263
4.0, 25080.423066666495, 19724.229839352352, -53091.115127934834, -27114.14123942152, -34401.01109755172, -32881.5618612244, -187500.02235174447, -48247.78267714771, -23396.420287659203, -26838.611285520947, -56819.38610308005, -64250.58117515817, -29120.456173474333, -52312.20153715629, -48729.194549226115, -33030.089203129915, -0.064, 1.008, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337943263375E9, 0.0, 2023-09-21 18:12:23.263
6.0, 25101.858389599132, 19721.502926528803, -53104.99556124158, -27119.237437157328, -34425.1733333079, -32883.6629252032, -187500.02235174447, -48250.040203337696, -23422.68358739419, -26847.462576325248, -56849.44919937244, -64278.34204177166, -29083.598146867535, -52223.15218724635, -48682.88173471472, -32977.98728680459, -0.064, 1.008, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337943263378E9, 0.0, 2023-09-21 18:12:23.263
8.0, 25064.978011247877, 19725.280371341752, -53082.46500283063, -27106.765163751264, -34391.288088713656, -32870.900079119216, -187500.02235174447, -48232.136456028995, -23391.34644166785, -26835.97377967522, -56813.59700126613, -64246.0661227782, -29127.22875204429, -52314.280249390635, -48727.56287188088, -33042.15914513578, -0.062, 1.004, 0.06, 192.0, 127.0, 8.0, 15.5, 48.0, 0.5, 112.0, 0.0, 0.0, 0.0, 1.695337943263382E9, 0.0, 2023-09-21 18:12:23.263
10.0, 25104.697061144958, 19724.43100505245, -53096.568953581926, -27115.7505650223, -34414.645661669456, -32877.762064667, -187500.02235174447, -48246.44157248039, -23411.06068027743, -26833.895067440877, -56843.30246964723, -64270.42952423448, -29078.09961773153, -52239.80423686555, -48674.96921717754, -32992.51592070054, -0.062, 1.004, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337943263386E9, 0.0, 2023-09-21 18:12:23.263
12.0, 25055.72438904338, 19711.064661868175, -53094.15496518075, -27116.89050398952, -34409.50476044473, -32882.27711704697, -187500.02235174447, -48249.86138938205, -23403.930473796187, -26839.393596576883, -56830.092588674146, -64257.62197466159, -29127.899304377952, -52308.334685365524, -48728.79221782592, -33039.521639290055, -0.062, 1.004, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337943263389E9, 0.0, 2023-09-21 18:12:23.263
0.0, 12512.66300829208, 9830.766598077607, -26516.72381362007, -13532.662514765563, -17215.64885564433, -16438.05401778865, -93750.01117587223, -24111.67611022903, -11715.242173104547, -13424.927106490983, -28430.569580861284, -32141.9873406872, -14544.458931023948, -26106.54695112073, -24343.977790353038, -16490.670024236446, -0.061, 1.004, 0.063, 192.0, 127.0, 16.0, 15.5, 48.0, 1.0, 8.0, 0.0, 0.0, 0.0, 1.695337943429324E9, 0.0, 2023-09-21 18:12:23.429
2.0, 25095.73401161838, 19667.255242735773, -53044.64585121225, -27075.69623895839, -34432.951740378354, -32888.62501247228, -187500.02235174447, -48233.4328572074, -23394.54274112496, -26837.337236086994, -56837.35690562212, -64226.061311490696, -28884.064124115008, -52322.48333960574, -48675.66212125566, -33187.91487072884, -0.061, 1.004, 0.063, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337943429335E9, 0.0, 2023-09-21 18:12:23.429
