%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 25067.570813604692, 19842.872898921123, -52797.74848195893, -26601.593387316872, -34540.39657597501, -32709.587539385266, -187500.02235174447, -48070.46628838376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337974895367E9, 0.0, 2023-09-21 18:12:54.895
224.0, 25135.631875471103, 19827.807823158244, -52831.678430042084, -26631.74589058708, -34567.55394548821, -32738.48834496598, -187500.02235174447, -48097.847175341514, -23183.162293811118, -26576.738247482568, -56594.751071304214, -63762.508483232086, -28030.45100336683, -51853.230816511015, -48532.40979104159, -32774.92168842813, -0.058, 1.002, 0.058, 192.0, 127.0, 24.0, 15.5, 40.0, 0.5, 104.0, 0.0, 0.0, 0.0, 1.695337974895377E9, 0.0, 2023-09-21 18:12:54.895
226.0, 25059.390075134048, 19842.828195432212, -52801.972961660984, -26602.912140239736, -34556.690997682934, -32709.252263218437, -187500.02235174447, -48070.935675017325, -23161.48110168947, -26583.421419074708, -56562.63161452194, -63737.00514280858, -28099.160265822444, -51897.93430542163, -48593.921791782595, -32814.886607514214, -0.058, 1.002, 0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337974895381E9, 0.0, 2023-09-21 18:12:54.895
228.0, 25130.312160290738, 19841.97882914291, -52810.37721757618, -26616.636111335294, -34551.63950343603, -32722.3727372137, -187500.02235174447, -48077.596494865, -23162.06224704531, -26563.550718253937, -56569.29243436962, -63740.55907017697, -28030.540410344653, -51871.42513649764, -48544.010346413896, -32794.88179622672, -0.058, 1.002, 0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337974895385E9, 0.0, 2023-09-21 18:12:54.895
230.0, 25053.623325064582, 19837.463776762936, -52810.17605187608, -26613.46216362264, -34563.37416927507, -32717.812981344818, -187500.02235174447, -48073.03673899612, -23160.00588655542, -26577.45350330514, -56559.85999820948, -63734.07706428493, -28088.543187206174, -51906.33856133682, -48583.796451544345, -32819.28990117191, -0.058, 1.002, 0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337974895388E9, 0.0, 2023-09-21 18:12:54.895
232.0, 25132.994369625376, 19842.269401820828, -52819.78730199186, -26622.82754454941, -34560.49079424034, -32732.006339073938, -187500.02235174447, -48087.11833800296, -23181.240043787962, -26575.285384092975, -56585.98918747773, -63755.06535232846, -28048.287695442166, -51870.30754927487, -48543.94329118053, -32783.59416527679, -0.058, 1.002, 0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337974895391E9, 0.0, 2023-09-21 18:12:54.895
234.0, 25052.572793075182, 19847.67852397901, -52802.57645876127, -26604.655576307247, -34563.03889310824, -32713.499094664945, -187500.02235174447, -48065.10186971448, -23154.507357419418, -26571.64204974676, -56551.61220450547, -63725.38223569182, -28080.049524313155, -51893.73217746403, -48587.43978589056, -32809.656299311675, -0.064, 1.012, 0.064, 192.0, 127.0, 0.0, 15.5, 80.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.695337974895395E9, 0.0, 2023-09-21 18:12:54.895
236.0, 25133.754328936855, 19845.21983208893, -52814.82521472278, -26625.59916086187, -34552.7570906588, -32734.509734452935, -187500.02235174447, -48085.553715891096, -23171.695848905547, -26568.982192156578, -56575.3050536281, -63748.13631154732, -28048.17593671989, -51887.205468083084, -48553.018099429384, -32794.63592703771, -0.064, 1.012, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337974895398E9, 0.0, 2023-09-21 18:12:54.895
238.0, 25054.048008209233, 19842.716436709936, -52814.624049022685, -26619.98887300359, -34577.36636130409, -32727.245417504957, -187500.02235174447, -48078.15528847639, -23159.782369110868, -26573.87722419229, -56561.11169589898, -63738.90504108728, -28072.025248053702, -51885.88671516022, -48577.5156113524, -32805.92355798764, -0.064, 1.012, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337974895402E9, 0.0, 2023-09-21 18:12:54.895
0.0, 12601.265323312919, 9889.596389483975, -26360.909803022125, -13277.226779130315, -17278.94899594176, -16353.43031328086, -93750.01117587223, -24021.643283563055, -11578.829476693807, -13278.389069841991, -28282.869253500612, -31870.190128110666, -14010.520459475572, -25938.75240549474, -24270.79817900636, -16395.742165534757, -0.064, 1.012, 0.06, 192.0, 127.0, 0.0, 15.5, 80.0, 0.5, 96.0, 0.0, 0.0, 0.0, 1.695337975057825E9, 0.0, 2023-09-21 18:12:55.057
