%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
2.0, 25070.14126421705, 19695.217275049363, -53191.83208845044, -27278.940651290497, -34346.78576550314, -32920.47624832109, -187500.02235174447, -48298.476433572345, -23452.858442408855, -26837.89602969838, -56865.810676313726, -64406.86457238968, -29390.19702556098, -52311.754502267184, -48721.7514183225, -32911.64730926124, -0.068, 1.002, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928005806E9, 0.0, 2023-09-21 18:12:08.005
4.0, 25070.610650850613, 19697.206580305887, -53209.132338658856, -27283.16513099255, -34388.963507290304, -32919.202198887135, -187500.02235174447, -48305.31606737567, -23475.478407797626, -26853.139919416895, -56890.24113300337, -64428.97044765597, -29359.195156001468, -52218.503024399644, -48684.91574346015, -32852.61635215478, -0.068, 1.002, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533792800581E9, 0.0, 2023-09-21 18:12:08.005
6.0, 25058.42895012247, 19700.402879762994, -53190.22276284966, -27274.224433210427, -34353.535992328645, -32914.597739529345, -187500.02235174447, -48298.00704693879, -23456.88175641081, -26849.675399026324, -56866.92826353649, -64408.69741543501, -29401.2387873219, -52305.51836556415, -48719.046857243404, -32904.718268480094, -0.068, 1.002, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928005813E9, 0.0, 2023-09-21 18:12:08.005
8.0, 25076.19858696444, 19700.581693718636, -53199.81166122099, -27275.25261345537, -34380.49219614174, -32906.43935280316, -187500.02235174447, -48296.732997504834, -23465.286012326003, -26847.59668679198, -56879.10996426463, -64419.627418473654, -29352.243763475868, -52229.85771058294, -48670.051833397374, -32856.080872545346, -0.068, 1.0, 0.064, 192.0, 126.5, 112.0, 15.5, 32.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.695337928005817E9, 0.0, 2023-09-21 18:12:08.005
10.0, 25043.363874359595, 19701.364004774572, -53192.39088206183, -27274.58206112171, -34364.89067851194, -32909.009803415516, -187500.02235174447, -48289.2004596234, -23456.300611054972, -26853.564602561546, -56865.20717921343, -64407.71393867898, -29397.036659364305, -52306.9935806982, -48716.811682797874, -32903.22070160159, -0.068, 1.0, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533792800582E9, 0.0, 2023-09-21 18:12:08.005
12.0, 25083.8205318237, 19701.878094897045, -53210.518146815084, -27287.88134907262, -34385.700152599835, -32920.744469254554, -187500.02235174447, -48300.935125462434, -23474.204358363673, -26851.105910671464, -56888.587103913684, -64424.41069178709, -29350.589734386176, -52223.93449830228, -48665.939112417596, -32848.14600326371, -0.068, 1.0, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928005824E9, 0.0, 2023-09-21 18:12:08.005
14.0, 25030.601028275614, 19700.26876929626, -53206.20426013521, -27285.467360671446, -34383.040295009654, -32924.07487917839, -187500.02235174447, -48302.79032025222, -23474.182006619216, -26868.294402157593, -56882.95446431094, -64419.917991151575, -29411.29707232679, -52283.97128390924, -48720.27620318845, -32888.870881661285, -0.068, 1.0, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928005827E9, 0.0, 2023-09-21 18:12:08.005
16.0, 25083.708773101425, 19723.58163876315, -53197.57648677546, -27273.509177387856, -34374.34546641653, -32911.6696610057, -187500.02235174447, -48293.69316025891, -23461.17329134623, -26842.58989603399, -56876.0254235298, -64410.64201720262, -29350.880307064093, -52237.457303697745, -48676.265618355945, -32861.28882900343, -0.068, 1.0, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928065603E9, 0.0, 2023-09-21 18:12:08.065
18.0, 25017.36879555807, 19714.08214736964, -53200.459861810195, -27276.593718122687, -34383.68849559886, -32916.9223209527, -187500.02235174447, -48298.45408182789, -23457.038218621998, -26855.21863165124, -56864.178998968484, -64401.097822320204, -29397.997784375882, -52289.179240367324, -48714.64356358571, -32894.90585266422, -0.07, 1.004, 0.06, 192.0, 126.5, 104.0, 15.5, 48.0, 0.5, 112.0, 0.0, 0.0, 0.0, 1.695337928065615E9, 0.0, 2023-09-21 18:12:08.065
20.0, 25080.82539806669, 19716.76435670428, -53211.05458868201, -27285.06502927125, -34387.19771947834, -32923.404326844735, -187500.02235174447, -48309.115863933075, -23471.298631584483, -26849.9883234487, -56882.88740907758, -64415.4029387716, -29347.19226922897, -52241.74883863316, -48676.95852243406, -32855.92441033416, -0.07, 1.004, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533792806562E9, 0.0, 2023-09-21 18:12:08.065
22.0, 24999.979138371844, 19728.81194696569, -53193.597876262415, -27263.942630760987, -34383.84495781004, -32905.05354464693, -187500.02235174447, -48285.333607832625, -23460.525090757026, -26858.07965494152, -56862.793190812255, -64399.68966241952, -29402.57989198922, -52279.03154838461, -48726.13236023574, -32888.62501247228, -0.07, 1.004, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928065623E9, 0.0, 2023-09-21 18:12:08.065
24.0, 25073.87400554109, 19740.18898489344, -53195.497774541116, -27269.30704943026, -34369.51748961419, -32910.887349949764, -187500.02235174447, -48297.53766030522, -23451.83026216391, -26830.40819530585, -56857.920510521, -64391.821848371255, -29334.89880977855, -52270.046147113586, -48683.35112134828, -32875.03515184345, -0.07, 1.004, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928065629E9, 0.0, 2023-09-21 18:12:08.065
26.0, 24993.76535341327, 19731.270638855774, -53194.82722220746, -27264.8367005392, -34393.389152692456, -32906.685221992164, -187500.02235174447, -48285.40066306599, -23456.859404666353, -26845.205050135264, -56856.13237096457, -64395.107554806185, -29382.53037721281, -52280.14913560738, -48711.82724378434, -32885.13814033725, -0.07, 1.004, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928065633E9, 0.0, 2023-09-21 18:12:08.065
28.0, 25072.957584018422, 19721.257057339797, -53207.366550846884, -27284.394476937592, -34377.720579829285, -32925.52774256799, -187500.02235174447, -48304.287887130726, -23466.805930948965, -26837.560753531547, -56868.55994088173, -64406.32813052275, -29351.57321114221, -52267.85567615696, -48680.959484691564, -32864.48512846055, -0.07, 1.008, 0.062, 192.0, 126.5, 104.0, 15.5, 64.0, 0.5, 120.0, 0.0, 0.0, 0.0, 1.695337928065637E9, 0.0, 2023-09-21 18:12:08.065
30.0, 24985.56226319817, 19728.6554847545, -53199.8563647099, -27264.97081100593, -34394.48438817077, -32903.37716381278, -187500.02235174447, -48294.11784340356, -23464.302535569972, -26852.737588016702, -56861.675603589494, -64400.2484560309, -29380.764589400842, -52257.8867981299, -48709.5473658499, -32872.12942506426, -0.07, 1.008, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928125959E9, 0.0, 2023-09-21 18:12:08.125
32.0, 25060.686476312458, 19732.455281311904, -53200.07988215445, -27279.92412804653, -34364.91303025639, -32918.73281225358, -187500.02235174447, -48301.628029540545, -23462.089712868896, -26833.649198251867, -56866.05654550273, -64396.69452866251, -29349.494498907865, -52276.86342917245, -48684.8933917157, -32874.58811695434, -0.07, 1.008, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928125973E9, 0.0, 2023-09-21 18:12:08.125
34.0, 24982.36596374106, 19737.66323776999, -53195.81069896349, -27260.6345725816, -34390.55048114663, -32901.27609983398, -187500.02235174447, -48288.95459043438, -23461.888547168797, -26851.754111260667, -56860.17803671098, -64396.6498251736, -29365.85597584915, -52244.87808285691, -48696.91863023265, -32865.33449474985, -0.07, 1.008, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928125977E9, 0.0, 2023-09-21 18:12:08.125
36.0, 25047.275429639274, 19740.792481993733, -53193.57552451796, -27271.430465153513, -34362.02965522166, -32921.34796635484, -187500.02235174447, -48300.733959762336, -23444.32007602693, -26823.63561673589, -56846.655231315526, -64381.92002557755, -29346.4770134064, -52297.516441049156, -48685.65335102718, -32895.53170150897, -0.07, 1.008, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533792812598E9, 0.0, 2023-09-21 18:12:08.125
38.0, 24980.689582906914, 19742.938249461444, -53192.79321346203, -27259.047598725272, -34392.897414314444, -32904.65121324673, -187500.02235174447, -48284.707758987875, -23462.44734078018, -26848.960143203753, -56859.66394658852, -64397.38743274062, -29356.84822283366, -52242.75466713365, -48678.523144545936, -32870.00600934101, -0.064, 1.004, 0.066, 192.0, 127.0, 0.0, 15.5, 48.0, 1.0, 8.0, 0.0, 0.0, 0.0, 1.695337928125984E9, 0.0, 2023-09-21 18:12:08.125
40.0, 25038.9605807019, 19741.351275605117, -53195.94480943022, -27272.72686633192, -34357.51460284169, -32919.11279190931, -187500.02235174447, -48294.20725038138, -23445.37060801633, -26823.903837669353, -56846.364658637605, -64380.22129299895, -29346.700530850954, -52307.53002256513, -48685.00515043797, -32905.83585570286, -0.064, 1.004, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928125987E9, 0.0, 2023-09-21 18:12:08.125
42.0, 24983.528254452736, 19736.09861565812, -53204.930210701255, -27265.082569728205, -34395.60197539353, -32904.539454524456, -187500.02235174447, -48287.97111367835, -23465.97891640412, -26847.30611411406, -56863.8213710572, -64397.85681937419, -29347.438138417976, -52235.847978096965, -48677.36085383426, -32860.57357318087, -0.064, 1.004, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533792812599E9, 0.0, 2023-09-21 18:12:08.125
44.0, 25021.28035083775, 19738.847880226123, -53195.8554024524, -27267.653020340567, -34356.061739452096, -32911.870826705795, -187500.02235174447, -48286.56295377767, -23449.282163296004, -26832.419852306826, -56848.26455691631, -64379.41663019856, -29353.920144310017, -52317.18597616983, -48701.433682612624, -32903.17599811268, -0.064, 1.004, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928125994E9, 0.0, 2023-09-21 18:12:08.125
46.0, 24991.597234201105, 19739.607839537603, -53204.52787930106, -27266.937764517996, -34399.91586207341, -32912.38491682827, -187500.02235174447, -48296.95651494939, -23471.544500773492, -26854.50337582867, -56870.03515601578, -64403.71297642148, -29334.22825744489, -52232.986954806685, -48675.30449334437, -32848.88361083074, -0.064, 1.004, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928184787E9, 0.0, 2023-09-21 18:12:08.184
48.0, 25016.51942926877, 19736.90327845851, -53199.409329820795, -27273.173901221027, -34369.65160008092, -32922.622015788795, -187500.02235174447, -48299.23639288383, -23453.17136683123, -26839.8853349549, -56851.43850462896, -64382.92585407804, -29356.66940887802, -52314.5484703241, -48704.07118845835, -32896.55988175391, -0.064, 1.004, 0.062, 192.0, 127.0, 0.0, 15.5, 48.0, 0.5, 120.0, 0.0, 0.0, 0.0, 1.6953379281848E9, 0.0, 2023-09-21 18:12:08.184
50.0, 25000.403821516495, 19744.48051982886, -53204.214954878684, -27264.34496216118, -34399.49117892876, -32907.35577432582, -187500.02235174447, -48288.619314267555, -23473.176178118727, -26857.431454352314, -56874.55020839575, -64406.05990958928, -29337.04457724626, -52217.72071334371, -48677.22674336752, -32841.01579678247, -0.064, 1.004, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928184804E9, 0.0, 2023-09-21 18:12:08.184
52.0, 25002.415478517472, 19728.43196730995, -53211.635734037845, -27283.813331581754, -34375.73127457277, -32930.35571937033, -187500.02235174447, -48307.88651798803, -23453.037256364496, -26844.780366990613, -56854.83596978617, -64386.52448493535, -29366.817100860728, -52305.63012428643, -48713.43656938512, -32892.782436940965, -0.064, 1.004, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928184808E9, 0.0, 2023-09-21 18:12:08.184
54.0, 25008.13752509803, 19733.706979001403, -53220.19645216423, -27279.007706523862, -34402.64277489696, -32922.30909136642, -187500.02235174447, -48305.18195690894, -23474.7408002306, -26860.806567765067, -56882.574484655204, -64411.804307914295, -29332.887152777574, -52206.94717251625, -48679.283103857415, -32830.26460769947, -0.064, 1.004, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928184811E9, 0.0, 2023-09-21 18:12:08.184
56.0, 24987.32805101014, 19734.690455757434, -53204.997265934624, -27275.520834388833, -34377.40765540691, -32923.471382078096, -187500.02235174447, -48303.41616909697, -23453.707808698156, -26853.27402988363, -56858.1216762211, -64390.145467537106, -29372.583850930198, -52294.007217169674, -48723.807778812385, -32887.57448048288, -0.064, 1.004, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337928184815E9, 0.0, 2023-09-21 18:12:08.184
58.0, 25012.339653055627, 19763.926537504976, -53191.63092275035, -27251.40330212156, -34378.905222285415, -32894.2129485861, -187500.02235174447, -48278.0469391402, -23449.617439462836, -26844.713311757245, -56856.981737253875, -64388.4467349585, -29314.357556624123, -52224.180367491295, -48674.25396135497, -32848.97301780856, -0.058, 1.002, 0.068, 192.0, 127.0, 24.0, 15.5, 40.0, 1.0, 16.0, 0.0, 0.0, 0.0, 1.695337928184818E9, 0.0, 2023-09-21 18:12:08.184
60.0, 24975.146350281997, 19752.14716817703, -53195.967161174674, -27270.379933164113, -34372.9149547714, -32914.37422208479, -187500.02235174447, -48293.447291069904, -23430.149070042262, -26829.670587738823, -56831.52310031928, -64364.73153409142, -29354.702455365954, -52310.7486737667, -48707.513357104464, -32904.69591673564, -0.058, 1.002, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533792824497E9, 0.0, 2023-09-21 18:12:08.244
