%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
226.0, 25650.683122954742, 19229.80925200096, -53922.063579805326, -28316.9333120505, -33855.87440203124, -33073.004552484104, -187500.02235174447, -48641.08397258329, -24159.665305574574, -27400.176513216084, -57288.415108730216, -65533.12427200369, -29419.991900919904, -53460.27653935868, -48760.64345367473, -32177.75013181569, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337863880624E9, 0.0, 2023-09-21 18:11:03.880
228.0, 25625.805631375984, 19227.864650233347, -53915.46981519101, -28321.493067919382, -33832.69564303108, -33080.40297989881, -187500.02235174447, -48647.185998819594, -24139.63814254262, -27387.95010899903, -57261.213035728106, -65506.63745482415, -29465.030665997347, -53546.59897644508, -48803.290582095455, -32231.595484208523, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337863880633E9, 0.0, 2023-09-21 18:11:03.880
230.0, 25660.048503881517, 19242.214470173654, -53918.286134992384, -28311.8818178036, -33846.01728272644, -33068.64596231532, -187500.02235174447, -48642.49213248398, -24157.251317173403, -27389.47002762199, -57282.111916793816, -65525.055292255325, -29414.62748225063, -53462.690527759856, -48753.669709404676, -32171.648105579392, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337863880637E9, 0.0, 2023-09-21 18:11:03.880
232.0, 25612.305177724982, 19248.025923732035, -53903.66809411861, -28299.163675208532, -33823.59848303777, -33065.62847681385, -187500.02235174447, -48632.70206841255, -24124.461308057467, -27371.745094268932, -57241.29763141843, -65489.024280193364, -29460.87324152866, -53551.78458115871, -48799.177861115684, -32229.673234185368, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69533786388064E9, 0.0, 2023-09-21 18:11:03.880
234.0, 25664.496501028123, 19246.126025453334, -53925.17047228462, -28311.21126546994, -33849.37004439474, -33077.51960486408, -187500.02235174447, -48653.28802505589, -24151.328104892746, -27378.070637949782, -57274.557027167924, -65517.32158867379, -29411.11825837115, -53478.8731907455, -48746.62890990126, -32175.291439925608, -0.062, 1.012, 0.088, 192.0, 127.0, 8.0, 15.5, 80.0, 1.0, 96.0, 0.0, 0.0, 0.0, 1.695337863880644E9, 0.0, 2023-09-21 18:11:03.880
236.0, 25603.319776453947, 19237.118272437845, -53923.89642285067, -28315.234579471897, -33846.50902110446, -33079.374799653866, -187500.02235174447, -48648.75062093147, -24137.40296809709, -27384.99967873093, -57256.40741067022, -65501.004815221415, -29471.177395722556, -53538.41823797444, -48797.90381168173, -32218.18443753534, -0.062, 1.012, 0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337863880648E9, 0.0, 2023-09-21 18:11:03.880
238.0, 25664.965887661685, 19239.46520560565, -53936.0781235788, -28322.65535863106, -33857.79665205439, -33081.92289852177, -187500.02235174447, -48662.787516449396, -24157.49718636241, -27390.297042166836, -57282.98363482757, -65522.84246955425, -29426.518610300853, -53471.94414996435, -48753.91557859368, -32168.787082289113, -0.062, 1.012, 0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337863880651E9, 0.0, 2023-09-21 18:11:03.880
240.0, 25575.424799373723, 19251.266926678054, -53908.987809298975, -28294.492160617374, -33842.39630012468, -33053.75970050808, -187500.02235174447, -48625.70597239804, -24136.57595355224, -27387.860702021208, -57254.61927111379, -65498.72493728697, -29474.954840535505, -53521.6320778885, -48806.933916441674, -32209.958995575787, -0.062, 1.012, 0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337863880655E9, 0.0, 2023-09-21 18:11:03.880
242.0, 25651.487785755133, 19244.695513808194, -53931.18309154309, -28319.771983596325, -33836.629550055215, -33085.387418912345, -187500.02235174447, -48652.10338259976, -24138.229982641937, -27372.102722180218, -57266.309233463915, -65506.68215831306, -29411.006499648873, -53498.36391191053, -48751.2557210035, -32181.438169650817, -0.062, 1.012, 0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695337863880658E9, 0.0, 2023-09-21 18:11:03.880
0.0, 12772.39027886275, 9671.532770578, -26907.722879376757, -14085.801134801048, -16927.423110893145, -16517.447414093902, -93750.01117587223, -24309.533752147407, -12077.787468169627, -13701.194667958578, -28638.95489441811, -32760.72833069901, -14726.983276245986, -26733.06634820299, -24385.239110617535, -16082.08013559343, -0.064, 1.01, 0.094, 192.0, 127.0, 0.0, 15.5, 72.0, 1.0, 120.0, 0.0, 0.0, 0.0, 1.695337864015175E9, 0.0, 2023-09-21 18:11:04.015
