%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 9361.5587784718, 18538.246278553757, -187500.02235174447, -46013.47994965076, 16581.731031147367, -10125.67551442093, -187500.02235174447, -19098.582160303853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336566253517E9, 0.0, 2023-09-21 17:49:26.253
224.0, 9368.979557630964, 18550.383275792992, -187500.02235174447, -46007.690847836835, 16611.503554761835, -10117.986514328304, -187500.02235174447, -19094.670605024174, -7146.277385506319, 23816.99071133026, -38864.69916876545, -187500.02235174447, -11040.420656254371, -41068.111785425164, 12189.501486957251, -9347.208958531495, 0.192, 1.0, 0.096, 192.0, 3.0, 0.0, 15.5, 32.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.695336566253526E9, 0.0, 2023-09-21 17:49:26.253
226.0, 9359.345955770727, 18540.928487888395, -187500.02235174447, -46010.79774031613, 16598.09250808865, -10121.540441696698, -187500.02235174447, -19101.219666149576, -7145.964461083944, 23785.117123736993, -38860.63115127458, -187500.02235174447, -11042.544071977625, -41056.22065737494, 12164.579291889584, -9343.252699762905, 0.192, 1.0, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336566253531E9, 0.0, 2023-09-21 17:49:26.253
228.0, 9373.762830944399, 18548.930412403395, -187500.02235174447, -46006.41679840288, 16613.314046062715, -10121.495738207786, -187500.02235174447, -19108.908666242205, -7147.84200761819, 23818.711795653322, -38867.26961937781, -187500.02235174447, -11043.75106617821, -41061.02628243283, 12187.690995656372, -9347.410124231592, 0.192, 1.0, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336566253534E9, 0.0, 2023-09-21 17:49:26.253
230.0, 9375.14863910063, 18554.697162472865, -187500.02235174447, -46003.5557751126, 16587.006042838817, -10120.892241107493, -187500.02235174447, -19107.791079019436, -7138.856606347157, 23817.86242936402, -38860.00530242983, -187500.02235174447, -11043.907528389398, -41053.225523617926, 12182.281873498187, -9350.159388799595, 0.192, 1.0, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336566253538E9, 0.0, 2023-09-21 17:49:26.253
232.0, 9388.626741007178, 18559.011049152738, -187500.02235174447, -46005.321562924575, 16617.33736006467, -10128.715351666851, -187500.02235174447, -19113.937808744646, -7141.494112192883, 23840.258877308235, -38860.60879953013, -187500.02235174447, -11045.270984801173, -41053.96313118495, 12184.785268877182, -9351.254624277904, 0.192, 1.0, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336566253541E9, 0.0, 2023-09-21 17:49:26.253
234.0, 9384.536371771857, 18560.083932886595, -187500.02235174447, -46000.11360646649, 16588.391850995045, -10123.328581253121, -187500.02235174447, -19117.15645994621, -7135.749713867869, 23832.48047023779, -38852.31630233721, -187500.02235174447, -11039.884214387443, -41046.05061364778, 12193.681263170394, -9351.321679511271, 0.19, 0.998, 0.1, 192.0, 2.5, 120.0, 15.5, 24.0, 1.5, 16.0, 0.0, 0.0, 0.0, 1.695336566253545E9, 0.0, 2023-09-21 17:49:26.253
236.0, 9391.443060808548, 18560.441560797877, -187500.02235174447, -46002.86287103449, 16597.466659243903, -10124.66968592044, -187500.02235174447, -19115.636541323252, -7130.8546818321565, 23834.04509234966, -38853.90327619354, -187500.02235174447, -11041.650002199412, -41051.750308483875, 12189.70265265735, -9356.66374643609, 0.19, 0.998, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336566253548E9, 0.0, 2023-09-21 17:49:26.253
238.0, 9381.89886592613, 18557.580537507598, -187500.02235174447, -45999.241888432734, 16562.486179171345, -10113.560868926152, -187500.02235174447, -19104.68418654015, -7128.686562619992, 23830.625275447997, -38854.39501457155, -187500.02235174447, -11040.241842298728, -41050.65507300557, 12199.716234173327, -9356.686098180544, 0.19, 0.998, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695336566253552E9, 0.0, 2023-09-21 17:49:26.253
0.0, 4717.089798103547, 9330.869833334666, -93750.01117587223, -22844.689827524406, 8256.175608179046, -5005.203784132455, -93750.01117587223, -9508.074463376339, -3561.9739963977336, 11915.424396446277, -19424.85057411797, -93750.01117587223, -5518.779816482046, -20523.05883444057, 6079.3839191656025, -4674.174448749358, 0.183, 1.0, 0.098, 192.0, 2.5, 64.0, 15.5, 40.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.695336566417746E9, 0.0, 2023-09-21 17:49:26.417
