%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 21742.21238401084, 33602.47267514142, -52824.86114798322, -56128.896013366706, -36885.519252481376, -20848.74610289885, -187500.02235174447, -38678.55384094165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419784607757E9, 0.0, 2023-09-22 16:56:24.607
224.0, 21737.49616593077, 33595.83420703819, -52817.775644990885, -56137.344972770814, -36864.10628129319, -20856.5245099693, -187500.02235174447, -38676.20690777384, -9604.544592445445, 16988.868056400785, -50890.45177584312, -46769.25948491806, -21914.18670584997, -53340.51589256715, -53335.21852913124, -43044.00599527431, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419784607767E9, 0.0, 2023-09-22 16:56:24.607
226.0, 21741.720645632824, 33603.12087573062, -52849.51512211742, -56152.87943516725, -36901.27723232237, -20870.404943276044, -187500.02235174447, -38698.44689350687, -9644.643621998266, 16975.524064960966, -50935.021154287, -46805.82693884694, -21951.804691768255, -53381.08430875353, -53372.38948016042, -43086.5190132283, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419784607771E9, 0.0, 2023-09-22 16:56:24.607
228.0, 21731.036511783186, 33585.083017955185, -52819.809653736316, -56131.31000176788, -36853.77977535484, -20841.75000688434, -187500.02235174447, -38662.86291633402, -9607.450319224634, 16978.675660929162, -50897.02318871298, -46765.16911568274, -21908.397604036047, -53342.75106701268, -53337.31959311004, -43050.48800116635, -0.006, 0.998, 0.20800000000000002, 192.0, 127.5, 104.0, 15.5, 24.0, 3.0, 64.0, 0.0, 0.0, 0.0, 1.695419784607775E9, 0.0, 2023-09-22 16:56:24.607
230.0, 21749.63316317, 33605.93719553199, -52856.846494298756, -56154.51111251249, -36888.69320019403, -20861.84422514966, -187500.02235174447, -38685.79580614517, -9624.214127566114, 16983.21306505359, -50917.989125012056, -46780.21183970116, -21929.318836846214, -53366.354509157485, -53350.17184617184, -43071.34217874315, -0.006, 0.998, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419784607779E9, 0.0, 2023-09-22 16:56:24.607
232.0, 21723.459270412837, 33575.47176783941, -52844.485979614976, -56141.3012315394, -36862.58636267023, -20844.499271452343, -187500.02235174447, -38665.969808813315, -9614.871098383797, 16957.3520967188, -50905.673313817184, -46768.030138973016, -21923.95441817694, -53358.41963987585, -53344.31568912455, -43064.68135889547, -0.006, 0.998, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419784607783E9, 0.0, 2023-09-22 16:56:24.607
234.0, 21761.457235986858, 33615.570797392225, -52859.39459316667, -56149.14669384321, -36875.662133176585, -20850.55659419973, -187500.02235174447, -38675.44694846236, -9610.75837740402, 16986.856399399807, -50903.661656816206, -46763.24686565958, -21924.848487955154, -53366.220398690755, -53339.55476755557, -43071.31982699869, -0.006, 0.998, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6954197846078E9, 0.0, 2023-09-22 16:56:24.607
236.0, 21721.805241323145, 33570.50968057033, -52849.76099130643, -56135.69094368112, -36862.07227254775, -20834.396282958543, -187500.02235174447, -38661.41005294443, -9606.355083746324, 16960.660154898185, -50890.34001712084, -46753.65796728826, -21916.555990762234, -53359.96191024326, -53334.30210760857, -43068.8164316197, -0.006, 0.998, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419784607804E9, 0.0, 2023-09-22 16:56:24.607
238.0, 21770.39793376898, 33619.30353871626, -52862.03209901239, -56150.59955723281, -36864.955647582494, -20848.924916854492, -187500.02235174447, -38674.84345136207, -9601.23653426606, 16995.93120764866, -50883.723900762074, -46746.01367068454, -21907.81645868021, -53359.4478201208, -53322.88036619191, -43064.8154693622, -0.002, 0.992, 0.20600000000000002, 192.0, 127.5, 120.0, 15.5, 0.0, 3.0, 56.0, 0.0, 0.0, 0.0, 1.695419784607807E9, 0.0, 2023-09-22 16:56:24.607
0.0, 10858.38804941035, 16756.924004188062, -26412.00589084696, -27989.77082845817, -18504.405737448425, -10427.066436656289, -93750.01117587223, -19193.286501560986, -4811.503566682764, 8470.975872394547, -25448.13161470075, -23382.025764229988, -10961.02725994912, -26689.52515000405, -26672.47076898465, -21542.097215902475, -0.002, 0.992, 0.20600000000000002, 192.0, 0.0, 0.0, 15.5, 8.0, 3.0, 56.0, 0.0, 0.0, 0.0, 1.695419784767442E9, 0.0, 2023-09-22 16:56:24.767
