%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 21433.355979127406, 33169.56408853103, -52513.92603086544, -55224.23150828261, -37473.01250374466, -20846.667390664505, -187500.02235174447, -36092.90404235173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419831438816E9, 0.0, 2023-09-22 16:57:11.438
210.0, 21482.663927395814, 33221.73306008972, -52522.93378388093, -55247.343212049396, -37468.43039613133, -20871.88015841009, -187500.02235174447, -36109.4219815042, -9547.03355396194, 18653.849500876608, -50362.32475785312, -47129.36843983751, -21189.00670874199, -52387.30339852612, -52502.30312374868, -42429.82476113138, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419831438826E9, 0.0, 2023-09-22 16:57:11.438
212.0, 21429.690293036736, 33167.68654199679, -52529.169920583954, -55243.40930502526, -37489.35162894149, -20869.063838608723, -187500.02235174447, -36109.936071626675, -9552.465027864579, 18621.14889873849, -50367.10803116656, -47138.555006808645, -21205.412889172185, -52394.053625351626, -52511.40028374199, -42435.54680771194, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419831438846E9, 0.0, 2023-09-22 16:57:11.438
214.0, 21476.0701627815, 33217.10624898747, -52540.03286838924, -55264.4422965577, -37483.85309980549, -20889.716850485427, -187500.02235174447, -36124.21883633362, -9566.41251640469, 18630.000189542796, -50386.93402849842, -47157.5316378512, -21220.947351568622, -52414.259602339225, -52526.44300776041, -42455.21634283261, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541983143885E9, 0.0, 2023-09-22 16:57:11.438
216.0, 21441.29084840904, 33180.605850291955, -52512.24965003129, -55224.052694326965, -37477.81812880256, -20849.84133837716, -187500.02235174447, -36092.032324317974, -9543.680792293644, 18626.580372641132, -50362.88355146451, -47138.86793123102, -21205.52464789446, -52390.18677356086, -52510.3944552415, -42435.122124567286, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419831438853E9, 0.0, 2023-09-22 16:57:11.438
218.0, 21479.199407005242, 33220.235493211214, -52528.432313016936, -55262.497694790094, -37471.6937508218, -20888.57691151821, -187500.02235174447, -36117.423906019205, -9533.555452055389, 18655.525881710753, -50357.49678105078, -47130.79895148265, -21203.602397871306, -52386.52108747019, -52501.63257141502, -42432.529322210474, -0.002, 0.994, 0.20800000000000002, 192.0, 127.5, 120.0, 15.5, 8.0, 3.0, 64.0, 0.0, 0.0, 0.0, 1.695419831438856E9, 0.0, 2023-09-22 16:57:11.438
220.0, 21436.9099064958, 33179.689428769285, -52536.92597590995, -55251.92531966273, -37499.16404475737, -20876.506969512342, -187500.02235174447, -36113.95938562863, -9567.08306873835, 18615.382148669025, -50385.771737786745, -47162.20315244236, -21221.997883558022, -52413.9243261724, -52531.0474671182, -42461.02779639099, -0.002, 0.994, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419831438859E9, 0.0, 2023-09-22 16:57:11.438
222.0, 21471.68922086826, 33212.92647277433, -52530.42161827345, -55261.871845945345, -37471.067901977054, -20887.168751617523, -187500.02235174447, -36112.9759088726, -9558.410591889691, 18632.436529688424, -50375.691101037395, -47148.255663902244, -21205.323482194362, -52403.24019232276, -52511.19911804189, -42445.0686508499, -0.002, 0.994, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419831438863E9, 0.0, 2023-09-22 16:57:11.438
224.0, 21443.39191238784, 33188.004277706656, -52524.565461226164, -55237.687258444705, -37488.479910907736, -20864.906414140038, -187500.02235174447, -36100.078952321885, -9560.981042502051, 18625.619247629555, -50374.797031259186, -47147.071021446114, -21204.272950204962, -52402.18966033336, -52512.6966849204, -42442.475848493086, -0.002, 0.994, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419831438866E9, 0.0, 2023-09-22 16:57:11.438
0.0, 10708.340788881873, 16580.389926480046, -26224.005368233367, -27573.402532744713, -18737.914411773017, -10456.838960270758, -93750.01117587223, -17906.004834890944, -4775.271388920712, 9329.7522461119, -25183.55401558328, -23567.031153086562, -10600.091290484821, -26195.52924579731, -26248.614638878662, -21216.34289221083, -0.004, 1.0, 0.212, 192.0, 127.5, 112.0, 15.5, 32.0, 3.0, 80.0, 0.0, 0.0, 0.0, 1.695419831599241E9, 0.0, 2023-09-22 16:57:11.599
2.0, 21379.80119941249, 33118.89268385085, -52441.19345440787, -55145.17338814418, -37463.0436257176, -20910.101641428668, -187500.02235174447, -35801.81727431027, -9476.558503694356, 18833.31165710827, -50275.22000971079, -47158.93979775188, -20939.449481898486, -52242.62055666692, -52369.22083726178, -42362.47895508754, -0.004, 1.0, 0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419831599254E9, 0.0, 2023-09-22 16:57:11.599
4.0, 21419.117917909374, 33163.93144892829, -52462.002928495756, -55167.86040876632, -37472.14078571091, -20932.18516495051, -187500.02235174447, -35821.50916117539, -9504.051149374383, 18840.799491500795, -50305.32780949209, -47185.7842428427, -20974.027630570847, -52271.92369364783, -52391.90785788392, -42389.65867634519, -0.004, 1.0, 0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419831599258E9, 0.0, 2023-09-22 16:57:11.599
6.0, 21371.37459175284, 33116.07636404948, -52457.443172626874, -55150.44839983564, -37477.28168693563, -20911.353339118166, -187500.02235174447, -35808.768666835866, -9499.714910950055, 18814.424433043532, -50298.24230649976, -47182.878516063516, -20970.451351457996, -52262.31244353205, -52392.77957591767, -42382.99785649751, -0.004, 1.0, 0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419831599262E9, 0.0, 2023-09-22 16:57:11.599
8.0, 21423.230638889152, 33173.52034729962, -52455.56562609263, -55158.04799295044, -37462.46248036176, -20919.958760733458, -187500.02235174447, -35814.42365818306, -9487.73437592201, 18856.468064363966, -50290.419195940405, -47170.428594401914, -20963.075275787745, -52251.18127479331, -52380.93315135636, -42373.36425463727, -0.004, 1.0, 0.212, 192.0, 0.0, 0.0, 15.0, 112.0, 3.0, 64.0, 0.0, 0.0, 0.0, 1.695419831599265E9, 0.0, 2023-09-22 16:57:11.599
10.0, 21378.16952206725, 33127.22988453268, -52446.490817843776, -55136.34444908434, -37475.046512490095, -20901.76444074684, -187500.02235174447, -35803.13602723313, -9491.176544568127, 18835.30096236479, -50286.485288916265, -47166.69585307787, -20963.321144976755, -52246.44270496878, -52383.36949150199, -42371.66552205867, -0.004, 1.0, 0.212, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419831599269E9, 0.0, 2023-09-22 16:57:11.599
