%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
238.0, 20726.079729328125, 33136.12587882589, -51694.6004861117, -52327.847758275006, -37218.359079165355, -21203.133011237744, -187500.02235174447, -28634.641007738235, -10045.186882637368, 17885.284767780875, -48585.741053311955, -44770.61119921341, -17475.30907098163, -48127.32912627806, -50153.44770591828, -41804.959393138815, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 15.5, 32.0, 2.5, 88.0, 0.0, 0.0, 0.0, 1.695419975811353E9, 0.0, 2023-09-22 16:59:35.811
240.0, 20698.207103992358, 33110.64489014684, -51682.575247594745, -52300.243353872705, -37227.21036996965, -21177.249691158497, -187500.02235174447, -28620.358243031293, -10053.725249019295, 17867.045744305342, -48588.37855915768, -44774.835678915464, -17485.79203913117, -48130.503073990716, -50162.23194148922, -41809.586204241066, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419975811364E9, 0.0, 2023-09-22 16:59:35.811
242.0, 20732.96406662036, 33147.23469582018, -51676.13794519162, -52307.574726054045, -37205.86445401484, -21184.37989763974, -187500.02235174447, -28616.08905984033, -10038.436655811865, 17893.77843067389, -48574.3640153842, -44757.40131824033, -17474.01266980322, -48112.599326682015, -50142.629461601915, -41790.40840749841, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419975811368E9, 0.0, 2023-09-22 16:59:35.811
244.0, 20705.67258664043, 33116.05401230502, -51671.265264900365, -52288.4416328003, -37218.44848614317, -21164.82212124135, -187500.02235174447, -28606.79073414692, -10043.935184947872, 17883.094296824253, -48578.45438461952, -44762.475164231684, -17479.086515794577, -48113.6051551825, -50147.34567968198, -41792.33065752157, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419975811371E9, 0.0, 2023-09-22 16:59:35.811
246.0, 20734.416930009953, 33143.27843705159, -51666.7949160093, -52303.12672890744, -37198.488378344584, -21178.479037103538, -187500.02235174447, -28607.7518591585, -10034.681562743373, 17899.098145854252, -48570.921846738085, -44751.88043735987, -17467.01657378871, -48103.56922192207, -50133.37583939741, -41780.283067260156, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419975811374E9, 0.0, 2023-09-22 16:59:35.811
248.0, 20709.628845409017, 33121.19491352975, -51670.57236082225, -52292.10731889097, -37213.106419218355, -21167.414923598164, -187500.02235174447, -28604.264987023475, -10042.817597725105, 17886.78233465938, -48580.0637102203, -44763.01160609861, -17481.03111756219, -48110.61002142549, -50143.00944125765, -41786.854480130016, 0.003, 0.501, 0.089, 192.0, 0.0, 24.0, 15.5, 40.0, 2.5, 72.0, 0.0, 0.0, 0.0, 1.695419975811378E9, 0.0, 2023-09-22 16:59:35.811
250.0, 20726.549115961687, 33141.825573662, -51670.03591895532, -52308.53585106562, -37196.811997510435, -21184.96104299558, -187500.02235174447, -28612.37867026075, -10032.692257486851, 17893.689023696068, -48573.49229735044, -44756.104917061915, -17466.971870299803, -48104.73151263375, -50133.12997020841, -41781.73593064975, 0.003, 0.501, 0.089, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419975811381E9, 0.0, 2023-09-22 16:59:35.811
252.0, 20708.555961675163, 33126.02289033209, -51684.050462728796, -52308.06646443206, -37228.28325370351, -21187.44208663012, -187500.02235174447, -28627.555504745902, -10054.79813275315, 17876.92521535459, -48594.50293713844, -44777.42848127228, -17483.154533285444, -48128.20084431182, -50157.35926119796, -41808.4686170183, 0.003, 0.501, 0.089, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419975811385E9, 0.0, 2023-09-22 16:59:35.811
254.0, 20723.28576127121, 33135.61178870342, -51667.86779974316, -52311.128653422435, -37195.895575987764, -21189.409040142185, -187500.02235174447, -28616.737260429534, -10030.568841763597, 17888.21284630452, -48573.73816653946, -44761.75990840911, -17461.138064996965, -48112.308754004094, -50139.768438311636, -41792.77769241067, 0.003, 0.501, 0.089, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419975811388E9, 0.0, 2023-09-22 16:59:35.811
0.0, 10329.56812734224, 16522.342446129616, -25816.77893600213, -26082.2059014089, -18587.218950655337, -10593.296360170409, -93750.01117587223, -14179.56670279106, -5020.157101173056, 8943.938785068845, -24295.161580462645, -22389.183627269704, -8735.799340701025, -24065.877385840107, -25077.62909860958, -20905.720699515427, 0.004, 1.0, 0.17200000000000001, 192.0, 0.0, 16.0, 15.5, 32.0, 2.5, 48.0, 0.0, 0.0, 0.0, 1.695419975973758E9, 0.0, 2023-09-22 16:59:35.973
