%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 20866.113408340625, 33067.751892537104, -50853.660804469684, -50712.33072427878, -36370.982095120205, -20593.153905052415, -187500.02235174447, -25525.04396737146, -9172.351261657628, 19017.937066309103, -47619.47514050903, -43862.593932461015, -18253.149778026316, -46218.19957711692, -48812.23127987758, -41299.385285304226, 0.017, 0.494, 0.113, 192.0, 0.5, 8.0, 15.0, 112.0, 3.5, 8.0, 0.0, 0.0, 0.0, 1.695420054996511E9, 0.0, 2023-09-22 17:00:54.996
210.0, 20892.71198424244, 33096.09390450644, -50848.96693813407, -50722.34430579476, -36347.53511518659, -20603.100431335024, -187500.02235174447, -25525.33454004938, -9164.684613309457, 19035.661999662163, -47613.75309392847, -43855.84370563552, -18247.070103534475, -46214.39978055951, -48803.75996872902, -41293.35031430129, 0.017, 0.494, 0.113, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420054996519E9, 0.0, 2023-09-22 17:00:54.996
212.0, 20863.02886760579, 33068.31068614849, -50865.57428426437, -50727.23933783047, -36383.1861475928, -20610.65532096092, -187500.02235174447, -25543.461804802635, -9172.664186080001, 19021.75921461096, -47621.240928321, -43866.84076390752, -18260.8611298634, -46225.21802487589, -48817.99802994705, -41306.49314004101, 0.017, 0.494, 0.113, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420054996523E9, 0.0, 2023-09-22 17:00:54.996
214.0, 20886.69936498396, 33091.28827944854, -50854.80074343691, -50732.737866966476, -36355.872315868415, -20615.997387885738, -187500.02235174447, -25536.264543088026, -9169.333776156162, 19021.535697166408, -47617.910518397155, -43861.81162140508, -18256.971926328173, -46225.41919057598, -48814.4217508342, -41307.32015458586, 0.017, 0.494, 0.113, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420054996526E9, 0.0, 2023-09-22 17:00:54.996
216.0, 20875.65760322304, 33078.83835778694, -50850.44215326812, -50713.09068359026, -36369.81980440853, -20596.998405098726, -187500.02235174447, -25531.280104074493, -9171.09956396813, 19022.988560556005, -47618.84929166428, -43862.750394672206, -18257.597775172922, -46226.782646987755, -48815.76285550152, -41307.36485807477, 0.017, 0.494, 0.113, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69542005499653E9, 0.0, 2023-09-22 17:00:54.996
218.0, 20891.03560340829, 33091.198872470726, -50843.2001880646, -50724.51242500692, -36345.70227214125, -20605.447364502834, -187500.02235174447, -25526.116851105315, -9149.530130568759, 19042.300467765388, -47599.55973619935, -43842.7008798958, -18242.5550511545, -46205.43673103294, -48794.52869826898, -41286.80125317589, 0.029500000000000002, 0.741, 0.1695, 192.0, 0.5, 40.0, 15.0, 112.0, 3.5, 8.0, 0.0, 0.0, 0.0, 1.695420054996533E9, 0.0, 2023-09-22 17:00:54.996
220.0, 20873.13185609959, 33074.63622982934, -50865.03784239743, -50728.71455296452, -36384.16962434883, -20610.70002444983, -187500.02235174447, -25543.260639102537, -9177.447459393437, 19021.42393844413, -47628.14761735769, -43871.22170582077, -18264.862092120897, -46234.561054058206, -48824.18946316117, -41316.305555856896, 0.029500000000000002, 0.741, 0.1695, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420054996536E9, 0.0, 2023-09-22 17:00:54.996
222.0, 20878.116295113123, 33079.3077444205, -50849.41397302318, -50730.055657631834, -36352.452498966755, -20612.532867495163, -187500.02235174447, -25532.643560486267, -9158.67199405098, 19022.966208811547, -47608.58984095929, -43855.3519672575, -18246.46660643418, -46216.366734071584, -48806.375122830286, -41296.9489451586, 0.029500000000000002, 0.741, 0.1695, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420054996539E9, 0.0, 2023-09-22 17:00:54.996
224.0, 20885.402963805554, 33090.01423001459, -50849.77160093446, -50717.002238869936, -36371.049150353574, -20603.346300524034, -187500.02235174447, -25536.443357043667, -9167.791505788744, 19024.419072201144, -47617.53053874142, -43864.09149933953, -18255.452007705215, -46228.34726909963, -48816.031076434985, -41308.61655576427, 0.029500000000000002, 0.741, 0.1695, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420054996543E9, 0.0, 2023-09-22 17:00:54.996
0.0, 10433.30257335932, 16502.20352437538, -25400.32123331085, -25310.757793278433, -18147.515433730536, -10295.615827514628, -93750.01117587223, -12700.015330316464, -4577.033767346593, 9520.323219337848, -23799.53399891067, -21923.03799665427, -9121.411636043982, -23104.864132984178, -24400.773573013972, -20645.702856266842, 0.036000000000000004, 0.998, 0.214, 192.0, 0.5, 16.0, 15.5, 24.0, 3.0, 88.0, 0.0, 0.0, 0.0, 1.695420055148757E9, 0.0, 2023-09-22 17:00:55.148
