%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 20705.20320000687, 33093.38934342734, -51316.1631007389, -51646.00779366586, -36898.55031949882, -21105.969978090525, -187500.02235174447, -27243.803709006752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420007316827E9, 0.0, 2023-09-22 17:00:07.316
224.0, 20684.080801496602, 33065.44966285821, -51297.812318541095, -51620.19152881999, -36891.509519995394, -21080.019602777913, -187500.02235174447, -27223.597732019156, -9682.999215483573, 18368.842407326985, -48192.05977822063, -44398.92404066611, -18107.081128010886, -47343.453448230444, -49614.56949884528, -41613.203777456736, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420007316837E9, 0.0, 2023-09-22 17:00:07.316
226.0, 20724.693921171896, 33107.336831967456, -51307.177699467866, -51638.69877322898, -36892.31418279579, -21100.203228021055, -187500.02235174447, -27240.607409549644, -9677.455982858657, 18396.290349518105, -48189.48932760827, -44392.21851732952, -18098.565113373414, -47339.02780282829, -49610.680295310056, -41613.203777456736, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420007316841E9, 0.0, 2023-09-22 17:00:07.316
228.0, 20688.14881898747, 33070.32234314947, -51314.12909199347, -51634.764866204845, -36916.02938366287, -21100.94083558808, -187500.02235174447, -27251.00097072136, -9687.022529485528, 18371.837541083998, -48193.87026952151, -44399.54988951086, -18111.998511791055, -47344.5263319643, -49625.00776350591, -41623.21735897272, 0.001, 0.498, 0.097, 192.0, 0.0, 8.0, 15.5, 16.0, 3.0, 8.0, 0.0, 0.0, 0.0, 1.695420007316844E9, 0.0, 2023-09-22 17:00:07.316
230.0, 20717.630769924017, 33100.74306735314, -51321.706333363814, -51654.85908447017, -36909.36856381519, -21124.857202155257, -187500.02235174447, -27266.669543584532, -9690.665863831742, 18379.6382998989, -48201.089882980574, -44403.908479679645, -18115.53008741499, -47355.70220419195, -49630.34983043073, -41633.92384456681, 0.001, 0.498, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420007316848E9, 0.0, 2023-09-22 17:00:07.316
232.0, 20677.777609560206, 33059.25822964409, -51322.131016508465, -51644.26435759835, -36922.08670641026, -21113.435460738598, -187500.02235174447, -27262.378008649113, -9696.522020879034, 18355.00667750915, -48206.25313594975, -44413.07269490632, -18121.833279351387, -47363.61472172913, -49638.59762413474, -41642.39515571537, 0.001, 0.498, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420007316852E9, 0.0, 2023-09-22 17:00:07.316
234.0, 20708.04187155269, 33089.03075325856, -51324.38854269845, -51662.61513979616, -36903.601813745714, -21129.104033601765, -187500.02235174447, -27267.49655812938, -9693.862163288852, 18365.10966600295, -48206.141377227475, -44415.084351907295, -18121.63211365129, -47367.19100084198, -49633.8143508213, -41642.551617926554, 0.001, 0.498, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420007316856E9, 0.0, 2023-09-22 17:00:07.316
236.0, 20679.386935160986, 33058.76649126608, -51323.00273454222, -51647.81828496674, -36919.40449707562, -21113.480164227505, -187500.02235174447, -27259.941668503485, -9700.031244758517, 18346.803587294053, -48211.081112752094, -44423.22038688903, -18128.96348583263, -47374.18709685649, -49642.06214452531, -41648.02779531811, 0.001, 0.498, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695420007316873E9, 0.0, 2023-09-22 17:00:07.316
238.0, 20710.455859953865, 33087.01909625758, -51314.88905130495, -51657.2954246158, -36894.594060730225, -21121.951475376067, -187500.02235174447, -27253.280848655802, -9679.758212537554, 18368.39537243788, -48192.12683345399, -44402.16504361213, -18100.97910177459, -47356.95390188145, -49621.11855997069, -41629.74406835366, 0.0025, 0.742, 0.14650000000000002, 192.0, 0.0, 16.0, 15.0, 104.0, 3.0, 16.0, 0.0, 0.0, 0.0, 1.695420007316876E9, 0.0, 2023-09-22 17:00:07.316
0.0, 10382.474706467952, 16577.171275278484, -25615.50147718209, -25756.630391672898, -18404.001701355184, -10527.403417516163, -93750.01117587223, -13500.744223683385, -4843.399506020487, 9174.742898314345, -24097.28158679981, -22204.737032024506, -9053.350574177573, -23678.87928234092, -24813.47618263676, -20816.02314901628, 0.0022500000000000003, 0.871, 0.17225000000000001, 192.0, 0.0, 8.0, 15.5, 32.0, 3.0, 24.0, 0.0, 0.0, 0.0, 1.695420007425581E9, 0.0, 2023-09-22 17:00:07.425
