%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 20823.39922468653, 33179.197690391265, -51760.7169462105, -52600.20376446292, -37369.859203083426, -21236.325351753876, -187500.02235174447, -29313.79876301274, -10146.48498850882, 17672.96554719991, -48773.62981720326, -44923.2512620987, -17429.0633117036, -48439.15831317405, -50416.7512556018, -41905.31872574314, 0.002, 1.0, 0.17, 192.0, 0.0, 8.0, 15.5, 32.0, 2.5, 40.0, 0.0, 0.0, 0.0, 1.695419960029655E9, 0.0, 2023-09-22 16:59:20.029
210.0, 20790.340994637132, 33141.378538772886, -51748.222321059984, -52580.04249096424, -37366.93112455978, -21213.034834031445, -187500.02235174447, -29294.263338358804, -10131.174043556935, 17672.943195455457, -48753.3567849823, -44906.3980467794, -17415.07111967458, -48414.86196695113, -50401.82029030565, -41884.66571386644, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960029664E9, 0.0, 2023-09-22 16:59:20.029
212.0, 20818.660654862008, 33173.676809510805, -51769.478830036984, -52611.044360523745, -37374.8212903525, -21240.773348900482, -187500.02235174447, -29314.558722324222, -10143.758075685273, 17675.93832921247, -48771.215828802095, -44920.92668067535, -17433.53366059466, -48428.00479269085, -50409.35282818709, -41895.46160643835, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960029675E9, 0.0, 2023-09-22 16:59:20.029
214.0, 20785.468314345875, 33135.23180904768, -51753.16205658461, -52579.70721479741, -37375.80476710854, -21212.811316586893, -187500.02235174447, -29295.336222092657, -10146.596747231097, 17659.73331448237, -48772.28871253595, -44923.966517921275, -17433.198384427833, -48426.64133627908, -50415.58896489012, -41894.00874304876, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960029678E9, 0.0, 2023-09-22 16:59:20.029
216.0, 20822.192230485944, 33172.13453914339, -51752.33504203976, -52597.09687198364, -37363.17603149128, -21230.513898195495, -187500.02235174447, -29301.192379139946, -10135.800854659183, 17685.25900665033, -48763.95151185412, -44911.27072707066, -17417.440404586843, -48418.01356291933, -50403.92135428445, -41885.492728411285, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960029682E9, 0.0, 2023-09-22 16:59:20.029
218.0, 20785.98240446835, 33133.98011135818, -51761.946292155546, -52594.01233124881, -37387.8747091144, -21227.29524699393, -187500.02235174447, -29306.534446064765, -10140.651183205984, 17662.169654628, -48771.12642182427, -44924.43590455483, -17426.850489002525, -48428.27301362432, -50417.153587001994, -41896.91446982795, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 15.5, 24.0, 2.5, 48.0, 0.0, 0.0, 0.0, 1.695419960029685E9, 0.0, 2023-09-22 16:59:20.029
220.0, 20821.342864196642, 33168.446501308266, -51751.53037923937, -52599.4661568959, -37361.14202274585, -21232.413796474197, -187500.02235174447, -29300.790047739752, -10135.420875003443, 17671.512683810317, -48766.946645611126, -44920.36788706397, -17419.36265461, -48424.58497578919, -50409.55399388719, -41892.31001047016, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960029688E9, 0.0, 2023-09-22 16:59:20.029
222.0, 20795.325433650665, 33145.848887663946, -51754.39140252965, -52587.79854629023, -37379.91748808831, -21223.942485325635, -187500.02235174447, -29299.426591327978, -10139.488892494308, 17669.456323320428, -48767.572494455875, -44921.82075045357, -17422.916581978392, -48424.11558915563, -50413.06321776667, -41892.421769192435, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960029692E9, 0.0, 2023-09-22 16:59:20.029
224.0, 20820.69466360744, 33173.92267869981, -51747.35060302623, -52593.96762775989, -37357.14106048835, -21229.57512492837, -187500.02235174447, -29295.112704648105, -10134.48210173632, 17682.330928126685, -48762.25277927551, -44914.735247461234, -17420.480241832764, -48417.119493141116, -50406.89413629701, -41885.31391445565, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960029695E9, 0.0, 2023-09-22 16:59:20.029
0.0, 10372.86345635217, 16544.917708029476, -25867.718561615773, -26250.782758090827, -18664.086599837137, -10612.675322613159, -93750.01117587223, -14544.436579279492, -5071.968444820457, 8841.880719885912, -24385.708497251097, -22460.552747315498, -8716.330971280453, -24212.326015511277, -25206.88923679462, -20946.57968837973, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 15.5, 40.0, 2.5, 48.0, 0.0, 0.0, 0.0, 1.695419960164572E9, 0.0, 2023-09-22 16:59:20.164
2.0, 20783.09902943361, 33132.8178206465, -51748.11056233771, -52516.898812878, -37336.063365467, -21242.15915705671, -187500.02235174447, -29105.771077367197, -10142.327564040133, 17734.678713641013, -48719.2480229435, -44864.957912559265, -17451.50446313673, -48334.61920435658, -50329.847673159566, -41874.22744920581, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960164585E9, 0.0, 2023-09-22 16:59:20.164
4.0, 20747.20212783839, 33091.93648003775, -51740.17569305607, -52500.6937981479, -37343.19357194824, -21226.848212104826, -187500.02235174447, -29094.662260372912, -10134.571508714142, 17721.64764662357, -48709.99440073901, -44859.88406656791, -17445.73771306726, -48326.66198333049, -50326.36080102454, -41866.02435899071, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960164588E9, 0.0, 2023-09-22 16:59:20.164
6.0, 20780.68504103244, 33131.67788167929, -51749.071687349286, -52522.82202515865, -37340.10903121341, -21250.183433316164, -187500.02235174447, -29109.81674311361, -10150.284785066222, 17726.60973389265, -48726.93702303613, -44871.08229054002, -17456.891233550457, -48342.442314915934, -50334.183911583896, -41880.731806842305, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960164591E9, 0.0, 2023-09-22 16:59:20.164
8.0, 20751.985401151825, 33101.391267942345, -51736.130027309664, -52496.91635333495, -37342.500667870125, -21224.8589068483, -187500.02235174447, -29093.27645221668, -10140.606479717075, 17721.60294313466, -48714.01771474096, -44862.32040671354, -17455.572480627594, -48331.93699502194, -50330.78644642669, -41872.81928930513, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 15.5, 16.0, 2.5, 32.0, 0.0, 0.0, 0.0, 1.695419960164595E9, 0.0, 2023-09-22 16:59:20.164
10.0, 20787.21175041339, 33138.49516373815, -51729.558614439804, -52504.42653947193, -37315.879740223856, -21231.25150576252, -187500.02235174447, -29092.69530686084, -10126.10019756558, 17748.000353336378, -48699.623191311744, -44844.77428731612, -17430.471471604287, -48316.20136692541, -50312.5250712067, -41858.1788966869, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960164598E9, 0.0, 2023-09-22 16:59:20.164
12.0, 20759.696752988908, 33109.68376513526, -51732.17376854108, -52489.87555383153, -37335.39281313334, -21221.260275990997, -187500.02235174447, -29096.85273132953, -10131.889299379505, 17734.365789218642, -48704.42881636963, -44852.8879705534, -17438.808672286115, -48321.16345419448, -50321.599879455556, -41863.744481056274, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960164601E9, 0.0, 2023-09-22 16:59:20.164
14.0, 20784.954224223402, 33138.98690211617, -51724.93180333755, -52499.35269348058, -37319.076039680964, -21232.2126307741, -187500.02235174447, -29098.774981352686, -10125.831976632116, 17743.909984101057, -48699.623191311744, -44847.12122048393, -17433.243087916744, -48315.73198029184, -50313.7767688962, -41855.74255654127, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960164604E9, 0.0, 2023-09-22 16:59:20.164
16.0, 20762.446017556907, 33116.74691638314, -51728.508082450404, -52487.55097240818, -37336.979786989665, -21219.360377712295, -187500.02235174447, -29095.19870223984, -10131.95635461287, 17735.28221074131, -48706.35106639279, -44855.97251128823, -17441.915564765404, -48321.38697163904, -50322.6280597005, -41862.89511476697, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541996022484E9, 0.0, 2023-09-22 16:59:20.224
18.0, 20783.92604397846, 33132.95193111324, -51725.20002427102, -52498.995065569296, -37316.2597198796, -21229.82099411738, -187500.02235174447, -29092.5164929052, -10116.578354427618, 17750.70491441547, -48692.31417087486, -44841.15330471436, -17425.55408782412, -48306.120730176066, -50306.065417059115, -41848.70175703785, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 15.5, 0.0, 2.5, 56.0, 0.0, 0.0, 0.0, 1.695419960224853E9, 0.0, 2023-09-22 16:59:20.224
20.0, 20772.928985706447, 33123.16186704181, -51725.53530043785, -52480.51017290475, -37331.72712704267, -21212.319578208873, -187500.02235174447, -29085.833321313065, -10125.429645231921, 17745.9886963354, -48700.42785411213, -44848.395269917884, -17437.556974596617, -48313.96619247988, -50314.6261351855, -41854.28969315168, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960224857E9, 0.0, 2023-09-22 16:59:20.224
22.0, 20775.901767719006, 33129.97914910068, -51734.118370308686, -52506.460548217365, -37326.429763606764, -21239.8122238889, -187500.02235174447, -29099.110257519515, -10118.634714917507, 17750.727266159924, -48691.06247318536, -44839.387516902396, -17439.568631597595, -48308.66882904397, -50308.18883278237, -41848.14296342647, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541996022486E9, 0.0, 2023-09-22 16:59:20.224
24.0, 20766.335221092133, 33125.91113160981, -51742.12029482368, -52500.0903010476, -37346.993368505646, -21234.000770330524, -187500.02235174447, -29105.90518783393, -10147.513168753763, 17727.66026588205, -48721.438493900125, -44869.69648238379, -17461.562748141616, -48341.30237594872, -50336.82141742962, -41880.84356556458, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960224863E9, 0.0, 2023-09-22 16:59:20.224
26.0, 20768.12336064856, 33124.90530310933, -51731.14558829613, -52503.01837957125, -37323.72520252767, -21236.437110476152, -187500.02235174447, -29098.082077274572, -10122.769787641739, 17736.98094331991, -48698.32679013334, -44848.663490851344, -17436.2158699293, -48315.62022156957, -50313.128568306995, -41855.11670769653, 0.002, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960224867E9, 0.0, 2023-09-22 16:59:20.224
28.0, 20774.337145607133, 33136.14823057035, -51738.25344303292, -52498.145699279994, -37337.270359667586, -21228.278723749965, -187500.02235174447, -29096.98684179626, -10131.57637495713, 17739.931373588013, -48707.13337744873, -44858.07357526703, -17443.144910710445, -48326.19259669693, -50322.89628063396, -41866.203172946356, -0.002, 0.992, 0.17400000000000002, 192.0, 127.5, 120.0, 15.5, 0.0, 2.5, 56.0, 0.0, 0.0, 0.0, 1.69541996022487E9, 0.0, 2023-09-22 16:59:20.224
30.0, 20760.590822767117, 33120.99374782965, -51737.046448832334, -52509.053350574184, -37327.837923507446, -21236.124186053778, -187500.02235174447, -29093.164693494404, -10121.853366119072, 17739.707856143457, -48695.73398777652, -44847.411793161846, -17436.193518184846, -48313.31799189067, -50313.128568306995, -41853.99912047376, -0.002, 0.992, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960284169E9, 0.0, 2023-09-22 16:59:20.284
32.0, 20780.103895676602, 33144.41837601881, -51738.11933256619, -52501.61021967056, -37340.265493424595, -21230.91622959569, -187500.02235174447, -29097.23271098527, -10134.415046502954, 17738.03147530931, -48713.30245891839, -44862.92390381383, -17450.945669525347, -48332.27227118877, -50329.221824314816, -41871.96992301583, -0.002, 0.992, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960284183E9, 0.0, 2023-09-22 16:59:20.284
34.0, 20770.649107772006, 33133.17544855779, -51719.58973641274, -52488.981484053314, -37317.48906582464, -21220.612075401794, -187500.02235174447, -29079.463074143303, -10110.968066569338, 17745.65342016857, -48686.81564173885, -44837.621729090424, -17431.656114060417, -48308.199442410405, -50309.95462059434, -41848.50059133775, -0.002, 0.992, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960284187E9, 0.0, 2023-09-22 16:59:20.284
36.0, 20782.584939311142, 33151.25800982214, -51742.90260587962, -52510.57326919714, -37344.86995278239, -21243.52261346848, -187500.02235174447, -29104.60878665552, -10128.357723755566, 17750.302583015273, -48706.57458383734, -44853.133839742404, -17450.58804161406, -48327.019611241776, -50323.03039110069, -41864.035053734195, -0.002, 0.992, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69541996028419E9, 0.0, 2023-09-22 16:59:20.284
38.0, 20753.90765117498, 33120.52436119608, -51726.58583242725, -52502.21371677086, -37330.117801441884, -21237.15236629872, -187500.02235174447, -29094.595205139543, -10124.982610342815, 17731.303600228264, -48700.62901981223, -44853.69263335379, -17439.50157636423, -48321.56578559468, -50319.834091643585, -41856.79308853067, -0.002, 0.996, 0.17200000000000001, 192.0, 127.5, 120.0, 15.5, 16.0, 2.5, 48.0, 0.0, 0.0, 0.0, 1.695419960284194E9, 0.0, 2023-09-22 16:59:20.284
40.0, 20782.562587566685, 33152.73322495618, -51732.79961738582, -52506.63936217301, -37338.41029863481, -21244.126110568777, -187500.02235174447, -29100.80899009812, -10137.38782851551, 17732.488242684394, -48718.3986566542, -44870.769366117645, -17447.704666579328, -48341.36943118208, -50328.506568492245, -41874.67448409492, -0.002, 0.996, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960284197E9, 0.0, 2023-09-22 16:59:20.284
42.0, 20757.930965176936, 33118.04331756155, -51711.8560328312, -52482.36536769455, -37317.48906582464, -21217.2593137335, -187500.02235174447, -29070.500024616722, -10113.873793348526, 17733.739940373893, -48688.24615338399, -44847.612958861944, -17423.02834070067, -48311.351038378605, -50303.36085598003, -41842.26445463472, -0.002, 0.996, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695419960284201E9, 0.0, 2023-09-22 16:59:20.284
