%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
238.0, -187500.02235174447, 3958.82921920171, -16926.573744603844, -37157.16000284672, -15545.995896577348, -39324.27338651102, -187500.02235174447, -47089.55998296261, 11142.389314459482, -11327.260592849327, -54072.11084033381, -52400.60268647703, -43125.14282764707, -39292.93624078468, -32562.244839935884, -43160.45858388646, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567515752281E9, 0.0, 2023-09-25 15:52:37.522
240.0, -187500.02235174447, 3949.8885214195875, -16932.742826073507, -37155.03658712347, -15553.528434458785, -39319.825389364414, -187500.02235174447, -47097.852480155525, 11215.16659440596, -11324.041941647762, -54069.495686232534, -52395.46178525231, -43121.34303108967, -39289.60583086083, -32562.803633547264, -43136.92219697502, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567515752282E9, 0.0, 2023-09-25 15:52:37.522
242.0, -187500.02235174447, 3963.1878093704954, -16928.697160327098, -37154.25427606753, -15551.963812346914, -39333.392898248785, -187500.02235174447, -47097.83012841107, 11153.989869831787, -11332.6250115186, -54079.08458460386, -52399.306285298626, -43134.59761555167, -39284.08494998037, -32574.806520319766, -43146.376984879615, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157522824E9, 0.0, 2023-09-25 15:52:37.522
244.0, -187500.02235174447, 3957.3316523232047, -16927.31135217087, -37146.63233120827, -15547.180539033478, -39328.58727319089, -187500.02235174447, -47089.15765156241, 11219.681646785933, -11323.170223614004, -54069.763907165994, -52391.75139567273, -43129.23319688239, -39294.366752429814, -32563.675351581023, -43130.28372887179, 0.03, 1.014, 0.10200000000000001, 192.0, 0.0, 120.0, 15.5, 88.0, 1.5, 24.0, 0.0, 0.0, 0.0, 1.695675157522827E9, 0.0, 2023-09-25 15:52:37.522
246.0, -187500.02235174447, 3975.973007198931, -16914.30263689788, -37139.837400893855, -15533.88125108257, -39327.96142434614, -187500.02235174447, -47081.13337530296, 11154.079276809607, -11325.450101548446, -54071.01560485549, -52400.17800333238, -43135.42463009652, -39292.35509542884, -32557.81919453373, -43145.30410114576, 0.03, 1.014, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157522831E9, 0.0, 2023-09-25 15:52:37.522
248.0, -187500.02235174447, 3963.098402392674, -16920.985808490015, -37143.5701422179, -15544.543033187752, -39320.27242425352, -187500.02235174447, -47090.69992192983, 11211.41150133747, -11325.472453292901, -54066.925235620176, -52390.343235772045, -43124.71814450242, -39285.291944180964, -32554.06410146524, -43127.378002092606, 0.03, 1.014, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157522834E9, 0.0, 2023-09-25 15:52:37.522
250.0, -187500.02235174447, 3975.5930275431906, -16914.52615434243, -37140.038566593954, -15544.006591320825, -39324.94393884468, -187500.02235174447, -47088.95648586232, 11155.889768110486, -11328.512290538823, -54066.43349724216, -52393.763052673705, -43140.81140051024, -39285.51546162552, -32555.271095665827, -43137.05630744175, 0.03, 1.014, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157522837E9, 0.0, 2023-09-25 15:52:37.522
252.0, -187500.02235174447, 3956.482286033903, -16908.87116299524, -37136.8646188813, -15533.188347004456, -39332.78940114849, -187500.02235174447, -47092.13043357497, 11208.796347236199, -11335.62014527561, -54060.55498845041, -52393.87481139598, -43130.5295980608, -39286.70010408165, -32554.131156698604, -43127.42270558151, 0.03, 1.014, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157522841E9, 0.0, 2023-09-25 15:52:37.522
254.0, -187500.02235174447, 3975.6377310321013, -16904.15494491517, -37130.337909500355, -15528.092149268647, -39321.97115683212, -187500.02235174447, -47097.83012841107, 11140.042381291674, -11320.28684857927, -54051.815456368386, -52386.766956659194, -43128.11560965963, -39286.70010408165, -32541.189496658983, -43151.406127382055, 0.032, 1.016, 0.10400000000000001, 192.0, 0.5, 0.0, 15.5, 96.0, 1.5, 32.0, 0.0, 0.0, 0.0, 1.695675157522844E9, 0.0, 2023-09-25 15:52:37.522
0.0, -93750.01117587223, 1923.8369970127342, -8478.53076202044, -18588.403593111467, -7776.976558801718, -19691.059850580677, -93750.01117587223, -23549.239164500137, 5575.15091599833, -5666.457792098259, -27026.477697667804, -26192.064725406733, -21561.654992300868, -19644.814091302647, -16272.807571030567, -21574.373134895937, 0.048, 1.01, 0.08, 192.0, 0.5, 64.0, 15.5, 72.0, 1.0, 64.0, 0.0, 0.0, 0.0, 1.69567515768079E9, 0.0, 2023-09-25 15:52:37.680
2.0, -187500.02235174447, 3845.0588399241974, -16950.55716640439, -37172.64976175425, -15549.438065223465, -39378.811642981964, -187500.02235174447, -47096.35491327702, 11289.32968250867, -11272.923502078474, -54011.78348204893, -52331.468740876764, -43068.95054208643, -39249.32798735237, -32483.14201630855, -43112.78231296329, 0.048, 1.01, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157680799E9, 0.0, 2023-09-25 15:52:37.680
4.0, -187500.02235174447, 3821.589508246125, -16953.909928072684, -37176.6730757562, -15550.868576868605, -39372.41904406775, -187500.02235174447, -47091.95161961933, 11348.919433226518, -11280.813667871198, -54020.23244145304, -52332.87690077745, -43064.99428331784, -39263.275475892486, -32480.57156569619, -43086.876641139585, 0.048, 1.01, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157680803E9, 0.0, 2023-09-25 15:52:37.680
6.0, -187500.02235174447, 3810.7936156742117, -16973.49005621553, -37201.32704989041, -15574.650832969051, -39384.779558751536, -187500.02235174447, -47109.45303552783, 11295.14113606705, -11287.13921155205, -54027.58616537883, -52345.259767205695, -43084.32854227168, -39263.09666193684, -32483.164368053007, -43091.59285921966, 0.048, 1.01, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157680806E9, 0.0, 2023-09-25 15:52:37.680
8.0, -187500.02235174447, 3816.873290166055, -16970.383163736245, -37196.744942277066, -15566.313632287221, -39385.15953840727, -187500.02235174447, -47105.36266629251, 11368.67837532501, -11297.219848301393, -54044.662898142684, -52358.201427245316, -43095.23619356587, -39282.09564472385, -32498.162388582517, -43059.13812627055, 0.05, 1.002, 0.082, 192.0, 0.5, 72.0, 15.5, 40.0, 1.0, 72.0, 0.0, 0.0, 0.0, 1.695675157680809E9, 0.0, 2023-09-25 15:52:37.680
10.0, -187500.02235174447, 3830.7984269617114, -16964.906986344693, -37190.59821255186, -15558.088190327668, -39381.24798312759, -187500.02235174447, -47093.98562836476, 11313.111938609116, -11278.846714359132, -54037.756209105995, -52349.77481958566, -43090.944658630455, -39260.63797004676, -32475.967106338398, -43084.10502482713, 0.05, 1.002, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157680812E9, 0.0, 2023-09-25 15:52:37.680
12.0, -187500.02235174447, 3823.42235129146, -16971.344288747823, -37199.31539288943, -15564.3243270307, -39376.59882028089, -187500.02235174447, -47104.55800349212, 11345.633726791588, -11287.988577841352, -54051.05549705691, -52356.59210164453, -43091.05641735273, -39271.791490529955, -32481.979725596873, -43070.5151641983, 0.05, 1.002, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157680816E9, 0.0, 2023-09-25 15:52:37.680
14.0, -187500.02235174447, 3822.751798957801, -16974.6076434383, -37205.70799180365, -15566.35833577613, -39391.1498059213, -187500.02235174447, -47101.294648801646, 11314.296581065248, -11285.395775484536, -54057.403392482214, -52365.08576453755, -43099.17010059, -39275.077196964885, -32482.694981419445, -43086.116681828105, 0.05, 1.002, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157680819E9, 0.0, 2023-09-25 15:52:37.680
16.0, -187500.02235174447, 3839.1356276435413, -16977.491018473032, -37214.80515179696, -15577.064821370224, -39389.65223904279, -187500.02235174447, -47117.5220152762, 11327.886441694074, -11282.735917894355, -54056.57637793737, -52364.057584292605, -43091.16817607501, -39283.16852845771, -32484.751341909334, -43083.389769004556, 0.05, 1.002, 0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157741074E9, 0.0, 2023-09-25 15:52:37.741
18.0, -187500.02235174447, 3813.6769907089465, -16963.945861333115, -37204.34453539187, -15562.916167130015, -39397.31888739096, -187500.02235174447, -47124.56281477962, 11327.439406804968, -11289.016758086296, -54067.59578795383, -52381.29077926765, -43105.38388554858, -39285.493109881056, -32493.580280969178, -43081.512222470315, 0.044, 1.004, 0.08600000000000001, 192.0, 0.5, 48.0, 15.5, 48.0, 1.0, 88.0, 0.0, 0.0, 0.0, 1.695675157741084E9, 0.0, 2023-09-25 15:52:37.741
20.0, -187500.02235174447, 3797.494327723304, -16964.63876541123, -37209.46308487214, -15576.863655670126, -39390.83688149892, -187500.02235174447, -47132.65414627244, 11308.038092617762, -11283.85350511712, -54055.12351454777, -52359.520180168176, -43084.90968762752, -39277.669999321704, -32484.304307020226, -43097.82899592269, 0.044, 1.004, 0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157741088E9, 0.0, 2023-09-25 15:52:37.741
22.0, -187500.02235174447, 3816.3368482991277, -16950.154835004192, -37194.55447132045, -15557.015306593814, -39389.27225938705, -187500.02235174447, -47107.016695382204, 11321.851470691141, -11280.366632982092, -54059.4597529721, -52362.98470055875, -43095.347952288146, -39279.94987725614, -32480.32569650718, -43086.00492310583, 0.044, 1.004, 0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157741091E9, 0.0, 2023-09-25 15:52:37.741
24.0, -187500.02235174447, 3821.4777495238486, -16947.69614311411, -37194.442712598175, -15558.401114750042, -39376.241192369605, -187500.02235174447, -47106.83788142656, 11295.94579886744, -11274.08579279015, -54055.570549436874, -52352.814656831586, -43084.28383878277, -39272.998484730546, -32466.735835878353, -43088.910649885016, 0.044, 1.004, 0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157741094E9, 0.0, 2023-09-25 15:52:37.741
26.0, -187500.02235174447, 3820.740141956823, -16944.097512256805, -37194.95680272065, -15559.719867672906, -39384.757207007075, -187500.02235174447, -47121.85825370053, 11317.671694478, -11270.263644488294, -54057.85042737132, -52356.50269466671, -43084.55205971623, -39275.27836266498, -32468.211051012404, -43077.26539102381, 0.044, 1.004, 0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675157741097E9, 0.0, 2023-09-25 15:52:37.741
