%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -187500.02235174447, 3494.9858182651783, -16858.736200181986, -37121.956005329615, -16054.56513816895, -39254.69240602165, -187500.02235174447, -47379.57386727022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6956752635797E9, 0.0, 2023-09-25 15:54:23.579
224.0, -187500.02235174447, 3508.486271916184, -16850.5778134558, -37111.96477555809, -16047.144359009786, -39251.5631617979, -187500.02235174447, -47373.96357941194, 12285.345767181609, -11577.063688881837, -54462.68522294584, -51988.54827744344, -42552.93816959121, -38938.43757372351, -31377.40121810451, -41925.703516686386, -0.066, 0.988, 0.13, 192.0, 126.5, 120.0, 15.0, 112.0, 2.0, 8.0, 0.0, 0.0, 0.0, 1.695675263579708E9, 0.0, 2023-09-25 15:54:23.579
226.0, -187500.02235174447, 3506.116987003921, -16865.48642700749, -37128.84034262185, -16064.13168479582, -39264.28130439297, -187500.02235174447, -47391.263829620344, 12217.619981482028, -11566.379555032201, -54462.64051945693, -51990.91756235571, -42564.71753891916, -38936.76119288936, -31382.87739549606, -41945.86479018507, -0.066, 0.988, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675263579712E9, 0.0, 2023-09-25 15:54:23.579
228.0, -187500.02235174447, 3513.8059870965467, -16865.352316540757, -37127.186313532155, -16061.628289416825, -39261.42028110269, -187500.02235174447, -47386.12292839563, 12225.912478674947, -11574.515590013933, -54471.1565340944, -52000.84173689387, -42560.64952142829, -38949.32287327324, -31395.327317157666, -41931.4479150114, -0.066, 0.988, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675263579716E9, 0.0, 2023-09-25 15:54:23.579
230.0, -187500.02235174447, 3506.2287457261978, -16859.697325193563, -37123.02888906347, -16056.12976028082, -39262.24729564754, -187500.02235174447, -47383.12779463861, 12180.985472319779, -11562.646813708165, -54466.12739159196, -51998.494803726055, -42567.22093429815, -38938.102297556674, -31394.343840401634, -41945.84243844062, -0.066, 0.988, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675263579719E9, 0.0, 2023-09-25 15:54:23.579
232.0, -187500.02235174447, 3495.9469432767564, -16868.168636342125, -37133.44480197964, -16064.779885385024, -39261.643798547244, -187500.02235174447, -47390.48151856441, 12168.289681469165, -11565.351374787257, -54467.289682303635, -52000.953495616144, -42560.38130049483, -38945.50072497138, -31394.58970959064, -41940.34390930461, -0.066, 0.988, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675263579722E9, 0.0, 2023-09-25 15:54:23.579
234.0, -187500.02235174447, 3510.8108533395357, -16866.559310741344, -37130.85199962283, -16059.37076322684, -39272.8196707749, -187500.02235174447, -47390.54857379777, 12161.204178476833, -11559.137589828682, -54471.42475502787, -52004.59682996236, -42570.327826777444, -38942.61734993665, -31403.619814350586, -41947.228246596846, -0.066, 0.992, 0.114, 192.0, 126.5, 120.0, 15.5, 0.0, 1.5, 72.0, 0.0, 0.0, 0.0, 1.695675263579725E9, 0.0, 2023-09-25 15:54:23.579
236.0, -187500.02235174447, 3504.59706838096, -16878.048107391372, -37143.97247361809, -16071.217187788152, -39264.37071137079, -187500.02235174447, -47404.63017280462, 12140.55116660013, -11560.836322407285, -54474.3081300626, -52009.73773118707, -42563.66700692976, -38948.607617450674, -31404.335070173154, -41949.77634546475, -0.066, 0.992, 0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675263579728E9, 0.0, 2023-09-25 15:54:23.579
238.0, -187500.02235174447, 3508.821548083013, -16878.696307980576, -37145.0677090964, -16073.206493044674, -39275.211307431615, -187500.02235174447, -47406.48536759441, 12164.556940145128, -11572.794505690874, -54479.3596243095, -52023.26053658254, -42573.65823670128, -38953.68146344202, -31414.75098308933, -41940.45566802689, -0.066, 0.992, 0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675263579732E9, 0.0, 2023-09-25 15:54:23.579
0.0, -93750.01117587223, 1772.6721492614925, -8476.67556723065, -18567.57176727912, -8060.575492450655, -19608.78307924069, -93750.01117587223, -23686.903558600374, 6077.841648798186, -5783.558581299613, -27235.108880413638, -26010.926188340927, -21281.20765462013, -19477.131304398932, -15707.576657244761, -20969.266709001866, -0.05, 0.998, 0.136, 192.0, 127.0, 56.0, 15.5, 24.0, 2.0, 32.0, 0.0, 0.0, 0.0, 1.695675263745363E9, 0.0, 2023-09-25 15:54:23.745
