%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
228.0, -187500.02235174447, 3676.5490384756376, -16814.323283949292, -37207.69729706017, -15721.390035318142, -39333.45995348215, -187500.02235174447, -47375.95288466846, 10827.609697295393, -11994.37075786242, -54477.415022541885, -52340.76706657017, -42981.71168347737, -39212.11233283429, -31793.836569051335, -42296.1836810331, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675217672376E9, 0.0, 2023-09-25 15:53:37.672
230.0, -187500.02235174447, 3690.8988584159447, -16821.878173575184, -37209.97717499461, -15731.135395900656, -39321.30060449846, -187500.02235174447, -47387.844012718684, 10764.8907023538, -11981.742022245173, -54468.54137999313, -52332.809845544085, -42971.87691591703, -39200.6011844398, -31791.400228905706, -42322.67049821264, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675217672383E9, 0.0, 2023-09-25 15:53:37.672
232.0, -187500.02235174447, 3678.985378621266, -16837.882022605183, -37214.82750354141, -15744.25586989592, -39333.75052616007, -187500.02235174447, -47404.78663501581, 10822.602906537402, -11988.067565926023, -54483.49469703373, -52341.772895070666, -42983.83509920062, -39208.13372232124, -31808.544016902928, -42296.496605455475, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675217672387E9, 0.0, 2023-09-25 15:53:37.672
234.0, -187500.02235174447, 3699.3478178200508, -16825.56621141031, -37196.92375623271, -15724.653390008616, -39326.285043512, -187500.02235174447, -47388.00047492987, 10765.494199454093, -11983.552513546052, -54479.672548731876, -52339.805941558596, -42983.902154433985, -39203.775132152456, -31807.828761080356, -42323.74338194649, 0.008, 0.962, 0.272, 192.0, 0.0, 32.0, 15.0, 8.0, 4.0, 64.0, 0.0, 0.0, 0.0, 1.69567521767239E9, 0.0, 2023-09-25 15:53:37.672
236.0, -187500.02235174447, 3693.8716404285005, -16834.506909192434, -37199.896538245266, -15731.314209856298, -39329.59310169138, -187500.02235174447, -47391.77791974282, 10793.255066067584, -11960.530216757086, -54462.55111247911, -52321.142234938416, -42964.7914129247, -39184.64203889872, -31792.13783647273, -42327.09614361479, 0.008, 0.962, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675217672393E9, 0.0, 2023-09-25 15:53:37.672
238.0, -187500.02235174447, 3700.1301288759864, -16834.171633025602, -37200.05300045646, -15733.929363957568, -39324.854531866855, -187500.02235174447, -47395.30949536675, 10713.302876150952, -11969.31445232802, -54467.80377242611, -52322.97507798375, -42967.2948083037, -39190.25232675699, -31803.29135695593, -42356.958074207076, 0.008, 0.962, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675217672396E9, 0.0, 2023-09-25 15:53:37.672
240.0, -187500.02235174447, 3697.5820300080813, -16843.268793018913, -37204.366887136326, -15732.096520912233, -39337.14799131727, -187500.02235174447, -47399.869251235636, 10772.803219890979, -11978.545722788063, -54476.58800799704, -52324.36088613998, -42964.813764669154, -39197.203719282596, -31811.606205893306, -42331.63354773921, 0.008, 0.962, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6956752176724E9, 0.0, 2023-09-25 15:53:37.672
242.0, -187500.02235174447, 3704.198146366852, -16838.99960982795, -37200.83531151239, -15727.357951087708, -39340.14312507428, -187500.02235174447, -47394.773053499826, 10686.614893271315, -11967.883940682881, -54468.49667650422, -52316.4483686028, -42958.30940703266, -39189.62647791225, -31790.86378703878, -42367.441042356615, 0.008, 0.962, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675217672404E9, 0.0, 2023-09-25 15:53:37.672
244.0, -187500.02235174447, 3703.9075736889336, -16847.850900632253, -37207.47377961562, -15738.980858204468, -39345.485191999105, -187500.02235174447, -47413.772036286835, 10747.74691435658, -11969.582673261486, -54473.59287424003, -52314.704932535285, -42946.284168515704, -39194.32034424786, -31796.0046882635, -42336.975614664036, 0.01, 0.968, 0.27, 192.0, 0.0, 40.0, 15.0, 32.0, 4.0, 56.0, 0.0, 0.0, 0.0, 1.695675217672407E9, 0.0, 2023-09-25 15:53:37.672
0.0, -93750.01117587223, 1901.8205287242567, -8382.485316095986, -18603.423965385435, -7873.580798337555, -19662.203748488875, -93750.01117587223, -23698.7946866506, 5346.671384176181, -5987.540601198745, -27241.16620316103, -26161.1746145695, -21479.691145383258, -19598.702442491347, -15904.137897984732, -21177.76378128097, 0.024, 0.99, 0.28, 192.0, 0.0, 96.0, 15.0, 120.0, 4.0, 96.0, 0.0, 0.0, 0.0, 1.695675217822316E9, 0.0, 2023-09-25 15:53:37.822
