%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -187500.02235174447, 3678.9630268768105, -16604.216886069404, -37185.211442138134, -15651.786703084315, -39335.02457559402, -187500.02235174447, -47340.25714877334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005, 0.495, 0.131, 192.0, 127.5, 88.0, 15.0, 120.0, 4.0, 24.0, 0.0, 0.0, 0.0, 1.695675202700648E9, 0.0, 2023-09-25 15:53:22.700
224.0, -187500.02235174447, 3681.10879434452, -16609.626008227588, -37185.41260783823, -15652.345496695698, -39332.476476726115, -187500.02235174447, -47330.109456790626, 11160.270710023728, -11879.281625662044, -54382.95655047376, -52393.02544510668, -42969.59703798259, -39269.77983352898, -31931.88094280731, -42699.90088938486, -0.005, 0.495, 0.131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675202700656E9, 0.0, 2023-09-25 15:53:22.700
226.0, -187500.02235174447, 3671.1399163174533, -16603.546333735747, -37179.891726957765, -15638.912098278059, -39330.04013658049, -187500.02235174447, -47325.08031428818, 11115.29900017965, -11874.319538392967, -54376.96628295974, -52386.31992177009, -42974.29090431821, -39265.085967193365, -31920.190980457188, -42721.179750106305, -0.005, 0.495, 0.131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567520270066E9, 0.0, 2023-09-25 15:53:22.700
228.0, -187500.02235174447, 3664.054413325121, -16612.218810584403, -37188.295982872965, -15644.56708962525, -39334.55518896046, -187500.02235174447, -47335.60798592663, 11154.861587865542, -11871.369108124865, -54377.88270448241, -52385.67172118089, -42963.5397152352, -39265.085967193365, -31919.945111268178, -42705.68999119878, -0.005, 0.495, 0.131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675202700664E9, 0.0, 2023-09-25 15:53:22.700
230.0, -187500.02235174447, 3664.0991168140313, -16615.593923997156, -37195.157968420746, -15651.719647850949, -39345.14991583228, -187500.02235174447, -47352.23768380138, 11115.254296690739, -11871.749087780607, -54383.22477140722, -52391.12554682798, -42970.334645549614, -39267.34349338335, -31923.90137003677, -42723.25846234065, -0.005, 0.495, 0.131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675202700667E9, 0.0, 2023-09-25 15:53:22.700
232.0, -187500.02235174447, 3672.4810209847715, -16613.738729207365, -37194.085084686885, -15649.149197238588, -39335.136334316296, -187500.02235174447, -47338.51371270582, 11143.819826104622, -11875.928863993748, -54387.04691970908, -52393.80775616262, -42969.015892626754, -39271.21034517412, -31936.328939953917, -42713.915433158334, -0.0085, 0.7404999999999999, 0.1975, 192.0, 127.5, 80.0, 15.0, 104.0, 4.0, 32.0, 0.0, 0.0, 0.0, 1.69567520270067E9, 0.0, 2023-09-25 15:53:22.700
234.0, -187500.02235174447, 3663.5850266915595, -16618.00791239833, -37200.70120104566, -15652.569014140252, -39341.21600880814, -187500.02235174447, -47334.69156440396, 11123.144462483462, -11867.815180756472, -54382.30834988456, -52392.153727072924, -42972.39100603951, -39262.51551658101, -31927.522352638527, -42717.44700878227, -0.0085, 0.7404999999999999, 0.1975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675202700674E9, 0.0, 2023-09-25 15:53:22.700
236.0, -187500.02235174447, 3670.7375849172577, -16612.710548962423, -37196.90140448826, -15647.85279606018, -39333.54936045997, -187500.02235174447, -47341.285329018276, 11150.190073274383, -11879.907474506794, -54391.56197208905, -52401.09442485505, -42974.402663040484, -39277.26766792151, -31932.32797769642, -42702.15841557484, -0.0085, 0.7404999999999999, 0.1975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675202700677E9, 0.0, 2023-09-25 15:53:22.700
238.0, -187500.02235174447, 3675.6102652085146, -16614.05165362974, -37193.056904441946, -15648.09866524919, -39335.69512792768, -187500.02235174447, -47343.2746342748, 11129.58176488659, -11865.803523755494, -54381.4366318508, -52393.67364569589, -42972.21219208386, -39261.68850203616, -31929.55636138396, -42720.59860475047, -0.0085, 0.7404999999999999, 0.1975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675202700681E9, 0.0, 2023-09-25 15:53:22.700
0.0, -93750.01117587223, 1827.9703650439221, -8343.861501677216, -18650.094407808116, -7847.809236980586, -19695.597254705102, -93750.01117587223, -23702.907407630373, 5575.173267742785, -5933.918766250464, -27187.253795534827, -26194.74693474137, -21479.758200616623, -19632.632390574505, -15957.044477110443, -21355.460149700662, -0.01125, 0.86425, 0.22375, 192.0, 127.5, 72.0, 15.0, 112.0, 3.5, 104.0, 0.0, 0.0, 0.0, 1.69567520284435E9, 0.0, 2023-09-25 15:53:22.844
