%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
2.0, -187500.02235174447, 3674.850305897034, -16721.78706190432, -37153.44961326714, -15891.822086789858, -39233.43589704465, -187500.02235174447, -47374.12004162312, 12595.833849410279, -11964.1735511033, -54474.285778318146, -52066.39940338128, -42706.78522667709, -39068.23415377548, -31495.619594528627, -42205.055618888815, -0.024, 1.01, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567523311176E9, 0.0, 2023-09-25 15:53:53.111
4.0, -187500.02235174447, 3682.718119945302, -16712.779308888832, -37143.14545907325, -15881.0485459624, -39231.603053999315, -187500.02235174447, -47363.50296300685, 12644.091265689287, -11957.378620788888, -54472.11765910598, -52065.751202792075, -42711.43438952379, -39060.746319382946, -31502.973318454424, -42195.265554817386, -0.024, 1.01, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233111763E9, 0.0, 2023-09-25 15:53:53.111
6.0, -187500.02235174447, 3677.7113291873134, -16720.244791536905, -37153.36020628932, -15890.838610033825, -39228.42910628666, -187500.02235174447, -47375.14822186807, 12596.571456977303, -11957.400972533344, -54472.229417828254, -52063.69484230219, -42711.0320581236, -39061.19335427205, -31495.016097428335, -42210.151816624624, -0.024, 1.01, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233111766E9, 0.0, 2023-09-25 15:53:53.111
8.0, -187500.02235174447, 3674.9173611304, -16721.92117237105, -37156.467098768604, -15893.274950179453, -39238.35328082482, -187500.02235174447, -47376.869306191125, 12681.306920207373, -11963.614757491918, -54483.27117958918, -52073.529609862526, -42720.9338809173, -39069.66466542061, -31507.398963856576, -42176.043054585825, -0.024, 1.014, 0.16, 192.0, 127.5, 32.0, 15.5, 88.0, 2.5, 0.0, 0.0, 0.0, 0.0, 1.695675233111769E9, 0.0, 2023-09-25 15:53:53.111
10.0, -187500.02235174447, 3686.0932333580536, -16707.414890219556, -37142.81018290641, -15881.294415151408, -39227.02094638598, -187500.02235174447, -47363.83823917368, 12617.269172342918, -11956.328088799488, -54475.045737629625, -52069.08161271592, -42714.49657851417, -39062.17683102809, -31496.044277673278, -42208.83306370176, -0.024, 1.014, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233111774E9, 0.0, 2023-09-25 15:53:53.111
12.0, -187500.02235174447, 3675.4538029973273, -16715.103890312184, -37147.816973664405, -15886.547075098406, -39237.28039709096, -187500.02235174447, -47368.487402020386, 12681.597492885292, -11946.180396816779, -54465.948577636314, -52058.44218235519, -42704.43829350928, -39054.13020302418, -31487.03652465779, -42186.101339590714, -0.024, 1.014, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233111777E9, 0.0, 2023-09-25 15:53:53.111
14.0, -187500.02235174447, 3680.6170559665034, -16716.534401957324, -37153.69548245615, -15887.642310576715, -39244.947045439134, -187500.02235174447, -47373.740061967386, 12624.086454401786, -11963.972385403204, -54478.197333597825, -52076.41298489726, -42718.20696809375, -39072.838613133266, -31501.632213787107, -42204.54152876634, -0.024, 1.014, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567523311178E9, 0.0, 2023-09-25 15:53:53.111
16.0, -187500.02235174447, 3692.9552189058327, -16704.88914309611, -37140.64206369425, -15874.81240925937, -39231.13366736575, -187500.02235174447, -47362.27361706181, 12685.687862120612, -11950.740152685661, -54467.06616485908, -52062.331385890415, -42707.0310958661, -39061.03689206087, -31489.450513058964, -42192.1586623381, -0.024, 1.014, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233170551E9, 0.0, 2023-09-25 15:53:53.170
18.0, -187500.02235174447, 3676.6831489423694, -16719.797756647797, -37159.126956358785, -15890.928017011645, -39244.05297566092, -187500.02235174447, -47380.9820271709, 12615.63749499768, -11952.483588753175, -54468.96606313778, -52067.651101070776, -42710.562671490035, -39064.859040362724, -31490.456341559453, -42215.71740099399, -0.028, 1.014, 0.148, 192.0, 127.5, 16.0, 15.5, 88.0, 2.0, 80.0, 0.0, 0.0, 0.0, 1.695675233170561E9, 0.0, 2023-09-25 15:53:53.170
20.0, -187500.02235174447, 3668.72592791628, -16714.634503678622, -37155.03658712347, -15883.842514019314, -39236.699251735125, -187500.02235174447, -47375.86347769064, 12692.728661624034, -11957.2221585777, -54470.06129861609, -52069.528647605024, -42711.0320581236, -39070.13405205418, -31493.339716594186, -42186.30250529081, -0.028, 1.014, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233170565E9, 0.0, 2023-09-25 15:53:53.170
22.0, -187500.02235174447, 3671.9669308622997, -16719.01544559186, -37159.50693601453, -15890.480982122539, -39244.67882450567, -187500.02235174447, -47378.72450098092, 12640.760855765446, -11973.538932030075, -54479.381976053955, -52082.71617683365, -42722.230282095705, -39079.16415681412, -31500.112295164145, -42207.82723520127, -0.028, 1.014, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233170568E9, 0.0, 2023-09-25 15:53:53.170
24.0, -187500.02235174447, 3678.53834373216, -16717.383768246626, -37151.05797661042, -15887.396441387707, -39239.02383315848, -187500.02235174447, -47375.52820152381, 12701.736414639523, -11963.726516214194, -54472.07295561707, -52072.3896708953, -42713.35663954695, -39069.79877588735, -31496.446609073475, -42192.046903615825, -0.028, 1.014, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233170571E9, 0.0, 2023-09-25 15:53:53.170
26.0, -187500.02235174447, 3660.0981545565314, -16725.27393403935, -37163.35143606084, -15892.67145307916, -39249.05976641891, -187500.02235174447, -47383.507774294354, 12657.614071084747, -11971.75079247365, -54481.818316199584, -52083.96787452315, -42727.92997693181, -39077.8230521468, -31500.89460622008, -42211.80584571431, -0.028, 1.014, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233170574E9, 0.0, 2023-09-25 15:53:53.170
28.0, -187500.02235174447, 3667.8765616269784, -16714.92507635654, -37150.812107421414, -15880.936787240124, -39247.450440818124, -187500.02235174447, -47377.226934102415, 12717.829670647345, -11987.397013592365, -54487.71917673579, -52088.30411294748, -42731.43920081129, -39086.71904644001, -31498.078286418713, -42189.29763904782, -0.024, 1.016, 0.146, 192.0, 127.5, 32.0, 15.5, 96.0, 2.0, 72.0, 0.0, 0.0, 0.0, 1.695675233170578E9, 0.0, 2023-09-25 15:53:53.170
30.0, -187500.02235174447, 3677.532515231671, -16706.78904137481, -37141.670243939196, -15881.495580851506, -39241.34841458183, -187500.02235174447, -47373.53889626729, 12661.995012997988, -11975.505885542141, -54475.62688298546, -52077.53057212002, -42726.1865408643, -39069.64231367616, -31487.2823938468, -42220.65713651862, -0.024, 1.016, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233230904E9, 0.0, 2023-09-25 15:53:53.230
32.0, -187500.02235174447, 3688.239000825763, -16710.655893165578, -37141.647892194735, -15884.401307630696, -39235.13462962325, -187500.02235174447, -47370.454355532456, 12702.161097784174, -11988.581656048496, -54477.16915335288, -52084.794889068, -42723.2361105962, -39079.56648821432, -31492.28918460479, -42197.18780484054, -0.024, 1.016, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233230917E9, 0.0, 2023-09-25 15:53:53.230
34.0, -187500.02235174447, 3684.327445546084, -16700.888180838607, -37130.24850252253, -15875.147685426198, -39232.72064122208, -187500.02235174447, -47360.172553083015, 12677.283606205418, -11971.817847707016, -54470.73185094975, -52082.537362878014, -42728.62288100993, -39065.06020606282, -31481.493292032876, -42201.747560709424, -0.024, 1.016, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567523323092E9, 0.0, 2023-09-25 15:53:53.230
36.0, -187500.02235174447, 3686.0932333580536, -16701.849305850184, -37135.67997642517, -15872.778400513937, -39223.33290855085, -187500.02235174447, -47361.60306472815, 12696.819030859355, -11974.880036697394, -54470.5083335052, -52084.52666813453, -42720.68801172829, -39065.73075839648, -31470.451530271952, -42184.715531434485, -0.024, 1.016, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233230923E9, 0.0, 2023-09-25 15:53:53.230
38.0, -187500.02235174447, 3675.207933808319, -16707.660759408565, -37140.329139271875, -15872.085496435822, -39230.95485341011, -187500.02235174447, -47366.60985548614, 12684.771440597946, -11975.304719842045, -54476.8115254416, -52101.31282822047, -42731.37214557793, -39063.9202670956, -31473.401960540054, -42193.27624956086, -0.018000000000000002, 1.008, 0.14400000000000002, 192.0, 127.5, 56.0, 15.5, 64.0, 2.0, 64.0, 0.0, 0.0, 0.0, 1.695675233230927E9, 0.0, 2023-09-25 15:53:53.230
40.0, -187500.02235174447, 3666.0660703260983, -16716.422643235044, -37148.442822509154, -15888.625787332749, -39236.632196501756, -187500.02235174447, -47381.630227760106, 12687.364242954762, -11985.161839146835, -54481.50539177721, -52090.65104611529, -42729.51695078814, -39080.19233705907, -31481.716809477428, -42191.1081303487, -0.018000000000000002, 1.008, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567523323093E9, 0.0, 2023-09-25 15:53:53.230
42.0, -187500.02235174447, 3651.380974218962, -16713.40515773358, -37145.69355794115, -15889.698671066604, -39246.265798361994, -187500.02235174447, -47381.071434148726, 12712.778176400445, -11998.61758930893, -54483.07001388908, -52086.8959530468, -42743.86677072845, -39081.48873823747, -31493.250309616367, -42178.81467089828, -0.018000000000000002, 1.008, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233230933E9, 0.0, 2023-09-25 15:53:53.230
44.0, -187500.02235174447, 3666.5131052152046, -16721.027102592838, -37153.15904058922, -15901.232171205542, -39247.22692337357, -187500.02235174447, -47392.113195909646, 12702.429318717637, -12010.508717359153, -54487.04862440212, -52084.97370302364, -42742.70448001677, -39085.26618305042, -31496.960699195948, -42181.988618610936, -0.018000000000000002, 1.008, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233230936E9, 0.0, 2023-09-25 15:53:53.230
46.0, -187500.02235174447, 3671.3187302730958, -16718.993093847406, -37146.006482363526, -15896.650063592204, -39255.228847888575, -187500.02235174447, -47390.10153890867, 12728.893784152722, -11993.923722973315, -54484.23230460076, -52088.37116818085, -42752.18161966582, -39081.01935160391, -31499.352335852665, -42188.135348336145, -0.018000000000000002, 1.008, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233292868E9, 0.0, 2023-09-25 15:53:53.292
48.0, -187500.02235174447, 3654.241997509241, -16712.578143188734, -37143.59249396235, -15892.492639123517, -39247.450440818124, -187500.02235174447, -47390.45916681995, 12686.783097598924, -12006.887734757393, -54478.86788593148, -52089.26523795906, -42744.22439863973, -39085.1767760726, -31492.110370649145, -42211.269403847386, -0.018000000000000002, 1.002, 0.136, 192.0, 127.5, 56.0, 15.5, 40.0, 2.0, 32.0, 0.0, 0.0, 0.0, 1.695675233292879E9, 0.0, 2023-09-25 15:53:53.292
50.0, -187500.02235174447, 3642.1720555033753, -16713.2933990113, -37144.33010152938, -15892.313825167874, -39251.1161269088, -187500.02235174447, -47389.27452436382, 12720.668342193168, -12002.126813188412, -54474.889275418434, -52086.71713909115, -42744.60437829547, -39081.46638649302, -31487.975297924913, -42203.40158979912, -0.018000000000000002, 1.002, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233292883E9, 0.0, 2023-09-25 15:53:53.292
52.0, -187500.02235174447, 3649.5481311736266, -16707.54900068629, -37139.12214507129, -15888.37991814374, -39248.031586173965, -187500.02235174447, -47385.09474815068, 12671.248635202484, -12011.112214459446, -54480.94659816583, -52096.104871762385, -42746.16900040734, -39089.98240113049, -31487.930594436002, -42221.21593013, -0.018000000000000002, 1.002, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233292886E9, 0.0, 2023-09-25 15:53:53.292
54.0, -187500.02235174447, 3657.952387088822, -16718.233134535927, -37143.63719745126, -15901.9027235392, -39257.598132800835, -187500.02235174447, -47396.89646922308, 12728.558507985892, -12004.876077756415, -54481.460688288294, -52095.21080198417, -42745.05141318458, -39088.44013076307, -31489.674030503516, -42196.42784552906, -0.018000000000000002, 1.002, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567523329289E9, 0.0, 2023-09-25 15:53:53.292
56.0, -187500.02235174447, 3662.3109772576067, -16700.53055292732, -37122.91713034119, -15881.562636084873, -39249.283283863464, -187500.02235174447, -47380.37853007061, 12668.611129356757, -12000.428080609809, -54483.89702843392, -52100.10583401988, -42750.12525917593, -39086.27201155091, -31496.08898116219, -42224.59104354275, -0.018000000000000002, 1.002, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233292893E9, 0.0, 2023-09-25 15:53:53.292
58.0, -187500.02235174447, 3658.265311511196, -16696.82016334774, -37116.993918060536, -15883.820162274858, -39251.741975753546, -187500.02235174447, -47382.18902137149, 12707.65962692018, -11987.642882781372, -54474.37518529597, -52091.634522871325, -42740.82693348252, -39075.58787770127, -31481.31447807723, -42218.42196207309, -0.018000000000000002, 1.016, 0.13, 192.0, 127.5, 56.0, 15.5, 96.0, 2.0, 8.0, 0.0, 0.0, 0.0, 1.695675233292897E9, 0.0, 2023-09-25 15:53:53.292
60.0, -187500.02235174447, 3649.414020706895, -16707.660759408565, -37132.707194412615, -15904.830802062846, -39250.02089143049, -187500.02235174447, -47401.32211462523, 12640.067951687332, -11992.314397372533, -54476.0068626412, -52097.6471421298, -42741.586892794, -39080.54996497035, -31487.841187458183, -42236.61628205971, -0.018000000000000002, 1.016, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233351382E9, 0.0, 2023-09-25 15:53:53.351
62.0, -187500.02235174447, 3661.081631312565, -16693.713270868455, -37118.91616808369, -15889.206932688587, -39258.581609556866, -187500.02235174447, -47381.496117293376, 12719.886031137232, -12006.731272546205, -54484.99226391224, -52107.7501306236, -42753.9921109667, -39096.799683189354, -31501.319289364732, -42198.30539206331, -0.018000000000000002, 1.016, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233351393E9, 0.0, 2023-09-25 15:53:53.351
64.0, -187500.02235174447, 3657.080669055065, -16684.12437249713, -37112.68003138066, -15879.52862733944, -39241.52722853747, -187500.02235174447, -47371.32607356621, 12629.36146609324, -11979.126868143901, -54458.86307464398, -52084.30315068998, -42734.52374154612, -39065.127261296184, -31467.635210470584, -42235.56575007031, -0.018000000000000002, 1.016, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233351397E9, 0.0, 2023-09-25 15:53:53.351
66.0, -187500.02235174447, 3658.6452911669367, -16692.34981445668, -37123.766496630495, -15886.85999952078, -39248.34451059634, -187500.02235174447, -47378.52333528082, 12694.203876758085, -11993.18611540629, -54473.995205640225, -52097.133052007324, -42740.84928522698, -39077.39836900215, -31477.179405353, -42199.311220563795, -0.018000000000000002, 1.016, 0.13, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233351401E9, 0.0, 2023-09-25 15:53:53.351
68.0, -187500.02235174447, 3667.049547082132, -16679.83283756171, -37115.29518548193, -15885.630653575738, -39235.447554045626, -187500.02235174447, -47365.3805095411, 12628.355637592751, -11983.999548435158, -54463.82516191306, -52087.16417398026, -42741.89981721638, -39066.960104341524, -31470.786806438784, -42216.76793298339, -0.01, 1.022, 0.132, 192.0, 127.5, 88.0, 15.5, 120.0, 2.0, 16.0, 0.0, 0.0, 0.0, 1.695675233351404E9, 0.0, 2023-09-25 15:53:53.351
70.0, -187500.02235174447, 3658.8017533781235, -16692.59568364569, -37129.287377510955, -15889.788078044425, -39248.70213850762, -187500.02235174447, -47392.85080347667, 12703.725719896045, -11992.336749116988, -54468.94371139332, -52090.20401122618, -42739.46347707075, -39077.666589935616, -31482.208547855444, -42182.323894777765, -0.01, 1.022, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233351407E9, 0.0, 2023-09-25 15:53:53.351
72.0, -187500.02235174447, 3670.625826194981, -16695.344948213693, -37134.78590664696, -15895.644235091715, -39249.976187941575, -187500.02235174447, -47373.89652417857, 12643.376009866717, -11984.670100768817, -54468.8543044155, -52090.76280483756, -42745.252578884676, -39071.38574974367, -31485.22603335691, -42211.135293380656, -0.01, 1.022, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233351411E9, 0.0, 2023-09-25 15:53:53.351
74.0, -187500.02235174447, 3663.5179714581936, -16692.01453828985, -37133.467153724094, -15886.234150676031, -39253.44070833215, -187500.02235174447, -47360.61958797212, 12711.861754877777, -11988.55930430404, -54470.86596141648, -52092.88622056082, -42742.01157593865, -39079.36532251422, -31483.907280434047, -42181.67569418856, -0.01, 1.022, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233351414E9, 0.0, 2023-09-25 15:53:53.351
76.0, -187500.02235174447, 3649.414020706895, -16694.62969239112, -37145.291226540954, -15889.184580944131, -39256.74876651153, -187500.02235174447, -47372.1307363666, 12662.039716486897, -11992.984949706191, -54466.41796426987, -52090.76280483756, -42741.966872449746, -39077.89010738017, -31479.794559454273, -42204.96621191099, -0.01, 1.022, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233410705E9, 0.0, 2023-09-25 15:53:53.410
78.0, -187500.02235174447, 3664.702613914325, -16689.198218488484, -37146.609979463814, -15883.931920997135, -39256.43584208916, -187500.02235174447, -47371.52723926631, 12713.918115367665, -11992.359100861442, -54465.85917065849, -52086.56067687997, -42737.049488669574, -39077.800700402346, -31479.481635031898, -42179.23935404293, -0.016, 1.016, 0.138, 192.0, 127.5, 64.0, 15.5, 96.0, 2.0, 40.0, 0.0, 0.0, 0.0, 1.695675233410714E9, 0.0, 2023-09-25 15:53:53.410
80.0, -187500.02235174447, 3675.140878574953, -16680.503389895366, -37143.86071489581, -15874.47713309254, -39258.805127001426, -187500.02235174447, -47355.9257216365, 12653.814274527345, -11980.691490255773, -54458.14781882141, -52085.53249663502, -42734.70255550177, -39069.10587180923, -31468.931611648994, -42212.49874979243, -0.016, 1.016, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233410718E9, 0.0, 2023-09-25 15:53:53.410
82.0, -187500.02235174447, 3661.7521836462242, -16687.521837654334, -37152.287322555465, -15880.646214562204, -39238.28622559145, -187500.02235174447, -47370.70022472146, 12663.470228132037, -11980.557379789041, -54460.33828977803, -52082.87263904484, -42724.64427049688, -39069.21763053151, -31467.18817558148, -42199.601793241716, -0.016, 1.016, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233410722E9, 0.0, 2023-09-25 15:53:53.410
84.0, -187500.02235174447, 3638.953404301811, -16704.531515184823, -37169.78873846397, -15891.598569345304, -39252.09960366483, -187500.02235174447, -47385.63119001761, 12645.186501167596, -11993.744909017672, -54479.516086520685, -52098.51886016356, -42748.448878341784, -39080.7734824149, -31478.766379209326, -42194.48324376145, -0.016, 1.016, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233410725E9, 0.0, 2023-09-25 15:53:53.410
86.0, -187500.02235174447, 3648.7434683732354, -16705.44793670749, -37173.54383153246, -15890.749203056002, -39245.97522568407, -187500.02235174447, -47391.196774386975, 12659.26810017444, -11997.56705731953, -54481.43833654384, -52098.6976741192, -42740.17873289332, -39086.674342951104, -31484.108446134145, -42182.65917094459, -0.016, 1.016, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675233410729E9, 0.0, 2023-09-25 15:53:53.410
88.0, -187500.02235174447, 3636.2488432227187, -16709.02421582034, -37172.82857570989, -15888.424621632652, -39253.82068798789, -187500.02235174447, -47372.9801026559, 12661.324460664327, -12003.870249255926, -54492.07776690457, -52109.98530506913, -42753.03098595512, -39083.36628477172, -31485.360143823644, -42178.144118564625, -0.024, 1.012, 0.152, 192.0, 127.5, 32.0, 15.5, 80.0, 2.0, 96.0, 0.0, 0.0, 0.0, 1.695675233410734E9, 0.0, 2023-09-25 15:53:53.410
