%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
230.0, -187500.02235174447, 3671.654006439925, -16709.940637343007, -37120.68195589566, -15972.288366828963, -39288.1753192157, -187500.02235174447, -47376.3328643242, 12605.869782670712, -12055.905110347881, -54494.603514028015, -52058.66569979974, -42693.73180791519, -39038.372223183185, -31432.185343764468, -42127.0927342287, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248275649E9, 0.0, 2023-09-25 15:54:08.275
232.0, -187500.02235174447, 3651.2692154966853, -16721.652951437587, -37134.49533396904, -15985.833523968879, -39298.63593562078, -187500.02235174447, -47392.89550696558, 12676.07661200483, -12066.633947686429, -54501.21963038679, -52064.54420859149, -42692.70362767025, -39049.704557622026, -31438.93557058997, -42096.78376874731, -0.003, 0.497, 0.11, 192.0, 127.5, 104.0, 15.5, 8.0, 3.0, 112.0, 0.0, 0.0, 0.0, 1.695675248275656E9, 0.0, 2023-09-25 15:54:08.275
234.0, -187500.02235174447, 3661.9757010907774, -16718.054320580282, -37130.047336822434, -15977.652785498238, -39301.2734414665, -187500.02235174447, -47397.05293143427, 12632.334248105795, -12071.05959308858, -54507.45576708982, -52070.40036563878, -42705.06414235403, -39054.0184443019, -31446.624570682598, -42111.91589974355, -0.003, 0.497, 0.11, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69567524827566E9, 0.0, 2023-09-25 15:54:08.275
236.0, -187500.02235174447, 3666.7813261486685, -16729.699579441498, -37139.211552049106, -15990.885018215778, -39299.39589493226, -187500.02235174447, -47399.64573379108, 12675.316652693351, -12073.920616378859, -54508.05926419012, -52068.23224642662, -42692.88244162589, -39054.376072213185, -31445.75285264884, -42101.70115252747, -0.003, 0.497, 0.11, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248275663E9, 0.0, 2023-09-25 15:54:08.275
238.0, -187500.02235174447, 3669.1729628053863, -16718.27783802484, -37126.135781542755, -15976.512846531017, -39287.169490715205, -187500.02235174447, -47378.411576558545, 12639.665620287136, -12074.278244290143, -54509.37801711298, -52073.104926717875, -42704.21477606473, -39045.74829885344, -31447.45158522744, -42110.2395189094, -0.003, 0.497, 0.11, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248275666E9, 0.0, 2023-09-25 15:54:08.275
240.0, -187500.02235174447, 3675.9678931197996, -16716.512050212867, -37119.96670007309, -15978.412744809717, -39283.749673813545, -187500.02235174447, -47382.56900102723, 12675.18254222662, -12074.635872201428, -54507.053435689624, -52066.19823768118, -42694.290601526576, -39046.37414769818, -31448.122137561102, -42097.36491410314, -0.003, 0.497, 0.11, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248275669E9, 0.0, 2023-09-25 15:54:08.275
242.0, -187500.02235174447, 3653.2361690087523, -16715.21564903446, -37125.19700827563, -15979.373869821296, -39288.220022704605, -187500.02235174447, -47391.934381954, 12634.323553362317, -12056.061572559069, -54497.196316384834, -52057.41400211025, -42694.134139315385, -39034.527723136875, -31437.639169411563, -42114.2404811669, -0.0055, 0.7475, 0.164, 192.0, 127.5, 96.0, 15.5, 24.0, 3.0, 104.0, 0.0, 0.0, 0.0, 1.695675248275672E9, 0.0, 2023-09-25 15:54:08.275
244.0, -187500.02235174447, 3660.0981545565314, -16719.26131478087, -37127.40983097671, -15984.134791390275, -39288.04120874897, -187500.02235174447, -47392.06849242074, 12666.375954911227, -12072.95949136728, -54508.238078145754, -52067.27112141504, -42697.710418428236, -39049.704557622026, -31444.03176832578, -42089.00536167686, -0.0055, 0.7475, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248275676E9, 0.0, 2023-09-25 15:54:08.275
246.0, -187500.02235174447, 3672.1233930734866, -16714.96977984545, -37126.694575154135, -15985.654710013237, -39299.418246676716, -187500.02235174447, -47395.35419885567, 12662.486751376004, -12074.814686157071, -54514.1165869375, -52076.74826106409, -42711.2332238237, -39051.82797334528, -31449.999684095346, -42087.64190526508, -0.0055, 0.7475, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248275679E9, 0.0, 2023-09-25 15:54:08.275
0.0, -93750.01117587223, 1811.9441642694671, -8589.574228474406, -18609.88361953302, -8026.690247856409, -19638.868527277533, -93750.01117587223, -23701.320433774046, 6338.641803102709, -6027.796092962753, -27248.184650919993, -26027.19825830439, -21340.059797770955, -19518.99612176372, -15718.73017772796, -21045.620268061193, -0.006, 1.006, 0.2, 192.0, 127.5, 104.0, 15.5, 56.0, 3.0, 32.0, 0.0, 0.0, 0.0, 1.695675248443899E9, 0.0, 2023-09-25 15:54:08.443
2.0, -187500.02235174447, 3633.3878199324395, -17169.984241722137, -37213.240529685085, -16049.670106133237, -39254.111260665806, -187500.02235174447, -47365.55932349674, 12366.25908210982, -12047.165578265856, -54528.91344176691, -52051.49078982959, -42648.067193992996, -38929.18395151901, -31424.27282622729, -41986.83553777165, -0.006, 1.006, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248443908E9, 0.0, 2023-09-25 15:54:08.443
4.0, -187500.02235174447, 3653.146762030931, -17160.171825906258, -37205.37271563682, -16044.238632230597, -39259.31921712389, -187500.02235174447, -47374.90235267906, 12435.884766088102, -12035.676781615828, -54518.54223233965, -52035.21871986613, -42638.075964221476, -38916.48816066839, -31417.142619746046, -41956.39246182352, -0.006, 1.006, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248443912E9, 0.0, 2023-09-25 15:54:08.443
6.0, -187500.02235174447, 3631.7561425872022, -17180.78013429405, -37228.2385502146, -16069.406696487273, -39248.500972807524, -187500.02235174447, -47388.112233652144, 12353.809160448214, -12024.746778577182, -54511.389674113954, -52018.45491152465, -42627.794161772035, -38908.55329138676, -31411.912311543503, -41995.99975299832, -0.006, 1.006, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248443915E9, 0.0, 2023-09-25 15:54:08.443
8.0, -187500.02235174447, 3634.6618693663922, -17177.4050208813, -37224.12582923482, -16061.717696394648, -39258.380443856775, -187500.02235174447, -47394.46012907745, 12451.106304062165, -12049.780732367128, -54535.440151147865, -52035.419885566225, -42647.642510848345, -38925.674727639525, -31439.89669560155, -41948.72581347535, -0.004, 1.008, 0.202, 192.0, 127.5, 112.0, 15.5, 64.0, 3.0, 40.0, 0.0, 0.0, 0.0, 1.695675248443919E9, 0.0, 2023-09-25 15:54:08.443
10.0, -187500.02235174447, 3645.502465427216, -17160.797674751007, -37214.9839657526, -16044.328039208418, -39245.90817045071, -187500.02235174447, -47386.74877724037, 12359.799427962236, -12024.94794427728, -54517.201127672335, -52011.503518999045, -42627.05655420501, -38898.338544170685, -31413.275767955278, -41994.88216577556, -0.004, 1.008, 0.202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248443922E9, 0.0, 2023-09-25 15:54:08.443
12.0, -187500.02235174447, 3627.7998838186127, -17179.953119749203, -37237.60393114137, -16060.197777771686, -39266.04709220494, -187500.02235174447, -47414.01790547585, 12440.578632423716, -12031.787578080604, -54526.074770221094, -52017.69495221317, -42620.86512099089, -38913.5377304003, -31427.536180917763, -41956.370110079064, -0.004, 1.008, 0.202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248443925E9, 0.0, 2023-09-25 15:54:08.443
14.0, -187500.02235174447, 3634.14777924392, -17160.372991606357, -37226.115134491345, -16049.692457877693, -39254.0665571769, -187500.02235174447, -47400.11512042465, 12370.528265300783, -12037.57667989453, -54529.4722353783, -52027.26149884004, -42628.352955383416, -38914.99059378989, -31428.810230351715, -41991.73056980736, -0.004, 1.008, 0.202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248443928E9, 0.0, 2023-09-25 15:54:08.443
16.0, -187500.02235174447, 3625.318840184074, -17165.78211376454, -37231.79247758299, -16064.444609218195, -39259.38627235726, -187500.02235174447, -47422.75743755787, 12443.014972569345, -12036.995534538692, -54525.4712731208, -52021.986487148584, -42617.24413838913, -38913.3365647002, -31432.23004725338, -41965.042586927724, -0.004, 1.008, 0.202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248502831E9, 0.0, 2023-09-25 15:54:08.502
18.0, -187500.02235174447, 3632.113770498487, -17152.683991513728, -37221.24245420009, -16045.110350264355, -39253.84303973235, -187500.02235174447, -47384.24538186138, 12386.286245141775, -12038.314287461555, -54526.18652894337, -52025.92039417272, -42619.613423301395, -38913.3365647002, -31422.97642504888, -41989.62950582856, -0.002, 1.014, 0.20600000000000002, 192.0, 127.5, 120.0, 15.5, 88.0, 3.0, 56.0, 0.0, 0.0, 0.0, 1.695675248502841E9, 0.0, 2023-09-25 15:54:08.502
20.0, -187500.02235174447, 3629.7221338417694, -17162.16113116278, -37227.858570558856, -16060.287184749508, -39266.15885092722, -187500.02235174447, -47402.95379197047, 12461.477513489428, -12036.95083104978, -54523.772540542195, -52022.79114994898, -42607.11879815088, -38918.477465924916, -31419.73542210286, -41962.65095027101, -0.002, 1.014, 0.20600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248502845E9, 0.0, 2023-09-25 15:54:08.502
22.0, -187500.02235174447, 3628.828064063557, -17155.097979914903, -37221.68948908919, -16044.976239797621, -39257.55342931193, -187500.02235174447, -47376.89165793558, 12402.334797660686, -12036.14616824939, -54525.73949405426, -52025.33924881688, -42616.48417907765, -38910.564948387735, -31423.40110819353, -41993.74222680834, -0.002, 1.014, 0.20600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248502848E9, 0.0, 2023-09-25 15:54:08.502
24.0, -187500.02235174447, 3630.7503140867134, -17158.87542472785, -37220.32603267742, -16041.779940340513, -39251.00436818652, -187500.02235174447, -47373.293027078274, 12466.305490291774, -12035.833243827015, -54522.47613936379, -52019.66190572523, -42602.804911471, -38903.926480284514, -31411.353517932122, -41963.2544473713, -0.002, 1.014, 0.20600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695675248502851E9, 0.0, 2023-09-25 15:54:08.502
