%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 74009.71043225651, 69056.94384061621, -19414.434661201794, -14331.916192998433, 34242.447822385766, 30853.29751411647, -187500.02235174447, 27096.349250835094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754567025483E9, 0.0, 2023-09-26 13:56:07.025
240.0, 74007.7658304889, 69058.91079412829, -19416.960408325245, -14330.195108675374, 34237.88806651688, 30849.67653151471, -187500.02235174447, 27101.087820659617, 45286.33299903071, 35298.8806723214, 4155.099887263762, 559.3747567385145, 48563.009329200904, 35506.5283783112, 19456.18771984431, -6460.078830728392, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754567025512E9, 0.0, 2023-09-26 13:56:07.025
242.0, 74019.72401377249, 69076.43456178124, -19400.26365521713, -14313.16307940043, 34262.83261332901, 30873.92817424872, -187500.02235174447, 27109.380317852538, 45286.46710949745, 35295.773779842115, 4165.292282735381, 565.0968033190732, 48565.71389028, 35522.17459942992, 19465.284879837618, -6449.685269556674, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754567025522E9, 0.0, 2023-09-26 13:56:07.025
244.0, 74020.57338006179, 69084.77176246307, -19400.46482091723, -14319.242753892275, 34260.64214237239, 30870.977743980617, -187500.02235174447, 27114.476515588347, 45292.457377011466, 35318.773724886625, 4174.121221795228, 579.424271514925, 48574.632236317666, 35538.69253858239, 19477.10895265448, -6434.508435071521, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754567025531E9, 0.0, 2023-09-26 13:56:07.025
246.0, 74016.81828699331, 69076.99335539262, -19404.1305070079, -14317.253448635753, 34249.7344910782, 30864.272220644027, -187500.02235174447, 27111.861361487077, 45287.38353102011, 35307.26257649214, 4165.627558902212, 582.4194052719362, 48571.52534383838, 35541.26298919475, 19473.465618308262, -6443.18091192018, 0.132, 1.02, 0.074, 192.0, 2.0, 16.0, 15.5, 112.0, 1.0, 40.0, 0.0, 0.0, 0.0, 1.69575456702554E9, 0.0, 2023-09-26 13:56:07.025
248.0, 74013.95726370302, 69071.33836404543, -19414.18879201279, -14328.87635575251, 34244.63829334239, 30858.30430487446, -187500.02235174447, 27116.331710378137, 45276.20765879246, 35312.40347771686, 4158.542055909879, 576.295027291182, 48562.65170128962, 35512.496294080775, 19470.001097917688, -6446.0195834660035, 0.132, 1.02, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754567025569E9, 0.0, 2023-09-26 13:56:07.025
250.0, 74028.12826968769, 69078.49092227113, -19397.64850111586, -14318.661608536437, 34259.32338944953, 30871.06715095844, -187500.02235174447, 27115.08001268864, 45284.94719087448, 35301.80875084505, 4159.279663476904, 574.5068877347575, 48567.09969843623, 35531.11529721204, 19470.537539784615, -6449.059420711926, 0.132, 1.02, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754567025579E9, 0.0, 2023-09-26 13:56:07.025
252.0, 74018.62877829418, 69071.09249485642, -19404.465783174728, -14326.663533051436, 34246.87346778792, 30863.69107528819, -187500.02235174447, 27111.83900974262, 45293.642019467596, 35294.49973040816, 4175.462326462546, 580.1171755930395, 48574.60988457321, 35516.49725633827, 19480.014679433665, -6440.319888629901, 0.132, 1.02, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754567025588E9, 0.0, 2023-09-26 13:56:07.025
254.0, 74025.37900511968, 69081.39664905032, -19400.665986617325, -14319.801547503657, 34256.46236615925, 30860.315961875436, -187500.02235174447, 27107.234550384826, 45288.63522870961, 35303.35102121246, 4170.343776982281, 570.8635533885424, 48566.1162216802, 35513.50212258126, 19469.95639442878, -6450.556987590431, 0.132, 1.02, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754567025596E9, 0.0, 2023-09-26 13:56:07.025
0.0, 74036.4207668806, 69089.1527043763, -19391.658233601836, -14298.477983293295, 34264.91132556335, 30878.30911616196, -187500.02235174447, 27116.8010970117, 45300.48165327092, 35314.437486462295, 4181.586704443301, 583.1123093500506, 48569.22311415948, 35527.740183799295, 19478.51711255516, -6437.347106617344, 0.138, 1.018, 0.07200000000000001, 192.0, 2.0, 40.0, 15.5, 104.0, 1.0, 32.0, 0.0, 0.0, 0.0, 1.695754567025607E9, 0.0, 2023-09-26 13:56:07.025
