%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -158821.37075917373, 32002.110123885886, -49615.73178955696, -39779.01962745424, 2540.320460834558, -13506.600380730675, -187500.02235174447, -589.4825565198132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756109495169E9, 0.0, 2023-09-26 14:21:49.495
224.0, -158797.94613098458, 32014.1577141473, -49615.709437812504, -39781.500671088776, 2537.1241613774496, -13507.315636553245, -187500.02235174447, -576.0938615910842, 5465.940292589699, -34233.41771762582, -770.5987418411663, -20853.328210512187, -23767.191024683838, -20909.47579258392, -26882.554815120082, -41105.05921900979, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756109495198E9, 0.0, 2023-09-26 14:21:49.495
226.0, -158808.0938229673, 32009.352089089407, -49614.591850589735, -39783.06529320065, 2535.8724636879524, -13509.237886576402, -187500.02235174447, -584.1181378505395, 5456.1278767738195, -34242.15724970785, -780.9252477795181, -20857.26211753632, -23781.18321671286, -20926.530173603318, -26895.541178648615, -41118.157341260594, 0.05, 1.006, 0.062, 192.0, 0.5, 72.0, 15.5, 56.0, 0.5, 120.0, 0.0, 0.0, 0.0, 1.69575610949523E9, 0.0, 2023-09-26 14:21:49.495
228.0, -158802.8411630203, 32020.349147361416, -49603.77360627337, -39777.455005342366, 2547.785943482631, -13501.928866139517, -187500.02235174447, -578.9772366258188, 5464.956815833666, -34234.87058101542, -768.2294569289037, -20850.154262799533, -23766.766341539187, -20918.863525255147, -26879.380867407428, -41101.30412594129, 0.05, 1.006, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756109495241E9, 0.0, 2023-09-26 14:21:49.495
230.0, -158821.01313126244, 32015.163542647788, -49604.9582487295, -39781.098339688586, 2544.522588792156, -13507.785023186807, -187500.02235174447, -585.5039460067685, 5456.865484340845, -34232.948330992265, -764.0049772268507, -20856.07747508019, -23767.593356084035, -20919.489374099896, -26879.93966101881, -41100.92414628556, 0.05, 1.006, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756109495251E9, 0.0, 2023-09-26 14:21:49.495
232.0, -158804.80811653234, 32024.99831020812, -49607.34988538622, -39790.15079619298, 2550.110524905983, -13515.96576165745, -187500.02235174447, -578.0384633586959, 5464.979167578122, -34230.914322246834, -756.9865294678843, -20844.074588307692, -23764.84409151603, -20925.211420680454, -26882.51011163117, -41108.92607080055, 0.05, 1.006, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575610949526E9, 0.0, 2023-09-26 14:21:49.495
234.0, -158818.95677077255, 32017.510475815594, -49606.23229816345, -39788.005028725274, 2546.198969626304, -13516.524555268832, -187500.02235174447, -581.0559488601624, 5466.946121090188, -34234.7811740376, -766.575427839211, -20856.479806480387, -23767.638059572942, -20933.190993451, -26888.187454722818, -41113.061143524785, 0.05, 1.006, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756109495269E9, 0.0, 2023-09-26 14:21:49.495
236.0, -158800.7848025304, 32027.188781164743, -49610.07679820977, -39790.798996782185, 2539.8734259454523, -13527.812186218762, -187500.02235174447, -592.5223937657349, 5467.571969934937, -34232.098964702964, -763.5579423377445, -20850.08720756617, -23771.303745663616, -20928.363016648655, -26893.909501303377, -41118.85024533871, 0.052000000000000005, 1.01, 0.064, 192.0, 0.5, 80.0, 15.5, 72.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.695756109495278E9, 0.0, 2023-09-26 14:21:49.495
238.0, -158827.15986098765, 32025.44534509723, -49593.067120679276, -39770.883592472506, 2553.664452274377, -13511.182488344013, -187500.02235174447, -598.4679577908466, 5458.810086108457, -34234.557656593046, -767.1342214505937, -20856.636268691575, -23769.739123551743, -20931.693426572496, -26891.830789069034, -41115.0057452924, 0.052000000000000005, 1.01, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756109495288E9, 0.0, 2023-09-26 14:21:49.495
0.0, -79391.3846482497, 15990.348576348852, -24785.223577645254, -19880.066201694754, 1260.0125384345697, -6768.085869322524, -93750.01117587223, -260.2190089486848, 2735.6300038850313, -17111.62383694933, -374.21290567075084, -10419.064512141289, -11884.914265264782, -10458.627099827183, -13442.003839254838, -20552.2502126992, 0.052000000000000005, 1.014, 0.054, 192.0, 0.5, 80.0, 15.5, 88.0, 0.5, 88.0, 0.0, 0.0, 0.0, 1.695756109631882E9, 0.0, 2023-09-26 14:21:49.631
2.0, -158793.00639545996, 31979.445455008205, -49575.14102162612, -39766.8379267261, 2515.554727978078, -13539.3456863577, -187500.02235174447, -510.782064292677, 5485.073385843442, -34227.695671045265, -723.3918575515578, -20794.945453994926, -23802.104449523027, -20962.829406598736, -26908.013452054674, -41095.47032063846, 0.052000000000000005, 1.014, 0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756109631906E9, 0.0, 2023-09-26 14:21:49.631
4.0, -158789.29600588037, 31986.82153067846, -49567.72024246696, -39759.17127837793, 2524.8977571603964, -13533.802453732784, -187500.02235174447, -521.0191632532076, 5484.402833509784, -34214.10581041644, -717.9380319044628, -20786.854122502104, -23801.366841956, -20960.258955986377, -26909.354556721995, -41096.6996665835, 0.052000000000000005, 1.014, 0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575610963192E9, 0.0, 2023-09-26 14:21:49.631
6.0, -158814.57582885932, 31982.306478298484, -49568.05551863379, -39758.90305744446, 2521.455588514279, -13534.16008164407, -187500.02235174447, -516.168834706406, 5479.8430776409, -34228.14270593437, -719.1003226161388, -20802.83561978765, -23799.019908788196, -20955.743903606406, -26899.74330660621, -41086.84254727871, 0.052000000000000005, 1.014, 0.054, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575610963196E9, 0.0, 2023-09-26 14:21:49.631
8.0, -158769.73822948197, 31988.2520423236, -49577.84558270522, -39767.26260987075, 2510.458530242268, -13541.066770680758, -187500.02235174447, -512.3243346600932, 5471.41646998125, -34200.96298467672, -717.3792382930802, -20780.26035788779, -23814.599074673544, -20960.86245308667, -26909.823943355554, -41092.27402118135, 0.054, 1.018, 0.05, 192.0, 0.5, 88.0, 15.5, 104.0, 0.5, 72.0, 0.0, 0.0, 0.0, 1.69575610963197E9, 0.0, 2023-09-26 14:21:49.631
10.0, -158782.70224126606, 31988.497911512604, -49567.36261455568, -39752.77867946371, 2519.7345041912204, -13531.835500220717, -187500.02235174447, -515.6323928394786, 5461.9393303321995, -34214.7763627501, -723.7494854628427, -20792.55381733821, -23816.655435163433, -20961.130674020133, -26909.24279799972, -41087.73661705692, 0.054, 1.018, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575610963198E9, 0.0, 2023-09-26 14:21:49.631
12.0, -158759.05409563234, 31999.852597695903, -49570.33539656823, -39748.91182767294, 2518.460454757268, -13527.879241452127, -187500.02235174447, -512.5478521046463, 5470.276531014029, -34199.107789886926, -715.769912692298, -20779.947433465415, -23806.507743180722, -20953.53108090533, -26903.811324097078, -41079.645285564104, 0.054, 1.018, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575610963199E9, 0.0, 2023-09-26 14:21:49.631
14.0, -158778.3212993528, 31991.29187956952, -49582.87472520766, -39763.596923780075, 2507.2622307851593, -13540.10564566918, -187500.02235174447, -525.556567377635, 5465.001519322577, -34206.75208649065, -728.1527791205382, -20791.033898715246, -23814.844943862554, -20959.588403652717, -26917.37883298145, -41084.65207632209, 0.054, 1.018, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756109631999E9, 0.0, 2023-09-26 14:21:49.631
16.0, -158757.57888049827, 31984.876928910846, -49586.562763042784, -39768.51430756025, 2507.619858696444, -13546.58765156122, -187500.02235174447, -537.9841372947857, 5464.152153033275, -34206.1262376459, -732.8019419672421, -20786.563549824186, -23822.019853832706, -20967.52327293435, -26931.23691454374, -41104.053390509296, 0.054, 1.018, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756109692199E9, 0.0, 2023-09-26 14:21:49.692
18.0, -158770.2746713489, 31971.823510148944, -49589.02145493287, -39771.30827561716, 2504.512966217156, -13550.92388998555, -187500.02235174447, -534.877244815498, 5458.899493086278, -34216.788019751075, -735.0818199016834, -20803.841448288138, -23820.29876950965, -20966.405685711587, -26925.693681918823, -41098.82308230676, 0.062, 1.018, 0.046, 192.0, 0.5, 120.0, 15.5, 104.0, 0.5, 56.0, 0.0, 0.0, 0.0, 1.695756109692221E9, 0.0, 2023-09-26 14:21:49.692
20.0, -158751.40979902862, 31979.512510241573, -49581.42186181806, -39762.971074935325, 2506.7034371737764, -13541.424398592044, -187500.02235174447, -534.1843407373835, 5455.658490140258, -34210.26131037013, -732.7348867338761, -20788.709317291894, -23827.38427250198, -20967.34445897871, -26932.86859188898, -41105.81917832127, 0.062, 1.018, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756109692232E9, 0.0, 2023-09-26 14:21:49.692
22.0, -158773.13569463918, 31981.99355387611, -49575.43159430404, -39757.22667661031, 2510.369123264447, -13537.043456678803, -187500.02235174447, -535.5477971491572, 5461.22407450963, -34209.83662722548, -728.7562762208315, -20800.17576219747, -23819.09177530906, -20960.504825175387, -26925.24664702972, -41094.41978864906, 0.062, 1.018, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756109692241E9, 0.0, 2023-09-26 14:21:49.692
