%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -157292.95847331983, 33068.601258826406, -50201.72747394174, -40205.87089131724, 2488.39735846488, -13383.129344359559, -187500.02235174447, -595.2269548448271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575606153626E9, 0.0, 2023-09-26 14:21:01.536
224.0, -157285.73885986078, 33070.94819199421, -50209.43882577882, -40211.28001347542, 2483.748195618176, -13391.310082830201, -187500.02235174447, -583.872268661531, 5015.9996767043685, -35087.008486629544, -1959.353918952217, -21026.241305618445, -23596.937787167764, -19847.991448401386, -27293.245767741893, -41272.45143323558, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756061536278E9, 0.0, 2023-09-26 14:21:01.536
226.0, -157294.61250240952, 33078.97246825367, -50188.070558079555, -40190.962277765546, 2506.390512751402, -13373.629852966054, -187500.02235174447, -591.6059722430673, 5015.642048793084, -35067.69657942016, -1948.8933025471333, -21013.880790934658, -23586.745391696142, -19837.620238974123, -27276.169034978037, -41260.49324995199, 0.182, 1.006, 0.03, 192.0, 2.5, 88.0, 15.5, 56.0, 0.0, 120.0, 0.0, 0.0, 0.0, 1.695756061536289E9, 0.0, 2023-09-26 14:21:01.536
228.0, -157296.87002859951, 33078.23486068664, -50199.89463089641, -40204.26156571646, 2493.694721900788, -13383.866951926584, -187500.02235174447, -571.1317743220061, 5014.256240636854, -35076.9278498802, -1950.7708490813793, -21022.061529405302, -23588.8688074194, -19839.855413419657, -27269.39645640808, -41255.79938361637, 0.182, 1.006, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6957560615363E9, 0.0, 2023-09-26 14:21:01.536
230.0, -157278.58630163508, 33078.10075021991, -50193.90436338239, -40199.500644147476, 2495.415806223846, -13378.390774535033, -187500.02235174447, -578.8207744146317, 5020.939412228991, -35065.79668114146, -1948.9156542915887, -21002.146125095624, -23597.00484240113, -19847.902041423564, -27279.812369324252, -41260.426194718624, 0.182, 1.006, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756061536309E9, 0.0, 2023-09-26 14:21:01.536
232.0, -157313.58913345207, 33080.40297989881, -50183.17552604384, -40188.794158553384, 2507.105768573972, -13373.808666921695, -187500.02235174447, -573.2104865563497, 5027.108493698656, -35093.1328646103, -1951.2178839704854, -21022.843840461235, -23584.778438184076, -19844.54927975527, -27271.363409920148, -41245.80815384485, 0.182, 1.006, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575606153634E9, 0.0, 2023-09-26 14:21:01.536
234.0, -157284.6659761269, 33078.816006042485, -50193.45732849328, -40199.701809847575, 2497.941553347296, -13385.297463571724, -187500.02235174447, -584.6992832063775, 5023.666325052539, -35073.731550423094, -1940.8019710543122, -21004.716575707982, -23582.543263738546, -19835.96620988443, -27271.16224422005, -41248.9373980686, 0.182, 1.006, 0.03, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756061536349E9, 0.0, 2023-09-26 14:21:01.536
236.0, -157301.1839152794, 33078.01134324209, -50192.85383139299, -40198.316001691346, 2499.103844058972, -13382.861123426095, -187500.02235174447, -584.8780971620199, 5009.160042901045, -35086.606155229354, -1948.9156542915887, -21017.144145625134, -23591.72983070968, -19843.34228555468, -27278.91829954604, -41256.96167432805, 0.178, 1.008, 0.038, 192.0, 2.5, 72.0, 15.5, 64.0, 0.5, 24.0, 0.0, 0.0, 0.0, 1.695756061536359E9, 0.0, 2023-09-26 14:21:01.536
238.0, -157282.09552551457, 33082.21347119969, -50185.07542432254, -40191.83399579931, 2508.111597074461, -13379.195437335426, -187500.02235174447, -583.8275651726204, 5022.414627363041, -35071.07169283291, -1943.0147937553877, -20999.53097099435, -23586.834798673965, -19837.106148851653, -27272.950383776475, -41251.21727600304, 0.178, 1.008, 0.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756061536369E9, 0.0, 2023-09-26 14:21:01.536
0.0, -78930.379918859, 16359.174711605874, -24902.749049991256, -19955.346877020227, 1221.6122414603522, -6727.606860113962, -93750.01117587223, -313.03618109657543, 2512.9619256212623, -17545.292382871197, -970.4903925049773, -10506.951571339558, -11791.595732163874, -9918.407788086866, -13633.290068303355, -20621.764137955208, 0.14, 1.014, 0.07, 192.0, 2.0, 48.0, 15.5, 88.0, 1.0, 24.0, 0.0, 0.0, 0.0, 1.69575606167461E9, 0.0, 2023-09-26 14:21:01.674
