%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 73969.34318177024, 68914.1608970357, -19239.48755735011, -14280.73069819578, 33635.62031216864, 31421.680023870475, -187500.02235174447, 26514.15336300771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754520334022E9, 0.0, 2023-09-26 13:55:20.334
194.0, 73981.211958076, 68923.25805702902, -19234.056083447467, -14283.278797063685, 33641.38706223811, 31432.20769550892, -187500.02235174447, 26528.994921326033, 45511.884452329214, 34512.81452331716, 4474.059280640993, -300.78742513506717, 49593.53650731284, 35947.952979559064, 20908.04528093878, -6538.846378188894, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575452033406E9, 0.0, 2023-09-26 13:55:20.334
196.0, 73977.54627198532, 68911.8139638679, -19229.85395548987, -14287.659738976925, 33639.33070174822, 31436.655692655528, -187500.02235174447, 26518.91428457669, 45512.77852210743, 34491.669773062444, 4468.292530571524, -310.8457101399553, 49591.77071950087, 35941.314511455836, 20911.37569086262, -6545.015459658559, 0.128, 1.02, 0.07200000000000001, 192.0, 2.0, 0.0, 15.5, 112.0, 1.0, 32.0, 0.0, 0.0, 0.0, 1.695754520334071E9, 0.0, 2023-09-26 13:55:20.334
198.0, 73980.54140574235, 68908.6623678997, -19235.173670670232, -14304.02121591821, 33624.2879777298, 31427.782050106773, -187500.02235174447, 26529.844287615335, 45509.33635346131, 34502.62212784554, 4461.4528967682, -317.1041985874413, 49604.42180686257, 35928.104630482754, 20909.744013517382, -6553.665584762763, 0.128, 1.02, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754520334081E9, 0.0, 2023-09-26 13:55:20.334
200.0, 73986.10699011172, 68894.29019621495, -19231.37387411283, -14304.065919407121, 33625.003233552365, 31422.663500626506, -187500.02235174447, 26507.492543160028, 45506.20710923757, 34474.01189494275, 4448.511236728577, -328.88356791538814, 49601.69489403903, 35908.12217093971, 20902.412641336043, -6575.905570495793, 0.128, 1.02, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575452033409E9, 0.0, 2023-09-26 13:55:20.334
202.0, 74004.5695310318, 68914.18324878017, -19216.554667538963, -14291.459535534328, 33640.42593722653, 31438.17561127849, -187500.02235174447, 26523.272874745475, 45516.06422854236, 34478.10226417807, 4454.546207731511, -314.80196890854467, 49617.184652946555, 35937.00062477597, 20927.17837419252, -6560.371108099354, 0.128, 1.02, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754520334101E9, 0.0, 2023-09-26 13:55:20.334
204.0, 74036.95720874754, 68940.11127234832, -19194.94053065068, -14271.588834713559, 33659.2461060579, 31459.521527233308, -187500.02235174447, 26518.24373224303, 45529.028240326435, 34478.72811302282, 4465.945597403717, -305.0342565815755, 49628.49463564094, 35945.44958418007, 20945.05976975677, -6548.837607960416, 0.128, 1.02, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575452033411E9, 0.0, 2023-09-26 13:55:20.334
206.0, 74018.85229573873, 68922.83337388436, -19214.051272159966, -14294.991111158266, 33651.98178910992, 31442.914181103013, -187500.02235174447, 26530.514839948995, 45543.221598055556, 34506.980718014325, 4472.874638184862, -289.29862848503933, 49648.47709518398, 35961.654598910165, 20966.025706055847, -6532.051447874481, 0.128, 1.018, 0.078, 192.0, 2.0, 0.0, 15.5, 104.0, 1.0, 56.0, 0.0, 0.0, 0.0, 1.695754520334119E9, 0.0, 2023-09-26 13:55:20.334
208.0, 74022.49563008496, 68930.1200425768, -19219.549801295972, -14295.236980347274, 33642.14702154959, 31447.250419527343, -187500.02235174447, 26517.68493863165, 45525.474312958046, 34472.044941430686, 4450.679355940742, -314.37728576389384, 49645.10198177123, 35936.64299686468, 20950.647705870593, -6552.39153532881, 0.128, 1.018, 0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754520334129E9, 0.0, 2023-09-26 13:55:20.334
210.0, 74016.25949338192, 68909.98112082257, -19234.70428403667, -14316.426434090905, 33638.88366685911, 31428.206733251423, -187500.02235174447, 26525.77627012447, 45523.507359445975, 34488.69699104989, 4450.947576874206, -299.58043093448055, 49666.626711681696, 35944.01907253493, 20953.66519137206, -6546.267157348056, 0.128, 1.018, 0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754520334138E9, 0.0, 2023-09-26 13:55:20.334
0.0, 36978.144881504166, 34441.24423757127, -9661.943872206673, -7169.836124162212, 17039.494757592056, 15641.10256923468, -93750.01117587223, 13272.532912794699, 22754.567593880605, 17236.145405309846, 2218.701209867145, -157.75861236555724, 24831.78226134566, 17957.45855062706, 10470.652338344138, -3283.113632573323, 0.138, 1.014, 0.074, 192.0, 2.0, 40.0, 15.5, 88.0, 1.0, 40.0, 0.0, 0.0, 0.0, 1.695754520426812E9, 0.0, 2023-09-26 13:55:20.426
2.0, 73967.5103387249, 68897.73236486106, -19313.516534986084, -14323.35547487205, 34087.885509477324, 31296.510254920755, -187500.02235174447, 26544.462328489106, 45447.98081493149, 34503.51619762376, 4349.023622158006, -265.5387241290479, 49315.458454544365, 36145.2294761216, 20657.884556994984, -6538.734619466618, 0.138, 1.014, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754520484961E9, 0.0, 2023-09-26 13:55:20.484
4.0, 73977.18864407405, 68900.74985036252, -19309.40381400631, -14328.07169295212, 34097.56381482647, 31296.487903176298, -187500.02235174447, 26562.187261842166, 45468.61147506374, 34539.92718934145, 4362.5687792979215, -250.42894487726034, 49327.90837620597, 36160.07103443993, 20680.593929361574, -6521.479072747121, 0.138, 1.014, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754520485033E9, 0.0, 2023-09-26 13:55:20.485
6.0, 73972.65123994961, 68901.84508584083, -19311.86250589639, -14322.55081207166, 34096.35682062588, 31306.47913294782, -187500.02235174447, 26547.904497135223, 45459.894294726175, 34520.72704085434, 4353.113991393327, -254.16168620129662, 49315.1902336109, 36161.70271178517, 20676.727077570806, -6527.178767583224, 0.138, 1.014, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754520485043E9, 0.0, 2023-09-26 13:55:20.485
