%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 73967.1080073247, 69053.25580278109, -19393.669890602814, -14324.003675461254, 33635.86618135765, 31044.38257746489, -187500.02235174447, 26942.435138515848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551443862E9, 0.0, 2023-09-26 13:55:51.443
210.0, 73958.65904792059, 69043.86807010986, -19405.292797719576, -14340.901594269466, 33624.0868120297, 31026.255312711637, -187500.02235174447, 26936.780147168654, 45319.704153502484, 35154.66721709576, 4261.874170526764, 324.2120533242289, 48679.66308351315, 35661.761243553316, 19884.60360581918, -6445.1925689211575, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551443879E9, 0.0, 2023-09-26 13:55:51.443
212.0, 73958.52493745387, 69044.6950846547, -19397.290873204576, -14333.458463365849, 33636.78260288031, 31027.797583079053, -187500.02235174447, 26938.38947276944, 45321.805217481284, 35146.41942339175, 4260.421307137169, 327.2295388256954, 48677.62907476772, 35684.24709847535, 19881.02732670633, -6450.7134498016185, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575455144389E9, 0.0, 2023-09-26 13:55:51.443
214.0, 73974.81935916179, 69062.93410813024, -19391.211198712732, -14327.222326662819, 33646.46090822946, 31030.81506858052, -187500.02235174447, 26936.623684957467, 45324.91210996057, 35142.66433032326, 4261.851818782308, 330.62700398290207, 48683.0381969259, 35679.083845506175, 19878.590986560703, -6447.874778255794, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551443899E9, 0.0, 2023-09-26 13:55:51.443
216.0, 73982.32954529877, 69064.34226803092, -19383.522198620107, -14318.035759691687, 33651.87003038765, 31038.727586117697, -187500.02235174447, 26946.592562984537, 45335.61859555467, 35166.021903279056, 4277.967426534585, 348.1954751247734, 48687.73206326152, 35699.66980214951, 19887.956367487477, -6426.84178672335, 0.138, 1.016, 0.076, 192.0, 2.0, 40.0, 15.5, 96.0, 1.0, 48.0, 0.0, 0.0, 0.0, 1.695754551443908E9, 0.0, 2023-09-26 13:55:51.443
218.0, 73975.84753940672, 69062.71059068567, -19390.54064637907, -14315.01827419022, 33656.608600212174, 31031.709138358732, -187500.02235174447, 26952.62753398747, 45333.11520017567, 35175.186118505735, 4268.445583396624, 336.81843719702215, 48691.57656330783, 35701.43558996148, 19883.240149407407, -6430.909804214216, 0.138, 1.016, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551443918E9, 0.0, 2023-09-26 13:55:51.443
220.0, 73968.38205675865, 69052.11586381386, -19390.339480678973, -14319.332160870095, 33656.742710678904, 31031.887952314373, -187500.02235174447, 26947.084301362553, 45328.376630351144, 35157.75175783059, 4264.444621139124, 334.40444879584896, 48688.0449876839, 35687.64456363256, 19876.914605726553, -6430.351010602833, 0.138, 1.016, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551443927E9, 0.0, 2023-09-26 13:55:51.443
222.0, 73979.66968770858, 69060.67658194025, -19370.759352536126, -14313.11837591152, 33675.38406555463, 31036.09008027197, -187500.02235174447, 26949.542993252635, 45322.11814190366, 35157.416481663764, 4259.773106547965, 323.854425412944, 48688.6931882731, 35679.97791528439, 19873.15951265806, -6436.251871139035, 0.138, 1.016, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551443936E9, 0.0, 2023-09-26 13:55:51.443
224.0, 73991.62787099218, 69069.81844542247, -19361.237509398165, -14291.25836983423, 33681.508443535386, 31049.90345834535, -187500.02235174447, 26944.022112372175, 45358.21620919898, 35169.84405158091, 4292.786633108453, 353.2022658827622, 48711.514319361966, 35714.75722965685, 19896.02534723584, -6415.263583095501, 0.138, 1.016, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551443945E9, 0.0, 2023-09-26 13:55:51.443
0.0, 36979.262468726934, 34551.84066913613, -9733.424750974746, -7151.46299021995, 16955.40749495119, 15478.314814366677, -93750.01117587223, 13487.824915388217, 22666.434665493332, 17588.29713920321, 2140.2465868290174, 170.9014381052778, 24346.39177875421, 17854.417008688095, 9930.589488815009, -3218.0253527194686, 0.14600000000000002, 1.018, 0.076, 192.0, 2.0, 80.0, 15.5, 104.0, 1.0, 40.0, 0.0, 0.0, 0.0, 1.695754551562995E9, 0.0, 2023-09-26 13:55:51.562
2.0, 73942.74460586841, 69076.76983794807, -19490.072964438554, -14321.723797526813, 33905.204702044095, 30943.710320438186, -187500.02235174447, 26973.77228424219, 45331.30470887479, 35108.26499560654, 4207.73824545601, 354.8786467169102, 48114.76744589418, 35767.529698315826, 19682.633242921023, -6414.123644128281, 0.14600000000000002, 1.018, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551622626E9, 0.0, 2023-09-26 13:55:51.622
4.0, 73954.54632694082, 69090.0020706656, -19478.181836388332, -14313.028968933699, 33913.22897830355, 30951.26521006408, -187500.02235174447, 26984.43406634737, 45323.48159831543, 35099.57016701343, 4192.807280159865, 348.7766204806114, 48123.26110878719, 35758.18666913351, 19662.784893844713, -6426.305344856423, 0.14600000000000002, 1.018, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551622662E9, 0.0, 2023-09-26 13:55:51.622
6.0, 73953.20522227351, 69089.5550357765, -19479.657051522383, -14322.640219049481, 33906.92578636715, 30951.51107925309, -187500.02235174447, 26981.371877356993, 45337.339679877725, 35102.61000425935, 4206.352437299781, 359.43840258579286, 48110.23004176975, 35774.81636700826, 19680.778048131233, -6412.60372550532, 0.14600000000000002, 1.018, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551622681E9, 0.0, 2023-09-26 13:55:51.622
8.0, 73931.0993470072, 69069.93020414475, -19502.56758958907, -14335.626582578014, 33886.71980937956, 30928.108802808383, -187500.02235174447, 26977.773246499688, 45307.88008068563, 35089.958916897645, 4180.223248031527, 334.6056144959467, 48107.61488766848, 35737.399546790075, 19647.116320981542, -6438.352935117833, 0.14400000000000002, 1.022, 0.066, 192.0, 2.0, 64.0, 15.5, 120.0, 1.0, 8.0, 0.0, 0.0, 0.0, 1.695754551622699E9, 0.0, 2023-09-26 13:55:51.622
10.0, 73942.16346051257, 69091.11965788838, -19484.641490535916, -14324.74128302828, 33903.37185899876, 30942.59273321542, -187500.02235174447, 26970.508929551714, 45318.63126976863, 35073.48568123409, 4189.5886289583, 335.8573121854439, 48100.97641956525, 35751.68231149701, 19658.448655420383, -6430.820397236395, 0.14400000000000002, 1.022, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551622718E9, 0.0, 2023-09-26 13:55:51.622
12.0, 73932.88748656363, 69074.08762861343, -19496.42085986386, -14345.349591416072, 33897.940385096124, 30926.4994772076, -187500.02235174447, 26971.24653711874, 45318.16188313507, 35093.82576868842, 4182.905457366163, 332.5939574949691, 48113.58280343805, 35748.66482599555, 19655.185300729907, -6437.816493250906, 0.14400000000000002, 1.022, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551622735E9, 0.0, 2023-09-26 13:55:51.622
14.0, 73929.57942838424, 69074.04292512452, -19491.43642085033, -14333.145538943476, 33892.64302166022, 30936.110727323383, -187500.02235174447, 26963.66929574839, 45311.16578712056, 35087.14259709628, 4181.810221887854, 334.7620767071339, 48103.792739366625, 35747.6366457506, 19656.727571097323, -6440.9680892191045, 0.14400000000000002, 1.022, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551622753E9, 0.0, 2023-09-26 13:55:51.622
16.0, 73928.3947859281, 69077.59685249292, -19486.51903707016, -14337.548832601171, 33889.334963480826, 30938.54706746901, -187500.02235174447, 26974.599298787034, 45298.62645848113, 35105.694544994185, 4178.546867197379, 339.9923849096757, 48108.128977790955, 35752.26345685285, 19658.046324020186, -6436.162464161213, 0.14400000000000002, 1.022, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551683384E9, 0.0, 2023-09-26 13:55:51.683
18.0, 73936.3520069542, 69081.57546300597, -19483.255682379688, -14324.182489416897, 33892.28539374893, 30943.17387857126, -187500.02235174447, 26962.57406027008, 45314.92088018905, 35079.92298363721, 4190.415643503147, 346.5861495239913, 48109.98417258074, 35740.12645961362, 19662.69548686689, -6428.384057090767, 0.14400000000000002, 1.016, 0.07, 192.0, 2.0, 64.0, 15.5, 96.0, 1.0, 24.0, 0.0, 0.0, 0.0, 1.695754551683421E9, 0.0, 2023-09-26 13:55:51.683
20.0, 73925.28789344883, 69069.52787274455, -19496.174990674852, -14337.884108768, 33886.6974576351, 30933.16029705528, -187500.02235174447, 26974.845167976044, 45309.10942663067, 35099.61487050234, 4188.605152202267, 347.2790536021058, 48112.01818132617, 35754.07394815373, 19662.9413560559, -6428.719333257596, 0.14400000000000002, 1.016, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551683439E9, 0.0, 2023-09-26 13:55:51.683
22.0, 73940.62119014516, 69084.3023758295, -19468.145903127897, -14316.091157924076, 33892.12893153774, 30949.11944259637, -187500.02235174447, 26974.420484831393, 45302.649772483084, 35089.86950991982, 4189.92390512513, 344.44038205628186, 48100.19410850932, 35733.42093627703, 19663.32133571164, -6426.238289623057, 0.14400000000000002, 1.016, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551683457E9, 0.0, 2023-09-26 13:55:51.683
24.0, 73933.35687319719, 69075.31697455847, -19476.572510787548, -14327.73641678529, 33889.960812325575, 30939.821116902964, -187500.02235174447, 26988.233862904774, 45313.15509237708, 35107.013297917045, 4195.2212685610375, 346.563797779536, 48112.465216215285, 35747.32372132823, 19673.22315850534, -6414.436568550655, 0.14400000000000002, 1.016, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754551683507E9, 0.0, 2023-09-26 13:55:51.683
