%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 73856.35511354865, 68985.37355487031, -19113.155497688713, -14396.46803098536, 33068.176575681755, 31917.821695544924, -187500.02235174447, 26327.203372383523, 45730.23864391311, 33909.0044986015, 4707.590306710042, -1359.4554495162308, 52099.88231657533, 35756.197363876985, 22550.764387937117, -7774.7190326117325, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754473189374E9, 0.0, 2023-09-26 13:54:33.189
210.0, 73844.03930235378, 68970.37553434081, -19135.037855510458, -14416.830470184144, 33050.54104930652, 31893.234776644087, -187500.02235174447, 26304.31518606129, 45725.20950141067, 33887.56917566886, 4709.221984055279, -1364.6187024854069, 52087.722967591646, 35749.82711670722, 22540.192012809755, -7785.067890294539, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754473189394E9, 0.0, 2023-09-26 13:54:33.189
212.0, 73843.63697095358, 68970.39788608527, -19135.149614232734, -14417.009284139787, 33045.86953471536, 31886.998639941055, -187500.02235174447, 26311.087764631244, 45726.52825433353, 33884.10465527829, 4707.992638110237, -1370.3631008104207, 52087.96883678065, 35743.99331140439, 22527.809146381518, -7796.713149155754, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754473189403E9, 0.0, 2023-09-26 13:54:33.189
214.0, 73834.2268865379, 68960.25019410255, -19143.822091081394, -14423.513641776282, 33038.56051427848, 31883.69058176167, -187500.02235174447, 26297.006165624403, 45717.11816991785, 33883.14353026671, 4696.615600182486, -1374.5652287680184, 52081.88916228881, 35746.831982950214, 22519.762518377607, -7804.335094015014, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754473189412E9, 0.0, 2023-09-26 13:54:33.189
216.0, 73836.43970923897, 68968.54269129547, -19135.775463077483, -14409.94613289191, 33043.74611899211, 31888.473855075106, -187500.02235174447, 26305.25395932841, 45712.401951837775, 33895.504044950496, 4688.837193112039, -1377.8732869474038, 52076.72590931963, 35735.365538044636, 22513.302864230023, -7807.218469049749, 0.11, 1.016, 0.042, 192.0, 1.5, 56.0, 15.5, 96.0, 0.5, 40.0, 0.0, 0.0, 0.0, 1.695754473189421E9, 0.0, 2023-09-26 13:54:33.189
218.0, 73852.06357861323, 68979.56210131194, -19134.277896198975, -14413.030673626743, 33046.987121938124, 31889.010296942033, -187500.02235174447, 26290.322994032264, 45719.93448971921, 33910.032678846444, 4702.516460718687, -1363.9257984072922, 52089.68992110371, 35731.96807288743, 22522.198858523236, -7805.296219026593, 0.11, 1.016, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754473189451E9, 0.0, 2023-09-26 13:54:33.189
220.0, 73856.48922401539, 68982.35606936885, -19131.461576397607, -14412.360121293083, 33057.693607532216, 31899.560320324937, -187500.02235174447, 26308.83023844126, 45722.57199556494, 33910.94910036911, 4708.462024743799, -1361.9141414063147, 52089.30994144797, 35742.60750324816, 22526.624503925384, -7796.132003799917, 0.11, 1.016, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575447318946E9, 0.0, 2023-09-26 13:54:33.189
222.0, 73839.65836044055, 68974.22003438712, -19141.184585235667, -14415.958752150387, 33049.95990395068, 31894.285308633487, -187500.02235174447, 26301.498866259917, 45714.74888500558, 33906.03171658894, 4695.430957726355, -1373.6488072453508, 52088.41587166976, 35745.62498874962, 22522.69059690125, -7800.535297457612, 0.11, 1.016, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575447318948E9, 0.0, 2023-09-26 13:54:33.189
224.0, 73837.53494471729, 68975.11410416533, -19133.719102587595, -14408.157993335486, 33058.76649126608, 31898.152160424255, -187500.02235174447, 26307.667947729584, 45716.35821060636, 33898.85680661879, 4696.369730993478, -1370.966597910714, 52086.940656535706, 35745.75909921635, 22527.071538814493, -7791.169916530838, 0.11, 1.016, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754473189513E9, 0.0, 2023-09-26 13:54:33.189
0.0, 36963.75035807495, 34423.25108328475, -9624.616458966311, -7119.07531250421, 16528.31036189918, 15910.821069576868, -93750.01117587223, 13161.623556807466, 22861.654801565983, 16956.346268218313, 2349.950653308708, -684.2986564992257, 26047.940677158917, 17875.941738598554, 11263.84869382962, -3894.5456021482473, 0.119, 1.016, 0.047, 192.0, 2.0, 0.0, 15.5, 96.0, 0.5, 80.0, 0.0, 0.0, 0.0, 1.695754473304901E9, 0.0, 2023-09-26 13:54:33.304
2.0, 73921.01871025786, 68835.86273620877, -19266.041429763012, -14245.616107656493, 33045.73542424863, 31812.96966230508, -187500.02235174447, 26320.25197985792, 45738.03940272801, 33923.08609760834, 4697.26380077169, -1281.9619514896813, 51700.74721583691, 35882.931754938574, 22405.90273212227, -7545.837169389388, 0.119, 1.016, 0.047, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754473364911E9, 0.0, 2023-09-26 13:54:33.364
4.0, 73925.93609403803, 68850.25725963799, -19259.917051782257, -14232.71915110578, 33055.23491564213, 31818.557598418905, -187500.02235174447, 26312.585331509752, 45725.18714966621, 33904.89177762172, 4697.777890894162, -1279.8161840219718, 51684.94453250701, 35880.7189322375, 22406.439173989198, -7548.20645430165, 0.119, 1.016, 0.047, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754473364934E9, 0.0, 2023-09-26 13:54:33.364
