%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
238.0, 73885.83706448521, 69174.62577517341, -19495.52679008565, -14244.051485544622, 34190.48001652718, 30770.283135209458, -187500.02235174447, 27302.275872501836, 45224.53042561179, 35594.080161342645, 4076.2652845698935, 903.1669382055925, 48011.725903955215, 35452.01247358471, 19063.33345929783, -6475.903865802749, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754582738833E9, 0.0, 2023-09-26 13:56:22.738
240.0, 73890.0391924428, 69183.99115610018, -19485.177932402843, -14235.379008695962, 34203.28756610007, 30769.18789973115, -187500.02235174447, 27314.569331952254, 45224.10574246714, 35598.79637942271, 4073.717185701989, 893.086301456249, 48016.039790635085, 35447.475069460284, 19062.93112789764, -6475.009796024537, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754582738852E9, 0.0, 2023-09-26 13:56:22.738
242.0, 73910.26752117486, 69197.15633358435, -19479.120609655456, -14211.61910433997, 34209.63546152538, 30779.536757413956, -187500.02235174447, 27301.627671912633, 45234.16402747203, 35593.14138807552, 4089.6316277541673, 901.9375922605506, 48030.14374138639, 35435.06985128759, 19069.547244256406, -6458.894188272261, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754582738864E9, 0.0, 2023-09-26 13:56:22.738
244.0, 73920.39286141311, 69205.38177554391, -19480.595824789503, -14211.61910433997, 34222.51006633163, 30775.08876026735, -187500.02235174447, 27310.702480161486, 45250.4808009244, 35631.139353649545, 4099.712264503511, 924.4681506715001, 48042.951290959274, 35468.64217145946, 19076.163360615177, -6448.1877026781685, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754582738889E9, 0.0, 2023-09-26 13:56:22.738
246.0, 73915.81075379977, 69200.79966793057, -19490.207074905287, -14218.346979421018, 34203.86871145591, 30761.09656823833, -187500.02235174447, 27290.20593049597, 45251.084298024696, 35621.39399306703, 4101.14277614865, 924.3563919492236, 48033.29533735458, 35456.10284282003, 19064.20517733159, -6464.549179619454, 0.136, 1.014, 0.058, 192.0, 2.0, 32.0, 15.5, 88.0, 0.5, 104.0, 0.0, 0.0, 0.0, 1.695754582738899E9, 0.0, 2023-09-26 13:56:22.738
248.0, 73900.05277395879, 69180.90661536534, -19496.82319126406, -14232.786206339146, 34208.137894646876, 30752.93818151214, -187500.02235174447, 27303.058183557772, 45251.26311198033, 35631.02759492726, 4100.7180930039995, 931.4195431971006, 48036.2904711116, 35452.504211962725, 19053.34222952631, -6473.735746590584, 0.136, 1.014, 0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575458273891E9, 0.0, 2023-09-26 13:56:22.738
250.0, 73893.16843666654, 69175.74336239617, -19500.71239479928, -14244.520872178182, 34206.41681032381, 30746.99261748703, -187500.02235174447, 27296.039735798808, 45232.46529489342, 35590.61564095207, 4087.195287608539, 912.2640981989025, 48025.53928202859, 35442.82590661358, 19047.508424223473, -6489.359615964844, 0.136, 1.014, 0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575458273892E9, 0.0, 2023-09-26 13:56:22.738
252.0, 73887.2899278748, 69175.74336239617, -19501.226484921754, -14251.829892615067, 34211.87063597091, 30753.89930652372, -187500.02235174447, 27305.24865451439, 45226.743248312865, 35593.40960900898, 4085.228334096472, 909.8054063088186, 48024.62286050592, 35427.09027851704, 19047.66488643466, -6490.499554932065, 0.136, 1.014, 0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754582738929E9, 0.0, 2023-09-26 13:56:22.738
254.0, 73873.29773584577, 69171.4294757163, -19512.536467616137, -14259.429485729872, 34205.90272020134, 30748.780757043452, -187500.02235174447, 27305.852151614687, 45216.3720388856, 35579.1491960465, 4073.739537446444, 895.7685107908859, 48015.25747957915, 35422.61992962598, 19046.457892234077, -6496.445118957176, 0.136, 1.014, 0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754582738939E9, 0.0, 2023-09-26 13:56:22.738
0.0, 36935.1177734277, 34583.26722184029, -9730.340210239912, -7136.6661353905365, 17180.243692427124, 15376.390859650477, -93750.01117587223, 13674.461981590031, 22610.71176656625, 17793.508505047383, 2038.479094324004, 450.49940949671384, 24009.260417134814, 17720.664169867538, 9525.240603118016, -3244.5121698990074, 0.135, 1.012, 0.06, 192.0, 2.0, 24.0, 15.5, 72.0, 0.5, 120.0, 0.0, 0.0, 0.0, 1.695754582885557E9, 0.0, 2023-09-26 13:56:22.885
