%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 73062.89053712972, 68778.66462214764, -18955.709809745527, -14481.941101782455, 32785.44936006658, 32892.916547407694, -187500.02235174447, 26534.44874697313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754441648781E9, 0.0, 2023-09-26 13:54:01.648
210.0, 73055.20153703708, 68784.11844779474, -18964.583452294286, -14496.49208742286, 32774.832281450304, 32871.79414889743, -187500.02235174447, 26530.716005649094, 45896.9826575497, 32636.609093738687, 4183.576009699823, -1639.8580837080578, 49155.44231598882, 35530.31063441165, 24754.936963908312, -10310.815013744237, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754441648798E9, 0.0, 2023-09-26 13:54:01.648
212.0, 73067.00325810949, 68802.40217475918, -18953.675801000096, -14483.05868900522, 32777.358028573755, 32877.89617513373, -187500.02235174447, 26523.362281723297, 45895.775663349115, 32648.924904933563, 4182.6372364327, -1649.8493134795801, 49153.98945259923, 35527.315500654644, 24744.677513203325, -10320.336856882199, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754441648818E9, 0.0, 2023-09-26 13:54:01.648
214.0, 73063.78460690792, 68797.17186655663, -18947.46201604152, -14475.190874956952, 32796.40171484968, 32881.78537866895, -187500.02235174447, 26529.643121915236, 45918.55209094907, 32656.07746315926, 4201.479757008524, -1622.468426521829, 49167.936941139335, 35541.37474791703, 24759.80964419957, -10303.170717140523, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754441648828E9, 0.0, 2023-09-26 13:54:01.648
216.0, 73067.51734823195, 68792.41094498766, -18947.238498596966, -14472.642776089047, 32790.00911593546, 32883.774683925476, -187500.02235174447, 26524.233999757053, 45898.83785233949, 32623.890951143618, 4192.82963190432, -1633.1302086270105, 49154.97292935526, 35531.428221634415, 24752.00888538467, -10307.730473009406, 0.128, 1.016, 0.06, 192.0, 2.0, 0.0, 15.5, 96.0, 0.5, 112.0, 0.0, 0.0, 0.0, 1.695754441648849E9, 0.0, 2023-09-26 13:54:01.648
218.0, 73052.51932770245, 68787.00182282946, -18958.570833035807, -14488.53486639677, 32767.702074969064, 32865.80388138341, -187500.02235174447, 26522.758784623, 45901.05067504057, 32640.386538551636, 4197.836422662309, -1633.2196156048317, 49159.82325790206, 35535.45153563637, 24749.28197256112, -10307.0822724202, 0.128, 1.016, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575444164886E9, 0.0, 2023-09-26 13:54:01.648
220.0, 73052.20640328007, 68790.35458449776, -18955.776864978896, -14477.20253195793, 32780.219051864035, 32875.95157336612, -187500.02235174447, 26520.09892703282, 45889.15954699034, 32633.301035559303, 4185.87823937872, -1643.791990732192, 49147.10511530699, 35518.643023805984, 24738.262562544653, -10314.70421727946, 0.128, 1.016, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754441648889E9, 0.0, 2023-09-26 13:54:01.648
222.0, 73057.95080160508, 68793.26031127696, -18945.584469507274, -14473.872122034089, 32793.42893283712, 32882.34417228033, -187500.02235174447, 26524.837496857348, 45895.99918079367, 32648.187297366538, 4196.607076717267, -1627.3858103019966, 49146.59102518452, 35538.156096715466, 24749.907821405868, -10302.388406084587, 0.128, 1.016, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754441648898E9, 0.0, 2023-09-26 13:54:01.648
224.0, 73051.53585094641, 68787.7394303965, -18950.725370731994, -14481.069383748698, 32780.6884384976, 32876.89034663324, -187500.02235174447, 26522.82583985637, 45892.51230865864, 32626.908436645084, 4194.595419716289, -1637.46644705134, 49146.05458331759, 35521.34758488507, 24751.405388284373, -10305.987036941891, 0.128, 1.016, 0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695754441648908E9, 0.0, 2023-09-26 13:54:01.648
0.0, 36666.18158414144, 34537.78142187374, -9397.545087044846, -7142.74580988238, 16788.529370847868, 16049.424236944227, -93750.01117587223, 13154.359239859492, 22961.9694306814, 16330.653885680902, 2110.094083558808, -809.2449080043922, 24585.86836884837, 17780.0974583742, 12388.87904749859, -5140.320079364787, 0.122, 1.016, 0.062, 192.0, 1.5, 104.0, 15.5, 96.0, 0.5, 120.0, 0.0, 0.0, 0.0, 1.695754441753289E9, 0.0, 2023-09-26 13:54:01.753
