%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -160819.0132163779, 30217.055108196153, -49055.597073506964, -39395.821320512456, 2730.2432334713026, -13684.028528216902, -187500.02235174447, -196.78475818452338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756206085491E9, 0.0, 2023-09-26 14:23:26.085
224.0, -160796.9073411116, 30217.569198318626, -49052.22196009421, -39394.7484367786, 2732.4337044279223, -13685.079060206303, -187500.02235174447, -199.19874658569654, 5818.382599160981, -33365.52183217071, -691.0265315802732, -20756.142825620514, -23888.002203464774, -21274.59153826136, -26574.659535248225, -40939.45514434041, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756206085508E9, 0.0, 2023-09-26 14:23:26.085
226.0, -160812.57591397475, 30213.478829083306, -49048.578625748, -39389.07109368695, 2730.9584892938724, -13682.262740404933, -187500.02235174447, -194.5942872279033, 5818.181433460883, -33382.03977132318, -693.2840577702592, -20768.413933326476, -23885.096476685583, -21272.11049462682, -26567.417570044705, -40931.8108477367, -0.016, 1.014, 0.026000000000000002, 192.0, 127.5, 64.0, 15.5, 88.0, 0.0, 104.0, 0.0, 0.0, 0.0, 1.695756206085519E9, 0.0, 2023-09-26 14:23:26.085
228.0, -160813.5593907308, 30221.36899487603, -49041.537826244574, -39383.572564550945, 2738.2451579863023, -13678.977033970003, -187500.02235174447, -194.12490059434185, 5827.05507600964, -33368.06993103861, -686.355016989114, -20759.987325666825, -23873.585328291098, -21271.417590548706, -26557.515747251007, -40923.540702288235, -0.016, 1.014, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756206085529E9, 0.0, 2023-09-26 14:23:26.085
230.0, -160817.26978031037, 30203.08526791159, -49053.361899061434, -39399.06232345847, 2725.3034979466797, -13698.490106879486, -187500.02235174447, -200.6739617197468, 5812.392331646959, -33373.45670145234, -695.385121749058, -20767.095180403612, -23887.599872064577, -21277.810189462925, -26567.484625278074, -40934.42600183797, -0.016, 1.014, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756206085539E9, 0.0, 2023-09-26 14:23:26.085
232.0, -160800.0589370798, 30211.400116848963, -49042.76717218962, -39392.379151866335, 2735.1159137625596, -13688.744746296972, -187500.02235174447, -206.08308387793113, 5812.034703735674, -33367.89111708297, -691.1382903025496, -20751.739531962816, -23889.96915697684, -21277.765485974014, -26570.144482868254, -40941.66796704149, -0.016, 1.014, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756206085548E9, 0.0, 2023-09-26 14:23:26.085
234.0, -160825.40581529212, 30209.27670112571, -49043.19185533427, -39393.38498036683, 2729.4609224153664, -13686.531923595898, -187500.02235174447, -197.70117970719096, 5817.577936360591, -33385.571346947116, -690.9818280913626, -20769.1515408935, -23873.451217824368, -21274.189206861163, -26563.21544208711, -40931.43086808096, -0.016, 1.014, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756206085557E9, 0.0, 2023-09-26 14:23:26.085
236.0, -160809.9607598735, 30219.826724508614, -49040.80021867755, -39387.37236110835, 2728.4103904259673, -13679.55817932584, -187500.02235174447, -194.0354936165206, 5818.7625788167215, -33368.13698627198, -692.322932758681, -20752.231270340835, -23872.601851535066, -21277.787837718468, -26566.434093288673, -40932.52610355927, -0.018000000000000002, 1.018, 0.026000000000000002, 192.0, 127.5, 56.0, 15.5, 104.0, 0.0, 104.0, 0.0, 0.0, 0.0, 1.695756206085566E9, 0.0, 2023-09-26 14:23:26.085
238.0, -160850.1715481486, 30227.426317623416, -49033.11121858493, -39371.9943609231, 2736.8593498300734, -13657.385248826176, -187500.02235174447, -181.80908939946764, 5825.713971342322, -33371.579154918094, -695.3180665156921, -20767.989250181825, -23847.52319425621, -21261.02402937699, -26554.54296523845, -40912.38718180504, -0.018000000000000002, 1.018, 0.026000000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756206085576E9, 0.0, 2023-09-26 14:23:26.085
0.0, -80412.18881752358, 15029.603544426387, -24495.90259741576, -19663.56720490065, 1390.6361330313841, -6833.107093943012, -93750.01117587223, -86.34478883085119, 2902.1952035659797, -16672.724982824922, -345.8932454458768, -10370.29300573981, -11917.771329614083, -10626.28753498644, -13279.350194853569, -20459.736342398686, -0.004, 1.016, 0.018000000000000002, 192.0, 127.5, 112.0, 15.5, 96.0, 0.0, 72.0, 0.0, 0.0, 0.0, 1.695756206221836E9, 0.0, 2023-09-26 14:23:26.221
