%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -158265.32641235905, 32521.58701677168, -49801.407730747196, -39935.012452007824, 2429.7910845030647, -13494.15045906907, -187500.02235174447, -627.2346529048268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575607754773E9, 0.0, 2023-09-26 14:21:17.547
224.0, -158304.59842736705, 32523.28574935028, -49787.88492535173, -39923.47895186889, 2441.1234189419056, -13483.24280777488, -187500.02235174447, -623.1666354139609, 5324.0067152985, -34512.568654128154, -1037.9256055266387, -20897.204684877957, -23688.73640164571, -20751.87364242955, -27031.48448842579, -41185.279629859884, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756077547766E9, 0.0, 2023-09-26 14:21:17.547
226.0, -158292.14850570544, 32537.702624523954, -49787.974332329555, -39926.60819609263, 2440.363459630425, -13487.981377599404, -187500.02235174447, -615.3658765990588, 5339.8988056062235, -34489.300488150184, -1017.5408145833987, -20884.24067309388, -23674.74420961669, -20739.803700423683, -27019.10162199755, -41174.95312392153, 0.09, 1.012, 0.076, 192.0, 1.0, 104.0, 15.5, 80.0, 1.0, 48.0, 0.0, 0.0, 0.0, 1.695756077547777E9, 0.0, 2023-09-26 14:21:17.547
228.0, -158297.33411041906, 32521.318795838215, -49800.02192259097, -39940.22040846592, 2424.471369322702, -13498.91138063805, -187500.02235174447, -615.2317661323269, 5343.922119608178, -34493.12263645204, -1032.9858700020159, -20890.119181885624, -23688.892863856898, -20755.40521805349, -27030.277494225204, -41187.22423162749, 0.09, 1.012, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756077547796E9, 0.0, 2023-09-26 14:21:17.547
230.0, -158265.92990945934, 32526.079717407196, -49801.76535865848, -39944.109612001135, 2423.733761755677, -13504.029930118315, -187500.02235174447, -622.8537109915866, 5327.024200799966, -34485.813616015155, -1034.6846025806192, -20872.774228188304, -23696.604215693977, -20762.91540419047, -27037.228886750807, -41192.63335378568, 0.09, 1.012, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756077547805E9, 0.0, 2023-09-26 14:21:17.547
232.0, -158301.78210756567, 32521.855237705142, -49789.293085252415, -39934.408954907536, 2440.34110788597, -13496.251523047868, -187500.02235174447, -625.4912168373129, 5326.711276377592, -34507.763029070265, -1037.8361985488175, -20894.50012379886, -23687.954090589774, -20758.82503495515, -27033.272627982216, -41190.97932469599, 0.09, 1.012, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756077547814E9, 0.0, 2023-09-26 14:21:17.547
234.0, -158268.92504321635, 32525.319758095713, -49800.200736546605, -39943.30494920075, 2434.5743578165007, -13503.985226629404, -187500.02235174447, -620.3056121236816, 5328.566471167383, -34487.557052082666, -1032.6505938351863, -20881.826684692704, -23694.950186604285, -20762.088389645625, -27030.188087247385, -41193.035685185874, 0.09, 1.012, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756077547823E9, 0.0, 2023-09-26 14:21:17.547
236.0, -158289.37688939297, 32517.228426602895, -49804.42521624866, -39943.215542222926, 2431.109837425928, -13502.018273117337, -187500.02235174447, -624.2171674033603, 5330.265203745986, -34500.901043522485, -1038.2608816934683, -20899.32810060121, -23694.346689503993, -20761.3507820786, -27034.904305327454, -41190.84521422925, 0.08600000000000001, 1.006, 0.084, 192.0, 1.0, 88.0, 15.5, 56.0, 1.0, 80.0, 0.0, 0.0, 0.0, 1.695756077547833E9, 0.0, 2023-09-26 14:21:17.547
238.0, -158261.4148570794, 32519.709470237434, -49808.91791688418, -39945.160143990535, 2426.52772981259, -13502.264142306345, -187500.02235174447, -622.876062736042, 5329.2146717565865, -34490.26161316176, -1038.0820677378258, -20882.94427191547, -23707.78008792163, -20771.185549638933, -27047.711854900346, -41200.14353992266, 0.08600000000000001, 1.006, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756077547843E9, 0.0, 2023-09-26 14:21:17.547
0.0, -79219.03034675484, 16296.388661430916, -24843.785148118157, -19916.76776609037, 1247.9202446842487, -6725.550499624074, -93750.01117587223, -300.0274658235867, 2664.5067530282445, -17251.27753630609, -519.2533754412384, -10452.145093935143, -11848.078590402436, -10376.95382558749, -13520.3914070596, -20589.711736406298, 0.088, 1.008, 0.08600000000000001, 192.0, 1.0, 96.0, 15.5, 64.0, 1.0, 88.0, 0.0, 0.0, 0.0, 1.695756077715904E9, 0.0, 2023-09-26 14:21:17.715
