%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -159072.96199476268, 31863.372846051796, -49490.94200026298, -39721.70975467083, 2588.533173624656, -13524.615886761652, -187500.02235174447, -484.98815119125265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6957561253281E9, 0.0, 2023-09-26 14:22:05.328
224.0, -159067.1952446932, 31868.379636809786, -49485.10819496014, -39717.30646101313, 2592.198859715326, -13521.464290793454, -187500.02235174447, -482.79768023463254, 5492.292999302506, -34104.47050386316, -665.0538045232064, -20806.4118989005, -23794.75072559723, -20949.99950528139, -26832.55396277356, -41064.043767934294, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575612532812E9, 0.0, 2023-09-26 14:22:05.328
226.0, -159096.58778865193, 31865.384503052774, -49483.27535191481, -39716.88177786848, 2597.071540006583, -13521.374883815633, -187500.02235174447, -482.86473546799846, 5496.94216214921, -34113.16533245627, -666.5960748906225, -20819.957056040414, -23788.693402849844, -20951.67588611554, -26829.514125527636, -41062.523849311336, 0.034, 0.998, 0.038, 192.0, 0.5, 8.0, 15.5, 24.0, 0.5, 24.0, 0.0, 0.0, 0.0, 1.695756125328145E9, 0.0, 2023-09-26 14:22:05.328
228.0, -159069.16219820527, 31859.505994261028, -49491.56784910773, -39727.00711810674, 2587.75086256872, -13535.255317122379, -187500.02235174447, -486.3739593474817, 5498.886763916822, -34101.14009393932, -661.5222288992678, -20800.17576219747, -23795.309519208615, -20959.208423996977, -26833.582143018502, -41071.75511977138, 0.034, 0.998, 0.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756125328156E9, 0.0, 2023-09-26 14:22:05.328
230.0, -159076.8511982979, 31846.117299332298, -49502.43079691301, -39737.132458345, 2580.1959729428263, -13543.816035248761, -187500.02235174447, -492.87831698397605, 5494.595228981403, -34111.08662022193, -670.9099615704968, -20813.028015259268, -23799.601054144034, -20963.969345565958, -26838.052491909566, -41075.6443233066, 0.034, 0.998, 0.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756125328166E9, 0.0, 2023-09-26 14:22:05.328
232.0, -159051.05728519647, 31844.68678768716, -49504.37539868062, -39738.98765313478, 2577.781984541653, -13541.893785225606, -187500.02235174447, -488.38561634845934, 5475.171563049742, -34107.242120175615, -679.6941971414325, -20800.667500575484, -23813.414432217414, -20977.603909683694, -26852.536422316603, -41086.19434668951, 0.034, 0.998, 0.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756125328175E9, 0.0, 2023-09-26 14:22:05.328
234.0, -159072.11262847338, 31839.478831229073, -49501.38026492361, -39735.657243210946, 2579.4360136313458, -13537.021104934349, -187500.02235174447, -487.6703605258895, 5485.542772477004, -34117.63568134733, -683.3375314876475, -20821.40991943001, -23805.43485944687, -20971.725400891948, -26849.40717809286, -41078.237125663414, 0.034, 0.998, 0.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756125328185E9, 0.0, 2023-09-26 14:22:05.328
236.0, -159049.9396979737, 31845.178526065178, -49507.012904526346, -39739.881722913, 2573.289283906136, -13540.798549747295, -187500.02235174447, -480.87543021147616, 5476.602074694882, -34119.6026348594, -680.2529907528151, -20813.273884448277, -23812.408603716925, -20976.843950372215, -26855.26333514015, -41080.0476169643, 0.034, 1.002, 0.04, 192.0, 0.5, 8.0, 15.5, 40.0, 0.5, 32.0, 0.0, 0.0, 0.0, 1.695756125328194E9, 0.0, 2023-09-26 14:22:05.328
238.0, -159059.05920971147, 31840.082328329365, -49505.62709637012, -39738.67472871241, 2572.261103661192, -13540.932660214026, -187500.02235174447, -489.41379659340345, 5482.659397442269, -34119.066192992475, -683.3375314876475, -20823.01924503079, -23813.52619093969, -20981.180188796545, -26858.303172386073, -41080.8969832536, 0.034, 1.002, 0.04, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756125328205E9, 0.0, 2023-09-26 14:22:05.328
0.0, -79575.25009813906, 15881.0485459624, -24726.41613798334, -19835.630933717603, 1300.8938790433263, -6774.72433742575, -93750.01117587223, -261.4036514048161, 2744.4365912004223, -17058.627850845798, -337.6454517418685, -10409.63207598115, -11902.147460239823, -10481.984672782979, -13423.250725656835, -20536.91691600286, 0.038, 1.006, 0.038, 192.0, 0.5, 24.0, 15.5, 56.0, 0.5, 24.0, 0.0, 0.0, 0.0, 1.695756125421101E9, 0.0, 2023-09-26 14:22:05.421
