%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
238.0, -159578.73726829735, 31299.326574722123, -49365.213437701874, -39601.479721245734, 2594.679903349865, -13620.415463497098, -187500.02235174447, -467.64319749393434, 5583.063433535509, -33854.376835152725, -605.9781439278298, -20760.993154167314, -23877.3851248485, -21156.440217070605, -26732.507554591604, -41052.19734337299, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756157363437E9, 0.0, 2023-09-26 14:22:37.363
240.0, -159615.8635158376, 31279.72409483482, -49354.886931763525, -39600.02685785614, 2603.0618075206053, -13615.83335588376, -187500.02235174447, -453.5615984870909, 5581.990549801654, -33885.53516692342, -609.3309055961258, -20784.797762012215, -23870.411380578447, -21165.157397408177, -26722.426917842262, -41045.84944794768, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756157363455E9, 0.0, 2023-09-26 14:22:37.363
242.0, -159585.44279163395, 31267.587097595588, -49372.47775464985, -39620.07637263255, 2586.454461390312, -13635.771111937895, -187500.02235174447, -466.5032585267137, 5570.747622340635, -33876.90739356368, -611.2978591081928, -20770.604404283098, -23880.44731383888, -21187.7997145414, -26731.501726091115, -41062.859125478164, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756157363465E9, 0.0, 2023-09-26 14:22:37.363
244.0, -159604.95586454344, 31255.070120700613, -49370.1531732265, -39619.741096465725, 2583.4146241443905, -13630.898431646638, -187500.02235174447, -475.1086801420069, 5563.036270503553, -33894.40880947218, -625.3794581150363, -20787.614081813586, -23884.15770341846, -21197.34390942382, -26741.91763900729, -41069.47524183694, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756157363474E9, 0.0, 2023-09-26 14:22:37.363
246.0, -159586.24745443434, 31261.44036787038, -49357.77030679826, -39606.799436426096, 2595.261048705703, -13622.293010031344, -187500.02235174447, -469.18546786135056, 5564.399726915327, -33889.15614952519, -614.2706411207487, -20774.717125262872, -23882.52602607322, -21184.424601128652, -26741.694121562734, -41065.47427957944, 0.012, 1.012, 0.044, 192.0, 0.0, 48.0, 15.5, 80.0, 0.5, 48.0, 0.0, 0.0, 0.0, 1.695756157363503E9, 0.0, 2023-09-26 14:22:37.363
248.0, -159607.3251494557, 31251.4267863544, -49359.714908565875, -39605.950070136794, 2596.13276673946, -13627.344504278244, -187500.02235174447, -469.85602019500976, 5574.614474131403, -33899.192082785616, -611.5660800416565, -20792.196189426923, -23872.154816645958, -21176.66854580266, -26728.52894407856, -41053.04670966229, 0.012, 1.012, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756157363513E9, 0.0, 2023-09-26 14:22:37.363
250.0, -159567.7625617698, 31244.251876384245, -49373.03654826123, -39618.77997145414, 2584.7333770672535, -13641.090827118258, -187500.02235174447, -471.7782702181662, 5553.67088957678, -33879.99193429851, -616.2822981217263, -20769.218596126866, -23887.73398253131, -21192.80650529939, -26741.04592097353, -41069.05055869229, 0.012, 1.012, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756157363522E9, 0.0, 2023-09-26 14:22:37.363
252.0, -159600.08318425217, 31234.595922779554, -49360.00548124379, -39603.82665441354, 2601.296019708636, -13626.472786244487, -187500.02235174447, -465.76565095968857, 5550.988680242143, -33898.67799266315, -634.4766181083463, -20786.362384124088, -23886.4375813529, -21190.191351198122, -26736.888496504846, -41064.200230145485, 0.012, 1.012, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695756157363532E9, 0.0, 2023-09-26 14:22:37.363
254.0, -159596.59631211715, 31235.646454768954, -49369.39321391502, -39614.86841617447, 2597.9209062958844, -13632.306591547322, -187500.02235174447, -457.71902295577803, 5552.307433165006, -33907.52928346745, -629.0004407167961, -20785.40125911251, -23879.91087197195, -21180.66950806016, -26723.94683646522, -41052.28675035081, 0.012, 1.012, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69575615736354E9, 0.0, 2023-09-26 14:22:37.363
0.0, -79823.77914473762, 15557.84232113866, -24679.388067649375, -19822.35399751115, 1280.9561229891924, -6845.5793673490725, -93750.01117587223, -242.3823168733498, 2771.0798705911484, -16949.841910581818, -322.06628585651947, -10393.449412995507, -11949.242585807157, -10607.936752788633, -13371.327623287158, -20536.06754971356, 0.008, 1.01, 0.038, 192.0, 0.0, 32.0, 15.5, 72.0, 0.5, 24.0, 0.0, 0.0, 0.0, 1.695756157510352E9, 0.0, 2023-09-26 14:22:37.510
