%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 14635.385827468137, 18702.956283444917, 30292.872225388557, 14906.132508055272, 31622.30928210131, 6469.533618632987, -187500.02235174447, 34691.49436849289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296760851543E9, 0.0, 2023-09-28 14:34:36.085
224.0, 14698.641264276655, 18682.906768668505, 30364.95660125692, 14875.80119082942, 31578.656325180094, 6422.572603532387, -187500.02235174447, 34679.67029567603, 16632.693008505466, -25382.506892979967, -187500.02235174447, 52909.909535635656, 25783.273671063624, -2673.447450810367, -8891.52394432115, 31108.10740090697, 0.11, 0.495, 0.092, 192.0, 3.0, 112.0, 15.0, 120.0, 2.5, 96.0, 0.0, 0.0, 0.0, 1.6959296760851731E9, 0.0, 2023-09-28 14:34:36.085
226.0, 14667.70644995051, 18704.744423001343, 30282.590422939116, 14907.026577833483, 31610.373450562176, 6450.936967246172, -187500.02235174447, 34680.921993365526, 16625.29458109076, -25384.987936614507, -187500.02235174447, 52913.21759381505, 25774.087104092494, -2674.252113610758, -8688.592456411418, 31094.763409467152, 0.11, 0.495, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695929676085186E9, 0.0, 2023-09-28 14:34:36.085
228.0, 14665.963013882998, 18689.768754216286, 30353.467804606895, 14890.396879958735, 31586.948822373015, 6415.107120884314, -187500.02235174447, 34697.261118562354, 16645.277040633802, -25356.265944989438, -187500.02235174447, 52910.04364610239, 25792.996679901684, -2661.6233779935096, -8750.082105407966, 31117.651595789386, 0.11, 0.495, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695929676085198E9, 0.0, 2023-09-28 14:34:36.085
230.0, 14683.978519913975, 18701.726937499876, 30284.22210028435, 14897.147106784238, 31607.087744127246, 6435.715429272107, -187500.02235174447, 34687.78397891331, 16631.553069538244, -25373.521491708936, -187500.02235174447, 52919.65489621817, 25780.278537306614, -2672.128697887504, -8552.425629189685, 31112.06365967556, 0.11, 0.495, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296760852096E9, 0.0, 2023-09-28 14:34:36.085
232.0, 14659.302194035316, 18674.346050542124, 30334.357063097606, 14872.023746016474, 31578.00812459089, 6393.671797951674, -187500.02235174447, 34687.02401960183, 16627.48505204738, -25379.042372589396, -187500.02235174447, 52892.631637171704, 25781.32906929601, -2674.9673694333283, -8600.213658835133, 31107.459200317768, 0.11, 0.495, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296760852244E9, 0.0, 2023-09-28 14:34:36.085
234.0, 14699.736499754967, 18718.42369060799, 30292.46989398836, 14915.229668048582, 31615.53670353135, 6429.032257679971, -187500.02235174447, 34700.368011041646, 16632.648305016555, -25378.6400411892, -187500.02235174447, 52918.00086712848, 25781.664345462843, -2665.66904373992, -8403.205383206056, 31110.431982330323, 0.168, 0.7435, 0.14100000000000001, 192.0, 3.5, 8.0, 15.5, 0.0, 2.5, 120.0, 0.0, 0.0, 0.0, 1.6959296760852385E9, 0.0, 2023-09-28 14:34:36.085
236.0, 14615.13514699163, 18696.071946152682, 30344.035368446755, 14909.015883090005, 31600.873959168668, 6403.618324234286, -187500.02235174447, 34712.43795304751, 16658.889253007084, -25346.051197773362, -187500.02235174447, 52918.47025376204, 25811.123944654937, -2641.640918450465, -8497.529744807453, 31133.40957563038, 0.168, 0.7435, 0.14100000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296760852497E9, 0.0, 2023-09-28 14:34:36.085
238.0, 14731.543032114869, 18691.46748679489, 30313.0558506317, 14892.788516615454, 31589.04988635181, 6386.4074810037, -187500.02235174447, 34680.25144103187, 16630.14490963756, -25379.400000500682, -187500.02235174447, 52928.439131789106, 25778.557452983554, -2674.9673694333283, -8286.104594004702, 31130.190924428814, 0.168, 0.7435, 0.14100000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296760852609E9, 0.0, 2023-09-28 14:34:36.085
240.0, 14614.263428957873, 18687.958262915407, 30327.316263594184, 14904.053795820928, 31595.241319565932, 6379.657254178197, -187500.02235174447, 34702.78199944282, 16635.598735284657, -25373.186215542104, -187500.02235174447, 52897.99605584098, 25792.706107223763, -2664.3726425615123, -8329.422274759088, 31108.2415113737, 0.168, 0.7435, 0.14100000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296760852728E9, 0.0, 2023-09-28 14:34:36.085
