%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 14211.61910433997, 18863.93354701204, 31112.35423235348, 14315.957047457345, 31317.498542964287, 5650.9456814462765, -187500.02235174447, 38095.39682810269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69592962617633E9, 0.0, 2023-09-28 14:33:46.176
224.0, 14035.912041176802, 18871.823712804762, 31036.648873883354, 14344.902556526966, 31347.449880534397, 5682.752213806179, -187500.02235174447, 38137.1498867452, 16216.011788369631, -25442.163698931185, -187500.02235174447, 53226.1643679338, 25587.561796612954, -2846.092324983159, 61180.85964689966, 31678.345105450764, 0.106, 0.501, 0.097, 192.0, 3.0, 80.0, 15.5, 40.0, 3.0, 8.0, 0.0, 0.0, 0.0, 1.6959296261763475E9, 0.0, 2023-09-28 14:33:46.176
226.0, 14263.028116587177, 18853.316468395766, 31058.464176471734, 14299.103832138042, 31298.365449710545, 5644.061344154042, -187500.02235174447, 38091.932307712115, 16176.069221027998, -25478.082952270863, -187500.02235174447, 53225.60557432241, 25589.886378036306, -2868.511124671832, 61226.390150355124, 31694.818341114325, 0.106, 0.501, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69592962617636E9, 0.0, 2023-09-28 14:33:46.176
228.0, 14084.21416094472, 18875.914082040083, 30952.986294387138, 14354.670268853935, 31346.891086923017, 5693.302237189083, -187500.02235174447, 38122.621252849254, 16127.074197181964, -25442.722492542565, -187500.02235174447, 53203.79027173403, 25609.06417477896, -2848.6851273399743, 61205.51362103387, 31674.50060540445, 0.106, 0.501, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296261763718E9, 0.0, 2023-09-28 14:33:46.176
230.0, 14275.25452080423, 18829.333046595224, 30994.337021629457, 14281.356547040528, 31294.3868391975, 5622.089579354475, -187500.02235174447, 38080.398807573176, 15968.242701082552, -25464.917774786685, -187500.02235174447, 53200.61632402138, 25602.202189231182, -2848.1710372175025, 61212.465013559464, 31706.17302729762, 0.106, 0.501, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296261763835E9, 0.0, 2023-09-28 14:33:46.176
232.0, 14127.017751576634, 18884.564207144285, 30928.77935514204, 14354.804379320667, 31361.151499885502, 5694.106899989474, -187500.02235174447, 38134.75825008849, 15848.437350802107, -25468.203481221615, -187500.02235174447, 53172.40842251878, 25630.2983320115, -2840.571444102698, 61224.4008450986, 31663.70471283254, 0.106, 0.501, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296261763968E9, 0.0, 2023-09-28 14:33:46.176
234.0, 14243.447988444328, 18832.26112511887, 30977.103826654416, 14291.794811701157, 31297.985470054802, 5622.246041565662, -187500.02235174447, 38085.31619135335, 15528.427425435475, -25482.687411628656, -187500.02235174447, 53186.28885582553, 25617.803706860985, -2823.2711938942903, 61187.96750163645, 31705.725992408516, 0.161, 0.7565, 0.14250000000000002, 192.0, 3.0, 96.0, 15.5, 80.0, 2.5, 112.0, 0.0, 0.0, 0.0, 1.6959296261764083E9, 0.0, 2023-09-28 14:33:46.176
236.0, 14145.055609352066, 18872.98600351644, 30891.63075585732, 14349.50701588476, 31356.100005638604, 5681.880495772421, -187500.02235174447, 38113.5464446004, 15350.887519226972, -25475.95953654761, -187500.02235174447, 53158.08095432293, 25653.052407867006, -2839.7891330467623, 61219.617571785166, 31654.74166330596, 0.161, 0.7565, 0.14250000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69592962617642E9, 0.0, 2023-09-28 14:33:46.176
238.0, 14242.263345988196, 18859.887881265626, 31008.440972380755, 14329.725722041812, 31330.127278581534, 5646.296518599573, -187500.02235174447, 38109.65724106518, 15170.888921128384, -25430.831364492344, -187500.02235174447, 53205.44430082373, 25638.389663504324, -2807.647324520031, 61183.51950448984, 31722.735669939004, 0.161, 0.7565, 0.14250000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695929626176432E9, 0.0, 2023-09-28 14:33:46.176
240.0, 14171.162446875865, 18891.24737873642, 30895.40820067027, 14368.774219605235, 31368.97461044486, 5694.732748834223, -187500.02235174447, 38132.143095987216, 14985.145924704782, -25441.85077450881, -187500.02235174447, 53203.186774633745, 25652.806538677996, -2815.738656012852, 61256.520301880875, 31694.997155069967, 0.161, 0.7565, 0.14250000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695929626176444E9, 0.0, 2023-09-28 14:33:46.176
