%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
36.0, 14567.883559213109, 19027.838889102804, 30129.81624958709, 14015.124918833366, 31941.045158033987, 6465.130324975291, -187500.02235174447, 33439.79667899569, 16757.907480944097, -25339.166860481128, -187500.02235174447, 53060.33677581987, 26068.12430240206, -2775.6172747155756, 63802.18282964025, 29274.571451493677, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959297408233185E9, 0.0, 2023-09-28 14:35:40.823
38.0, 14734.784035060888, 19040.512328208963, 30184.712133969326, 14009.648741441815, 31923.633149103305, 6463.722165074607, -187500.02235174447, 33437.24858012779, 16753.280669841846, -25346.02884602891, -187500.02235174447, 53090.66809304573, 26054.176813861945, -2791.732882467852, 63884.45960098024, 29306.243873386848, 0.099, 0.487, 0.128, 192.0, 3.0, 24.0, 15.0, 56.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.6959297408233376E9, 0.0, 2023-09-28 14:35:40.823
40.0, 14597.700786316489, 19029.895249592693, 30125.502362907217, 14014.499069988618, 31931.94799804068, 6462.693984829662, -187500.02235174447, 33440.91426621846, 16752.654820997097, -25341.87142156022, -187500.02235174447, 53067.08700264538, 26057.909555185983, -2781.4063765295004, 63845.88049005038, 29278.84063468464, 0.099, 0.487, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959297408233504E9, 0.0, 2023-09-28 14:35:40.823
42.0, 14739.29908744086, 19044.043903832902, 30201.677108010903, 14019.01412236859, 31925.89067529329, 6457.575435349398, -187500.02235174447, 33433.605245781575, 16756.678134999052, -25341.06675875983, -187500.02235174447, 53092.50093609106, 26055.54027027372, -2782.859239919095, 63886.80653414805, 29301.57235879569, 0.099, 0.487, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959297408233624E9, 0.0, 2023-09-28 14:35:40.823
44.0, 14589.40828912357, 19045.966153856058, 30134.376005455975, 14032.82750044197, 31940.441660933695, 6473.266359957023, -187500.02235174447, 33439.50610631777, 16760.567338534278, -25327.521601619912, -187500.02235174447, 53076.27356961651, 26061.68699999893, -2769.3587862680897, 63863.6724786368, 29278.08067537316, 0.099, 0.487, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695929740823374E9, 0.0, 2023-09-28 14:35:40.823
46.0, 14721.82002327681, 19041.316991009357, 30219.826724508614, 14015.39313976683, 31935.390166686797, 6450.579339334887, -187500.02235174447, 33427.36910907854, 16759.092123400227, -25337.19990696906, -187500.02235174447, 53085.43778484318, 26054.57914526214, -2779.2382573173354, 63883.94551085777, 29299.672460516987, 0.099, 0.487, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959297408233874E9, 0.0, 2023-09-28 14:35:40.823
48.0, 14601.567638107257, 19043.14983405469, 30147.7647003847, 14034.705046976214, 31951.394015716796, 6464.9738627641045, -187500.02235174447, 33429.336062590606, 16762.713106001986, -25326.180496952595, -187500.02235174447, 53075.55831379394, 26067.274936112757, -2776.4889927493327, 63892.30506328405, 29277.812454439696, 0.14750000000000002, 0.7284999999999999, 0.191, 192.0, 3.0, 16.0, 15.0, 40.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.6959297408233988E9, 0.0, 2023-09-28 14:35:40.823
50.0, 14709.459508593025, 19045.832043389328, 30224.36412863304, 14026.054921872012, 31934.31728295294, 6456.949586504649, -187500.02235174447, 33426.94442593389, 16760.477931556456, -25335.657636601645, -187500.02235174447, 53073.636063770784, 26056.81431970767, -2780.981693384849, 63885.73365041419, 29293.03399241376, 0.14750000000000002, 0.7284999999999999, 0.191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959297408234098E9, 0.0, 2023-09-28 14:35:40.823
52.0, 14640.347914737215, 19042.255764276477, 30137.92993282437, 14038.326029577975, 31934.920780053235, 6461.2187696956125, -187500.02235174447, 33426.92207418944, 16768.74807700492, -25330.047348743363, -187500.02235174447, 53075.49125856057, 26062.066979654668, -2779.864106162084, 63916.19907810677, 29282.260451586302, 0.14750000000000002, 0.7284999999999999, 0.191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959297408234215E9, 0.0, 2023-09-28 14:35:40.823
54.0, 14708.856011492731, 19042.3451712543, 30222.888913498988, 14029.452387029218, 31926.36006192685, 6446.824246266395, -187500.02235174447, 33435.840420227105, 16750.106722129192, -25349.605125141756, -187500.02235174447, 53064.471848544104, 26050.220555093358, -2792.5822487571536, 63886.35949925894, 29291.782294724264, 0.14750000000000002, 0.7284999999999999, 0.191, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959297408234327E9, 0.0, 2023-09-28 14:35:40.823
