%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 14494.100450766142, 18980.408487368644, 29170.702895009865, 14397.004472852288, 31668.242116956964, 6060.809619523242, -187500.02235174447, 34190.94940316074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296930601912E9, 0.0, 2023-09-28 14:34:53.060
224.0, 14666.968842383487, 18966.997440695457, 29162.231583861303, 14367.991908549298, 31656.373340651196, 6038.726096001398, -187500.02235174447, 34155.76775738809, 16442.859642846543, -25395.493256508504, -187500.02235174447, 53047.909205902724, 25849.88186954044, -2800.3606558276006, 71047.14316691675, 29767.338009755375, 0.122, 0.47800000000000004, 0.132, 192.0, 3.5, 80.0, 14.5, 112.0, 4.0, 32.0, 0.0, 0.0, 0.0, 1.6959296930602121E9, 0.0, 2023-09-28 14:34:53.060
226.0, 14497.34145371216, 18977.41335361163, 29131.00619685724, 14391.37183324955, 31681.831977585793, 6056.540436332279, -187500.02235174447, 34171.23516455116, 16448.44757896037, -25384.339736025304, -187500.02235174447, 53013.509871186005, 25859.202546978304, -2792.8281179461624, 70969.38144795674, 29730.54703838194, 0.122, 0.47800000000000004, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296930602272E9, 0.0, 2023-09-28 14:34:53.060
228.0, 14663.146694081628, 18971.80306575335, 29168.870051964528, 14370.361193461562, 31652.819413282803, 6043.24114838137, -187500.02235174447, 34149.03988230704, 16452.73911389579, -25389.055954105374, -187500.02235174447, 53043.55061573394, 25855.246288209713, -2798.348998826623, 71030.75933823102, 29763.448806220153, 0.122, 0.47800000000000004, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296930602396E9, 0.0, 2023-09-28 14:34:53.060
230.0, 14488.065479763209, 18985.638795571183, 29129.5756852121, 14406.950999134899, 31695.623003914716, 6074.801811552265, -187500.02235174447, 34190.68118222728, 16455.846006375075, -25399.427163532637, -187500.02235174447, 53017.75670263251, 25863.15880574689, -2790.637646989542, 70978.7021253946, 29733.341006438855, 0.122, 0.47800000000000004, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296930602517E9, 0.0, 2023-09-28 14:34:53.060
232.0, 14636.592821668724, 18986.063478715834, 29189.523063841232, 14388.980196592833, 31664.844651799758, 6046.303337371747, -187500.02235174447, 34154.44900446523, 16472.855683905564, -25381.657526690666, -187500.02235174447, 53058.14630486326, 25868.92555581636, -2784.3568067976007, 71009.011090876, 29772.4789109801, 0.122, 0.47800000000000004, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959296930602663E9, 0.0, 2023-09-28 14:34:53.060
234.0, 14481.561122126714, 18993.819534041828, 29135.409490514936, 14412.114252104075, 31683.195433997567, 6076.209971452949, -187500.02235174447, 34184.33328680197, 16468.83236990361, -25370.6381166742, -187500.02235174447, 53042.16480757771, 25871.853634340005, -2781.384024785045, 70981.27257600696, 29744.963913555614, 0.188, 0.728, 0.2, 192.0, 3.5, 120.0, 15.0, 72.0, 4.0, 48.0, 0.0, 0.0, 0.0, 1.695929693060278E9, 0.0, 2023-09-28 14:34:53.060
236.0, 14598.281931672327, 19003.47548764652, 29201.43654363591, 14408.247400313307, 31685.989402054478, 6072.901913273563, -187500.02235174447, 34181.87459491189, 16472.07337284963, -25372.761532397453, -187500.02235174447, 53061.70023223165, 25867.182119748846, -2778.902981150506, 70988.6039481883, 29774.535271469984, 0.188, 0.728, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69592969306029E9, 0.0, 2023-09-28 14:34:53.060
238.0, 14477.58251161367, 18985.772906037917, 29123.563065953622, 14402.27948454374, 31678.166291495123, 6075.494715630379, -187500.02235174447, 34170.7657779176, 16473.50388449477, -25365.20664277156, -187500.02235174447, 53052.71483096061, 25880.950794333316, -2771.0351671022377, 70985.94409059812, 29753.614038659816, 0.188, 0.728, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695929693060302E9, 0.0, 2023-09-28 14:34:53.060
240.0, 14587.016652466853, 18995.451211387066, 29196.094476711092, 14399.127888575542, 31669.44911115755, 6067.9398260044845, -187500.02235174447, 34189.608298493426, 16464.607890201558, -25374.527320209425, -187500.02235174447, 53049.876159414795, 25860.945983045815, -2788.3130655661903, 70975.86345384878, 29767.27095452201, 0.188, 0.728, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695929693060314E9, 0.0, 2023-09-28 14:34:53.060
