%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 14976.004061222562, 18924.260905296913, 29016.74407920171, 14247.158378023909, 31827.744165390035, 6367.922588339161, -187500.02235174447, 33737.566618629295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959297092812653E9, 0.0, 2023-09-28 14:35:09.281
224.0, 14833.377579853248, 18915.141393559148, 29040.146355646415, 14256.903738606423, 31834.427336982175, 6379.433736733644, -187500.02235174447, 33762.06413055231, 16329.491594969226, -25474.126693502272, -187500.02235174447, 52961.74323102752, 26008.378089473023, -2818.0408856917484, 70473.4409419824, 29639.843659382306, 0.112, 0.485, 0.135, 192.0, 3.5, 0.0, 15.0, 40.0, 4.0, 56.0, 0.0, 0.0, 0.0, 1.6959297092812853E9, 0.0, 2023-09-28 14:35:09.281
226.0, 14979.937968246695, 18898.534047428853, 29029.819849708063, 14228.740540592737, 31806.24178722403, 6357.931358567639, -187500.02235174447, 33730.41406040359, 16332.263211281683, -25495.204388523627, -187500.02235174447, 53000.501155913014, 25985.199330472868, -2831.541339342754, 70580.93048106796, 29661.368389292766, 0.112, 0.485, 0.135, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695929709281298E9, 0.0, 2023-09-28 14:35:09.281
228.0, 14828.16962339516, 18896.745907872428, 29012.631358221934, 14237.278906974663, 31819.228150752566, 6370.560094184887, -187500.02235174447, 33748.25075247893, 16316.259362251683, -25503.586292694366, -187500.02235174447, 52948.68981226561, 25982.76299032724, -2837.6210138345973, 70486.58376772211, 29617.71543237155, 0.112, 0.485, 0.135, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959297092813103E9, 0.0, 2023-09-28 14:35:09.281
230.0, 14988.230465439614, 18907.385338233154, 29029.59633226351, 14226.237145213741, 31813.14847626072, 6358.914835323672, -187500.02235174447, 33725.13904871214, 16319.545068686613, -25506.51437121801, -187500.02235174447, 52977.68002482415, 25972.682353577897, -2847.2322639503795, 70581.91395782398, 29639.888362871214, 0.112, 0.485, 0.135, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959297092813315E9, 0.0, 2023-09-28 14:35:09.281
232.0, 14821.531155291934, 18917.689492427053, 29009.904445398384, 14248.052447802122, 31832.63919742575, 6383.88173388025, -187500.02235174447, 33752.22936299197, 16340.980391619254, -25478.060600526405, -187500.02235174447, 52951.39437334471, 25991.390763686988, -2820.8125020042066, 70495.92679690443, 29623.43747895211, 0.112, 0.485, 0.135, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959297092813563E9, 0.0, 2023-09-28 14:35:09.281
234.0, 14989.750384062576, 18916.16957380409, 29040.973370191263, 14229.947534793322, 31805.995918035023, 6369.576617428854, -187500.02235174447, 33742.37224368718, 16341.740350930733, -25470.61746962279, -187500.02235174447, 52987.58184761785, 25986.160455484445, -2826.288679395757, 70564.6584111045, 29657.032150868436, 0.164, 0.7275, 0.2005, 192.0, 3.0, 96.0, 15.0, 40.0, 4.0, 40.0, 0.0, 0.0, 0.0, 1.6959297092813697E9, 0.0, 2023-09-28 14:35:09.281
236.0, 14837.199728155105, 18915.767242403894, 28986.323354998036, 14241.637497143449, 31813.886083827747, 6379.724309411563, -187500.02235174447, 33752.98932230345, 16344.869595154476, -25475.579556891866, -187500.02235174447, 52952.31079486738, 25983.590004872087, -2827.3839148740667, 70505.31452957565, 29620.040013794904, 0.164, 0.7275, 0.2005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959297092813816E9, 0.0, 2023-09-28 14:35:09.281
238.0, 14986.352918905368, 18932.240478067455, 29034.75958523269, 14237.547127908127, 31807.53818840244, 6371.409460474189, -187500.02235174447, 33740.785269830856, 16343.461435253792, -25475.28898421395, -187500.02235174447, 52979.266998680476, 25974.13521696749, -2824.0758566946815, 70553.25902143228, 29651.891249643715, 0.164, 0.7275, 0.2005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6959297092813935E9, 0.0, 2023-09-28 14:35:09.281
240.0, 14826.850870472297, 18933.000437378938, 28986.144541042395, 14255.406171727916, 31818.02115655198, 6378.427908233155, -187500.02235174447, 33757.280857238875, 16360.895795928933, -25448.735111801045, -187500.02235174447, 52971.82386777686, 25990.206121230858, -2823.1370834275585, 70500.8888841735, 29639.843659382306, 0.164, 0.7275, 0.2005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695929709281405E9, 0.0, 2023-09-28 14:35:09.281
