%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 43775.556239552054, 57759.14284695898, -30061.218745853752, -19756.39399962354, -21841.69999858141, -3410.6303346908494, -187500.02235174447, -3689.848326426545, 15660.235662488421, -24061.98818230488, -187500.02235174447, 1893.1704036200529, -2010.1370823546747, -7530.414465715226, 3870.204552436418, -25353.136700765695, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695770983520738E9, 0.0, 2023-09-26 18:29:43.520
210.0, 43751.014024140124, 57853.44485681592, -30092.019449713167, -19786.501799404836, -21875.5628914312, -3437.385372803852, -187500.02235174447, -3678.091308843054, 15639.940278523003, -24074.72867664441, -187500.02235174447, 1901.775825235346, -2034.321669855317, -7551.536864225491, 3895.7972998377445, -25363.843186359787, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695770983520746E9, 0.0, 2023-09-26 18:29:43.520
212.0, 43758.45715504374, 57780.30994895816, -30076.797911739104, -19766.29582241724, -21862.21889999138, -3421.6273929628605, -187500.02235174447, -3709.8084342251345, 15624.42816787102, -24086.955080861462, -187500.02235174447, 1882.2180488369524, -2041.6306902922024, -7556.253082305561, 3860.883874998555, -25383.624480202732, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69577098352075E9, 0.0, 2023-09-26 18:29:43.520
214.0, 43762.39106206788, 57830.57902223814, -30083.950469964802, -19771.593185853148, -21866.532786671258, -3413.9160411257794, -187500.02235174447, -3666.043718581643, 15641.974287268435, -24068.872519597116, -187500.02235174447, 1901.1946798795082, -2017.1778818580965, -7539.712791408634, 3876.105412972619, -25355.953020567064, -0.042, 0.9540000000000001, 0.306, 192.0, 127.0, 88.0, 14.5, 104.0, 4.5, 72.0, 0.0, 0.0, 0.0, 1.695770983520753E9, 0.0, 2023-09-26 18:29:43.520
216.0, 43762.972207423714, 57775.884303556006, -30078.72016176226, -19764.53003460527, -21865.012868048296, -3414.2736690370643, -187500.02235174447, -3699.8172044536122, 15635.134653465111, -24074.2816417553, -187500.02235174447, 1889.4823657849272, -2036.6686030231242, -7539.601032686357, 3873.3785001490714, -25361.809177614356, -0.042, 0.9540000000000001, 0.306, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695770983520757E9, 0.0, 2023-09-26 18:29:43.520
218.0, 43733.04322159806, 57845.509987534286, -30110.81726680008, -19796.470677431906, -21894.830095151676, -3433.6526314798157, -187500.02235174447, -3669.5752942055815, 15620.963647480447, -24083.848188382173, -187500.02235174447, 1881.100461614187, -2047.7550682729566, -7554.554349726957, 3869.8245727806775, -25366.6371544167, -0.042, 0.9540000000000001, 0.306, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69577098352076E9, 0.0, 2023-09-26 18:29:43.520
220.0, 43751.37165205141, 57786.30021647218, -30084.10693217599, -19768.70981081841, -21864.85640583711, -3412.0161428470783, -187500.02235174447, -3697.760843963724, 15615.42041485553, -24088.206778550957, -187500.02235174447, 1873.9479033884888, -2043.0835536817974, -7554.196721815672, 3864.974244233876, -25374.236747531504, -0.042, 0.9540000000000001, 0.306, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695770983520763E9, 0.0, 2023-09-26 18:29:43.520
222.0, 43756.065518387026, 57804.58394343662, -30079.100141418, -19770.944985263945, -21864.744647114832, -3400.415587474774, -187500.02235174447, -3655.404288220917, 15640.364961667654, -24066.2797172403, -187500.02235174447, 1887.9847989064217, -2024.2857365948842, -7537.008230329541, 3864.5495610892253, -25352.913183321143, -0.042, 0.9540000000000001, 0.306, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695770983520766E9, 0.0, 2023-09-26 18:29:43.520
224.0, 43758.010120154635, 57773.24679771028, -30071.34408609201, -19761.981935737364, -21861.8612720801, -3401.5108229530842, -187500.02235174447, -3692.150556105442, 15639.560298867262, -24067.464359696434, -187500.02235174447, 1899.8982787011003, -2021.5588237713366, -7539.131646052796, 3887.6389131115575, -25355.707151378054, -0.04, 0.962, 0.308, 192.0, 127.0, 96.0, 15.0, 8.0, 4.5, 80.0, 0.0, 0.0, 0.0, 1.69577098352077E9, 0.0, 2023-09-26 18:29:43.520
0.0, 21961.39359013958, 29100.496065675747, -15031.592849682911, -9853.14069427737, -10825.642743783324, -1690.0601017546776, -93750.01117587223, -1774.5496957957382, 7821.702399456787, -12030.33471469101, -93750.01117587223, 945.501142203944, -1009.4271313461222, -3764.5478563961815, 1926.6309650696476, -12673.21558871455, -0.043, 0.956, 0.318, 192.0, 127.0, 72.0, 14.5, 88.0, 5.0, 32.0, 0.0, 0.0, 0.0, 1.695770983660673E9, 0.0, 2023-09-26 18:29:43.660
2.0, 43909.4655405838, 58257.72085877906, -30057.62011499645, -19729.393092321527, -21672.72081049929, -3394.3582647273856, -187500.02235174447, -3516.7564173646474, 15702.323997297764, -23906.621206596043, -187500.02235174447, 2051.6219200637247, -1801.0812164641877, -7455.938453190143, 3797.6731416789466, -25313.663520057624, -0.043, 0.956, 0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695770983660682E9, 0.0, 2023-09-26 18:29:43.660
4.0, 43907.25271788272, 58260.24660590251, -30085.47038858776, -19722.687568984937, -21679.33692685806, -3397.152232784299, -187500.02235174447, -3554.8437899164906, 15689.851723891703, -23918.48998290181, -187500.02235174447, 2056.963986988543, -1850.523275199327, -7471.942302220143, 3832.452456051404, -25327.58865685328, -0.043, 0.956, 0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695770983660686E9, 0.0, 2023-09-26 18:29:43.660
6.0, 43901.84359572454, 58257.542044823414, -30085.559795565583, -19741.463034327393, -21652.71599921179, -3398.8509653629026, -187500.02235174447, -3529.2286907707085, 15697.004282117401, -23911.695052587398, -187500.02235174447, 2047.419792106127, -1777.4330708304728, -7464.633281783257, 3758.177609226419, -25326.783994052887, -0.043, 0.956, 0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695770983660689E9, 0.0, 2023-09-26 18:29:43.660
