%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
194.0, 44074.711987341885, 57366.37799339033, -30124.317720451087, -19895.779478046832, -21845.432739905445, -3449.8799979543687, -187500.02235174447, -4205.950105899586, 15847.878557190725, -24310.24900796998, -187500.02235174447, 1726.0911138166325, -2597.8091475736082, -7823.132911101928, 4138.336078922282, -25822.992720960705, -0.008, 0.482, 0.14300000000000002, 192.0, 127.5, 64.0, 15.0, 16.0, 4.0, 120.0, 0.0, 0.0, 0.0, 1.695770951833355E9, 0.0, 2023-09-26 18:29:11.833
196.0, 44051.44382136391, 57455.762619467096, -30156.548935955638, -19930.245867996917, -21879.250929266327, -3486.1121757164215, -187500.02235174447, -4201.680922708621, 15843.207042599564, -24313.2888452159, -187500.02235174447, 1745.2242070703755, -2610.5272901686776, -7827.0221146371505, 4183.307788766359, -25814.096726667492, -0.008, 0.482, 0.14300000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695770951833362E9, 0.0, 2023-09-26 18:29:11.833
198.0, 44057.90347551149, 57377.41975515125, -30136.097089779032, -19904.966045017965, -21861.816568591188, -3460.899407970835, -187500.02235174447, -4236.303774869893, 15828.74546393698, -24328.62214191224, -187500.02235174447, 1716.792788123225, -2610.9519733133284, -7847.675126513855, 4141.465323146024, -25832.53691584312, -0.008, 0.482, 0.14300000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695770951833367E9, 0.0, 2023-09-26 18:29:11.833
200.0, 44047.442859106406, 57456.07554388947, -30149.619895174492, -19922.579219648745, -21871.494873940333, -3473.0140534656116, -187500.02235174447, -4189.54392546939, 15837.864975674747, -24312.57358939333, -187500.02235174447, 1743.8383989141464, -2617.2775169941806, -7834.97933566324, 4172.0872130497955, -25814.655520278877, -0.008, 0.482, 0.14300000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69577095183337E9, 0.0, 2023-09-26 18:29:11.833
202.0, 44053.2990161537, 57389.4449936682, -30140.00864505871, -19909.883428798134, -21861.771865102277, -3466.0179574511003, -187500.02235174447, -4224.412646819669, 15828.097263347778, -24321.82721159783, -187500.02235174447, 1725.1523405495097, -2617.61279316101, -7837.281565342137, 4155.703384364055, -25825.943151228807, -0.008, 0.482, 0.14300000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695770951833373E9, 0.0, 2023-09-26 18:29:11.833
204.0, 44043.95598697138, 57460.07650614697, -30160.371084257495, -19926.535478417336, -21880.636737422556, -3481.2618471696196, -187500.02235174447, -4203.714931454055, 15829.550126737373, -24318.027415040426, -187500.02235174447, 1735.7470674213253, -2616.0258193046834, -7826.150396603393, 4161.716003622532, -25821.964540715762, -0.011, 0.725, 0.21050000000000002, 192.0, 127.5, 72.0, 15.0, 32.0, 4.0, 88.0, 0.0, 0.0, 0.0, 1.695770951833377E9, 0.0, 2023-09-26 18:29:11.833
206.0, 44065.39130990402, 57388.3944616788, -30136.20884850131, -19894.37131814615, -21855.111045254595, -3464.609797550416, -187500.02235174447, -4235.7226295140545, 15828.56664998134, -24313.937045805105, -187500.02235174447, 1733.9365761204454, -2613.4106652034125, -7825.1445681029045, 4150.227206972505, -25825.20554366178, -0.011, 0.725, 0.21050000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69577095183338E9, 0.0, 2023-09-26 18:29:11.833
208.0, 44057.47879236684, 57439.669363459274, -30152.54797369814, -19909.57050437576, -21870.690211139943, -3466.062660940011, -187500.02235174447, -4196.763538928454, 15843.22939434402, -24302.515304388442, -187500.02235174447, 1744.3301372921633, -2608.13565351196, -7823.937573902318, 4159.592587899278, -25808.82171497604, -0.011, 0.725, 0.21050000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695770951833383E9, 0.0, 2023-09-26 18:29:11.833
210.0, 44064.363129659076, 57398.586857150425, -30142.601447415527, -19893.298434412292, -21859.7602081013, -3462.7098992717147, -187500.02235174447, -4229.464141066568, 15834.84749017328, -24311.590112637296, -187500.02235174447, 1741.7149831908923, -2607.42039768939, -7814.818062164553, 4162.25244548946, -25815.974273201737, -0.011, 0.725, 0.21050000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695770951833387E9, 0.0, 2023-09-26 18:29:11.833
0.0, 22021.676244935545, 28709.876979574798, -15049.496596991612, -9925.4932910792, -10934.92042242532, -1708.6791048859484, -93750.01117587223, -2050.54903632987, 7920.966496582806, -12150.45298939383, -93750.01117587223, 864.3196063422688, -1301.6314866103514, -3912.6952186459566, 2063.937731258599, -12906.657207805778, 0.002, 0.976, 0.278, 192.0, 0.0, 8.0, 15.0, 64.0, 4.0, 88.0, 0.0, 0.0, 0.0, 1.695770952000029E9, 0.0, 2023-09-26 18:29:12.000
