%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 43512.05152416844, 60510.530830685006, -30067.61134476797, -19598.098945391055, -21956.118578448128, -3503.7924055805693, -187500.02235174447, -2899.0212558533262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771031582079E9, 0.0, 2023-09-26 18:30:31.582
194.0, 43516.678335270684, 60465.022678974, -30076.66380127237, -19588.420640041906, -21929.765871735322, -3499.8584985564353, -187500.02235174447, -2925.1951486104904, 15419.015636326747, -23785.22888245927, -187500.02235174447, 2803.869879707084, -1974.0837185482644, -7226.43074112305, 3449.2317973651648, -24591.50100845111, -0.128, 0.894, 0.438, 192.0, 126.0, 0.0, 13.5, 120.0, 6.5, 88.0, 0.0, 0.0, 0.0, 1.695771031582102E9, 0.0, 2023-09-26 18:30:31.582
196.0, 43505.010724665015, 60513.77183363102, -30085.29157463212, -19603.73158499379, -21959.739561049886, -3508.799196338558, -187500.02235174447, -2896.473156985421, 15420.066168316147, -23786.99467027124, -187500.02235174447, 2812.4529495779216, -1969.8145353573009, -7235.438494138539, 3457.7478120026367, -24596.686613164737, -0.128, 0.894, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771031582106E9, 0.0, 2023-09-26 18:30:31.582
198.0, 43518.10884691583, 60471.862312777324, -30076.86496697247, -19588.219474341808, -21941.58994455218, -3500.5961061234602, -187500.02235174447, -2934.2699568593453, 15409.203220510868, -23791.576777884577, -187500.02235174447, 2794.348036569123, -1945.2499682009184, -7239.059476740298, 3423.5272912415617, -24612.19872381672, -0.128, 0.894, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771031582109E9, 0.0, 2023-09-26 18:30:31.582
200.0, 43516.16424514821, 60511.33549348539, -30062.872774943447, -19598.948311680357, -21950.597697567668, -3499.5679258785162, -187500.02235174447, -2894.0815203287034, 15451.716238464862, -23770.6108415855, -187500.02235174447, 2815.448083334933, -1970.619198157692, -7223.793235277323, 3443.1297711288657, -24590.897511350813, -0.128, 0.894, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771031582113E9, 0.0, 2023-09-26 18:30:31.582
202.0, 43516.834797481875, 60477.941987269165, -30058.961219663768, -19588.35358480854, -21944.29450563127, -3493.577658364494, -187500.02235174447, -2930.2689946018454, 15431.91259287746, -23780.490312634745, -187500.02235174447, 2807.7143797533968, -1990.8475268897448, -7230.185834191541, 3445.7225734856816, -24600.888741122337, -0.128, 0.894, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771031582116E9, 0.0, 2023-09-26 18:30:31.582
204.0, 43510.2186811231, 60508.563877172935, -30079.457769329285, -19601.943445437366, -21946.216755654426, -3495.5669636210164, -187500.02235174447, -2895.6461424405747, 15441.792063926705, -23778.07632423357, -187500.02235174447, 2806.082702408159, -1976.0506720603314, -7231.728104558958, 3437.743000715137, -24594.429086974753, -0.128, 0.896, 0.442, 192.0, 126.0, 0.0, 14.0, 0.0, 6.5, 104.0, 0.0, 0.0, 0.0, 1.695771031582119E9, 0.0, 2023-09-26 18:30:31.582
206.0, 43512.85618696883, 60473.315176166914, -30058.71535047476, -19585.693727218357, -21921.76394722032, -3482.7817657925807, -187500.02235174447, -2931.475988802432, 15441.05445635968, -23776.26583293269, -187500.02235174447, 2802.484071550855, -1971.4685644469935, -7226.877776012156, 3443.420343806785, -24595.904302108804, -0.128, 0.896, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771031582123E9, 0.0, 2023-09-26 18:30:31.582
208.0, 43518.80175099394, 60492.40356593175, -30059.43060629733, -19591.505180776738, -21928.648284512554, -3471.315320887008, -187500.02235174447, -2887.6889214144853, 15439.914517392459, -23763.905318248908, -187500.02235174447, 2804.473376807377, -1950.5920351257369, -7217.244174151919, 3437.9218146707794, -24585.1531130258, -0.128, 0.896, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771031582126E9, 0.0, 2023-09-26 18:30:31.582
0.0, 21838.83897529113, 30517.730774608946, -14995.293616687492, -9761.699707710708, -10954.478198823716, -1724.727657404859, -93750.01117587223, -1399.9568104692473, 7734.932927481285, -11867.837532500927, -93750.01117587223, 1409.188080929289, -971.0715378608153, -3598.653209048892, 1727.141645806032, -12287.29036894922, -0.108, 0.906, 0.426, 192.0, 126.0, 80.0, 14.0, 40.0, 6.5, 40.0, 0.0, 0.0, 0.0, 1.695771031725869E9, 0.0, 2023-09-26 18:30:31.725
