%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 43236.476866778954, 62209.30811277725, -30132.54316241064, -19372.21221592572, -21890.784429405267, -3618.0992267250094, -187500.02235174447, -2492.8677073559415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771079316498E9, 0.0, 2023-09-26 18:31:19.316
180.0, 43238.7567447134, 62249.518901052346, -30128.653958875413, -19371.78753278107, -21893.757211417822, -3619.887366281434, -187500.02235174447, -2477.042672281584, 15326.635876492963, -23354.66722901669, -187500.02235174447, 3329.7617232515486, -2124.3544965212936, -6823.294678127132, 3139.14604653669, -24043.10095824015, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771079316506E9, 0.0, 2023-09-26 18:31:19.316
182.0, 43245.55167502781, 62192.49960094686, -30120.42851691586, -19363.964422221714, -21888.795124148743, -3612.8018632891017, -187500.02235174447, -2488.1514892758714, 15341.052751666637, -23343.13372887775, -187500.02235174447, 3319.7928452244814, -2108.7529788914894, -6805.994427918724, 3108.9264880331148, -24040.03876924977, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771079316509E9, 0.0, 2023-09-26 18:31:19.316
184.0, 43236.09688712322, 62257.11849416715, -30136.38766245695, -19375.78849503857, -21902.42968826648, -3621.2731744376633, -187500.02235174447, -2474.3604629469473, 15319.975056645282, -23361.573918053382, -187500.02235174447, 3326.364258094342, -2133.6975257036124, -6829.35200087452, 3134.0274970564246, -24048.599487376152, -0.03, 0.912, 0.42, 192.0, 127.5, 8.0, 14.0, 64.0, 6.5, 16.0, 0.0, 0.0, 0.0, 1.695771079316513E9, 0.0, 2023-09-26 18:31:19.316
186.0, 43245.10464013871, 62198.86984811662, -30126.754060596715, -19361.59513730945, -21888.817475893196, -3608.532680098138, -187500.02235174447, -2499.595582436989, 15329.340437572057, -23355.494243561538, -187500.02235174447, 3315.1883858666883, -2118.99007785202, -6812.431730321852, 3101.66217108514, -24042.318647184213, -0.03, 0.912, 0.42, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771079316516E9, 0.0, 2023-09-26 18:31:19.316
188.0, 43236.23099758995, 62249.00481092987, -30140.76860437019, -19376.615509583415, -21902.630853966577, -3615.282906923641, -187500.02235174447, -2473.4440414242795, 15339.46577781031, -23348.408740569204, -187500.02235174447, 3333.4497610866742, -2118.8783191297434, -6809.4813000537515, 3121.465816672542, -24033.98144650238, -0.03, 0.912, 0.42, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771079316519E9, 0.0, 2023-09-26 18:31:19.316
190.0, 43252.59247453124, 62197.66285391604, -30122.30606345011, -19354.800206995038, -21880.52497870028, -3602.117729439465, -187500.02235174447, -2498.008608580662, 15323.998370647238, -23355.33778135035, -187500.02235174447, 3316.5071387895514, -2124.6450691992127, -6814.1751663893665, 3104.2326216975002, -24051.013475777327, -0.03, 0.912, 0.42, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771079316522E9, 0.0, 2023-09-26 18:31:19.316
192.0, 43240.611939503186, 62247.17196788454, -30137.43819444635, -19373.799189782047, -21893.53369397327, -3609.5161568541716, -187500.02235174447, -2467.006739021151, 15334.593097519053, -23344.67599924517, -187500.02235174447, 3333.807388997959, -2116.9113656176764, -6807.715512241783, 3125.265613229944, -24037.04363549276, -0.03, 0.912, 0.42, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771079316525E9, 0.0, 2023-09-26 18:31:19.316
194.0, 43250.62552101917, 62197.21581902693, -30126.53054315216, -19360.79047450906, -21877.887472854552, -3606.6551335638924, -187500.02235174447, -2500.4002452373797, 15330.815652706106, -23349.95101093662, -187500.02235174447, 3325.000801682568, -2112.3069062598834, -6807.82727096406, 3114.559127635852, -24043.70445534044, -0.024, 0.912, 0.422, 192.0, 127.5, 32.0, 14.0, 64.0, 6.5, 24.0, 0.0, 0.0, 0.0, 1.695771079316528E9, 0.0, 2023-09-26 18:31:19.316
0.0, 21691.026889208188, 31315.129258052024, -15071.401306557813, -9651.796180223964, -10939.949564927765, -1804.1881089434755, -93750.01117587223, -1180.2391624735787, 7662.066240556985, -11677.892408119727, -93750.01117587223, 1667.082508454622, -1062.1996000051022, -3410.831500390947, 1567.8631148175139, -12023.651543098873, -0.02, 0.922, 0.40800000000000003, 192.0, 127.5, 48.0, 14.0, 104.0, 6.0, 96.0, 0.0, 0.0, 0.0, 1.695771079493335E9, 0.0, 2023-09-26 18:31:19.493
2.0, 43390.994476198495, 62582.068155058405, -30106.52573186466, -19278.044316535514, -21859.84961507912, -3592.5958863015044, -187500.02235174447, -2383.5900287139452, 15423.441281728898, -23140.15753747911, -187500.02235174447, 3460.92175971529, -2080.522725644437, -6714.285220418599, 3136.3744302242317, -23895.266520412748, -0.02, 0.922, 0.40800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771079493345E9, 0.0, 2023-09-26 18:31:19.493
4.0, 43380.26563885995, 62607.41503327073, -30131.179705998864, -19295.053994066002, -21876.94869958743, -3602.0953776950096, -187500.02235174447, -2358.9360545797413, 15415.796985125184, -23131.775633308367, -187500.02235174447, 3465.0344806950666, -2071.023234250931, -6706.149185436868, 3130.7641423659497, -23885.699973785875, -0.02, 0.922, 0.40800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771079493349E9, 0.0, 2023-09-26 18:31:19.493
6.0, 43389.943944209095, 62592.48406797458, -30117.09810699202, -19280.86063633688, -21864.387019203547, -3602.989447473222, -187500.02235174447, -2388.6638747053, 15408.018578054736, -23135.62013335468, -187500.02235174447, 3473.1481639323433, -2069.860943539255, -6711.714769806239, 3146.589177440307, -23894.752430290275, -0.02, 0.922, 0.40800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695771079493352E9, 0.0, 2023-09-26 18:31:19.493
8.0, 43370.788499210896, 62614.61229498533, -30143.07083404909, -19305.156982559798, -21895.299481785238, -3618.278040680652, -187500.02235174447, -2380.952522868219, 15407.236266998802, -23134.748415320926, -187500.02235174447, 3461.3240911154858, -2082.780251834423, -6718.71086582075, 3119.588270138296, -23905.995357751293, -0.016, 0.93, 0.388, 192.0, 127.5, 64.0, 14.5, 8.0, 6.0, 16.0, 0.0, 0.0, 0.0, 1.695771079493355E9, 0.0, 2023-09-26 18:31:19.493
