%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, 40485.692380153225, 35415.48972314474, 22658.991534589713, -1921.2441946559186, -9831.504205644633, -3986.9477137264867, -187500.02235174447, -15678.340575497221, 24771.007868171677, 3943.227701571906, -10049.433714083876, 22108.80334482233, -7164.739926426402, -17744.446425967984, -2173.416575600693, -15006.402433681778, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327719414072E9, 0.0, 2023-09-21 15:21:59.414
210.0, 40465.82167933246, 35392.78035077815, 22658.38803748942, -1934.968165751477, -9849.497359931154, -4004.6055918461793, -187500.02235174447, -15700.222933318966, 24779.52388280915, 3951.967233653931, -10040.068333157104, 22043.044512634817, -7170.730193940425, -17732.64470489558, -2154.350537580316, -14989.660977084754, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327719414079E9, 0.0, 2023-09-21 15:21:59.414
212.0, 40459.92081879626, 35387.72885653125, 22637.37739770143, -1938.745610564424, -9851.352554720945, -4008.0477604922967, -187500.02235174447, -15704.469764765474, 24754.914612163855, 3925.905099619043, -10066.935129992382, 22123.71195837402, -7186.309359825774, -17755.734056917914, -2177.3951861137375, -15009.308160460969, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327719414083E9, 0.0, 2023-09-21 15:21:59.414
214.0, 40474.04712129201, 35399.441170625825, 22660.466749723764, -1923.680534801547, -9845.004659295639, -3990.702806794978, -187500.02235174447, -15696.57959897275, 24767.498644292195, 3940.1208090926184, -10053.524083319198, 22048.90066968211, -7173.27829280833, -17736.0868735417, -2164.274712118472, -14994.913637031752, -0.11, 0.972, 0.234, 192.0, 126.0, 72.0, 15.0, 48.0, 3.5, 40.0, 0.0, 0.0, 0.0, 1.695327719414087E9, 0.0, 2023-09-21 15:21:59.414
216.0, 40470.2026212457, 35392.53448158914, 22643.881755337927, -1931.9953837389212, -9850.056153542537, -3995.7990045307884, -187500.02235174447, -15704.715633954482, 24764.056475646077, 3934.488169489881, -10058.486170588276, 22124.986007807973, -7175.915798654056, -17750.70491441547, -2174.020072700986, -15000.233352212115, -0.11, 0.972, 0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69532771941409E9, 0.0, 2023-09-21 15:21:59.414
218.0, 40474.76237711458, 35394.79200777913, 22662.165482302367, -1923.9040522461, -9840.199034237747, -3991.708635295467, -187500.02235174447, -15702.480459508952, 24772.594842028004, 3938.422076514015, -10049.925452461894, 22046.330219069747, -7167.019804360843, -17734.857527596658, -2168.09686042033, -14989.01277649555, -0.11, 0.972, 0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327719414093E9, 0.0, 2023-09-21 15:21:59.414
220.0, 40478.62922890535, 35399.68703981484, 22654.118854298456, -1921.71358128948, -9834.544042890555, -3994.2120306744614, -187500.02235174447, -15696.847819906214, 24769.24208035971, 3937.5280067358026, -10048.561996050119, 22119.912161816617, -7167.623301461137, -17738.23264100941, -2164.185305140651, -14991.002081752073, -0.11, 0.972, 0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327719414096E9, 0.0, 2023-09-21 15:21:59.414
222.0, 40483.36779872987, 35408.471275385775, 22675.710639442284, -1915.2539271418964, -9828.956106776728, -3992.5356498403135, -187500.02235174447, -15696.624302461662, 24774.070057162055, 3944.188826583484, -10041.61060352452, 22055.561489529788, -7171.3560427851735, -17740.490167199394, -2159.7596597385004, -14981.34612814738, -0.11, 0.972, 0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327719414101E9, 0.0, 2023-09-21 15:21:59.414
224.0, 40464.05589152049, 35388.44411235382, 22644.060569293568, -1941.293709432329, -9859.510941447132, -4014.3509524286933, -187500.02235174447, -15726.68739875405, 24764.011772157166, 3932.9011956335544, -10052.406496096433, 22131.37860672219, -7177.525124254838, -17747.97800159192, -2168.1639156536958, -14996.858238799363, -0.11, 0.968, 0.232, 192.0, 126.0, 72.0, 15.0, 32.0, 3.5, 32.0, 0.0, 0.0, 0.0, 1.695327719414105E9, 0.0, 2023-09-21 15:21:59.414
0.0, 20245.20429911665, 17682.621500804606, 11314.14011885406, -996.2843056064017, -4947.268062504299, -2018.7648557144232, -93750.01117587223, -7892.043339257639, 12377.993747948856, 1960.002119541421, -5030.036572222301, 11046.410923768393, -3593.4229008463503, -8882.985577939222, -1096.5765829773645, -7505.0005322695415, -0.016, 0.984, 0.19, 192.0, 127.5, 64.0, 15.0, 96.0, 2.5, 120.0, 0.0, 0.0, 0.0, 1.695327719547928E9, 0.0, 2023-09-21 15:21:59.547
