%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, 40492.66612442328, 36089.886556850266, 23353.996676683033, -1508.6533437554056, -9348.035973076341, -3574.7591942261693, -187500.02235174447, -15255.222052958257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327662995386E9, 0.0, 2023-09-21 15:21:02.995
12.0, 40484.217165019174, 36080.67763813468, 23342.105548632808, -1521.4832450727517, -9357.714278425488, -3587.7902612436133, -187500.02235174447, -15271.203550243801, 25654.237050323136, 4460.424716523256, -9496.093928348295, 24010.80268750223, -6679.572961279508, -17182.612977339384, -1525.1712829078774, -14457.041258459241, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327662995393E9, 0.0, 2023-09-21 15:21:02.995
14.0, 40491.92851685626, 36088.88072834977, 23352.90144120472, -1510.799111223115, -9343.811493374287, -3569.439479045806, -187500.02235174447, -15250.148206966902, 25656.583983490942, 4458.569521733466, -9494.55165798088, 23996.050536161725, -6681.361100835932, -17177.427372625752, -1529.798094010126, -14463.456209117916, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327662995397E9, 0.0, 2023-09-21 15:21:02.995
16.0, 40475.34352247042, 36072.27338221948, 23337.67990323066, -1530.5580533216064, -9358.384830759149, -3588.863144977468, -187500.02235174447, -15275.83036134605, 25655.3546375459, 4458.077783355449, -9498.6420272162, 23998.576283285176, -6680.80230722455, -17176.1533231918, -1523.9642887072907, -14464.797313785233, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327662995401E9, 0.0, 2023-09-21 15:21:02.995
18.0, 40493.98487734615, 36090.37829522828, 23354.063731916398, -1510.7544077342043, -9334.13318802514, -3557.7718684401357, -187500.02235174447, -15241.520433607155, 25647.956210131197, 4449.964100118173, -9502.575934240334, 23996.877550706573, -6688.51365906163, -17191.01723325458, -1529.1722451653775, -14469.20060744293, 0.126, 0.9580000000000001, 0.298, 192.0, 1.5, 120.0, 14.5, 120.0, 4.5, 40.0, 0.0, 0.0, 0.0, 1.695327662995404E9, 0.0, 2023-09-21 15:21:02.995
20.0, 40496.98001110316, 36092.92639409618, 23358.556432551915, -1514.6212595249724, -9338.156502027095, -3564.0750603765323, -187500.02235174447, -15260.564119883076, 25665.681143484253, 4473.500487029611, -9483.219323542038, 23988.830922702662, -6669.358214063432, -17159.76949450606, -1508.3180675885758, -14446.133607165053, 0.126, 0.9580000000000001, 0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327662995407E9, 0.0, 2023-09-21 15:21:02.995
22.0, 40491.30266801151, 36088.14312078275, 23348.96753418059, -1518.3987043379193, -9343.90090035211, -3579.475412306239, -187500.02235174447, -15261.413486172378, 25654.952306145708, 4461.430545023745, -9495.959817881563, 24001.102030408627, -6683.171592136811, -17180.53426510504, -1517.482282815252, -14465.557273096714, 0.126, 0.9580000000000001, 0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69532766299541E9, 0.0, 2023-09-21 15:21:02.995
24.0, 40502.8585198949, 36098.78255114348, 23362.982077954064, -1506.8428524545257, -9335.630754903646, -3564.9691301547446, -187500.02235174447, -15252.673954090353, 25660.02615213706, 4464.895065414317, -9492.316483535347, 23991.7142977374, -6680.1764583798, -17172.577044078953, -1509.7709309781708, -14452.727371779369, 0.126, 0.9580000000000001, 0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327662995413E9, 0.0, 2023-09-21 15:21:02.995
26.0, 40502.63500245035, 36098.64844067674, 23359.04817092993, -1507.3569425769977, -9334.401408958603, -3568.701871478781, -187500.02235174447, -15260.139436738426, 25666.12817837336, 4471.60058875091, -9486.415622999148, 24009.461582834912, -6672.867437942915, -17166.475017842655, -1508.988619922235, -14447.631174043558, 0.126, 0.9580000000000001, 0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.695327662995417E9, 0.0, 2023-09-21 15:21:02.995
0.0, 20206.781650397978, 17980.52555090494, 11648.902195561195, -787.1613844825488, -4716.732170192262, -1830.0267255338103, -93750.01117587223, -7673.644444184833, 12826.123872533308, 2229.0947710388627, -4750.03626943067, 12000.942170732282, -3340.9599472236573, -8586.64614995076, -756.6065498121441, -7228.040066723832, 0.14, 0.9520000000000001, 0.31, 192.0, 2.0, 48.0, 14.5, 96.0, 4.5, 88.0, 0.0, 0.0, 0.0, 1.695327663171379E9, 0.0, 2023-09-21 15:21:03.171
